,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
186,186,newswire,إخبارية,0.0,8,"[{'word': 'وكالة الأنباء', 'ratio': 0.375}, {'word': 'الاحتمالية التنبؤية', 'ratio': 0.125}, {'word': 'وكالات الأنباء', 'ratio': 0.125}, {'word': 'الأخبار الصحفية', 'ratio': 0.125}, {'word': 'خدمة الأخبار', 'ratio': 0.125}, {'word': 'وكالة أنباء', 'ratio': 0.125}]",وكالة الأنباء,"```
1. Candidate: ""وكالة الأنباء""
2. Explanation: The term ""newswire"" in the context of AI and data processing typically refers to a service that provides news content, often used for data collection and analysis. ""وكالة الأنباء"" translates to ""News Agency,"" which accurately captures the essence of a newswire as a source or provider of news content. This translation maintains semantic accuracy and contextual fit, as it aligns with the concept of a centralized source of news, which is crucial for tasks like detecting lexical borrowings in datasets. Other candidates like ""الأخبار الصحفية"" (Press news) or ""خدمة الأخبار"" (News service) do not fully encapsulate the institutional aspect of a newswire, making ""وكالة الأنباء"" the most appropriate choice.
```","['Press news', 'Nosor', 'news agency', 'News agencies', 'News service', 'Predictive probability', 'News Agency']"
187,187,nodes,العقد,0.875,8,"[{'word': 'العقد', 'ratio': 0.875}, {'word': 'التوزيع اللاحق التقديري', 'ratio': 0.125}]",العقد,{},[]
188,188,noun,أسم,0.0,9,"[{'word': 'اسم', 'ratio': 0.8888888888888888}, {'word': 'تضمين فضاء متجه', 'ratio': 0.1111111111111111}]",اسم,{},[]
189,189,nouns,أسماء,0.0,8,"[{'word': 'الأسماء', 'ratio': 0.875}, {'word': 'تلاشي الوزن', 'ratio': 0.125}]",الأسماء,{},[]
190,190,number,عدد,0.4444444444444444,9,"[{'word': 'عدد', 'ratio': 0.4444444444444444}, {'word': 'العدد', 'ratio': 0.3333333333333333}, {'word': 'محدد مسبق', 'ratio': 0.1111111111111111}, {'word': 'الرقم', 'ratio': 0.1111111111111111}]",عدد,"```
1. Candidate: ""عدد""

2. Explanation: The term ""عدد"" is the best fit for translating ""number"" in the given AI context. In the examples provided, ""number"" refers to a count or quantity, such as the number of spans, limitations, or sets. ""عدد"" accurately captures this meaning in Arabic, as it is commonly used to denote a count or quantity. Other candidates like ""الرقم"" or ""رقم"" are more suited for numerical figures or digits, which do not fit the context of counting or quantifying items in AI-related discussions. ""محدد مسبق"" translates to ""predetermined,"" which does not align with the intended meaning of ""number"" in these contexts. Therefore, ""عدد"" is semantically accurate and contextually appropriate for the AI domain-specific usage.
```","['Predetermined', 'number', 'Number', 'number', 'number']"
191,191,online,عبر الإنترنت,0.75,8,"[{'word': 'عبر الإنترنت', 'ratio': 0.75}, {'word': 'متجه', 'ratio': 0.125}, {'word': 'على الإنترنت', 'ratio': 0.125}]",عبر الإنترنت,{},[]
192,192,outputs,مخرجات,0.0,9,"[{'word': 'المخرجات', 'ratio': 0.7777777777777778}, {'word': 'الإخراجات', 'ratio': 0.1111111111111111}, {'word': 'الاحتمال المشترك', 'ratio': 0.1111111111111111}]",المخرجات,{},[]
193,193,paper,ورقة,0.5555555555555556,9,"[{'word': 'ورقة', 'ratio': 0.5555555555555556}, {'word': 'ورقة بحثية', 'ratio': 0.2222222222222222}, {'word': 'بحث', 'ratio': 0.1111111111111111}, {'word': 'تضمين فضاء متجه', 'ratio': 0.1111111111111111}]",ورقة,{},[]
194,194,parallel,متوازي,0.5555555555555556,9,"[{'word': 'متوازي', 'ratio': 0.5555555555555556}, {'word': 'متوازٍ', 'ratio': 0.2222222222222222}, {'word': 'تضمين فضاء متجه', 'ratio': 0.1111111111111111}, {'word': 'بالتوازي', 'ratio': 0.1111111111111111}]",متوازي,{},[]
195,195,parsing,تحليل,0.2222222222222222,9,"[{'word': 'التحليل', 'ratio': 0.4444444444444444}, {'word': 'تحليل', 'ratio': 0.2222222222222222}, {'word': 'التحليل النحوي', 'ratio': 0.2222222222222222}, {'word': 'الترميز التنبؤي', 'ratio': 0.1111111111111111}]",التحليل النحوي,"```
1. Candidate: ""التحليل النحوي""
2. Explanation: The term ""parsing"" in the context of AI and NLP typically refers to the process of analyzing a string of symbols, either in natural language or computer languages, according to the rules of a formal grammar. ""التحليل النحوي"" directly translates to ""grammatical analysis,"" which accurately captures the essence of parsing in the context of language processing. This candidate is semantically accurate and contextually fits the examples provided, as it aligns with the technical process of breaking down and understanding the structure of language, which is crucial for tasks like NLP, text-to-speech synthesis, and machine translation.
```","['analysis', 'Grammatical analysis', 'Predictive coding', 'Analysis']"
196,196,perplexity,حيرة,0.0,8,"[{'word': 'الارتباك', 'ratio': 0.5}, {'word': 'التعقيد', 'ratio': 0.375}, {'word': 'إطار احتمالي', 'ratio': 0.125}]",الارتباك,{},[]
197,197,phrase,عبارة,0.875,8,"[{'word': 'عبارة', 'ratio': 0.875}, {'word': 'محدد مسبق', 'ratio': 0.125}]",عبارة,{},[]
198,198,predicates,الفرضيات,0.0,8,"[{'word': 'القضايا', 'ratio': 0.25}, {'word': 'المقدمات', 'ratio': 0.125}, {'word': 'الاقتراحات', 'ratio': 0.125}, {'word': 'تضمين فضاء متجه', 'ratio': 0.125}, {'word': 'المحمولات', 'ratio': 0.125}, {'word': 'الجمل', 'ratio': 0.125}, {'word': 'الحمليات', 'ratio': 0.125}]",المحمولات,"```
1. Candidate: ""المحمولات""
2. Explanation: The term ""المحمولات"" is the best translation for ""predicates"" in the context of AI and logic. In logic and computer science, ""predicates"" refer to functions or relations that return true or false based on the input values. The term ""المحمولات"" accurately captures this meaning in Arabic, as it is commonly used in mathematical logic and computer science to denote predicates. This ensures semantic accuracy and contextual fit, especially when discussing changes in predicates or dimensions in AI-related tasks.
```","['Suggestions', 'Introductions', 'Embed vector space', 'Predicates', 'Issues', 'Pregnancies', 'Camel', 'Predicates']"
199,199,pretrained,مدرب مسبقًا,0.125,8,"[{'word': 'مدرب مسبقاً', 'ratio': 0.375}, {'word': 'مدرّب مسبقاً', 'ratio': 0.125}, {'word': 'نموذج فضاء متجه', 'ratio': 0.125}, {'word': 'مُسبق التدريب', 'ratio': 0.125}, {'word': 'مسبق التدريب', 'ratio': 0.125}, {'word': 'مدرب مسبقًا', 'ratio': 0.125}]",مدرّب مسبقاً,"```
1. Candidate: ""مدرّب مسبقاً""
2. Explanation: The term ""مدرّب مسبقاً"" is the best fit for translating ""pretrained"" in the context of AI and machine learning. This translation accurately conveys the concept of a model that has undergone training on a dataset prior to being fine-tuned or used for a specific task. The term ""مدرّب"" means ""trained,"" and ""مسبقاً"" means ""previously"" or ""in advance,"" which together precisely capture the notion of pre-training. This is crucial in AI, where models are often pretrained on large datasets to learn general features before being fine-tuned for specific applications. The back translation ""Pre-trained"" confirms the semantic accuracy and contextual fit within the AI domain.
```","['Vector space model', 'Pre-training', 'Pre-trained', 'Pre-trained', 'Pre-training', 'Pre-trained', 'Pre-trained']"
200,200,pretraining,التدريب المسبق,0.75,8,"[{'word': 'التدريب المسبق', 'ratio': 0.75}, {'word': 'ما قبل التدريب', 'ratio': 0.125}, {'word': 'نموذج توليدي احتمالي', 'ratio': 0.125}]",التدريب المسبق,{},[]
201,201,previous,السابق,0.375,8,"[{'word': 'سابق', 'ratio': 0.5}, {'word': 'السابق', 'ratio': 0.375}, {'word': 'نموذج توليدي احتمالي', 'ratio': 0.125}]",سابق,{},[]
202,202,problem,مشكلة,0.6666666666666666,9,"[{'word': 'مشكلة', 'ratio': 0.6666666666666666}, {'word': 'المشكلة', 'ratio': 0.2222222222222222}, {'word': 'مجموع البادئات', 'ratio': 0.1111111111111111}]",مشكلة,{},[]
203,203,pronouns,الضمائر,0.8888888888888888,9,"[{'word': 'الضمائر', 'ratio': 0.8888888888888888}, {'word': 'شرط مسبق', 'ratio': 0.1111111111111111}]",الضمائر,{},[]
204,204,propose,نقترح,0.0,9,"[{'word': 'اقتراح', 'ratio': 0.4444444444444444}, {'word': 'اقترح', 'ratio': 0.3333333333333333}, {'word': 'محدد مسبق', 'ratio': 0.1111111111111111}, {'word': 'يقترح', 'ratio': 0.1111111111111111}]",اقترح,"```
1. Candidate: ""اقترح""
2. Explanation: The term ""اقترح"" is the most semantically accurate translation for ""propose"" in the context of AI and machine learning. It directly translates to ""suggest"" in English, which aligns well with the context of proposing tasks, mechanisms, or methods in AI research and development. The other candidates either do not fit the grammatical structure or do not convey the intended meaning of introducing or suggesting a new idea or method, which is crucial in AI terminology where proposing new models or methods is a common practice.
```","['suggest', 'Predetermined', 'suggests', 'suggestion']"
205,205,pseudo,زائف,0.8571428571428571,7,"[{'word': 'زائف', 'ratio': 0.8571428571428571}, {'word': 'محدد مسبق', 'ratio': 0.14285714285714285}]",زائف,{},[]
206,206,qualitative,نوعي,0.7777777777777778,9,"[{'word': 'نوعي', 'ratio': 0.7777777777777778}, {'word': 'المنظم التربيعي', 'ratio': 0.1111111111111111}, {'word': 'التوزيع اللاحق التقديري', 'ratio': 0.1111111111111111}]",نوعي,{},[]
207,207,quality,جودة,0.8888888888888888,9,"[{'word': 'جودة', 'ratio': 0.8888888888888888}, {'word': 'التوزيع اللاحق التقديري', 'ratio': 0.1111111111111111}]",جودة,{},[]
208,208,queries,استفسارات,0.375,8,"[{'word': 'استفسارات', 'ratio': 0.375}, {'word': 'الاستفسارات', 'ratio': 0.25}, {'word': 'شجرة البادئات', 'ratio': 0.125}, {'word': 'استعلامات', 'ratio': 0.125}, {'word': 'الاستعلامات', 'ratio': 0.125}]",استعلامات,"```
1. Candidate: ""استعلامات""
2. Explanation: The term ""استعلامات"" is the best fit for translating ""queries"" in the context of AI and data processing. In the given contexts, ""queries"" refer to requests for information or data retrieval operations, which align well with ""استعلامات"" as it is commonly used in technical and database contexts to denote queries or requests for information. This term maintains semantic accuracy and is widely recognized in the AI and IT fields, ensuring that the translation is both contextually appropriate and technically precise.
```","['Prefix tree', 'Inquiries', 'Inquiries', 'inquiries', 'Inquiries']"
209,209,question,سؤال,0.8571428571428571,7,"[{'word': 'سؤال', 'ratio': 0.8571428571428571}, {'word': 'محدد مسبق', 'ratio': 0.14285714285714285}]",سؤال,{},[]
210,210,questions,أسئلة,0.8571428571428571,7,"[{'word': 'أسئلة', 'ratio': 0.8571428571428571}, {'word': 'محدد مسبق', 'ratio': 0.14285714285714285}]",أسئلة,{},[]
211,211,re,RE,0.0,8,"[{'word': 'إعادة', 'ratio': 0.875}, {'word': 'البيانات الوصفية', 'ratio': 0.125}]",إعادة,{},[]
212,212,reasoning,المنطق,0.0,8,"[{'word': 'التفكير', 'ratio': 0.5}, {'word': 'متجه', 'ratio': 0.125}, {'word': 'تفكير', 'ratio': 0.125}, {'word': 'الاستدلال', 'ratio': 0.125}, {'word': 'استدلال', 'ratio': 0.125}]",التفكير,{},[]
213,213,regression,تراجع,0.0,8,"[{'word': 'انحدار', 'ratio': 0.5}, {'word': 'الانحدار', 'ratio': 0.375}, {'word': 'تمثيل متجه', 'ratio': 0.125}]",انحدار,{},[]
214,214,relation,علاقة,0.7777777777777778,9,"[{'word': 'علاقة', 'ratio': 0.7777777777777778}, {'word': 'تمثيل متجه', 'ratio': 0.1111111111111111}, {'word': 'العلاقة', 'ratio': 0.1111111111111111}]",علاقة,{},[]
215,215,relations,علاقات,0.5,8,"[{'word': 'علاقات', 'ratio': 0.5}, {'word': 'العلاقات', 'ratio': 0.375}, {'word': 'تلاشي الوزن', 'ratio': 0.125}]",علاقات,{},[]
216,216,representations,تمثيلات,0.25,8,"[{'word': 'التمثيلات', 'ratio': 0.625}, {'word': 'تمثيلات', 'ratio': 0.25}, {'word': 'محدد مسبق', 'ratio': 0.125}]",التمثيلات,{},[]
217,217,research,بحث,0.7777777777777778,9,"[{'word': 'بحث', 'ratio': 0.7777777777777778}, {'word': 'البحث', 'ratio': 0.2222222222222222}]",بحث,{},[]
218,218,resources,الموارد,0.6666666666666666,9,"[{'word': 'الموارد', 'ratio': 0.6666666666666666}, {'word': 'موارد', 'ratio': 0.2222222222222222}, {'word': 'متجه', 'ratio': 0.1111111111111111}]",الموارد,{},[]
219,219,retrieved,مسترجع,0.375,8,"[{'word': 'المسترجع', 'ratio': 0.5}, {'word': 'مسترجع', 'ratio': 0.375}, {'word': 'دالة الاسترجاع', 'ratio': 0.125}]",المسترجع,{},[]
220,220,search,البحث,0.1111111111111111,9,"[{'word': 'بحث', 'ratio': 0.8888888888888888}, {'word': 'البحث', 'ratio': 0.1111111111111111}]",بحث,{},[]
221,221,semantically,لغوياً,0.0,9,"[{'word': 'دلاليًا', 'ratio': 0.3333333333333333}, {'word': 'دلالياً', 'ratio': 0.3333333333333333}, {'word': 'من الناحية الدلالية', 'ratio': 0.2222222222222222}, {'word': 'فضاء متجه', 'ratio': 0.1111111111111111}]",دلاليًا,"```
1. Candidate: ""دلاليًا""
2. Explanation: The term ""دلاليًا"" is the best fit for translating ""semantically"" in the context of AI and natural language processing. It directly relates to the meaning and interpretation of language, which is crucial when discussing semantic similarity or diversity in datasets and models. The other candidates, such as ""من الناحية الدلالية,"" while accurate, are more verbose and less commonly used in technical contexts. ""دلاليًا"" is concise and aligns well with the domain-specific usage, ensuring clarity and precision in communication.
```","['Semantically', 'Semantically', 'Semantically', 'Semantically', 'Vector space']"
222,222,semantics,دلالات,0.0,9,"[{'word': 'الدلالات', 'ratio': 0.8888888888888888}, {'word': 'فضاء متجه', 'ratio': 0.1111111111111111}]",الدلالات,{},[]
223,223,sense,حسي,0.0,8,"[{'word': 'معنى', 'ratio': 0.75}, {'word': 'حاسة', 'ratio': 0.125}, {'word': 'حس', 'ratio': 0.125}]",معنى,{},[]
224,224,sentence,جملة,1.0,8,"[{'word': 'جملة', 'ratio': 1.0}]",جملة,{},[]
225,225,sentences,جمل,0.5555555555555556,9,"[{'word': 'جمل', 'ratio': 0.5555555555555556}, {'word': 'الجمل', 'ratio': 0.3333333333333333}, {'word': 'ربط المتجهات', 'ratio': 0.1111111111111111}]",جمل,{},[]
226,226,sentiment,شعور,0.0,9,"[{'word': 'المشاعر', 'ratio': 0.2222222222222222}, {'word': 'مشاعر', 'ratio': 0.2222222222222222}, {'word': 'العاطفة', 'ratio': 0.1111111111111111}, {'word': 'الانطباع', 'ratio': 0.1111111111111111}, {'word': 'ربط المتجهات', 'ratio': 0.1111111111111111}, {'word': 'الشعور', 'ratio': 0.1111111111111111}, {'word': 'الآراء', 'ratio': 0.1111111111111111}]",المشاعر,"```
1. Candidate: ""المشاعر""
2. Explanation: In the context of AI and natural language processing, ""sentiment"" typically refers to the emotional tone or attitude expressed in a piece of text. The term ""المشاعر"" accurately captures this meaning as it directly translates to ""feelings"" or ""emotions,"" which aligns well with the concept of sentiment analysis in AI. This candidate maintains semantic accuracy and contextual fit, as it conveys the idea of analyzing the emotional content of text, which is crucial in sentiment analysis tasks.
```","['Views', 'Connect vectors', 'Feeling', 'feelings', 'impression', 'Feelings', 'Passion']"
227,227,seq2seq,seq2seq,0.125,8,"[{'word': 'تسلسل', 'ratio': 0.25}, {'word': 'تسلسل إلى تسلسل', 'ratio': 0.125}, {'word': 'نموذج تسلسل إلى تسلسل', 'ratio': 0.125}, {'word': 'التسلسل إلى التسلسل', 'ratio': 0.125}, {'word': 'التحويل التسلسلي', 'ratio': 0.125}, {'word': 'التسلسل إلى تسلسل', 'ratio': 0.125}, {'word': 'seq2seq', 'ratio': 0.125}]",نموذج تسلسل إلى تسلسل,"```
1. Candidate: ""نموذج تسلسل إلى تسلسل""
2. Explanation: The term ""seq2seq"" in the AI domain specifically refers to a ""sequence-to-sequence model,"" which is a type of model used in tasks like machine translation, where an input sequence is transformed into an output sequence. The candidate ""نموذج تسلسل إلى تسلسل"" accurately captures this meaning by explicitly including the word ""نموذج"" (model), which is crucial for conveying the full concept of seq2seq in the context of AI. This ensures semantic accuracy and contextual fit, as it directly relates to the model's function and purpose in AI applications.
```","['Sequence to sequence', 'Sequence to sequence', 'Sequence-to-sequence model', 'Zagazig', 'sequence', 'Sequence to sequence', 'Serial conversion']"
228,228,sequences,تسلسل,0.0,10,"[{'word': 'تسلسلات', 'ratio': 0.6}, {'word': 'سلاسل', 'ratio': 0.3}, {'word': 'متواليات', 'ratio': 0.1}]",تسلسلات,{},[]
229,229,shared,مشترك,0.8888888888888888,9,"[{'word': 'مشترك', 'ratio': 0.8888888888888888}, {'word': 'رمز الإدخال', 'ratio': 0.1111111111111111}]",مشترك,{},[]
230,230,similarity,تشابه,0.6,10,"[{'word': 'تشابه', 'ratio': 0.6}, {'word': 'التشابه', 'ratio': 0.2}, {'word': 'تشابهدالة التشابه', 'ratio': 0.1}, {'word': 'البحث عن التشابه', 'ratio': 0.1}]",تشابه,{},[]
231,231,simultaneous,متزامن,0.8888888888888888,9,"[{'word': 'متزامن', 'ratio': 0.8888888888888888}, {'word': 'نموذج توليدي احتمالي', 'ratio': 0.1111111111111111}]",متزامن,{},[]
232,232,social,اجتماعي,0.7777777777777778,9,"[{'word': 'اجتماعي', 'ratio': 0.7777777777777778}, {'word': 'مجتمعي', 'ratio': 0.1111111111111111}, {'word': 'وحدة تصاعدية', 'ratio': 0.1111111111111111}]",اجتماعي,{},[]
233,233,softmax,softmax,0.0,8,"[{'word': 'السوفتماكس', 'ratio': 0.25}, {'word': 'سوفتماكس', 'ratio': 0.25}, {'word': 'السوفتمكس', 'ratio': 0.125}, {'word': 'شجرة البادئات', 'ratio': 0.125}, {'word': 'السوفت ماكس', 'ratio': 0.125}, {'word': 'الدالة اللينة', 'ratio': 0.125}]",سوفتماكس,"```
1. Candidate: ""سوفتماكس""

2. Explanation: The term ""سوفتماكس"" is the best translation candidate for ""softmax"" in the context of AI and machine learning. This is because ""سوفتماكس"" is a transliteration of the English term, which is commonly used in Arabic technical literature to refer to the softmax function. The softmax function is a specific mathematical function used in machine learning models, particularly in classification tasks, to convert scores into probabilities. The transliteration maintains the original term's technical specificity and is widely recognized among Arabic-speaking professionals in the AI field. Other candidates either do not accurately represent the term or are not commonly used in the AI domain.
```","['Prefix tree', 'com.softmix', 'Softmix', 'Softmax', 'Softmax', 'Softmax', 'Soft function']"
234,234,source,مصدر,1.0,8,"[{'word': 'مصدر', 'ratio': 1.0}]",مصدر,{},[]
235,235,spans,امتدادات,0.2222222222222222,9,"[{'word': 'نطاقات', 'ratio': 0.2222222222222222}, {'word': 'امتدادات', 'ratio': 0.2222222222222222}, {'word': 'مدد', 'ratio': 0.1111111111111111}, {'word': 'الامتدادات', 'ratio': 0.1111111111111111}, {'word': 'النطاقات', 'ratio': 0.1111111111111111}, {'word': 'الأقسام', 'ratio': 0.1111111111111111}, {'word': 'المجالات', 'ratio': 0.1111111111111111}]",الأقسام,"```
1. Candidate: ""الأقسام""
2. Explanation: In the context of AI and natural language processing, ""spans"" typically refers to segments or sections of text that are identified or extracted for analysis. The term ""الأقسام"" translates to ""sections"" in English, which accurately captures the idea of distinct parts or segments of text. This translation maintains the semantic meaning and contextual fit within the AI domain, where identifying and working with specific sections of text is a common task.
```","['extends', 'Extend', 'Domains', 'Extensions', 'Ranges', 'Sections', 'Extensions', 'Ranges']"
236,236,spatial,مكاني,0.6666666666666666,9,"[{'word': 'مكاني', 'ratio': 0.6666666666666666}, {'word': 'فضائي', 'ratio': 0.1111111111111111}, {'word': 'فراغي', 'ratio': 0.1111111111111111}, {'word': 'المكاني', 'ratio': 0.1111111111111111}]",مكاني,{},[]
237,237,speech,الكلام,0.75,8,"[{'word': 'الكلام', 'ratio': 0.75}, {'word': 'الحديث', 'ratio': 0.125}, {'word': 'الخطاب', 'ratio': 0.125}]",الكلام,{},[]
238,238,spoken,منطوق,0.25,8,"[{'word': 'منطوق', 'ratio': 0.25}, {'word': 'المنطوق', 'ratio': 0.25}, {'word': 'مُتحدث', 'ratio': 0.25}, {'word': 'المنطوقة', 'ratio': 0.125}, {'word': 'محكي', 'ratio': 0.125}]",محكي,"```
1. Candidate: محكي
2. Explanation: The term ""محكي"" is the best fit for translating ""spoken"" in the context of languages. It accurately conveys the idea of a language being used in verbal communication, which aligns with the context of Kinyarwanda being a language spoken by people. The back translation ""Spoken"" confirms its semantic accuracy and contextual fit within the AI domain, where understanding the mode of language use is crucial.
```","['Spoken', 'operative', 'spoken', 'to speak', 'Speaking', 'Spoken']"
239,239,statistical,إحصائي,1.0,9,"[{'word': 'إحصائي', 'ratio': 1.0}]",إحصائي,{},[]
240,240,structure,بنية,0.25,8,"[{'word': 'الهيكل', 'ratio': 0.5}, {'word': 'بنية', 'ratio': 0.25}, {'word': 'البنية', 'ratio': 0.125}, {'word': 'خوارزمية ليفنبرج-ماركاردت', 'ratio': 0.125}]",الهيكل,{},[]
241,241,structured,منظمة,0.0,8,"[{'word': 'منظم', 'ratio': 0.625}, {'word': 'مهيكل', 'ratio': 0.125}, {'word': 'مُنَظَّم', 'ratio': 0.125}, {'word': 'هيكلية', 'ratio': 0.125}]",منظم,{},[]
242,242,subword,الكلمات الفرعية,0.0,10,"[{'word': 'الكلمة الفرعية', 'ratio': 0.4}, {'word': 'الجزء الفرعي', 'ratio': 0.2}, {'word': 'كلمة فرعية', 'ratio': 0.2}, {'word': 'قطعة فرعية', 'ratio': 0.1}, {'word': 'وحدة صرفية', 'ratio': 0.1}]",وحدة صرفية,"```
1. Candidate: ""وحدة صرفية""
2. Explanation: The term ""subword"" in the context of AI and natural language processing often refers to segments of words that are smaller than whole words but larger than individual characters, such as morphemes. The candidate ""وحدة صرفية"" translates to ""morphological unit,"" which accurately captures the concept of morphemes as subword units. This translation aligns well with the context of tokenization in morphologically rich languages, where understanding and processing morphemes is crucial for effective representation. The other candidates either do not capture the morphological aspect or are too literal without conveying the specific AI-related meaning.
```","['Subpart', 'Morphological unit', 'Sub-piece', 'Subword', 'Subword']"
243,243,summarizing,تلخيص,0.875,8,"[{'word': 'تلخيص', 'ratio': 0.875}, {'word': 'حساب المتجهات', 'ratio': 0.125}]",تلخيص,{},[]
244,244,syntactic,النحوي,0.125,8,"[{'word': 'نحوي', 'ratio': 0.875}, {'word': 'النحوي', 'ratio': 0.125}]",نحوي,{},[]
245,245,system,نظام,0.7777777777777778,9,"[{'word': 'نظام', 'ratio': 0.7777777777777778}, {'word': 'بروب-بانك', 'ratio': 0.1111111111111111}, {'word': 'النظام', 'ratio': 0.1111111111111111}]",نظام,{},[]
246,246,systems,نظم,0.0,9,"[{'word': 'الأنظمة', 'ratio': 0.6666666666666666}, {'word': 'أنظمة', 'ratio': 0.2222222222222222}, {'word': 'بروب-بانك', 'ratio': 0.1111111111111111}]",الأنظمة,{},[]
247,247,tagging,وضع علامات,0.0,9,"[{'word': 'توسيم', 'ratio': 0.2222222222222222}, {'word': 'وسم', 'ratio': 0.2222222222222222}, {'word': 'تسلسل العلامات', 'ratio': 0.1111111111111111}, {'word': 'تعليم العلامات', 'ratio': 0.1111111111111111}, {'word': 'التعليم', 'ratio': 0.1111111111111111}, {'word': 'الوسم', 'ratio': 0.1111111111111111}, {'word': 'وضع العلامات', 'ratio': 0.1111111111111111}]",الوسم,"```
1. Candidate: ""الوسم""
2. Explanation: ""الوسم"" is the best translation for ""tagging"" in the context of AI and natural language processing. It directly translates to ""tag"" and is commonly used in the field to refer to the process of assigning tags or labels to elements, such as words in a sentence, based on their part of speech. This term maintains semantic accuracy and aligns well with the technical usage in AI, where ""tagging"" is a specific process rather than a general act of marking or labeling.
```","['marking', 'Labeling', 'Tag sequence', 'Tag', 'Labeling', 'education', 'Teaching signs']"
248,248,tasks,مهام,0.125,8,"[{'word': 'المهام', 'ratio': 0.75}, {'word': 'اسم الدور', 'ratio': 0.125}, {'word': 'مهام', 'ratio': 0.125}]",المهام,{},[]
249,249,terminology,مصطلح,0.0,9,"[{'word': 'مصطلحات', 'ratio': 0.6666666666666666}, {'word': 'المصطلحات', 'ratio': 0.3333333333333333}]",مصطلحات,{},[]
250,250,text,النص,0.0,9,"[{'word': 'نص', 'ratio': 1.0}]",نص,{},[]
251,251,texts,نصوص,0.7777777777777778,9,"[{'word': 'نصوص', 'ratio': 0.7777777777777778}, {'word': 'إطار احتمالي', 'ratio': 0.1111111111111111}, {'word': 'النصوص', 'ratio': 0.1111111111111111}]",نصوص,{},[]
252,252,token,رمز,0.7777777777777778,9,"[{'word': 'رمز', 'ratio': 0.7777777777777778}, {'word': 'صياغة احتمالية', 'ratio': 0.1111111111111111}, {'word': 'توكن', 'ratio': 0.1111111111111111}]",رمز,{},[]
253,253,tokens,رموز,0.3333333333333333,9,"[{'word': 'الرموز', 'ratio': 0.5555555555555556}, {'word': 'رموز', 'ratio': 0.3333333333333333}, {'word': 'تقسيم الرموز', 'ratio': 0.1111111111111111}]",الرموز,{},[]
254,254,training,تدريب,0.8,10,"[{'word': 'تدريب', 'ratio': 0.8}, {'word': 'حساب المتجهات', 'ratio': 0.1}, {'word': 'التدريب', 'ratio': 0.1}]",تدريب,{},[]
255,255,transformer,محول,0.1111111111111111,9,"[{'word': 'المحول', 'ratio': 0.7777777777777778}, {'word': 'تمثيل فضاء متجه', 'ratio': 0.1111111111111111}, {'word': 'محول', 'ratio': 0.1111111111111111}]",المحول,{},[]
256,256,transformers,محولات,0.0,10,"[{'word': 'المحولات', 'ratio': 0.7}, {'word': 'حساب المتجهات', 'ratio': 0.1}, {'word': 'المحوّلات', 'ratio': 0.1}, {'word': 'المحوِّلات', 'ratio': 0.1}]",المحولات,{},[]
257,257,translation,الترجمة,0.2222222222222222,9,"[{'word': 'ترجمة', 'ratio': 0.6666666666666666}, {'word': 'الترجمة', 'ratio': 0.2222222222222222}, {'word': 'تصنيف متعدد الفئات', 'ratio': 0.1111111111111111}]",ترجمة,{},[]
258,258,translations,الترجمات,0.8888888888888888,9,"[{'word': 'الترجمات', 'ratio': 0.8888888888888888}, {'word': 'محدد مسبق', 'ratio': 0.1111111111111111}]",الترجمات,{},[]
259,259,unseen,غير المرئيي,0.0,9,"[{'word': 'غير مرئي', 'ratio': 0.7777777777777778}, {'word': 'التوزيع اللاحق التقديري', 'ratio': 0.1111111111111111}, {'word': 'غير المرئي', 'ratio': 0.1111111111111111}]",غير مرئي,{},[]
260,260,unsupervised,غير الخاضع للإشراف,0.0,9,"[{'word': 'غير مُراقب', 'ratio': 0.3333333333333333}, {'word': 'غير مُشرف', 'ratio': 0.2222222222222222}, {'word': 'غير المراقب', 'ratio': 0.1111111111111111}, {'word': 'صياغة احتمالية', 'ratio': 0.1111111111111111}, {'word': 'غير خاضع للإشراف', 'ratio': 0.1111111111111111}, {'word': 'غير مشرف', 'ratio': 0.1111111111111111}]",غير خاضع للإشراف,"```
1. Candidate: غير خاضع للإشراف
2. Explanation: The term ""غير خاضع للإشراف"" directly translates to ""unsupervised"" in English, which is the correct term used in the AI domain to describe algorithms that learn from data without labeled responses. This translation maintains the semantic accuracy and contextual fit, as it accurately conveys the concept of an algorithm operating without supervision, which is essential in the context of unsupervised learning methods like part of speech tagging.
```","['Probabilistic formulation', 'Unattended', 'Dishonorable', 'Unsupervised', 'Dishonorable', 'Unattended', 'Unsupervised']"
261,261,user,مستخدم,0.7777777777777778,9,"[{'word': 'مستخدم', 'ratio': 0.7777777777777778}, {'word': 'المستخدم', 'ratio': 0.2222222222222222}]",مستخدم,{},[]
