,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
3171,3171,normalization factor,нормализационный фактор,0.0,10,"[{'word': 'фактор нормализации', 'ratio': 0.2}, {'word': 'коэффициент нормализации', 'ratio': 0.2}, {'word': 'нормировочный коэффициент', 'ratio': 0.1}, {'word': 'Фактор нормализации', 'ratio': 0.1}, {'word': 'Коэффициент нормализации', 'ratio': 0.1}, {'word': 'нормирующий коэффициент', 'ratio': 0.1}, {'word': 'Фактор нормализацииФактор нормализации', 'ratio': 0.1}, {'word': 'Нормализующий фактор', 'ratio': 0.1}]","""коэффициент нормализации""","```
1. Candidate: ""коэффициент нормализации""

2. Explanation: The term ""коэффициент нормализации"" is the best fit for translating ""normalization factor"" in the context of AI and machine learning. This choice is semantically accurate as it directly translates to ""normalization factor"" in English, maintaining the intended meaning without introducing ambiguity. In AI, ""normalization factor"" often refers to a scalar used to adjust values to a common scale, and ""коэффициент нормализации"" accurately conveys this concept. Additionally, the back translation confirms the semantic accuracy, as it returns to ""normalization factor,"" ensuring contextual fit and consistency in technical usage.
```","['normalization factor', 'Normalization factor Normalization factor', 'normalization factor', 'Normalization factor', 'normalization factor', 'normalizing coefficient', 'Normalization factor', 'Normalizing factor']"
3172,3172,normalization function,нормализующая функция,0.0,10,"[{'word': 'функция нормализации', 'ratio': 0.4}, {'word': 'Функция нормализации', 'ratio': 0.3}, {'word': 'нормировочная функция', 'ratio': 0.1}, {'word': 'нормирующая функция', 'ratio': 0.1}, {'word': 'Нормализующая функция', 'ratio': 0.1}]","""Функция нормализации""","```
1. Candidate: ""Функция нормализации""
2. Explanation: ""Функция нормализации"" is the best fit because it directly translates to ""Normalization function,"" maintaining both semantic accuracy and contextual relevance in the AI domain. This term is commonly used in mathematical and AI contexts to refer to functions that adjust values to a common scale, which aligns with the usage in the provided context where Z(θ) is used to normalize probabilities. The back translation also confirms its accuracy, as it returns to the original English term without altering the meaning.
```","['Normalization function', 'normalization function', 'Normalizing function', 'normalizing function', 'normalization function']"
3173,3173,normalization layer,нормализационный слой,0.0,10,"[{'word': 'Слой нормализации', 'ratio': 0.4}, {'word': 'слой нормализации', 'ratio': 0.4}, {'word': 'нормировочный слой', 'ratio': 0.1}, {'word': 'нормирующая функция', 'ratio': 0.1}]","""слой нормализации""","```
1. Candidate: ""слой нормализации""

2. Explanation: The term ""слой нормализации"" is the best fit for translating ""normalization layer"" in the context of AI and machine learning. This translation directly corresponds to the English term and is widely used in Russian technical literature to describe layers in neural networks that perform normalization operations, such as Batch Normalization (BN) or Group Normalization (GN). The back translation to ""normalization layer"" confirms its semantic accuracy and contextual fit, ensuring that the meaning is preserved in both languages. Other candidates like ""нормирующая функция"" (normalizing function) do not accurately capture the concept of a layer within a neural network architecture, which is crucial in the given context.
```","['normalization layer', 'Normalization layer', 'normalizing function', 'normalization layer']"
3174,3174,normalization method,метод нормализации,0.6,10,"[{'word': 'метод нормализации', 'ratio': 0.6}, {'word': 'Метод нормализации', 'ratio': 0.3}, {'word': 'Метод нормализацииМетод нормализации', 'ratio': 0.1}]",метод нормализации,{},[]
3175,3175,normalization strategy,стратегия нормализации,0.7777777777777778,9,"[{'word': 'стратегия нормализации', 'ratio': 0.7777777777777778}, {'word': 'Стратегия нормализации', 'ratio': 0.2222222222222222}]",стратегия нормализации,{},[]
3176,3176,normalize,нормализовать,0.7777777777777778,9,"[{'word': 'нормализовать', 'ratio': 0.7777777777777778}, {'word': 'Нормализовать', 'ratio': 0.2222222222222222}]",нормализовать,{},[]
3177,3177,normalized cross correlation,нормализованная кросс-корреляция,0.4444444444444444,9,"[{'word': 'нормализованная кросс-корреляция', 'ratio': 0.4444444444444444}, {'word': 'нормализованная взаимная корреляция', 'ratio': 0.2222222222222222}, {'word': 'Нормализованная перекрестная корреляция', 'ratio': 0.1111111111111111}, {'word': 'Нормализованная кросс-корреляция', 'ratio': 0.1111111111111111}, {'word': 'нормализованная перекрестная корреляция', 'ratio': 0.1111111111111111}]","""Нормализованная кросс-корреляция""","```
1. Candidate: ""Нормализованная кросс-корреляция""

2. Explanation: The term ""Нормализованная кросс-корреляция"" is the best fit for translating ""normalized cross correlation"" in the context of AI and image processing. This candidate maintains the technical accuracy and is widely recognized in the Russian-speaking scientific community. The use of ""кросс-корреляция"" directly corresponds to ""cross-correlation,"" which is a standard term in signal processing and computer vision. The back translation also accurately reflects the original English term, ensuring semantic consistency and contextual fit within the AI domain.
```","['Normalized Cross Correlation', 'normalized cross-correlation', 'normalized cross-correlation', 'normalized cross correlation', 'Normalized Cross Correlation']"
3178,3178,normalized cut,нормализованный разрез,0.4444444444444444,9,"[{'word': 'нормализованный разрез', 'ratio': 0.4444444444444444}, {'word': 'Нормализованный разрез', 'ratio': 0.2222222222222222}, {'word': 'нормализованное разрезание', 'ratio': 0.2222222222222222}, {'word': 'нормализованное разбиение', 'ratio': 0.1111111111111111}]",нормализованное разбиение,"```
1. Candidate: нормализованное разбиение
2. Explanation: The term ""normalized cut"" in the context of AI and computer vision refers to a graph-based method for image segmentation. The term ""разбиение"" (partition) accurately captures the concept of dividing a graph into segments, which aligns with the technical meaning of ""cut"" in this context. The back translation ""normalized partition"" also maintains the intended meaning, ensuring semantic accuracy and contextual fit within the AI domain.
```","['Normalized section', 'normalized partition', 'normalized section', 'normalized cutting']"
3179,3179,normalized cut algorithm,алгоритм нормализованного разреза,0.4444444444444444,9,"[{'word': 'алгоритм нормализованного разреза', 'ratio': 0.4444444444444444}, {'word': 'Алгоритм нормализованного разреза', 'ratio': 0.2222222222222222}, {'word': 'алгоритм нормализованного разрезания', 'ratio': 0.2222222222222222}, {'word': 'алгоритм нормализованного разбиения', 'ratio': 0.1111111111111111}]",алгоритм нормализованного разреза,"```
1. Candidate: алгоритм нормализованного разреза
2. Explanation: The term ""алгоритм нормализованного разреза"" is the best fit because it directly translates to ""normalized cut algorithm,"" maintaining both the semantic meaning and the technical specificity required in the AI domain. The term ""разрез"" (cut) accurately reflects the concept of partitioning or segmenting data, which is central to the algorithm's function in image segmentation tasks. This candidate also aligns well with the original English term in terms of back translation, ensuring contextual accuracy and consistency in technical usage.
```","['normalized cut algorithm', 'normalized cutting algorithm', 'Normalized Cut Algorithm', 'normalized partition algorithm', 'normalized cutting algorithm']"
3180,3180,normalized edit distance,нормализованное расстояние редактирования,0.8888888888888888,9,"[{'word': 'нормализованное расстояние редактирования', 'ratio': 0.8888888888888888}, {'word': 'Нормализованное расстояние редактирования', 'ratio': 0.1111111111111111}]",нормализованное расстояние редактирования,{},[]
3181,3181,normalizing factor,нормализующий фактор,0.1111111111111111,9,"[{'word': 'нормализующий коэффициент', 'ratio': 0.4444444444444444}, {'word': 'нормирующий коэффициент', 'ratio': 0.3333333333333333}, {'word': 'нормализующий фактор', 'ratio': 0.1111111111111111}, {'word': 'Нормирующий коэффициент', 'ratio': 0.1111111111111111}]",нормализующий фактор,"```
1. Candidate: нормализующий фактор
2. Explanation: The term ""нормализующий фактор"" is the best fit for ""normalizing factor"" in the context of AI and mathematical terminology. This candidate directly translates back to ""normalizing factor,"" maintaining semantic accuracy and contextual fit. In AI and mathematical contexts, ""нормализующий"" is often used to describe processes or factors that bring values into a standard range or distribution, aligning well with the concept of normalization in the given examples. The other candidates, while similar, either translate back to ""normalizing coefficient"" or do not capture the specific nuance of ""factor"" as used in AI contexts.
```","['Normalizing coefficient', 'normalizing factor', 'normalizing factor', 'normalizing coefficient']"
3182,3182,normalizing flow,нормализующий поток,0.8888888888888888,9,"[{'word': 'нормализующий поток', 'ratio': 0.8888888888888888}, {'word': 'Нормализующий поток', 'ratio': 0.1111111111111111}]",нормализующий поток,{},[]
3183,3183,noun phrase,именная группа,0.0,9,"[{'word': 'фраза с существительным', 'ratio': 0.4444444444444444}, {'word': 'номинативная фраза', 'ratio': 0.1111111111111111}, {'word': 'noun phrase', 'ratio': 0.1111111111111111}, {'word': 'существительное выражение', 'ratio': 0.1111111111111111}, {'word': 'Существительное выражение', 'ratio': 0.1111111111111111}, {'word': 'именная фраза', 'ratio': 0.1111111111111111}]","""именная фраза""","```
1. Candidate: ""именная фраза""
2. Explanation: The term ""именная фраза"" is the best fit for translating ""noun phrase"" in the context of AI and computational linguistics. This translation is semantically accurate and aligns well with the domain-specific usage. In linguistic terms, ""именная фраза"" is widely recognized in Russian to refer to a syntactic unit that functions as a noun within a sentence, which is precisely what ""noun phrase"" denotes in English. The back translation also accurately returns to ""noun phrase,"" ensuring contextual fit and maintaining the intended meaning in AI-related discussions.
```","['noun expression', 'noun frase', 'noun phrase', 'noun expression', 'noun phrase', 'nominative phrase', 'noun phrase']"
3184,3184,novel view synthesis,синтез новых взглядов,0.0,9,"[{'word': 'синтез новых видов', 'ratio': 0.7777777777777778}, {'word': 'partial assignment частичное присвоение', 'ratio': 0.1111111111111111}, {'word': 'синтез нового вида', 'ratio': 0.1111111111111111}]",синтез новых видов,{},[]
3185,3185,nsubj,nsubj,0.7777777777777778,9,"[{'word': 'nsubj', 'ratio': 0.7777777777777778}, {'word': 'partial derivation частичное выведение', 'ratio': 0.1111111111111111}, {'word': 'подлежащее', 'ratio': 0.1111111111111111}]",nsubj,{},[]
3186,3186,nsubjpass,подлежащее в страдательном залоге,0.0,9,"[{'word': 'nsubjpass', 'ratio': 0.7777777777777778}, {'word': 'partial evaluation частичная оценка', 'ratio': 0.1111111111111111}, {'word': 'пассивное подлежащее', 'ratio': 0.1111111111111111}]",nsubjpass,{},[]
3187,3187,nuclear norm,ядерная норма,0.6666666666666666,9,"[{'word': 'ядерная норма', 'ratio': 0.6666666666666666}, {'word': 'нормативная норма', 'ratio': 0.1111111111111111}, {'word': 'норму по ядерному признаку', 'ratio': 0.1111111111111111}, {'word': 'partial observability частичная наблюдаемость', 'ratio': 0.1111111111111111}]",ядерная норма,{},[]
3188,3188,nuclear norm relaxation,ядерная нормная релаксация,0.0,10,"[{'word': 'релаксация ядерной нормы', 'ratio': 0.7}, {'word': 'nuclear norm relaxation релаксация ядерной нормы', 'ratio': 0.2}, {'word': 'расслабление ядерной нормы', 'ratio': 0.1}]",релаксация ядерной нормы,{},[]
3189,3189,null distribution,нулевое распределение,0.6,10,"[{'word': 'нулевое распределение', 'ratio': 0.6}, {'word': 'нулевая распределение', 'ratio': 0.2}, {'word': 'null distribution нулевое распределение', 'ratio': 0.2}]",нулевое распределение,{},[]
3190,3190,null space,нулевое пространство,0.7,10,"[{'word': 'нулевое пространство', 'ratio': 0.7}, {'word': 'null space нулевое пространство', 'ratio': 0.2}, {'word': 'пространство нулей', 'ratio': 0.1}]",нулевое пространство,{},[]
3191,3191,numerical linear algebra,численная линейная алгебра,0.7,10,"[{'word': 'численная линейная алгебра', 'ratio': 0.7}, {'word': 'numerical linear algebra численная линейная алгебра', 'ratio': 0.2}, {'word': 'числовая линейная алгебра', 'ratio': 0.1}]",численная линейная алгебра,{},[]
3192,3192,object bounding box,ограничивающая рамка объекта,0.4,10,"[{'word': 'ограничивающий прямоугольник объекта', 'ratio': 0.5}, {'word': 'ограничивающая рамка объекта', 'ratio': 0.4}, {'word': 'рамка объекта', 'ratio': 0.1}]",ограничивающий прямоугольник объекта,{},[]
3193,3193,object categorization,категоризация объектов,1.0,10,"[{'word': 'категоризация объектов', 'ratio': 1.0}]",категоризация объектов,{},[]
3194,3194,object category,категория объектов,0.1,10,"[{'word': 'категория объекта', 'ratio': 0.9}, {'word': 'категория объектов', 'ratio': 0.1}]",категория объекта,{},[]
3195,3195,object category recognition,распознавание категорий объектов,0.2,10,"[{'word': 'распознавание категории объекта', 'ratio': 0.7}, {'word': 'распознавание категорий объектов', 'ratio': 0.2}, {'word': 'познавание категорий объектов', 'ratio': 0.1}]",распознавание категории объекта,{},[]
3196,3196,object class,класс объектов,0.1,10,"[{'word': 'класс объекта', 'ratio': 0.9}, {'word': 'класс объектов', 'ratio': 0.1}]",класс объекта,{},[]
3197,3197,object classification,классификация объектов,1.0,10,"[{'word': 'классификация объектов', 'ratio': 1.0}]",классификация объектов,{},[]
3198,3198,object detector,детектор объектов,0.6,10,"[{'word': 'детектор объектов', 'ratio': 0.6}, {'word': 'обнаружение объектов', 'ratio': 0.2}, {'word': 'обнаружитель объектов', 'ratio': 0.1}, {'word': 'обнаруживатель объектов', 'ratio': 0.1}]",детектор объектов,{},[]
3199,3199,object domain,объектная область,0.1,10,"[{'word': 'область объектов', 'ratio': 0.7}, {'word': 'домен объектов', 'ratio': 0.2}, {'word': 'объектная область', 'ratio': 0.1}]",область объектов,{},[]
3200,3200,object embedding,объектное встраивание,0.0,10,"[{'word': 'встраивание объекта', 'ratio': 0.9}, {'word': 'векторное представление объекта', 'ratio': 0.1}]",встраивание объекта,{},[]
3201,3201,object instance segmentation,сегментация экземпляров объектов,0.9,10,"[{'word': 'сегментация экземпляров объектов', 'ratio': 0.9}, {'word': 'segmentation инстанции объектов', 'ratio': 0.1}]",сегментация экземпляров объектов,{},[]
3202,3202,object model,модель объекта,0.5,10,"[{'word': 'модель объекта', 'ratio': 0.5}, {'word': 'объектная модель', 'ratio': 0.3}, {'word': 'Модель объекта', 'ratio': 0.2}]",модель объекта,{},[]
3203,3203,object proposal,предложение объекта,0.7,10,"[{'word': 'предложение объекта', 'ratio': 0.7}, {'word': 'Предложение объекта', 'ratio': 0.2}, {'word': 'объектное предложение', 'ratio': 0.1}]",предложение объекта,{},[]
3204,3204,object recognition,распознавание объектов,0.8,10,"[{'word': 'распознавание объектов', 'ratio': 0.8}, {'word': 'Распознавание объектов', 'ratio': 0.2}]",распознавание объектов,{},[]
3205,3205,object segmentation,сегментация объектов,0.8,10,"[{'word': 'сегментация объектов', 'ratio': 0.8}, {'word': 'Сегментация объектов', 'ratio': 0.2}]",сегментация объектов,{},[]
3206,3206,object tracking,отслеживание объектов,0.8,10,"[{'word': 'отслеживание объектов', 'ratio': 0.8}, {'word': 'Отслеживание объектов', 'ratio': 0.2}]",отслеживание объектов,{},[]
3207,3207,objective function,объективная функция,0.0,8,"[{'word': 'целевая функция', 'ratio': 0.875}, {'word': 'Целевая функция', 'ratio': 0.125}]",целевая функция,{},[]
3208,3208,objective value,целевое значение,0.0,8,"[{'word': 'значение цели', 'ratio': 0.5}, {'word': 'значение целевой функции', 'ratio': 0.25}, {'word': 'значение функции цели', 'ratio': 0.125}, {'word': 'Значение целевой функции', 'ratio': 0.125}]",значение цели,{},[]
3209,3209,objectness,объектность,0.875,8,"[{'word': 'объектность', 'ratio': 0.875}, {'word': 'Объектность', 'ratio': 0.125}]",объектность,{},[]
3210,3210,observation function,функция наблюдения,0.875,8,"[{'word': 'функция наблюдения', 'ratio': 0.875}, {'word': 'Функция наблюдения', 'ratio': 0.125}]",функция наблюдения,{},[]
3211,3211,observation model,модель наблюдения,0.875,8,"[{'word': 'модель наблюдения', 'ratio': 0.875}, {'word': 'Модель наблюдения', 'ratio': 0.125}]",модель наблюдения,{},[]
3212,3212,observation space,пространство наблюдений,0.875,8,"[{'word': 'пространство наблюдений', 'ratio': 0.875}, {'word': 'observation space - пространство наблюдений', 'ratio': 0.125}]",пространство наблюдений,{},[]
3213,3213,observational datum,наблюдательные данные,0.125,8,"[{'word': 'наблюдательное данные', 'ratio': 0.375}, {'word': 'наблюдательные данные', 'ratio': 0.125}, {'word': 'observational datum - наблюдательная дата', 'ratio': 0.125}, {'word': 'наблюдательная единица', 'ratio': 0.125}, {'word': 'наблюдательная дата', 'ratio': 0.125}, {'word': 'наблюдательное данное', 'ratio': 0.125}]",наблюдательное данное,"```
1. Candidate: наблюдательное данное
2. Explanation: The term ""наблюдательное данное"" is the best fit for ""observational datum"" in the context of AI and data science. This translation accurately captures the singular form of ""datum,"" which refers to a single piece of data obtained through observation. In the context of AI, where precision in terminology is crucial, using the singular form is important to distinguish between individual data points and datasets. The back translation also retains the singular form, ensuring semantic accuracy and contextual fit within the AI domain.
```","['observational datum - observational date', 'observational data', 'observation unit', 'observational data', 'observational data', 'observational datum', 'observation date']"
3214,3214,occlusion handling,обработка окклюзий,0.875,8,"[{'word': 'обработка окклюзий', 'ratio': 0.875}, {'word': 'occlusion handling - обработка окклюзий', 'ratio': 0.125}]",обработка окклюзий,{},[]
3215,3215,occlusion reasoning,рассуждение об окклюзии,0.0,8,"[{'word': 'рассуждение об окклюзиях', 'ratio': 0.75}, {'word': 'occlusion reasoning - рассуждение об окклюзиях', 'ratio': 0.125}, {'word': 'reasoning об окклюзиях', 'ratio': 0.125}]",рассуждение об окклюзиях,{},[]
3216,3216,occupancy grid,сетка занятости,0.125,8,"[{'word': 'решётка занятости', 'ratio': 0.25}, {'word': 'сетка оккупации', 'ratio': 0.25}, {'word': 'карта занятости', 'ratio': 0.125}, {'word': 'сетка занятости', 'ratio': 0.125}, {'word': 'occupancy grid - сетка занятости', 'ratio': 0.125}, {'word': 'решетчатая карта занятости', 'ratio': 0.125}]","""сетка оккупации""","```
1. Candidate: ""сетка оккупации""
2. Explanation: The term ""occupancy grid"" in the context of AI and robotics refers to a representation used in mapping and navigation, where the environment is divided into a grid, and each cell in the grid indicates whether it is occupied or free. The candidate ""сетка оккупации"" translates back to ""occupation grid,"" which closely aligns with the intended meaning of ""occupancy grid"" in the AI domain. It avoids the connotations of employment or job-related terms found in other candidates, making it the most semantically accurate and contextually appropriate choice for AI terminology.
```","['employment grid', 'occupation grid', 'occupancy grid - occupancy grid', 'employment grid', 'employment card', 'lattice occupancy map']"
3217,3217,occupancy map,карта занятости,1.0,10,"[{'word': 'карта занятости', 'ratio': 1.0}]",карта занятости,{},[]
3218,3218,occupancy measure,мера занятости,0.9,10,"[{'word': 'мера занятости', 'ratio': 0.9}, {'word': 'мерка занятости', 'ratio': 0.1}]",мера занятости,{},[]
3219,3219,odometry,одометрия,1.0,10,"[{'word': 'одометрия', 'ratio': 1.0}]",одометрия,{},[]
3220,3220,off-diagonal element,внедиагональный элемент,0.5,10,"[{'word': 'внедиагональный элемент', 'ratio': 0.5}, {'word': 'вне диагональный элемент', 'ratio': 0.2}, {'word': 'недиагональный элемент', 'ratio': 0.2}, {'word': 'элемент вне диагонали', 'ratio': 0.1}]",внедиагональный элемент,{},[]
3221,3221,off-policy,off-policy - внеполитическая,0.0,10,"[{'word': 'внеполитический', 'ratio': 0.4}, {'word': 'вне политики', 'ratio': 0.3}, {'word': 'внеполитики', 'ratio': 0.2}, {'word': 'внеполитика', 'ratio': 0.1}]",вне политики,"```
1. Candidate: вне политики
2. Explanation: The term ""off-policy"" in AI refers to algorithms that learn from actions that are outside the current policy, meaning they can learn from data generated by a different policy. The candidate ""вне политики"" translates to ""out of policy,"" which accurately captures the concept of learning from actions not dictated by the current policy. This translation maintains the semantic meaning within the AI context, unlike other candidates that imply political connotations unrelated to AI.
```","['foreign policy', 'out of politics', 'non-political', 'foreign policy']"
3222,3222,offline algorithm,алгоритм оффлайн,0.0,10,"[{'word': 'оффлайн-алгоритм', 'ratio': 0.7}, {'word': 'офлайн-алгоритм', 'ratio': 0.2}, {'word': 'offline algorithm - офлайн-алгоритм', 'ratio': 0.1}]",оффлайн-алгоритм,{},[]
3223,3223,offline learning,обучение в автономном режиме,0.0,10,"[{'word': 'оффлайн-обучение', 'ratio': 0.7}, {'word': 'офлайн-обучение', 'ratio': 0.2}, {'word': 'offline learning - офлайн-обучение', 'ratio': 0.1}]",оффлайн-обучение,{},[]
3224,3224,on-policy,политика,0.0,10,"[{'word': 'по политике', 'ratio': 0.2}, {'word': 'на политике', 'ratio': 0.1}, {'word': 'на-политике', 'ratio': 0.1}, {'word': 'on-policy - в режиме текущей политики', 'ratio': 0.1}, {'word': 'в рамках политики', 'ratio': 0.1}, {'word': 'по текущей политике', 'ratio': 0.1}, {'word': 'обучение на политике', 'ratio': 0.1}, {'word': 'по стратегии', 'ratio': 0.1}, {'word': 'обучение по политике', 'ratio': 0.1}]","""в режиме текущей политики""","```
1. Candidate: ""в режиме текущей политики""
2. Explanation: The term ""on-policy"" in the context of reinforcement learning refers to methods where the policy being improved is the same as the policy used to make decisions. The candidate ""в режиме текущей политики"" translates back to ""in current policy mode,"" which accurately captures the essence of ""on-policy"" by emphasizing the use of the current policy for decision-making and learning. This translation maintains the domain-specific meaning and ensures semantic accuracy, making it the best fit for the AI context.
```","['on-policy - in current policy mode', 'as part of the policy', 'training in politics', 'policy', 'on-politics', 'according to current policy', 'policy training', 'on politics', 'on politics', 'by strategy']"
3225,3225,one-against-all reduction,один-против-всех сведение,0.0,10,"[{'word': 'редукция один-против-всех', 'ratio': 0.2}, {'word': 'редукция один против всех', 'ratio': 0.2}, {'word': 'один-против-всех редукция', 'ratio': 0.1}, {'word': 'метод один-против-всех', 'ratio': 0.1}, {'word': 'one-against-all reduction - редукция один против всех', 'ratio': 0.1}, {'word': 'метод ""один против всех""', 'ratio': 0.1}, {'word': 'снижение один-против-всех', 'ratio': 0.1}, {'word': 'сокращение ""один против всех""', 'ratio': 0.1}]","""редукция один-против-всех""","```
1. Candidate: ""редукция один-против-всех""
2. Explanation: The term ""редукция один-против-всех"" is the best fit because it directly translates to ""one-against-all reduction,"" maintaining both the semantic and structural integrity of the original English term. In the AI domain, ""reduction"" is a common term used to describe the process of simplifying a problem, often by breaking it down into smaller, more manageable parts. The phrase ""один-против-всех"" accurately captures the ""one-against-all"" strategy, which is a well-known method in machine learning for handling multi-class classification problems by reducing them to multiple binary classification problems. This candidate preserves the technical meaning and context of the original term, ensuring clarity and precision in communication within the AI field.
```","['one-against-all reduction', 'reduction of one-against-all', 'one-against-all reduction', 'one-against-all reduction - reduction one against all', '""one against all"" method', 'one-against-all method', 'reduction one against all', 'reduction one against all', 'abbreviation ""one against all""']"
3226,3226,one-hot encoded,одно-горячее кодирование,0.0,10,"[{'word': 'кодирование в формате one-hot', 'ratio': 0.3}, {'word': 'one-hot кодирование', 'ratio': 0.2}, {'word': 'one-hot encoded - закодирован в формате one-hot', 'ratio': 0.1}, {'word': 'закодированный по методу ""one-hot""', 'ratio': 0.1}, {'word': 'one-hot-кодированный', 'ratio': 0.1}, {'word': 'вектор с одним активным элементом', 'ratio': 0.1}, {'word': 'кодирование с использованием одного горячего бита', 'ratio': 0.1}]","""кодирование в формате one-hot""","```
1. Candidate: ""кодирование в формате one-hot""

2. Explanation: The term ""one-hot encoding"" is a specific technical term in the field of machine learning and data processing, referring to a method of representing categorical data as binary vectors. The candidate ""кодирование в формате one-hot"" directly translates to ""one-hot encoding"" and maintains the original term's technical specificity and clarity. This candidate is semantically accurate and retains the domain-specific meaning without introducing ambiguity, which is crucial for understanding in the AI context. Additionally, the back translation ""one-hot encoding"" confirms that the original meaning is preserved, making it the best fit for the AI domain-specific usage.
```","['encoding using one hot bit', 'one-hot coding', 'one-hot encoding', 'encoded using the ""one-hot"" method', 'one-hot coding', 'vector with one active element', 'one-hot-coded', 'one-hot encoded - encoded in one-hot format']"
3227,3227,one-hot representation,одно-горячее представление,0.0,9,"[{'word': 'представление в формате one-hot', 'ratio': 0.3333333333333333}, {'word': 'one-hot представление', 'ratio': 0.1111111111111111}, {'word': 'одноразрядное представление', 'ratio': 0.1111111111111111}, {'word': 'представление в виде одного активационного бита', 'ratio': 0.1111111111111111}, {'word': 'представление в виде one-hot', 'ratio': 0.1111111111111111}, {'word': 'один-горячее представление', 'ratio': 0.1111111111111111}, {'word': 'Однородное представление', 'ratio': 0.1111111111111111}]","""представление в формате one-hot""","```
1. Candidate: ""представление в формате one-hot""

2. Explanation: The term ""one-hot representation"" is a specific concept in AI and machine learning, referring to a way of encoding categorical variables as binary vectors. In this context, the term is often left untranslated in Russian technical literature to maintain clarity and precision. The candidate ""представление в формате one-hot"" directly incorporates the English term ""one-hot,"" which is common practice in Russian technical texts to ensure that the specific meaning is preserved. This candidate also provides a clear and accurate back translation as ""one-hot presentation,"" which aligns well with the original English term. Other candidates either misinterpret the term or do not convey the precise technical meaning required in the AI domain.
```","['single-digit representation', 'hot performance', 'Homogeneous representation', 'representation as a single activation bit', 'one-hot presentation', 'one-hot performance', 'one-hot performance', 'one-hot presentation']"
3228,3228,one-hot vector,one-hot вектор,0.1111111111111111,9,"[{'word': 'вектор one-hot', 'ratio': 0.4444444444444444}, {'word': 'one-hot вектор', 'ratio': 0.1111111111111111}, {'word': 'одноразрядный вектор', 'ratio': 0.1111111111111111}, {'word': 'вектор с единичным значением', 'ratio': 0.1111111111111111}, {'word': 'вектор один-горячее', 'ratio': 0.1111111111111111}, {'word': 'Вектор one-hot', 'ratio': 0.1111111111111111}]","""one-hot вектор""","```
1. Candidate: ""one-hot вектор""
2. Explanation: The term ""one-hot вектор"" is the best fit because it maintains the original English terminology, which is commonly used and recognized in the AI and machine learning communities. This preserves the technical specificity and clarity needed in the domain. The back translation ""one-hot vector"" accurately reflects the original term, ensuring semantic accuracy and contextual fit. Other candidates either lose the technical meaning or introduce ambiguity, which is not ideal for domain-specific terminology.
```","['vector one-hot', 'one-hot vector', 'unit value vector', 'hot vector', 'vector one-hot', 'single-digit vector', 'One-hot vector']"
3229,3229,one-shot learning,одноразовое обучение,0.0,9,"[{'word': 'обучение с одним примером', 'ratio': 0.6666666666666666}, {'word': 'обучение с одного примера', 'ratio': 0.1111111111111111}, {'word': 'обучение на одном примере', 'ratio': 0.1111111111111111}, {'word': 'Обучение на одном примере', 'ratio': 0.1111111111111111}]",обучение с одним примером,{},[]
3230,3230,one-shot setting,одноразовый сеттинг,0.0,9,"[{'word': 'установка с одним примером', 'ratio': 0.3333333333333333}, {'word': 'настройка с одним примером', 'ratio': 0.2222222222222222}, {'word': 'обстановка с одним примером', 'ratio': 0.1111111111111111}, {'word': 'ситуация с одним примером', 'ratio': 0.1111111111111111}, {'word': 'сценарий с одним примером', 'ratio': 0.1111111111111111}, {'word': 'Установка на одном примере', 'ratio': 0.1111111111111111}]","""настройка с одним примером""","```
1. Candidate: ""настройка с одним примером""
2. Explanation: The term ""one-shot setting"" in AI refers to a scenario where a model is trained or tested with only one example. The candidate ""настройка с одним примером"" translates to ""setup with one example,"" which accurately captures the concept of configuring or setting up a model with a single instance. This translation maintains the technical nuance of ""setting"" as a configuration or environment in which the model operates, which is crucial for understanding the AI context. Other candidates like ""сценарий"" (scenario) or ""обстановка"" (situation) do not convey the technical aspect of configuring a model, making ""настройка с одним примером"" the most semantically accurate choice.
```","['scenario with one example', 'one example situation', 'setup with one example', 'one example setting', 'one-time setup', 'Installation using one example', 'installation with one example']"
3231,3231,one-stage detector,однофазный детектор,0.0,9,"[{'word': 'одностадийный детектор', 'ratio': 0.3333333333333333}, {'word': 'одноступенчатый детектор', 'ratio': 0.2222222222222222}, {'word': 'детектор одноступенчатый', 'ratio': 0.1111111111111111}, {'word': 'одноэтапный детектор', 'ratio': 0.1111111111111111}, {'word': 'детектор одной стадии', 'ratio': 0.1111111111111111}, {'word': 'Детектор одной стадии', 'ratio': 0.1111111111111111}]","""одностадийный детектор""","```
1. Candidate: ""одностадийный детектор""

2. Explanation: The term ""одностадийный детектор"" is the best fit for translating ""one-stage detector"" in the context of AI and machine learning. This choice is semantically accurate as it directly translates to ""single stage detector,"" maintaining the technical nuance of the original term. In the AI domain, ""one-stage"" refers to a specific architecture where detection is performed in a single pass, as opposed to a ""two-stage"" process. The term ""одностадийный"" captures this concept effectively, aligning with the technical understanding and usage in Russian AI literature. Additionally, the back translation confirms its accuracy and contextual fit, ensuring that the meaning is preserved in both directions.
```","['Single Stage Detector', 'single stage detector', 'single stage detector', 'single stage detector', 'single stage detector', 'single stage detector']"
3232,3232,one-versus-all,один против всех,0.6,10,"[{'word': 'один против всех', 'ratio': 0.6}, {'word': 'один-против-всех', 'ratio': 0.3}, {'word': 'One-versus-all - Одно против всех', 'ratio': 0.1}]",один против всех,{},[]
