,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
3873,3873,self-attention matrix,自己注意行列 (じこちゅういぎょうれつ),0.0,10,"[{'word': 'セルフアテンション行列', 'ratio': 0.6}, {'word': '自己注意行列', 'ratio': 0.2}, {'word': '自己注意マトリックス', 'ratio': 0.2}]",セルフアテンション行列,{},[]
3874,3874,self-attention mechanism,自己注意メカニズム,0.1,10,"[{'word': 'セルフアテンションメカニズム', 'ratio': 0.3}, {'word': 'セルフアテンション機構', 'ratio': 0.3}, {'word': '自己注意機構', 'ratio': 0.2}, {'word': '自己注意メカニズム', 'ratio': 0.1}, {'word': '自己注意のメカニズム', 'ratio': 0.1}]",自己注意機構,"```
1. Candidate: 自己注意機構

2. Explanation: The term ""self-attention mechanism"" is a crucial concept in the field of AI, particularly in the context of neural networks and models like Transformers. In Japanese, ""自己注意機構"" is the most semantically accurate and contextually appropriate translation for several reasons. Firstly, ""自己注意"" directly translates to ""self-attention,"" capturing the essence of the mechanism where a model pays attention to different parts of the input data relative to itself. Secondly, ""機構"" translates to ""mechanism,"" which is a more technical and formal term compared to ""メカニズム"" (mechanism) and fits well within the AI domain, where precision and clarity are paramount. This term is widely used in academic and technical literature, ensuring that it is understood by professionals in the field. Additionally, the back translation of ""自己注意機構"" consistently returns to ""self-attention mechanism,"" indicating a high level of accuracy and contextual fit. This makes it the best candidate for translating ""self-attention mechanism"" in the given AI context.
```","['self-attention mechanism', 'self-attention mechanism', 'self-attention mechanism', 'self-attention mechanism', 'Mechanisms of self-attention']"
3875,3875,self-attention model,自己注意モデル,0.4,10,"[{'word': 'セルフアテンションモデル', 'ratio': 0.6}, {'word': '自己注意モデル', 'ratio': 0.4}]",セルフアテンションモデル,{},[]
3876,3876,self-attention module,自己注意モジュール,0.4,10,"[{'word': 'セルフアテンションモジュール', 'ratio': 0.6}, {'word': '自己注意モジュール', 'ratio': 0.4}]",セルフアテンションモジュール,{},[]
3877,3877,self-learning,自己学習,0.6,10,"[{'word': '自己学習', 'ratio': 0.6}, {'word': 'セルフラーニング', 'ratio': 0.4}]",自己学習,{},[]
3878,3878,self-loop,自己ループ,0.8,10,"[{'word': '自己ループ', 'ratio': 0.8}, {'word': 'セルフループ', 'ratio': 0.2}]",自己ループ,{},[]
3879,3879,self-play,自己対戦,0.6,10,"[{'word': '自己対戦', 'ratio': 0.6}, {'word': 'セルフプレイ', 'ratio': 0.2}, {'word': 'セルフプレー', 'ratio': 0.2}]",自己対戦,{},[]
3880,3880,self-supervised method,自己教師付き方法,0.0,10,"[{'word': '自己教師あり手法', 'ratio': 0.5}, {'word': '自己教師あり', 'ratio': 0.2}, {'word': 'セルフスーパーバイズ法', 'ratio': 0.1}, {'word': 'セルフスーパーバイズド法', 'ratio': 0.1}, {'word': '自己教師型方法', 'ratio': 0.1}]",自己教師あり手法,{},[]
3881,3881,self-supervised model,自己教師ありモデル,0.7,10,"[{'word': '自己教師ありモデル', 'ratio': 0.7}, {'word': 'セルフスーパーバイズモデル', 'ratio': 0.1}, {'word': 'セルフスーパーバイズドモデル', 'ratio': 0.1}, {'word': '自己教師型モデル', 'ratio': 0.1}]",自己教師ありモデル,{},[]
3882,3882,self-supervised representation learning,自己教師あり表現学習,0.7777777777777778,9,"[{'word': '自己教師あり表現学習', 'ratio': 0.7777777777777778}, {'word': '自己教師付き表現学習', 'ratio': 0.1111111111111111}, {'word': '自己教師型表現学習', 'ratio': 0.1111111111111111}]",自己教師あり表現学習,{},[]
3883,3883,self-supervised signal,自己監督信号,0.0,9,"[{'word': '自己教師あり信号', 'ratio': 0.5555555555555556}, {'word': '自己教師信号', 'ratio': 0.2222222222222222}, {'word': '自己監視信号', 'ratio': 0.1111111111111111}, {'word': '自己教師付き信号', 'ratio': 0.1111111111111111}]",自己教師あり信号,{},[]
3884,3884,self-supervised training,自己教師付きトレーニング,0.0,9,"[{'word': '自己教師ありトレーニング', 'ratio': 0.3333333333333333}, {'word': '自己教師あり訓練', 'ratio': 0.2222222222222222}, {'word': '自己指導型トレーニング', 'ratio': 0.1111111111111111}, {'word': '自己管理型トレーニング', 'ratio': 0.1111111111111111}, {'word': '自己教師型トレーニング', 'ratio': 0.1111111111111111}, {'word': '自己教師あり学習', 'ratio': 0.1111111111111111}]",自己教師あり学習,"```
1. Candidate: 自己教師あり学習

2. Explanation: The term ""自己教師あり学習"" is the best fit for translating ""self-supervised training"" in the context of AI. In the AI domain, ""学習"" (learning) is often used to describe the process of training models, as it encompasses the broader concept of machine learning, which includes training. The term ""自己教師あり"" (self-supervised) accurately captures the essence of self-supervised learning, where the model learns from the data itself without explicit labels. This term is widely recognized and used in the Japanese AI community to describe self-supervised learning methods, ensuring both semantic accuracy and contextual fit. Additionally, the back translation ""self-supervised learning"" aligns well with the original English term, maintaining the intended meaning and context.
```","['Self-supervised training', 'Self-supervised training', 'self-guided training', 'self-supervised training', 'Self-supervised training', 'self-supervised learning']"
3885,3885,self-supervision,自己教師付き学習,0.0,9,"[{'word': '自己教師あり学習', 'ratio': 0.3333333333333333}, {'word': '自己監督', 'ratio': 0.2222222222222222}, {'word': '自己監視', 'ratio': 0.2222222222222222}, {'word': '自己教師あり', 'ratio': 0.1111111111111111}, {'word': '自己超監視', 'ratio': 0.1111111111111111}]",自己教師あり学習,"```
1. Candidate: 自己教師あり学習

2. Explanation: The term ""self-supervision"" in the context of AI typically refers to a learning paradigm where a model learns from the data itself without explicit external labels, often by generating its own labels from the input data. The candidate ""自己教師あり学習"" translates to ""self-supervised learning,"" which accurately captures this concept. This term is widely used in the AI community to describe methods where models learn from the inherent structure of the data. The other candidates, such as ""自己監督"" (self-supervision) and ""自己監視"" (self-monitoring), do not fully encapsulate the learning aspect inherent in the term ""self-supervision"" as used in AI. ""自己教師あり学習"" is the most semantically accurate and contextually appropriate translation, as it aligns with the established terminology in the AI field and maintains the intended meaning when back-translated to English.
```","['self-supervised learning', 'self-supervision', 'self-monitoring', 'Self-tutored', 'self super monitoring']"
3886,3886,self-training,自己学習,0.3333333333333333,9,"[{'word': '自己学習', 'ratio': 0.3333333333333333}, {'word': '自己トレーニング', 'ratio': 0.2222222222222222}, {'word': 'セルフトレーニング', 'ratio': 0.2222222222222222}, {'word': '自主トレーニング', 'ratio': 0.1111111111111111}, {'word': '自己訓練', 'ratio': 0.1111111111111111}]","""自己学習""","```
1. Candidate: ""自己学習""

2. Explanation: The term ""self-training"" in the context of AI and machine learning refers to a semi-supervised learning method where a model is trained on a labeled dataset and then uses its own predictions to label additional data from an unlabeled dataset. This process is iterative and helps improve the model's performance by expanding the training set with pseudo-labeled data. The candidate ""自己学習"" translates to ""self learning,"" which captures the essence of the process where the model learns from its own predictions. Although ""自己トレーニング"" and ""セルフトレーニング"" directly translate to ""self training,"" they do not convey the learning aspect as clearly as ""自己学習."" The term ""自己学習"" is more commonly used in the context of machine learning in Japanese to describe processes where a system improves its performance by learning from data, aligning well with the concept of self-training in AI. Additionally, ""自己学習"" is semantically accurate and contextually fits the AI domain, making it the best choice for translation.
```","['self learning', 'self training', 'self training', 'independent training', 'self training']"
3887,3887,semantic alignment,意味的アラインメント,0.0,10,"[{'word': 'セマンティックアラインメント', 'ratio': 0.3}, {'word': '意味的整合', 'ratio': 0.2}, {'word': 'セマンティックアライメント', 'ratio': 0.2}, {'word': 'セマンティック・アライメント', 'ratio': 0.1}, {'word': '意味的アライメント', 'ratio': 0.1}, {'word': 'セマンティック整合', 'ratio': 0.1}]",セマンティックアライメント,"```
1. Candidate: セマンティックアライメント

2. Explanation: The term ""セマンティックアライメント"" is the best fit for translating ""semantic alignment"" in the context of AI. This choice maintains the original English term's phonetic structure, which is common in technical fields where precise terminology is crucial. In AI, ""semantic alignment"" refers to aligning data or models based on meaning, and using a transliteration like ""セマンティックアライメント"" ensures that the term is immediately recognizable to Japanese speakers familiar with AI concepts. This approach is often preferred in technical domains to avoid ambiguity and maintain consistency with international terminology. Additionally, the back translation to ""semantic alignment"" confirms that the meaning is preserved, ensuring semantic accuracy and contextual fit.
```","['semantic alignment', 'semantic alignment', 'semantic alignment', 'semantic alignment', 'semantic alignment', 'semantic alignment']"
3888,3888,semantic analysis,意味解析,0.4,10,"[{'word': 'セマンティック分析', 'ratio': 0.5}, {'word': '意味解析', 'ratio': 0.4}, {'word': '意味的分析', 'ratio': 0.1}]",セマンティック分析,{},[]
3889,3889,semantic annotation,意味注釈,0.0,10,"[{'word': 'セマンティックアノテーション', 'ratio': 0.4}, {'word': '意味的注釈', 'ratio': 0.2}, {'word': '意味アノテーション', 'ratio': 0.2}, {'word': '意味論的な注釈', 'ratio': 0.1}, {'word': 'セマンティック注釈', 'ratio': 0.1}]",セマンティックアノテーション,"```
1. Candidate: セマンティックアノテーション
2. Explanation: The term ""セマンティックアノテーション"" is the best fit for translating ""semantic annotation"" in the context of AI and computer science. This is because ""セマンティックアノテーション"" is a direct transliteration of the English term, which is commonly used in the Japanese AI and tech industry. It maintains the original term's technical specificity and is widely recognized among professionals in the field. The other candidates, such as ""意味的注釈"" or ""意味論的な注釈,"" while accurate in a general sense, may not convey the same level of technical precision and familiarity in the AI domain. The use of transliterated terms is common in technical fields to ensure clarity and consistency with international terminology, making ""セマンティックアノテーション"" the most semantically accurate and contextually appropriate choice.
```","['Semantic annotation', 'semantic annotation', 'semantic annotation', 'semantic annotation', 'semantic annotation']"
3890,3890,semantic category,意味カテゴリー,0.0,10,"[{'word': 'セマンティックカテゴリ', 'ratio': 0.5}, {'word': 'セマンティックカテゴリー', 'ratio': 0.2}, {'word': '意味的カテゴリ', 'ratio': 0.1}, {'word': '意味範疇', 'ratio': 0.1}, {'word': '意味カテゴリ', 'ratio': 0.1}]",セマンティックカテゴリ,{},[]
3891,3891,semantic class,セマンティック分類,0.0,10,"[{'word': 'セマンティッククラス', 'ratio': 0.7}, {'word': '意味クラス', 'ratio': 0.2}, {'word': '意味的クラス', 'ratio': 0.1}]",セマンティッククラス,{},[]
3892,3892,semantic constraint,意味的制約,0.5555555555555556,9,"[{'word': '意味的制約', 'ratio': 0.5555555555555556}, {'word': '意味上の制約', 'ratio': 0.2222222222222222}, {'word': 'セマンティック制約', 'ratio': 0.1111111111111111}, {'word': '意味制約', 'ratio': 0.1111111111111111}]",意味的制約,{},[]
3893,3893,semantic distance,意味的距離,0.5555555555555556,9,"[{'word': '意味的距離', 'ratio': 0.5555555555555556}, {'word': 'セマンティック距離', 'ratio': 0.2222222222222222}, {'word': '意味距離', 'ratio': 0.2222222222222222}]",意味的距離,{},[]
3894,3894,semantic encoder,セマンティックエンコーダー,0.0,9,"[{'word': 'セマンティックエンコーダ', 'ratio': 0.4444444444444444}, {'word': '意味的エンコーダ', 'ratio': 0.3333333333333333}, {'word': '意味エンコーダ', 'ratio': 0.2222222222222222}]",セマンティックエンコーダ,"```
1. Candidate: セマンティックエンコーダ

2. Explanation: The term ""semantic encoder"" is a specific technical term used in the field of AI and natural language processing. In this context, it refers to a component that processes and encodes semantic information from input data. The candidate ""セマンティックエンコーダ"" is a direct transliteration of ""semantic encoder"" into Japanese katakana, which is commonly used for technical terms and loanwords in Japanese. This choice maintains the original term's specificity and recognizability within the AI domain, ensuring that professionals familiar with the term in English can easily understand it in Japanese. The other candidates, ""意味的エンコーダ"" and ""意味エンコーダ,"" translate to ""meaningful encoder"" and ""meaning encoder,"" respectively, which could potentially introduce ambiguity or misinterpretation, as they might not be immediately recognized as referring to the specific technical concept of a ""semantic encoder."" Therefore, ""セマンティックエンコーダ"" is the best fit for maintaining semantic accuracy and contextual relevance in AI terminology translation.
```","['semantic encoder', 'semantic encoder', 'semantic encoder']"
3895,3895,semantic equivalence,意味的同値性,0.0,9,"[{'word': '意味的同等性', 'ratio': 0.6666666666666666}, {'word': 'いみどうけい', 'ratio': 0.2222222222222222}, {'word': 'セマンティック同値', 'ratio': 0.1111111111111111}]",意味的同等性,{},[]
3896,3896,semantic feature,意味的特徴,0.5555555555555556,9,"[{'word': '意味的特徴', 'ratio': 0.5555555555555556}, {'word': '意味機能', 'ratio': 0.2222222222222222}, {'word': 'セマンティック特徴', 'ratio': 0.1111111111111111}, {'word': '意味特徴', 'ratio': 0.1111111111111111}]",意味的特徴,{},[]
3897,3897,semantic graph,意味グラフ,0.2,10,"[{'word': 'セマンティックグラフ', 'ratio': 0.6}, {'word': '意味論的グラフ', 'ratio': 0.2}, {'word': '意味グラフ', 'ratio': 0.2}]",セマンティックグラフ,{},[]
3898,3898,semantic information,意味情報,0.3,10,"[{'word': 'セマンティック情報', 'ratio': 0.5}, {'word': '意味情報', 'ratio': 0.3}, {'word': '説明情報', 'ratio': 0.1}, {'word': '意味論的情報', 'ratio': 0.1}]",セマンティック情報,{},[]
3899,3899,semantic interpretation,意味解釈,0.2,10,"[{'word': 'セマンティック解釈', 'ratio': 0.5}, {'word': '意味論的解釈', 'ratio': 0.2}, {'word': '意味解釈', 'ratio': 0.2}, {'word': '説明解釈', 'ratio': 0.1}]",セマンティック解釈,{},[]
3900,3900,semantic label,意味ラベル,0.2,10,"[{'word': 'セマンティックラベル', 'ratio': 0.6}, {'word': '意味ラベル', 'ratio': 0.2}, {'word': '説明ラベル', 'ratio': 0.1}, {'word': '意味論的ラベル', 'ratio': 0.1}]",セマンティックラベル,{},[]
3901,3901,semantic memory,意味記憶,0.3,10,"[{'word': 'セマンティックメモリ', 'ratio': 0.5}, {'word': '意味記憶', 'ratio': 0.3}, {'word': '説明記憶', 'ratio': 0.1}, {'word': '意味論的記憶', 'ratio': 0.1}]",セマンティックメモリ,{},[]
3902,3902,semantic model,意味モデル,0.2222222222222222,9,"[{'word': 'セマンティックモデル', 'ratio': 0.6666666666666666}, {'word': '意味モデル', 'ratio': 0.2222222222222222}, {'word': '意味論モデル', 'ratio': 0.1111111111111111}]",セマンティックモデル,{},[]
3903,3903,semantic network,意味ネットワーク,0.1111111111111111,9,"[{'word': 'セマンティックネットワーク', 'ratio': 0.7777777777777778}, {'word': '意味ネットワーク', 'ratio': 0.1111111111111111}, {'word': '意味論ネットワーク', 'ratio': 0.1111111111111111}]",セマンティックネットワーク,{},[]
3904,3904,semantic object,意味的オブジェクト,0.0,9,"[{'word': 'セマンティックオブジェクト', 'ratio': 0.6666666666666666}, {'word': '意味オブジェクト', 'ratio': 0.2222222222222222}, {'word': '意味論的オブジェクト', 'ratio': 0.1111111111111111}]",セマンティックオブジェクト,{},[]
3905,3905,semantic operator,意味論的演算子,0.1111111111111111,9,"[{'word': '意味演算子', 'ratio': 0.4444444444444444}, {'word': 'セマンティックオペレーター', 'ratio': 0.3333333333333333}, {'word': 'セマンティック演算子', 'ratio': 0.1111111111111111}, {'word': '意味論的演算子', 'ratio': 0.1111111111111111}]",意味演算子,"```
1. Candidate: 意味演算子

2. Explanation: The term ""semantic operator"" in the context of AI and sentiment analysis refers to elements that influence the meaning or interpretation of a sentence, such as modals and negations. The candidate ""意味演算子"" directly translates to ""semantic operator,"" maintaining both the semantic and syntactic integrity of the original term. This translation is concise and accurately conveys the concept of operators that affect meaning, which is crucial in AI contexts where precise interpretation of language is necessary. The other candidates, while similar, either introduce unnecessary complexity or do not align as closely with the standard terminology used in AI literature. ""意味演算子"" is also a term that would be readily understood by Japanese speakers familiar with AI, ensuring both semantic accuracy and contextual fit.
```","['semantic operator', 'semantic operator', 'semantic operators', 'semantic operators']"
3906,3906,semantic parse,意味解析,0.2222222222222222,9,"[{'word': 'セマンティックパース', 'ratio': 0.4444444444444444}, {'word': '意味解析', 'ratio': 0.2222222222222222}, {'word': 'セマンティック解析', 'ratio': 0.2222222222222222}, {'word': '意味論的解析', 'ratio': 0.1111111111111111}]",セマンティック解析,"```
1. Candidate: セマンティック解析
2. Explanation: The term ""semantic parse"" in the context of AI and computational linguistics refers to the process of analyzing a sentence to understand its meaning by breaking it down into its logical components. The candidate ""セマンティック解析"" directly translates to ""semantic analysis,"" which closely aligns with the concept of parsing a sentence to understand its meaning. This term captures both the semantic aspect and the analytical process involved, making it a suitable fit for the AI domain. The other candidates, such as ""セマンティックパース,"" while directly borrowing from English, may not convey the analytical aspect as clearly in Japanese. ""意味解析"" and ""意味論的解析"" focus more on meaning analysis, which might not fully encompass the structured parsing process implied in the original term. Therefore, ""セマンティック解析"" is the best fit for accurately conveying the intended meaning in the AI context.
```","['semantic parsing', 'Semantic analysis', 'Semantic analysis', 'Semantic analysis']"
3907,3907,semantic parser,意味解析器,0.3,10,"[{'word': 'セマンティックパーサー', 'ratio': 0.4}, {'word': 'セマンティックパーサ', 'ratio': 0.3}, {'word': '意味解析器', 'ratio': 0.3}]",セマンティックパーサー,"```
1. Candidate: セマンティックパーサー
2. Explanation: The term ""セマンティックパーサー"" is the best fit for translating ""semantic parser"" in the context of AI and computational linguistics. This candidate maintains the original English term's phonetic structure, which is common in Japanese technical terminology, especially in the field of AI, where many terms are borrowed directly from English. This ensures that the term is easily recognizable to Japanese speakers familiar with AI concepts. Additionally, the back translation to ""semantic parser"" confirms that the semantic meaning is preserved accurately. The other candidates, such as ""セマンティックパーサ"" and ""意味解析器,"" either slightly alter the phonetic structure or translate the term into a more general concept (""semantic analyzer""), which might not convey the specific function of a semantic parser in generating logical forms and parsing syntax and semantics together. Therefore, ""セマンティックパーサー"" is the most semantically accurate and contextually appropriate choice for the AI domain.
```","['semantic parser', 'semantic parser', 'semantic analyzer']"
3908,3908,semantic priming,意味プライミング,0.1,10,"[{'word': 'セマンティックプライミング', 'ratio': 0.8}, {'word': '意味的プライミング', 'ratio': 0.1}, {'word': '意味プライミング', 'ratio': 0.1}]",セマンティックプライミング,{},[]
3909,3909,semantic relation,意味関係,0.1,10,"[{'word': 'セマンティック関係', 'ratio': 0.6}, {'word': '意味的関係', 'ratio': 0.2}, {'word': 'いみかんけい', 'ratio': 0.1}, {'word': '意味関係', 'ratio': 0.1}]",セマンティック関係,{},[]
3910,3910,semantic representation,意味表現,0.3,10,"[{'word': 'セマンティック表現', 'ratio': 0.6}, {'word': '意味表現', 'ratio': 0.3}, {'word': '意味的表現', 'ratio': 0.1}]",セマンティック表現,{},[]
3911,3911,semantic role,意味役割,0.2,10,"[{'word': 'セマンティックロール', 'ratio': 0.6}, {'word': '意味役割', 'ratio': 0.2}, {'word': '意味論的な役割', 'ratio': 0.1}, {'word': '意味的役割', 'ratio': 0.1}]",セマンティックロール,{},[]
3912,3912,semantic role label,意味役割ラベル,0.8,10,"[{'word': '意味役割ラベル', 'ratio': 0.8}, {'word': 'セマンティックロールラベル', 'ratio': 0.2}]",意味役割ラベル,{},[]
3913,3913,semantic search,セマンティック検索,0.6,10,"[{'word': 'セマンティック検索', 'ratio': 0.6}, {'word': 'セマンティックサーチ', 'ratio': 0.3}, {'word': '意味検索', 'ratio': 0.1}]",セマンティック検索,{},[]
3914,3914,semantic segmentation,意味的セグメンテーション,0.0,10,"[{'word': 'セマンティックセグメンテーション', 'ratio': 1.0}]",セマンティックセグメンテーション,{},[]
3915,3915,semantic similarity,意味的類似性,0.4,10,"[{'word': '意味的類似性', 'ratio': 0.4}, {'word': 'セマンティック類似性', 'ratio': 0.3}, {'word': '意味類似性', 'ratio': 0.1}, {'word': '意味上の類似性', 'ratio': 0.1}, {'word': '意味的類似度', 'ratio': 0.1}]",意味的類似性,"```
1. Candidate: 意味的類似性

2. Explanation: The term ""semantic similarity"" in the context of AI and computational linguistics refers to the degree to which two pieces of text or words are similar in meaning. The candidate ""意味的類似性"" directly translates to ""semantic similarity"" and captures the essence of the term by combining ""意味的"" (semantic) and ""類似性"" (similarity). This translation is precise and widely used in academic and technical literature within the AI domain, ensuring that it conveys the intended meaning accurately. Additionally, the back translation to ""semantic similarity"" confirms its semantic accuracy and contextual fit, making it the best choice among the provided candidates.
```","['semantic similarity', 'semantic similarity', 'semantic similarity', 'semantic similarity', 'Semantic similarity']"
3916,3916,semantic similarity measure,意味的類似性の尺度,0.2,10,"[{'word': '意味的類似性尺度', 'ratio': 0.4}, {'word': 'セマンティック類似性尺度', 'ratio': 0.3}, {'word': '意味的類似性の尺度', 'ratio': 0.2}, {'word': '意味的類似度尺度', 'ratio': 0.1}]",意味的類似度尺度,"```
1. Candidate: 意味的類似度尺度

2. Explanation: The term ""semantic similarity measure"" in the context of AI and computational linguistics refers to a quantitative assessment of how similar two words or concepts are in meaning. The candidate ""意味的類似度尺度"" is the best fit because it accurately captures the notion of ""similarity"" (類似度) in a way that is commonly used in technical and academic contexts in Japanese. The use of ""度"" (degree) in ""類似度"" specifically conveys the idea of a measurable degree of similarity, which aligns well with the concept of a ""measure"" in English. This makes it semantically precise and contextually appropriate for AI-related discussions. Additionally, the back translation to ""Semantic similarity measure"" confirms that the original meaning is preserved, ensuring both semantic accuracy and contextual fit.
```","['Semantic similarity measure', 'Semantic similarity measure', 'Semantic similarity measure', 'Semantic similarity measure']"
3917,3917,semantic space,意味空間,0.7,10,"[{'word': '意味空間', 'ratio': 0.7}, {'word': 'セマンティック空間', 'ratio': 0.2}, {'word': 'セマンティックスペース', 'ratio': 0.1}]",意味空間,{},[]
3918,3918,semantic structure,意味構造,0.7,10,"[{'word': '意味構造', 'ratio': 0.7}, {'word': 'セマンティック構造', 'ratio': 0.3}]",意味構造,{},[]
3919,3919,semantic symbol,意味記号,0.6,10,"[{'word': '意味記号', 'ratio': 0.6}, {'word': 'セマンティックシンボル', 'ratio': 0.3}, {'word': '意味シンボル', 'ratio': 0.1}]",意味記号,{},[]
3920,3920,semantic textual similarity,意味的なテキストの類似性,0.0,10,"[{'word': '意味的テキスト類似性', 'ratio': 0.6}, {'word': 'セマンティックテキスト類似性', 'ratio': 0.2}, {'word': 'セマンティックテキスト類似度', 'ratio': 0.1}, {'word': '意味テキスト類似性', 'ratio': 0.1}]",意味的テキスト類似性,{},[]
3921,3921,semantic unit,意味単位,0.6,10,"[{'word': '意味単位', 'ratio': 0.6}, {'word': 'セマンティック単位', 'ratio': 0.2}, {'word': 'セマンティックユニット', 'ratio': 0.1}, {'word': '意味ユニット', 'ratio': 0.1}]",意味単位,{},[]
3922,3922,semantic vector,セマンティックベクトル,0.3,10,"[{'word': '意味ベクトル', 'ratio': 0.6}, {'word': 'セマンティックベクトル', 'ratio': 0.3}, {'word': 'セマンティックベクター', 'ratio': 0.1}]",意味ベクトル,{},[]
3923,3923,semantic vector space,意味ベクトル空間,0.6,10,"[{'word': '意味ベクトル空間', 'ratio': 0.6}, {'word': 'セマンティックベクトル空間', 'ratio': 0.3}, {'word': 'セマンティックベクタースペース', 'ratio': 0.1}]",意味ベクトル空間,{},[]
3924,3924,semi-Markov,半マルコフ,0.4,10,"[{'word': '半マルコフ', 'ratio': 0.4}, {'word': 'セミ・マルコフ', 'ratio': 0.3}, {'word': 'セミマルコフ', 'ratio': 0.2}, {'word': 'マルコフ家', 'ratio': 0.1}]",セミ・マルコフ,"```
1. Candidate: セミ・マルコフ

2. Explanation: The term ""semi-Markov"" in the context of AI and machine learning refers to a type of process or model that extends the Markov process by allowing the system to remain in a state for a variable amount of time, which is not necessarily exponentially distributed. In Japanese, the term ""セミ・マルコフ"" is a direct transliteration of ""semi-Markov,"" which is commonly used in technical and academic contexts to maintain the original term's specificity and meaning. This candidate preserves the semantic accuracy and is easily recognizable to those familiar with the field, ensuring that the technical nuance of the term is retained. The other candidates, such as ""半マルコフ,"" might imply a different meaning, such as ""half-Markov,"" which could lead to confusion. ""マルコフ家"" translates to ""Markov family,"" which is unrelated to the intended meaning. Therefore, ""セミ・マルコフ"" is the best fit for maintaining both the technical accuracy and contextual integrity in the AI domain. 
```","['semi markov', 'semi markov', 'semi-markov', 'markov family']"
3925,3925,semi-definite programming,半正定値計画,0.0,9,"[{'word': '半正定値プログラミング', 'ratio': 0.4444444444444444}, {'word': '半正定値計画法', 'ratio': 0.3333333333333333}, {'word': '半確定プログラミング', 'ratio': 0.1111111111111111}, {'word': '半定理プログラミング', 'ratio': 0.1111111111111111}]",半正定値計画法,"```
1. Candidate: 半正定値計画法
2. Explanation: The term ""semi-definite programming"" refers to a specific type of optimization problem in the field of mathematical programming and optimization, particularly within the context of AI and machine learning. The candidate ""半正定値計画法"" is the most semantically accurate translation for ""semi-definite programming"" in Japanese. This is because ""半正定値"" directly translates to ""semi-definite,"" which is a mathematical term used to describe matrices that are not negative definite, and ""計画法"" translates to ""programming"" or ""planning method,"" which is commonly used in the context of optimization problems. The back translation of ""半正定値計画法"" to ""semidefinite programming"" confirms its accuracy and contextual fit within the AI domain, where precise mathematical terminology is crucial. Other candidates, such as ""半正定値プログラミング,"" while close, use ""プログラミング"" which is more commonly associated with computer programming rather than mathematical programming, and the other options do not accurately capture the mathematical concept of semi-definiteness.
```","['Semi-definite programming', 'semidefinite programming', 'Semi-deterministic programming', 'semi-theorem programming']"
3926,3926,semi-supervised clustering,半教師ありクラスタリング,0.8888888888888888,9,"[{'word': '半教師ありクラスタリング', 'ratio': 0.8888888888888888}, {'word': '半教師付きクラスタリング', 'ratio': 0.1111111111111111}]",半教師ありクラスタリング,{},[]
3927,3927,semi-supervised learning,半教師あり学習,0.8888888888888888,9,"[{'word': '半教師あり学習', 'ratio': 0.8888888888888888}, {'word': '半教師付き学習', 'ratio': 0.1111111111111111}]",半教師あり学習,{},[]
3928,3928,semi-supervision,半教師あり学習,0.0,9,"[{'word': '半教師あり', 'ratio': 0.5555555555555556}, {'word': '半監督', 'ratio': 0.2222222222222222}, {'word': '半教師化', 'ratio': 0.1111111111111111}, {'word': '半教師', 'ratio': 0.1111111111111111}]",半教師あり,{},[]
3929,3929,semidefinite program,半定値計画,0.0,9,"[{'word': '半正定値プログラム', 'ratio': 0.7777777777777778}, {'word': '半定義プログラム', 'ratio': 0.1111111111111111}, {'word': '半定理プログラム', 'ratio': 0.1111111111111111}]",半正定値プログラム,{},[]
3930,3930,sense disambiguation,曖昧さ回避,0.1,10,"[{'word': '意味の曖昧さ解消', 'ratio': 0.6}, {'word': '意味の曖昧性解消', 'ratio': 0.2}, {'word': 'センス曖昧さ回避', 'ratio': 0.1}, {'word': '曖昧さ回避', 'ratio': 0.1}]",意味の曖昧さ解消,{},[]
3931,3931,sensitive attribute,敏感属性,0.4,10,"[{'word': '敏感属性', 'ratio': 0.4}, {'word': '敏感な属性', 'ratio': 0.4}, {'word': '感度属性', 'ratio': 0.1}, {'word': 'センシティブ属性', 'ratio': 0.1}]","""センシティブ属性""","```
1. Candidate: ""センシティブ属性""

2. Explanation: The term ""センシティブ属性"" is the best fit for translating ""sensitive attribute"" in the context of AI and machine learning. In the AI domain, ""sensitive attribute"" often refers to characteristics like race, gender, or age that can lead to biased outcomes if not handled properly. The term ""センシティブ"" is a direct transliteration of ""sensitive"" and is commonly used in Japanese technical and business contexts to describe data or information that requires careful handling due to privacy or ethical concerns. This makes it semantically accurate and contextually appropriate for AI-related discussions. Additionally, the back translation to ""sensitive attributes"" maintains the intended meaning without introducing ambiguity, ensuring that the term is understood correctly in both languages. Other candidates like ""敏感属性"" or ""感度属性"" might imply physical sensitivity or responsiveness, which could lead to misunderstandings in the AI context.
```","['sensitive attribute', 'sensitive attributes', 'Sensitivity attribute', 'sensitive attributes']"
3932,3932,sensitivity analysis,感度分析,1.0,10,"[{'word': '感度分析', 'ratio': 1.0}]",感度分析,{},[]
3933,3933,sentence classification,文分類,0.5,10,"[{'word': '文分類', 'ratio': 0.5}, {'word': '文の分類', 'ratio': 0.4}, {'word': '文節分類', 'ratio': 0.1}]",文分類,{},[]
3934,3934,sentence compression,文章圧縮,0.1,10,"[{'word': '文圧縮', 'ratio': 0.5}, {'word': '文の圧縮', 'ratio': 0.3}, {'word': '文章圧縮', 'ratio': 0.1}, {'word': '文節圧縮', 'ratio': 0.1}]",文圧縮,{},[]
