,WorkerId,en_word,anno1_word,anno2_word,Answer.A,Answer.B,Answer.C,Answer.D,source
962,A3MDTRJTDIDNX,least square minimization,最小二乘法最小化,最小二乘最小化,False,True,False,False,threshold
963,A3MDTRJTDIDNX,linear function approximation,线性函数逼近,线性函数近似,True,False,False,False,threshold
964,A3MDTRJTDIDNX,linear probe,线性探针,线性探测器,True,False,False,False,threshold
965,AWPXR7XE6B8KD,language representation,语言表征,语言表示,True,False,False,False,threshold
966,AWPXR7XE6B8KD,latent representation,潜在表征,潜在表示,True,False,False,False,threshold
967,AWPXR7XE6B8KD,least square minimization,最小二乘法最小化,最小二乘最小化,False,True,False,False,threshold
968,AWPXR7XE6B8KD,linear function approximation,线性函数逼近,线性函数近似,True,False,False,False,threshold
969,AWPXR7XE6B8KD,linear probe,线性探针,线性探测器,False,True,False,False,threshold
970,AR0QMXHEA9P0M,language representation,语言表征,语言表示,False,False,True,False,threshold
971,AR0QMXHEA9P0M,latent representation,潜在表征,潜在表示,False,True,False,False,threshold
972,AR0QMXHEA9P0M,least square minimization,最小二乘法最小化,最小二乘最小化,False,False,True,False,threshold
973,AR0QMXHEA9P0M,linear function approximation,线性函数逼近,线性函数近似,False,True,False,False,threshold
974,AR0QMXHEA9P0M,linear probe,线性探针,线性探测器,False,False,True,False,threshold
975,A2FK6782M09EBO,local optima,局部最优,局部最优解,False,False,True,False,threshold
976,A2FK6782M09EBO,log-odd score,对数几率得分,对数优势分数,False,True,False,False,threshold
977,A2FK6782M09EBO,macro-action,宏动作,宏观动作,False,True,False,False,threshold
978,A2FK6782M09EBO,matrix-vector multiplication,矩阵向量乘法,矩阵-向量乘法,True,False,False,False,threshold
979,A2FK6782M09EBO,model inference,模型推断,模型推理,False,True,False,False,threshold
980,A2QX81MMC8KN80,local optima,局部最优,局部最优解,False,False,True,False,threshold
981,A2QX81MMC8KN80,log-odd score,对数几率得分,对数优势分数,False,False,False,True,threshold
982,A2QX81MMC8KN80,macro-action,宏动作,宏观动作,False,False,True,False,threshold
983,A2QX81MMC8KN80,matrix-vector multiplication,矩阵向量乘法,矩阵-向量乘法,False,True,False,False,threshold
984,A2QX81MMC8KN80,model inference,模型推断,模型推理,False,False,True,False,threshold
985,A2D6SB3TU1NYQ7,local optima,局部最优,局部最优解,True,False,False,False,threshold
986,A2D6SB3TU1NYQ7,log-odd score,对数几率得分,对数优势分数,False,True,False,False,threshold
987,A2D6SB3TU1NYQ7,macro-action,宏动作,宏观动作,False,True,False,False,threshold
988,A2D6SB3TU1NYQ7,matrix-vector multiplication,矩阵向量乘法,矩阵-向量乘法,True,False,False,False,threshold
989,A2D6SB3TU1NYQ7,model inference,模型推断,模型推理,True,False,False,False,threshold
990,AR0QMXHEA9P0M,local optima,局部最优,局部最优解,False,True,False,False,threshold
991,AR0QMXHEA9P0M,log-odd score,对数几率得分,对数优势分数,False,False,True,False,threshold
992,AR0QMXHEA9P0M,macro-action,宏动作,宏观动作,False,True,False,False,threshold
993,AR0QMXHEA9P0M,matrix-vector multiplication,矩阵向量乘法,矩阵-向量乘法,False,False,True,False,threshold
994,AR0QMXHEA9P0M,model inference,模型推断,模型推理,False,True,False,False,threshold
995,AWGV35294HOYB,local optima,局部最优,局部最优解,True,False,False,False,threshold
996,AWGV35294HOYB,log-odd score,对数几率得分,对数优势分数,True,False,False,False,threshold
997,AWGV35294HOYB,macro-action,宏动作,宏观动作,True,False,False,False,threshold
998,AWGV35294HOYB,matrix-vector multiplication,矩阵向量乘法,矩阵-向量乘法,True,False,False,False,threshold
999,AWGV35294HOYB,model inference,模型推断,模型推理,True,False,False,False,threshold
1000,A3MDTRJTDIDNX,monotonic,单调性,单调的,False,True,False,False,threshold
1001,A3MDTRJTDIDNX,multi-armed bandit,多臂老虎机问题,多臂赌博机,True,False,False,False,threshold
1002,A3MDTRJTDIDNX,multi-class,多类,多类别,False,True,False,False,threshold
1003,A3MDTRJTDIDNX,multi-class logistic regression,多类逻辑回归,多类别逻辑回归,True,False,False,False,threshold
1004,A3MDTRJTDIDNX,multiclass classifier,多类别分类器,多类分类器,True,False,False,False,threshold
1005,A3IG9HHR3NL9R0,monotonic,单调性,单调的,False,True,False,False,threshold
1006,A3IG9HHR3NL9R0,multi-armed bandit,多臂老虎机问题,多臂赌博机,True,False,False,False,threshold
1007,A3IG9HHR3NL9R0,multi-class,多类,多类别,True,False,False,False,threshold
1008,A3IG9HHR3NL9R0,multi-class logistic regression,多类逻辑回归,多类别逻辑回归,True,False,False,False,threshold
1009,A3IG9HHR3NL9R0,multiclass classifier,多类别分类器,多类分类器,True,False,False,False,threshold
1010,A2FXDEKCCUT9OJ,monotonic,单调性,单调的,False,True,False,False,threshold
1011,A2FXDEKCCUT9OJ,multi-armed bandit,多臂老虎机问题,多臂赌博机,True,False,False,False,threshold
1012,A2FXDEKCCUT9OJ,multi-class,多类,多类别,False,True,False,False,threshold
1013,A2FXDEKCCUT9OJ,multi-class logistic regression,多类逻辑回归,多类别逻辑回归,True,False,False,False,threshold
1014,A2FXDEKCCUT9OJ,multiclass classifier,多类别分类器,多类分类器,True,False,False,False,threshold
1015,A1VTM2VA8HN848,monotonic,单调性,单调的,False,True,False,False,threshold
1016,A1VTM2VA8HN848,multi-armed bandit,多臂老虎机问题,多臂赌博机,False,True,False,False,threshold
1017,A1VTM2VA8HN848,multi-class,多类,多类别,True,False,False,False,threshold
1018,A1VTM2VA8HN848,multi-class logistic regression,多类逻辑回归,多类别逻辑回归,True,False,False,False,threshold
1019,A1VTM2VA8HN848,multiclass classifier,多类别分类器,多类分类器,True,False,False,False,threshold
1020,A3OAFR48DADAOM,monotonic,单调性,单调的,False,True,False,False,threshold
1021,A3OAFR48DADAOM,multi-armed bandit,多臂老虎机问题,多臂赌博机,True,False,False,False,threshold
1022,A3OAFR48DADAOM,multi-class,多类,多类别,True,False,False,False,threshold
1023,A3OAFR48DADAOM,multi-class logistic regression,多类逻辑回归,多类别逻辑回归,True,False,False,False,threshold
1024,A3OAFR48DADAOM,multiclass classifier,多类别分类器,多类分类器,True,False,False,False,threshold
1025,A38SYZRVLTMOFG,mutex,互斥量,互斥锁,False,True,False,False,threshold
1026,A38SYZRVLTMOFG,normalized cut,归一化割,归一化切割,True,False,False,False,threshold
1027,A38SYZRVLTMOFG,one-hot representation,独热编码表示,独热表示,False,True,False,False,threshold
1028,A38SYZRVLTMOFG,ontology-mediated query,本体介导查询,本体中介查询,True,False,False,False,threshold
1029,A38SYZRVLTMOFG,open set,开放集,开集,True,False,False,False,threshold
1030,A3MDTRJTDIDNX,mutex,互斥量,互斥锁,False,False,True,False,threshold
1031,A3MDTRJTDIDNX,normalized cut,归一化割,归一化切割,True,False,False,False,threshold
1032,A3MDTRJTDIDNX,one-hot representation,独热编码表示,独热表示,False,True,False,False,threshold
1033,A3MDTRJTDIDNX,ontology-mediated query,本体介导查询,本体中介查询,False,True,False,False,threshold
1034,A3MDTRJTDIDNX,open set,开放集,开集,True,False,False,False,threshold
1035,A3OAFR48DADAOM,mutex,互斥量,互斥锁,False,False,True,False,threshold
1036,A3OAFR48DADAOM,normalized cut,归一化割,归一化切割,True,False,False,False,threshold
1037,A3OAFR48DADAOM,one-hot representation,独热编码表示,独热表示,False,True,False,False,threshold
1038,A3OAFR48DADAOM,ontology-mediated query,本体介导查询,本体中介查询,False,True,False,False,threshold
1039,A3OAFR48DADAOM,open set,开放集,开集,True,False,False,False,threshold
1040,AVW3ODRZWQ6WT,mutex,互斥量,互斥锁,False,True,False,False,threshold
1041,AVW3ODRZWQ6WT,normalized cut,归一化割,归一化切割,False,False,True,False,threshold
1042,AVW3ODRZWQ6WT,one-hot representation,独热编码表示,独热表示,False,False,False,True,threshold
1043,AVW3ODRZWQ6WT,ontology-mediated query,本体介导查询,本体中介查询,False,True,False,False,threshold
1044,AVW3ODRZWQ6WT,open set,开放集,开集,False,False,True,False,threshold
1045,A186ORPGIU3WNL,mutex,互斥量,互斥锁,False,False,True,False,threshold
1046,A186ORPGIU3WNL,normalized cut,归一化割,归一化切割,False,True,False,False,threshold
1047,A186ORPGIU3WNL,one-hot representation,独热编码表示,独热表示,True,False,False,False,threshold
1048,A186ORPGIU3WNL,ontology-mediated query,本体介导查询,本体中介查询,False,True,False,False,threshold
1049,A186ORPGIU3WNL,open set,开放集,开集,True,False,False,False,threshold
1050,A2BQ0VBP0USWO,paraphrase,同义改写,释义,False,True,False,False,threshold
1051,A2BQ0VBP0USWO,pattern profile,模式特征,模式概况,False,True,False,False,threshold
1052,A2BQ0VBP0USWO,pattern summarization,模式总结,模式摘要,True,False,False,False,threshold
1053,A2BQ0VBP0USWO,payoff function,payoff函数,收益函数,False,False,True,False,threshold
1054,A2BQ0VBP0USWO,perceptual feature,知觉特征,感知特征,True,False,False,False,threshold
1055,A3IG9HHR3NL9R0,paraphrase,同义改写,释义,False,True,False,False,threshold
1056,A3IG9HHR3NL9R0,pattern profile,模式特征,模式概况,True,False,False,False,threshold
1057,A3IG9HHR3NL9R0,pattern summarization,模式总结,模式摘要,True,False,False,False,threshold
1058,A3IG9HHR3NL9R0,payoff function,payoff函数,收益函数,False,False,True,False,threshold
1059,A3IG9HHR3NL9R0,perceptual feature,知觉特征,感知特征,True,False,False,False,threshold
1060,A2E2FFMXS9F9KR,paraphrase,同义改写,释义,False,True,False,False,threshold
1061,A2E2FFMXS9F9KR,pattern profile,模式特征,模式概况,True,False,False,False,threshold
1062,A2E2FFMXS9F9KR,pattern summarization,模式总结,模式摘要,True,False,False,False,threshold
1063,A2E2FFMXS9F9KR,payoff function,payoff函数,收益函数,False,False,True,False,threshold
1064,A2E2FFMXS9F9KR,perceptual feature,知觉特征,感知特征,True,False,False,False,threshold
1065,A251BWQW2F81FT,paraphrase,同义改写,释义,False,True,False,False,threshold
1066,A251BWQW2F81FT,pattern profile,模式特征,模式概况,True,False,False,False,threshold
1067,A251BWQW2F81FT,pattern summarization,模式总结,模式摘要,True,False,False,False,threshold
1068,A251BWQW2F81FT,payoff function,payoff函数,收益函数,False,False,True,False,threshold
1069,A251BWQW2F81FT,perceptual feature,知觉特征,感知特征,True,False,False,False,threshold
1070,A3MDTRJTDIDNX,paraphrase,同义改写,释义,False,True,False,False,threshold
1071,A3MDTRJTDIDNX,pattern profile,模式特征,模式概况,True,False,False,False,threshold
1072,A3MDTRJTDIDNX,pattern summarization,模式总结,模式摘要,True,False,False,False,threshold
1073,A3MDTRJTDIDNX,payoff function,payoff函数,收益函数,False,False,True,False,threshold
1074,A3MDTRJTDIDNX,perceptual feature,知觉特征,感知特征,True,False,False,False,threshold
1075,A35H5DUMZH86PC,presence penalty,出现惩罚,存在惩罚,False,False,True,False,threshold
1076,A35H5DUMZH86PC,projective dependency parsing,投影依存句法分析,投影依赖解析,True,False,False,False,threshold
1077,A35H5DUMZH86PC,projective parsing,投射解析,投影解析,True,False,False,False,threshold
1078,A35H5DUMZH86PC,quantal response equilibrium,量子响应均衡,量子反应均衡,True,False,False,False,threshold
1079,A35H5DUMZH86PC,randomized algorithm,随机算法,随机化算法,True,False,False,False,threshold
1080,A2GJB7TBZM91Z4,presence penalty,出现惩罚,存在惩罚,False,False,True,False,threshold
1081,A2GJB7TBZM91Z4,projective dependency parsing,投影依存句法分析,投影依赖解析,True,False,False,False,threshold
1082,A2GJB7TBZM91Z4,projective parsing,投射解析,投影解析,False,False,True,False,threshold
1083,A2GJB7TBZM91Z4,quantal response equilibrium,量子响应均衡,量子反应均衡,True,False,False,False,threshold
1084,A2GJB7TBZM91Z4,randomized algorithm,随机算法,随机化算法,True,False,False,False,threshold
1085,A39PWDRYNY2WM0,presence penalty,出现惩罚,存在惩罚,False,False,True,False,threshold
1086,A39PWDRYNY2WM0,projective dependency parsing,投影依存句法分析,投影依赖解析,True,False,False,False,threshold
1087,A39PWDRYNY2WM0,projective parsing,投射解析,投影解析,False,False,True,False,threshold
1088,A39PWDRYNY2WM0,quantal response equilibrium,量子响应均衡,量子反应均衡,True,False,False,False,threshold
1089,A39PWDRYNY2WM0,randomized algorithm,随机算法,随机化算法,True,False,False,False,threshold
1090,A2QX81MMC8KN80,presence penalty,出现惩罚,存在惩罚,False,False,True,False,threshold
1091,A2QX81MMC8KN80,projective dependency parsing,投影依存句法分析,投影依赖解析,False,False,True,False,threshold
1092,A2QX81MMC8KN80,projective parsing,投射解析,投影解析,False,False,True,False,threshold
1093,A2QX81MMC8KN80,quantal response equilibrium,量子响应均衡,量子反应均衡,False,False,True,False,threshold
1094,A2QX81MMC8KN80,randomized algorithm,随机算法,随机化算法,False,False,True,False,threshold
1095,A3OAFR48DADAOM,presence penalty,出现惩罚,存在惩罚,False,False,True,False,threshold
1096,A3OAFR48DADAOM,projective dependency parsing,投影依存句法分析,投影依赖解析,True,False,False,False,threshold
1097,A3OAFR48DADAOM,projective parsing,投射解析,投影解析,False,False,True,False,threshold
1098,A3OAFR48DADAOM,quantal response equilibrium,量子响应均衡,量子反应均衡,True,False,False,False,threshold
1099,A3OAFR48DADAOM,randomized algorithm,随机算法,随机化算法,True,False,False,False,threshold
1100,A1G4DX33KADZA3,reparameterization trick,重参数化技巧,重新参数化技巧,False,False,True,False,threshold
1101,A1G4DX33KADZA3,reprojection error,重投影误差,重新投影误差,False,False,False,True,threshold
1102,A1G4DX33KADZA3,rule body,规则体,规则主体,False,False,True,False,threshold
1103,A1G4DX33KADZA3,semidefinite program,半正定规划,半正定程序,False,False,True,False,threshold
1104,A1G4DX33KADZA3,sentiment transfer,情感迁移,情感转移,False,False,True,False,threshold
1105,A2P8U65V6NL7B5,reparameterization trick,重参数化技巧,重新参数化技巧,True,False,False,False,threshold
1106,A2P8U65V6NL7B5,reprojection error,重投影误差,重新投影误差,True,False,False,False,threshold
1107,A2P8U65V6NL7B5,rule body,规则体,规则主体,False,True,False,False,threshold
1108,A2P8U65V6NL7B5,semidefinite program,半正定规划,半正定程序,True,False,False,False,threshold
1109,A2P8U65V6NL7B5,sentiment transfer,情感迁移,情感转移,True,False,False,False,threshold
1110,A3EKM55NFX1H6B,reparameterization trick,重参数化技巧,重新参数化技巧,True,False,False,False,threshold
1111,A3EKM55NFX1H6B,reprojection error,重投影误差,重新投影误差,True,False,False,False,threshold
1112,A3EKM55NFX1H6B,rule body,规则体,规则主体,False,True,False,False,threshold
1113,A3EKM55NFX1H6B,semidefinite program,半正定规划,半正定程序,True,False,False,False,threshold
1114,A3EKM55NFX1H6B,sentiment transfer,情感迁移,情感转移,True,False,False,False,threshold
1115,ASML73P0NOOVV,reparameterization trick,重参数化技巧,重新参数化技巧,True,False,False,False,threshold
1116,ASML73P0NOOVV,reprojection error,重投影误差,重新投影误差,True,False,False,False,threshold
1117,ASML73P0NOOVV,rule body,规则体,规则主体,False,True,False,False,threshold
1118,ASML73P0NOOVV,semidefinite program,半正定规划,半正定程序,True,False,False,False,threshold
1119,ASML73P0NOOVV,sentiment transfer,情感迁移,情感转移,True,False,False,False,threshold
1120,A186ORPGIU3WNL,reparameterization trick,重参数化技巧,重新参数化技巧,True,False,False,False,threshold
1121,A186ORPGIU3WNL,reprojection error,重投影误差,重新投影误差,True,False,False,False,threshold
1122,A186ORPGIU3WNL,rule body,规则体,规则主体,False,True,False,False,threshold
1123,A186ORPGIU3WNL,semidefinite program,半正定规划,半正定程序,True,False,False,False,threshold
1124,A186ORPGIU3WNL,sentiment transfer,情感迁移,情感转移,True,False,False,False,threshold
1125,AWULBUF1OMXQ5,similarity measure,相似性度量,相似度度量,False,True,False,False,threshold
1126,AWULBUF1OMXQ5,skip-gram model,跳词模型,跳字模型,False,False,True,False,threshold
1127,AWULBUF1OMXQ5,softmax function,softmax 函数,softmax函数,False,True,False,False,threshold
1128,AWULBUF1OMXQ5,softmax loss,softmax 损失,softmax损失,False,False,True,False,threshold
1129,AWULBUF1OMXQ5,spectral embedding,光谱嵌入,谱嵌入,False,True,False,False,threshold
1130,A9M8N3BOH6013,similarity measure,相似性度量,相似度度量,True,False,False,False,threshold
1131,A9M8N3BOH6013,skip-gram model,跳词模型,跳字模型,False,True,False,False,threshold
1132,A9M8N3BOH6013,softmax function,softmax 函数,softmax函数,True,False,False,False,threshold
1133,A9M8N3BOH6013,softmax loss,softmax 损失,softmax损失,True,False,False,False,threshold
1134,A9M8N3BOH6013,spectral embedding,光谱嵌入,谱嵌入,True,False,False,False,threshold
1135,A3HSZ9YLOBCCPR,similarity measure,相似性度量,相似度度量,True,False,False,False,threshold
1136,A3HSZ9YLOBCCPR,skip-gram model,跳词模型,跳字模型,False,True,False,False,threshold
1137,A3HSZ9YLOBCCPR,softmax function,softmax 函数,softmax函数,False,False,True,False,threshold
1138,A3HSZ9YLOBCCPR,softmax loss,softmax 损失,softmax损失,False,False,True,False,threshold
1139,A3HSZ9YLOBCCPR,spectral embedding,光谱嵌入,谱嵌入,True,False,False,False,threshold
1140,A3Q32FL0WWF4KZ,similarity measure,相似性度量,相似度度量,False,True,False,False,threshold
1141,A3Q32FL0WWF4KZ,skip-gram model,跳词模型,跳字模型,False,True,False,False,threshold
1142,A3Q32FL0WWF4KZ,softmax function,softmax 函数,softmax函数,True,False,False,False,threshold
1143,A3Q32FL0WWF4KZ,softmax loss,softmax 损失,softmax损失,True,False,False,False,threshold
1144,A3Q32FL0WWF4KZ,spectral embedding,光谱嵌入,谱嵌入,True,False,False,False,threshold
1145,A39PWDRYNY2WM0,similarity measure,相似性度量,相似度度量,True,False,False,False,threshold
1146,A39PWDRYNY2WM0,skip-gram model,跳词模型,跳字模型,False,True,False,False,threshold
1147,A39PWDRYNY2WM0,softmax function,softmax 函数,softmax函数,True,False,False,False,threshold
1148,A39PWDRYNY2WM0,softmax loss,softmax 损失,softmax损失,True,False,False,False,threshold
1149,A39PWDRYNY2WM0,spectral embedding,光谱嵌入,谱嵌入,True,False,False,False,threshold
1150,A3AHE81HVRXFCD,spectral learning,光谱学习,谱学习,False,True,False,False,threshold
1151,A3AHE81HVRXFCD,state of the art algorithm,最先进的算法,最先进算法,True,False,False,False,threshold
1152,A3AHE81HVRXFCD,state transition,状态转换,状态转移,True,False,False,False,threshold
1153,A3AHE81HVRXFCD,stereo pair,立体像对,立体对,False,True,False,False,threshold
1154,A3AHE81HVRXFCD,stochastic gradient method,随机梯度法,随机梯度方法,True,False,False,False,threshold
1155,A2WPXOAESFQ5TS,spectral learning,光谱学习,谱学习,False,True,False,False,threshold
1156,A2WPXOAESFQ5TS,state of the art algorithm,最先进的算法,最先进算法,False,True,False,False,threshold
1157,A2WPXOAESFQ5TS,state transition,状态转换,状态转移,True,False,False,False,threshold
1158,A2WPXOAESFQ5TS,stereo pair,立体像对,立体对,False,True,False,False,threshold
1159,A2WPXOAESFQ5TS,stochastic gradient method,随机梯度法,随机梯度方法,False,True,False,False,threshold
1160,A35H5DUMZH86PC,spectral learning,光谱学习,谱学习,True,False,False,False,threshold
1161,A35H5DUMZH86PC,state of the art algorithm,最先进的算法,最先进算法,True,False,False,False,threshold
1162,A35H5DUMZH86PC,state transition,状态转换,状态转移,True,False,False,False,threshold
1163,A35H5DUMZH86PC,stereo pair,立体像对,立体对,True,False,False,False,threshold
1164,A35H5DUMZH86PC,stochastic gradient method,随机梯度法,随机梯度方法,True,False,False,False,threshold
1165,A2GJB7TBZM91Z4,spectral learning,光谱学习,谱学习,True,False,False,False,threshold
1166,A2GJB7TBZM91Z4,state of the art algorithm,最先进的算法,最先进算法,False,True,False,False,threshold
1167,A2GJB7TBZM91Z4,state transition,状态转换,状态转移,True,False,False,False,threshold
1168,A2GJB7TBZM91Z4,stereo pair,立体像对,立体对,False,True,False,False,threshold
1169,A2GJB7TBZM91Z4,stochastic gradient method,随机梯度法,随机梯度方法,True,False,False,False,threshold
1170,AWGV35294HOYB,spectral learning,光谱学习,谱学习,False,True,False,False,threshold
1171,AWGV35294HOYB,state of the art algorithm,最先进的算法,最先进算法,False,True,False,False,threshold
1172,AWGV35294HOYB,state transition,状态转换,状态转移,True,False,False,False,threshold
1173,AWGV35294HOYB,stereo pair,立体像对,立体对,False,True,False,False,threshold
1174,AWGV35294HOYB,stochastic gradient method,随机梯度法,随机梯度方法,False,True,False,False,threshold
1175,AJWAJUWSKH1FO,structured perceptron,结构化感知机,结构化感知器,True,False,False,False,threshold
1176,AJWAJUWSKH1FO,surrogate function,代理函数,替代函数,True,False,False,False,threshold
1177,AJWAJUWSKH1FO,syntactic category,句法范畴,句法类别,True,False,False,False,threshold
1178,AJWAJUWSKH1FO,tagger,词性标注器,标注器,False,True,False,False,threshold
1179,AJWAJUWSKH1FO,target token,目标词元,目标标记,True,False,False,False,threshold
1180,AWPXR7XE6B8KD,structured perceptron,结构化感知机,结构化感知器,True,False,False,False,threshold
1181,AWPXR7XE6B8KD,surrogate function,代理函数,替代函数,True,False,False,False,threshold
1182,AWPXR7XE6B8KD,syntactic category,句法范畴,句法类别,True,False,False,False,threshold
1183,AWPXR7XE6B8KD,tagger,词性标注器,标注器,False,True,False,False,threshold
1184,AWPXR7XE6B8KD,target token,目标词元,目标标记,False,True,False,False,threshold
1185,A2E2FFMXS9F9KR,structured perceptron,结构化感知机,结构化感知器,False,True,False,False,threshold
1186,A2E2FFMXS9F9KR,surrogate function,代理函数,替代函数,True,False,False,False,threshold
1187,A2E2FFMXS9F9KR,syntactic category,句法范畴,句法类别,True,False,False,False,threshold
1188,A2E2FFMXS9F9KR,tagger,词性标注器,标注器,False,True,False,False,threshold
1189,A2E2FFMXS9F9KR,target token,目标词元,目标标记,False,True,False,False,threshold
1190,A38SYZRVLTMOFG,structured perceptron,结构化感知机,结构化感知器,True,False,False,False,threshold
1191,A38SYZRVLTMOFG,surrogate function,代理函数,替代函数,True,False,False,False,threshold
1192,A38SYZRVLTMOFG,syntactic category,句法范畴,句法类别,True,False,False,False,threshold
1193,A38SYZRVLTMOFG,tagger,词性标注器,标注器,False,True,False,False,threshold
1194,A38SYZRVLTMOFG,target token,目标词元,目标标记,True,False,False,False,threshold
1195,A2P8U65V6NL7B5,structured perceptron,结构化感知机,结构化感知器,False,True,False,False,threshold
1196,A2P8U65V6NL7B5,surrogate function,代理函数,替代函数,True,False,False,False,threshold
1197,A2P8U65V6NL7B5,syntactic category,句法范畴,句法类别,True,False,False,False,threshold
1198,A2P8U65V6NL7B5,tagger,词性标注器,标注器,False,True,False,False,threshold
1199,A2P8U65V6NL7B5,target token,目标词元,目标标记,True,False,False,False,threshold
1200,A14ICQPNQ6RZXB,transformation function,变换函数,转换函数,False,False,True,False,threshold
1201,A14ICQPNQ6RZXB,value network,价值网络,值网络,False,True,False,False,threshold
1202,A14ICQPNQ6RZXB,zero-one loss,0-1损失,零一损失,True,False,False,False,threshold
1203,A14ICQPNQ6RZXB,A2C,优势-价值,A2C,False,True,False,False,threshold
1204,A14ICQPNQ6RZXB,Bernoulli,伯努利分布,伯努利,True,False,False,False,threshold
1205,A2P8U65V6NL7B5,transformation function,变换函数,转换函数,True,False,False,False,threshold
1206,A2P8U65V6NL7B5,value network,价值网络,值网络,False,True,False,False,threshold
1207,A2P8U65V6NL7B5,zero-one loss,0-1损失,零一损失,True,False,False,False,threshold
1208,A2P8U65V6NL7B5,A2C,优势-价值,A2C,False,False,True,False,threshold
1209,A2P8U65V6NL7B5,Bernoulli,伯努利分布,伯努利,True,False,False,False,threshold
1210,A30IGMGSC7G2HM,transformation function,变换函数,转换函数,False,True,False,False,threshold
1211,A30IGMGSC7G2HM,value network,价值网络,值网络,True,False,False,False,threshold
1212,A30IGMGSC7G2HM,zero-one loss,0-1损失,零一损失,True,False,False,False,threshold
1213,A30IGMGSC7G2HM,A2C,优势-价值,A2C,False,False,True,False,threshold
1214,A30IGMGSC7G2HM,Bernoulli,伯努利分布,伯努利,True,False,False,False,threshold
1215,AWGV35294HOYB,transformation function,变换函数,转换函数,False,True,False,False,threshold
1216,AWGV35294HOYB,value network,价值网络,值网络,True,False,False,False,threshold
1217,AWGV35294HOYB,zero-one loss,0-1损失,零一损失,True,False,False,False,threshold
1218,AWGV35294HOYB,A2C,优势-价值,A2C,False,True,False,False,threshold
1219,AWGV35294HOYB,Bernoulli,伯努利分布,伯努利,True,False,False,False,threshold
1220,A2YVLMI4PRDECY,transformation function,变换函数,转换函数,True,False,False,False,threshold
1221,A2YVLMI4PRDECY,value network,价值网络,值网络,False,True,False,False,threshold
1222,A2YVLMI4PRDECY,zero-one loss,0-1损失,零一损失,True,False,False,False,threshold
1223,A2YVLMI4PRDECY,A2C,优势-价值,A2C,False,False,True,False,threshold
1224,A2YVLMI4PRDECY,Bernoulli,伯努利分布,伯努利,True,False,False,False,threshold
1225,AG9MLSV2QCVD4,Euclidean distance,欧氏距离,欧几里得距离,True,False,False,False,threshold
1226,AG9MLSV2QCVD4,Hedge algorithm,Hedge算法,对冲算法,False,False,True,False,threshold
1227,AG9MLSV2QCVD4,Hessian-vector product,海森矩阵-向量积,海森向量积,False,True,False,False,threshold
1228,AG9MLSV2QCVD4,Machine Comprehension,机器阅读理解,机器理解,False,True,False,False,threshold
1229,AG9MLSV2QCVD4,Routing Transformer,路由变压器,路由变换器,False,True,False,False,threshold
1230,A2GJB7TBZM91Z4,Euclidean distance,欧氏距离,欧几里得距离,True,False,False,False,threshold
1231,A2GJB7TBZM91Z4,Hedge algorithm,Hedge算法,对冲算法,False,True,False,False,threshold
1232,A2GJB7TBZM91Z4,Hessian-vector product,海森矩阵-向量积,海森向量积,False,True,False,False,threshold
1233,A2GJB7TBZM91Z4,Machine Comprehension,机器阅读理解,机器理解,True,False,False,False,threshold
1234,A2GJB7TBZM91Z4,Routing Transformer,路由变压器,路由变换器,True,False,False,False,threshold
1235,A2D6SB3TU1NYQ7,Euclidean distance,欧氏距离,欧几里得距离,True,False,False,False,threshold
1236,A2D6SB3TU1NYQ7,Hedge algorithm,Hedge算法,对冲算法,False,True,False,False,threshold
1237,A2D6SB3TU1NYQ7,Hessian-vector product,海森矩阵-向量积,海森向量积,False,True,False,False,threshold
1238,A2D6SB3TU1NYQ7,Machine Comprehension,机器阅读理解,机器理解,False,True,False,False,threshold
1239,A2D6SB3TU1NYQ7,Routing Transformer,路由变压器,路由变换器,False,True,False,False,threshold
1240,A2YVLMI4PRDECY,Euclidean distance,欧氏距离,欧几里得距离,True,False,False,False,threshold
1241,A2YVLMI4PRDECY,Hedge algorithm,Hedge算法,对冲算法,True,False,False,False,threshold
1242,A2YVLMI4PRDECY,Hessian-vector product,海森矩阵-向量积,海森向量积,False,True,False,False,threshold
1243,A2YVLMI4PRDECY,Machine Comprehension,机器阅读理解,机器理解,False,True,False,False,threshold
1244,A2YVLMI4PRDECY,Routing Transformer,路由变压器,路由变换器,True,False,False,False,threshold
1245,A3OAFR48DADAOM,Euclidean distance,欧氏距离,欧几里得距离,True,False,False,False,threshold
1246,A3OAFR48DADAOM,Hedge algorithm,Hedge算法,对冲算法,False,True,False,False,threshold
1247,A3OAFR48DADAOM,Hessian-vector product,海森矩阵-向量积,海森向量积,False,True,False,False,threshold
1248,A3OAFR48DADAOM,Machine Comprehension,机器阅读理解,机器理解,False,True,False,False,threshold
1249,A3OAFR48DADAOM,Routing Transformer,路由变压器,路由变换器,False,True,False,False,threshold
1250,A3MDTRJTDIDNX,Spearman rank correlation,斯皮尔曼秩相关,斯皮尔曼等级相关,True,False,False,False,threshold
1251,A3MDTRJTDIDNX,Token,词元,令牌,False,True,False,False,threshold
1252,A3MDTRJTDIDNX,Transformer,Transformer,变换器,False,True,False,False,threshold
1253,A3MDTRJTDIDNX,annotated corpus,标注语料库,注释语料库,True,False,False,False,threshold
1254,A3MDTRJTDIDNX,answer span,答案跨度,答案范围,False,True,False,False,threshold
