,WorkerId,en_word,anno1_word,anno2_word,Answer.A,Answer.B,Answer.C,Answer.D,source
903,A1HSI7UUYP5PM3,lazy grounding,遅延グラウンディング,レイジーグラウンディング,True,False,False,False,threshold
904,A1HSI7UUYP5PM3,learned model,学習済みモデル,学習モデル,True,False,False,False,threshold
905,A2MZEUP2ECO1AI,intelligent agent,インテリジェントエージェント,知能エージェント,False,True,False,False,threshold
906,A2MZEUP2ECO1AI,joint density,同時確率密度,同時密度,True,False,False,False,threshold
907,A2MZEUP2ECO1AI,kernel bandwidth,カーネル帯域幅,カーネルバンド幅,False,True,False,False,threshold
908,A2MZEUP2ECO1AI,lazy grounding,遅延グラウンディング,レイジーグラウンディング,True,False,False,False,threshold
909,A2MZEUP2ECO1AI,learned model,学習済みモデル,学習モデル,True,False,False,False,threshold
910,AC4I7XU10MQXK,intelligent agent,インテリジェントエージェント,知能エージェント,True,False,False,False,threshold
911,AC4I7XU10MQXK,joint density,同時確率密度,同時密度,False,True,False,False,threshold
912,AC4I7XU10MQXK,kernel bandwidth,カーネル帯域幅,カーネルバンド幅,False,True,False,False,threshold
913,AC4I7XU10MQXK,lazy grounding,遅延グラウンディング,レイジーグラウンディング,True,False,False,False,threshold
914,AC4I7XU10MQXK,learned model,学習済みモデル,学習モデル,False,True,False,False,threshold
915,A38SYZRVLTMOFG,intelligent agent,インテリジェントエージェント,知能エージェント,True,False,False,False,threshold
916,A38SYZRVLTMOFG,joint density,同時確率密度,同時密度,True,False,False,False,threshold
917,A38SYZRVLTMOFG,kernel bandwidth,カーネル帯域幅,カーネルバンド幅,False,True,False,False,threshold
918,A38SYZRVLTMOFG,lazy grounding,遅延グラウンディング,レイジーグラウンディング,True,False,False,False,threshold
919,A38SYZRVLTMOFG,learned model,学習済みモデル,学習モデル,True,False,False,False,threshold
920,A3HSZ9YLOBCCPR,intelligent agent,インテリジェントエージェント,知能エージェント,True,False,False,False,threshold
921,A3HSZ9YLOBCCPR,joint density,同時確率密度,同時密度,False,True,False,False,threshold
922,A3HSZ9YLOBCCPR,kernel bandwidth,カーネル帯域幅,カーネルバンド幅,False,True,False,False,threshold
923,A3HSZ9YLOBCCPR,lazy grounding,遅延グラウンディング,レイジーグラウンディング,True,False,False,False,threshold
924,A3HSZ9YLOBCCPR,learned model,学習済みモデル,学習モデル,False,True,False,False,threshold
925,A1XD6THGBT1T9T,lexicon induction,レキシコン導入,辞書誘導,True,False,False,False,threshold
926,A1XD6THGBT1T9T,local basis function,局所基底関数,ローカル基底関数,True,False,False,False,threshold
927,A1XD6THGBT1T9T,local feature,局所特徴,ローカル特徴,True,False,False,False,threshold
928,A1XD6THGBT1T9T,local search,局所探索,ローカルサーチ,True,False,False,False,threshold
929,A1XD6THGBT1T9T,log-log plot,対数対数プロット,対数-対数プロット,True,False,False,False,threshold
930,A3IG9HHR3NL9R0,lexicon induction,レキシコン導入,辞書誘導,False,True,False,False,threshold
931,A3IG9HHR3NL9R0,local basis function,局所基底関数,ローカル基底関数,True,False,False,False,threshold
932,A3IG9HHR3NL9R0,local feature,局所特徴,ローカル特徴,True,False,False,False,threshold
933,A3IG9HHR3NL9R0,local search,局所探索,ローカルサーチ,True,False,False,False,threshold
934,A3IG9HHR3NL9R0,log-log plot,対数対数プロット,対数-対数プロット,True,False,False,False,threshold
935,A39PWDRYNY2WM0,lexicon induction,レキシコン導入,辞書誘導,False,False,True,False,threshold
936,A39PWDRYNY2WM0,local basis function,局所基底関数,ローカル基底関数,True,False,False,False,threshold
937,A39PWDRYNY2WM0,local feature,局所特徴,ローカル特徴,True,False,False,False,threshold
938,A39PWDRYNY2WM0,local search,局所探索,ローカルサーチ,True,False,False,False,threshold
939,A39PWDRYNY2WM0,log-log plot,対数対数プロット,対数-対数プロット,True,False,False,False,threshold
940,A3HSZ9YLOBCCPR,lexicon induction,レキシコン導入,辞書誘導,True,False,False,False,threshold
941,A3HSZ9YLOBCCPR,local basis function,局所基底関数,ローカル基底関数,True,False,False,False,threshold
942,A3HSZ9YLOBCCPR,local feature,局所特徴,ローカル特徴,True,False,False,False,threshold
943,A3HSZ9YLOBCCPR,local search,局所探索,ローカルサーチ,False,True,False,False,threshold
944,A3HSZ9YLOBCCPR,log-log plot,対数対数プロット,対数-対数プロット,True,False,False,False,threshold
945,A2MZEUP2ECO1AI,lexicon induction,レキシコン導入,辞書誘導,True,False,False,False,threshold
946,A2MZEUP2ECO1AI,local basis function,局所基底関数,ローカル基底関数,True,False,False,False,threshold
947,A2MZEUP2ECO1AI,local feature,局所特徴,ローカル特徴,True,False,False,False,threshold
948,A2MZEUP2ECO1AI,local search,局所探索,ローカルサーチ,True,False,False,False,threshold
949,A2MZEUP2ECO1AI,log-log plot,対数対数プロット,対数-対数プロット,True,False,False,False,threshold
950,ASML73P0NOOVV,logical connective,論理接続子,論理接続詞,False,True,False,False,threshold
951,ASML73P0NOOVV,low-rank factorization,低ランク分解,低ランク因子分解,True,False,False,False,threshold
952,ASML73P0NOOVV,machine vision,マシンビジョン,機械視覚,True,False,False,False,threshold
953,ASML73P0NOOVV,machine-generated text,機械生成されたテキスト,機械生成テキスト,True,False,False,False,threshold
954,ASML73P0NOOVV,marginal polytope,限界ポリトープ,周辺多面体,False,False,True,False,threshold
955,A2D6SB3TU1NYQ7,logical connective,論理接続子,論理接続詞,True,False,False,False,threshold
956,A2D6SB3TU1NYQ7,low-rank factorization,低ランク分解,低ランク因子分解,False,True,False,False,threshold
957,A2D6SB3TU1NYQ7,machine vision,マシンビジョン,機械視覚,True,False,False,False,threshold
958,A2D6SB3TU1NYQ7,machine-generated text,機械生成されたテキスト,機械生成テキスト,True,False,False,False,threshold
959,A2D6SB3TU1NYQ7,marginal polytope,限界ポリトープ,周辺多面体,False,False,True,False,threshold
960,A11B7MUC7UTFKN,logical connective,論理接続子,論理接続詞,True,False,False,False,threshold
961,A11B7MUC7UTFKN,low-rank factorization,低ランク分解,低ランク因子分解,False,False,True,False,threshold
962,A11B7MUC7UTFKN,machine vision,マシンビジョン,機械視覚,True,False,False,False,threshold
963,A11B7MUC7UTFKN,machine-generated text,機械生成されたテキスト,機械生成テキスト,True,False,False,False,threshold
964,A11B7MUC7UTFKN,marginal polytope,限界ポリトープ,周辺多面体,False,False,True,False,threshold
965,A30IGMGSC7G2HM,logical connective,論理接続子,論理接続詞,True,False,False,False,threshold
966,A30IGMGSC7G2HM,low-rank factorization,低ランク分解,低ランク因子分解,False,True,False,False,threshold
967,A30IGMGSC7G2HM,machine vision,マシンビジョン,機械視覚,True,False,False,False,threshold
968,A30IGMGSC7G2HM,machine-generated text,機械生成されたテキスト,機械生成テキスト,True,False,False,False,threshold
969,A30IGMGSC7G2HM,marginal polytope,限界ポリトープ,周辺多面体,False,False,True,False,threshold
970,A11JXYZDAUX0UP,logical connective,論理接続子,論理接続詞,False,True,False,False,threshold
971,A11JXYZDAUX0UP,low-rank factorization,低ランク分解,低ランク因子分解,False,True,False,False,threshold
972,A11JXYZDAUX0UP,machine vision,マシンビジョン,機械視覚,True,False,False,False,threshold
973,A11JXYZDAUX0UP,machine-generated text,機械生成されたテキスト,機械生成テキスト,True,False,False,False,threshold
974,A11JXYZDAUX0UP,marginal polytope,限界ポリトープ,周辺多面体,False,False,True,False,threshold
975,A2MZEUP2ECO1AI,masked language model,マスクされた言語モデル,マスク言語モデル,False,True,False,False,threshold
976,A2MZEUP2ECO1AI,maximum flow,最大フロー,最大流量,True,False,False,False,threshold
977,A2MZEUP2ECO1AI,maximum likelihood estimate,最尤推定値,最尤推定,False,True,False,False,threshold
978,A2MZEUP2ECO1AI,maximum likelihood estimation,最尤推定,最大尤度推定,True,False,False,False,threshold
979,A2MZEUP2ECO1AI,measurement matrix,計測行列,測定行列,True,False,False,False,threshold
980,A39PWDRYNY2WM0,masked language model,マスクされた言語モデル,マスク言語モデル,True,False,False,False,threshold
981,A39PWDRYNY2WM0,maximum flow,最大フロー,最大流量,False,True,False,False,threshold
982,A39PWDRYNY2WM0,maximum likelihood estimate,最尤推定値,最尤推定,True,False,False,False,threshold
983,A39PWDRYNY2WM0,maximum likelihood estimation,最尤推定,最大尤度推定,True,False,False,False,threshold
984,A39PWDRYNY2WM0,measurement matrix,計測行列,測定行列,True,False,False,False,threshold
985,A3HSZ9YLOBCCPR,masked language model,マスクされた言語モデル,マスク言語モデル,False,True,False,False,threshold
986,A3HSZ9YLOBCCPR,maximum flow,最大フロー,最大流量,True,False,False,False,threshold
987,A3HSZ9YLOBCCPR,maximum likelihood estimate,最尤推定値,最尤推定,True,False,False,False,threshold
988,A3HSZ9YLOBCCPR,maximum likelihood estimation,最尤推定,最大尤度推定,True,False,False,False,threshold
989,A3HSZ9YLOBCCPR,measurement matrix,計測行列,測定行列,True,False,False,False,threshold
990,A1L8EGJ85A7DZR,masked language model,マスクされた言語モデル,マスク言語モデル,True,False,False,False,threshold
991,A1L8EGJ85A7DZR,maximum flow,最大フロー,最大流量,False,True,False,False,threshold
992,A1L8EGJ85A7DZR,maximum likelihood estimate,最尤推定値,最尤推定,False,True,False,False,threshold
993,A1L8EGJ85A7DZR,maximum likelihood estimation,最尤推定,最大尤度推定,True,False,False,False,threshold
994,A1L8EGJ85A7DZR,measurement matrix,計測行列,測定行列,True,False,False,False,threshold
995,A9M8N3BOH6013,masked language model,マスクされた言語モデル,マスク言語モデル,True,False,False,False,threshold
996,A9M8N3BOH6013,maximum flow,最大フロー,最大流量,False,True,False,False,threshold
997,A9M8N3BOH6013,maximum likelihood estimate,最尤推定値,最尤推定,True,False,False,False,threshold
998,A9M8N3BOH6013,maximum likelihood estimation,最尤推定,最大尤度推定,False,True,False,False,threshold
999,A9M8N3BOH6013,measurement matrix,計測行列,測定行列,True,False,False,False,threshold
1000,A3Q32FL0WWF4KZ,mixed-integer program,混合整数計画,混合整数プログラム,False,False,True,False,threshold
1001,A3Q32FL0WWF4KZ,model M,モデルM,モデル M,True,False,False,False,threshold
1002,A3Q32FL0WWF4KZ,model-based reinforcement learning,モデルベース強化学習,モデルベースの強化学習,True,False,False,False,threshold
1003,A3Q32FL0WWF4KZ,modular,モジュラ,モジュラー,False,False,True,False,threshold
1004,A3Q32FL0WWF4KZ,momentum,モメンタム,モーメンタム,True,False,False,False,threshold
1005,A2D6SB3TU1NYQ7,mixed-integer program,混合整数計画,混合整数プログラム,True,False,False,False,threshold
1006,A2D6SB3TU1NYQ7,model M,モデルM,モデル M,True,False,False,False,threshold
1007,A2D6SB3TU1NYQ7,model-based reinforcement learning,モデルベース強化学習,モデルベースの強化学習,True,False,False,False,threshold
1008,A2D6SB3TU1NYQ7,modular,モジュラ,モジュラー,False,False,True,False,threshold
1009,A2D6SB3TU1NYQ7,momentum,モメンタム,モーメンタム,True,False,False,False,threshold
1010,A3SC8IBRLEFRUP,mixed-integer program,混合整数計画,混合整数プログラム,True,False,False,False,threshold
1011,A3SC8IBRLEFRUP,model M,モデルM,モデル M,False,False,False,False,threshold
1012,A3SC8IBRLEFRUP,model-based reinforcement learning,モデルベース強化学習,モデルベースの強化学習,False,False,True,False,threshold
1013,A3SC8IBRLEFRUP,modular,モジュラ,モジュラー,True,False,False,False,threshold
1014,A3SC8IBRLEFRUP,momentum,モメンタム,モーメンタム,False,True,False,False,threshold
1015,A35H5DUMZH86PC,mixed-integer program,混合整数計画,混合整数プログラム,False,False,True,False,threshold
1016,A35H5DUMZH86PC,model M,モデルM,モデル M,True,False,False,False,threshold
1017,A35H5DUMZH86PC,model-based reinforcement learning,モデルベース強化学習,モデルベースの強化学習,True,False,False,False,threshold
1018,A35H5DUMZH86PC,modular,モジュラ,モジュラー,False,False,True,False,threshold
1019,A35H5DUMZH86PC,momentum,モメンタム,モーメンタム,True,False,False,False,threshold
1020,ASML73P0NOOVV,mixed-integer program,混合整数計画,混合整数プログラム,False,False,True,False,threshold
1021,ASML73P0NOOVV,model M,モデルM,モデル M,True,False,False,False,threshold
1022,ASML73P0NOOVV,model-based reinforcement learning,モデルベース強化学習,モデルベースの強化学習,True,False,False,False,threshold
1023,ASML73P0NOOVV,modular,モジュラ,モジュラー,False,False,True,False,threshold
1024,ASML73P0NOOVV,momentum,モメンタム,モーメンタム,True,False,False,False,threshold
1025,AC4I7XU10MQXK,multi-headed self-attention,多頭自己注意機構,マルチヘッド自己注意,False,True,False,False,threshold
1026,AC4I7XU10MQXK,noise-contrastive estimation,ノイズコントラスト推定,ノイズ対比推定,True,False,False,False,threshold
1027,AC4I7XU10MQXK,non-maximal suppression,非極大抑制,非最大抑制,False,True,False,False,threshold
1028,AC4I7XU10MQXK,normalize,正規化,正規化する,False,True,False,False,threshold
1029,AC4I7XU10MQXK,normalized cross correlation,正規化相互相関,正規化相関,True,False,False,False,threshold
1030,A3Q32FL0WWF4KZ,multi-headed self-attention,多頭自己注意機構,マルチヘッド自己注意,True,False,False,False,threshold
1031,A3Q32FL0WWF4KZ,noise-contrastive estimation,ノイズコントラスト推定,ノイズ対比推定,False,True,False,False,threshold
1032,A3Q32FL0WWF4KZ,non-maximal suppression,非極大抑制,非最大抑制,True,False,False,False,threshold
1033,A3Q32FL0WWF4KZ,normalize,正規化,正規化する,False,True,False,False,threshold
1034,A3Q32FL0WWF4KZ,normalized cross correlation,正規化相互相関,正規化相関,True,False,False,False,threshold
1035,AG9MLSV2QCVD4,multi-headed self-attention,多頭自己注意機構,マルチヘッド自己注意,True,False,False,False,threshold
1036,AG9MLSV2QCVD4,noise-contrastive estimation,ノイズコントラスト推定,ノイズ対比推定,False,True,False,False,threshold
1037,AG9MLSV2QCVD4,non-maximal suppression,非極大抑制,非最大抑制,True,False,False,False,threshold
1038,AG9MLSV2QCVD4,normalize,正規化,正規化する,False,True,False,False,threshold
1039,AG9MLSV2QCVD4,normalized cross correlation,正規化相互相関,正規化相関,False,True,False,False,threshold
1040,A3MDTRJTDIDNX,multi-headed self-attention,多頭自己注意機構,マルチヘッド自己注意,False,True,False,False,threshold
1041,A3MDTRJTDIDNX,noise-contrastive estimation,ノイズコントラスト推定,ノイズ対比推定,True,False,False,False,threshold
1042,A3MDTRJTDIDNX,non-maximal suppression,非極大抑制,非最大抑制,False,True,False,False,threshold
1043,A3MDTRJTDIDNX,normalize,正規化,正規化する,True,False,False,False,threshold
1044,A3MDTRJTDIDNX,normalized cross correlation,正規化相互相関,正規化相関,True,False,False,False,threshold
1045,A19I2ZK220NTAE,multi-headed self-attention,多頭自己注意機構,マルチヘッド自己注意,False,True,False,False,threshold
1046,A19I2ZK220NTAE,noise-contrastive estimation,ノイズコントラスト推定,ノイズ対比推定,True,False,False,False,threshold
1047,A19I2ZK220NTAE,non-maximal suppression,非極大抑制,非最大抑制,True,False,False,False,threshold
1048,A19I2ZK220NTAE,normalize,正規化,正規化する,False,True,False,False,threshold
1049,A19I2ZK220NTAE,normalized cross correlation,正規化相互相関,正規化相関,False,True,False,False,threshold
1050,A3Q32FL0WWF4KZ,null space,ヌルスペース,零空間,False,False,True,False,threshold
1051,A3Q32FL0WWF4KZ,online learning method,オンライン学習法,オンライン学習手法,True,False,False,False,threshold
1052,A3Q32FL0WWF4KZ,optimiser,オプティマイザー,最適化手法,False,True,False,False,threshold
1053,A3Q32FL0WWF4KZ,over-segmentation,オーバーセグメンテーション,過剰セグメンテーション,True,False,False,False,threshold
1054,A3Q32FL0WWF4KZ,parallel corpora,対訳コーパス,並列コーパス,True,False,False,False,threshold
1055,A2E2FFMXS9F9KR,null space,ヌルスペース,零空間,False,False,True,False,threshold
1056,A2E2FFMXS9F9KR,online learning method,オンライン学習法,オンライン学習手法,True,False,False,False,threshold
1057,A2E2FFMXS9F9KR,optimiser,オプティマイザー,最適化手法,False,True,False,False,threshold
1058,A2E2FFMXS9F9KR,over-segmentation,オーバーセグメンテーション,過剰セグメンテーション,True,False,False,False,threshold
1059,A2E2FFMXS9F9KR,parallel corpora,対訳コーパス,並列コーパス,True,False,False,False,threshold
1060,A2D6SB3TU1NYQ7,null space,ヌルスペース,零空間,True,False,False,False,threshold
1061,A2D6SB3TU1NYQ7,online learning method,オンライン学習法,オンライン学習手法,True,False,False,False,threshold
1062,A2D6SB3TU1NYQ7,optimiser,オプティマイザー,最適化手法,False,False,True,False,threshold
1063,A2D6SB3TU1NYQ7,over-segmentation,オーバーセグメンテーション,過剰セグメンテーション,True,False,False,False,threshold
1064,A2D6SB3TU1NYQ7,parallel corpora,対訳コーパス,並列コーパス,True,False,False,False,threshold
1065,A39PWDRYNY2WM0,null space,ヌルスペース,零空間,True,False,False,False,threshold
1066,A39PWDRYNY2WM0,online learning method,オンライン学習法,オンライン学習手法,True,False,False,False,threshold
1067,A39PWDRYNY2WM0,optimiser,オプティマイザー,最適化手法,False,True,False,False,threshold
1068,A39PWDRYNY2WM0,over-segmentation,オーバーセグメンテーション,過剰セグメンテーション,True,False,False,False,threshold
1069,A39PWDRYNY2WM0,parallel corpora,対訳コーパス,並列コーパス,True,False,False,False,threshold
1070,A2YVLMI4PRDECY,null space,ヌルスペース,零空間,True,False,False,False,threshold
1071,A2YVLMI4PRDECY,online learning method,オンライン学習法,オンライン学習手法,True,False,False,False,threshold
1072,A2YVLMI4PRDECY,optimiser,オプティマイザー,最適化手法,False,False,True,False,threshold
1073,A2YVLMI4PRDECY,over-segmentation,オーバーセグメンテーション,過剰セグメンテーション,True,False,False,False,threshold
1074,A2YVLMI4PRDECY,parallel corpora,対訳コーパス,並列コーパス,True,False,False,False,threshold
1075,A3I1OLOTCWCIET,partition,パーティション,分割,False,True,False,False,threshold
1076,A3I1OLOTCWCIET,pixel-wise,ピクセル単位で,ピクセル単位,False,True,False,False,threshold
1077,A3I1OLOTCWCIET,point match,点一致,ポイントマッチ,False,False,True,False,threshold
1078,A3I1OLOTCWCIET,policy evaluation,方策評価,ポリシー評価,True,False,False,False,threshold
1079,A3I1OLOTCWCIET,policy gradient algorithm,方策勾配アルゴリズム,ポリシー勾配アルゴリズム,True,False,False,False,threshold
1080,A1KYZPQ0T7WECC,partition,パーティション,分割,True,False,False,False,threshold
1081,A1KYZPQ0T7WECC,pixel-wise,ピクセル単位で,ピクセル単位,True,False,False,False,threshold
1082,A1KYZPQ0T7WECC,point match,点一致,ポイントマッチ,True,False,False,False,threshold
1083,A1KYZPQ0T7WECC,policy evaluation,方策評価,ポリシー評価,False,True,False,False,threshold
1084,A1KYZPQ0T7WECC,policy gradient algorithm,方策勾配アルゴリズム,ポリシー勾配アルゴリズム,False,True,False,False,threshold
1085,A2E2FFMXS9F9KR,partition,パーティション,分割,True,False,False,False,threshold
1086,A2E2FFMXS9F9KR,pixel-wise,ピクセル単位で,ピクセル単位,True,False,False,False,threshold
1087,A2E2FFMXS9F9KR,point match,点一致,ポイントマッチ,True,False,False,False,threshold
1088,A2E2FFMXS9F9KR,policy evaluation,方策評価,ポリシー評価,True,False,False,False,threshold
1089,A2E2FFMXS9F9KR,policy gradient algorithm,方策勾配アルゴリズム,ポリシー勾配アルゴリズム,True,False,False,False,threshold
1090,A30IGMGSC7G2HM,partition,パーティション,分割,True,False,False,False,threshold
1091,A30IGMGSC7G2HM,pixel-wise,ピクセル単位で,ピクセル単位,True,False,False,False,threshold
1092,A30IGMGSC7G2HM,point match,点一致,ポイントマッチ,True,False,False,False,threshold
1093,A30IGMGSC7G2HM,policy evaluation,方策評価,ポリシー評価,False,True,False,False,threshold
1094,A30IGMGSC7G2HM,policy gradient algorithm,方策勾配アルゴリズム,ポリシー勾配アルゴリズム,True,False,False,False,threshold
1095,A3HSZ9YLOBCCPR,partition,パーティション,分割,True,False,False,False,threshold
1096,A3HSZ9YLOBCCPR,pixel-wise,ピクセル単位で,ピクセル単位,True,False,False,False,threshold
1097,A3HSZ9YLOBCCPR,point match,点一致,ポイントマッチ,True,False,False,False,threshold
1098,A3HSZ9YLOBCCPR,policy evaluation,方策評価,ポリシー評価,False,True,False,False,threshold
1099,A3HSZ9YLOBCCPR,policy gradient algorithm,方策勾配アルゴリズム,ポリシー勾配アルゴリズム,False,True,False,False,threshold
1100,A3MDTRJTDIDNX,policy gradient estimator,方策勾配推定量,ポリシー勾配推定器,True,False,False,False,threshold
1101,A3MDTRJTDIDNX,pre-training datum,プレトレーニングデータ,事前学習データ,True,False,False,False,threshold
1102,A3MDTRJTDIDNX,precision-recall graph,適合率-再現率グラフ,精度-再現率グラフ,True,False,False,False,threshold
1103,A3MDTRJTDIDNX,probabilistic topic modeling,確率的トピックモデリング,確率的トピックモデル,False,True,False,False,threshold
1104,A3MDTRJTDIDNX,protected attribute,プロテクト属性,保護属性,False,False,True,False,threshold
1105,A3IG9HHR3NL9R0,policy gradient estimator,方策勾配推定量,ポリシー勾配推定器,False,True,False,False,threshold
1106,A3IG9HHR3NL9R0,pre-training datum,プレトレーニングデータ,事前学習データ,True,False,False,False,threshold
1107,A3IG9HHR3NL9R0,precision-recall graph,適合率-再現率グラフ,精度-再現率グラフ,False,False,True,False,threshold
1108,A3IG9HHR3NL9R0,probabilistic topic modeling,確率的トピックモデリング,確率的トピックモデル,True,False,False,False,threshold
1109,A3IG9HHR3NL9R0,protected attribute,プロテクト属性,保護属性,False,False,True,False,threshold
1110,A39PWDRYNY2WM0,policy gradient estimator,方策勾配推定量,ポリシー勾配推定器,False,True,False,False,threshold
1111,A39PWDRYNY2WM0,pre-training datum,プレトレーニングデータ,事前学習データ,True,False,False,False,threshold
1112,A39PWDRYNY2WM0,precision-recall graph,適合率-再現率グラフ,精度-再現率グラフ,True,False,False,False,threshold
1113,A39PWDRYNY2WM0,probabilistic topic modeling,確率的トピックモデリング,確率的トピックモデル,False,True,False,False,threshold
1114,A39PWDRYNY2WM0,protected attribute,プロテクト属性,保護属性,False,False,True,False,threshold
1115,A11B7MUC7UTFKN,policy gradient estimator,方策勾配推定量,ポリシー勾配推定器,False,False,True,False,threshold
1116,A11B7MUC7UTFKN,pre-training datum,プレトレーニングデータ,事前学習データ,True,False,False,False,threshold
1117,A11B7MUC7UTFKN,precision-recall graph,適合率-再現率グラフ,精度-再現率グラフ,True,False,False,False,threshold
1118,A11B7MUC7UTFKN,probabilistic topic modeling,確率的トピックモデリング,確率的トピックモデル,False,True,False,False,threshold
1119,A11B7MUC7UTFKN,protected attribute,プロテクト属性,保護属性,False,False,True,False,threshold
1120,A1U6UPXOFCXR24,policy gradient estimator,方策勾配推定量,ポリシー勾配推定器,False,True,False,False,threshold
1121,A1U6UPXOFCXR24,pre-training datum,プレトレーニングデータ,事前学習データ,True,False,False,False,threshold
1122,A1U6UPXOFCXR24,precision-recall graph,適合率-再現率グラフ,精度-再現率グラフ,True,False,False,False,threshold
1123,A1U6UPXOFCXR24,probabilistic topic modeling,確率的トピックモデリング,確率的トピックモデル,False,True,False,False,threshold
1124,A1U6UPXOFCXR24,protected attribute,プロテクト属性,保護属性,False,False,True,False,threshold
1125,A2FXDEKCCUT9OJ,pruning algorithm,剪定アルゴリズム,プルーニングアルゴリズム,True,False,False,False,threshold
1126,A2FXDEKCCUT9OJ,rank-one update,ランクワン更新,ランク1更新,True,False,False,False,threshold
1127,A2FXDEKCCUT9OJ,rectified linear unit,整流線形単位,整流線形ユニット,False,False,True,False,threshold
1128,A2FXDEKCCUT9OJ,recurrent architecture,リカレントアーキテクチャ,再帰的アーキテクチャ,True,False,False,False,threshold
1129,A2FXDEKCCUT9OJ,recurrent autoencoder,リカレントオートエンコーダ,再帰的オートエンコーダ,True,False,False,False,threshold
1130,A2E2FFMXS9F9KR,pruning algorithm,剪定アルゴリズム,プルーニングアルゴリズム,False,True,False,False,threshold
1131,A2E2FFMXS9F9KR,rank-one update,ランクワン更新,ランク1更新,True,False,False,False,threshold
1132,A2E2FFMXS9F9KR,rectified linear unit,整流線形単位,整流線形ユニット,False,False,True,False,threshold
1133,A2E2FFMXS9F9KR,recurrent architecture,リカレントアーキテクチャ,再帰的アーキテクチャ,False,True,False,False,threshold
1134,A2E2FFMXS9F9KR,recurrent autoencoder,リカレントオートエンコーダ,再帰的オートエンコーダ,True,False,False,False,threshold
1135,A3SC8IBRLEFRUP,pruning algorithm,剪定アルゴリズム,プルーニングアルゴリズム,False,False,True,False,threshold
1136,A3SC8IBRLEFRUP,rank-one update,ランクワン更新,ランク1更新,True,False,False,False,threshold
1137,A3SC8IBRLEFRUP,rectified linear unit,整流線形単位,整流線形ユニット,False,False,True,False,threshold
1138,A3SC8IBRLEFRUP,recurrent architecture,リカレントアーキテクチャ,再帰的アーキテクチャ,False,True,False,False,threshold
1139,A3SC8IBRLEFRUP,recurrent autoencoder,リカレントオートエンコーダ,再帰的オートエンコーダ,False,True,False,False,threshold
1140,A186ORPGIU3WNL,pruning algorithm,剪定アルゴリズム,プルーニングアルゴリズム,True,False,False,False,threshold
1141,A186ORPGIU3WNL,rank-one update,ランクワン更新,ランク1更新,False,True,False,False,threshold
1142,A186ORPGIU3WNL,rectified linear unit,整流線形単位,整流線形ユニット,False,False,True,False,threshold
1143,A186ORPGIU3WNL,recurrent architecture,リカレントアーキテクチャ,再帰的アーキテクチャ,True,False,False,False,threshold
1144,A186ORPGIU3WNL,recurrent autoencoder,リカレントオートエンコーダ,再帰的オートエンコーダ,True,False,False,False,threshold
1145,A2ML30H0T2HO1J,pruning algorithm,剪定アルゴリズム,プルーニングアルゴリズム,False,False,True,False,threshold
1146,A2ML30H0T2HO1J,rank-one update,ランクワン更新,ランク1更新,False,True,False,False,threshold
1147,A2ML30H0T2HO1J,rectified linear unit,整流線形単位,整流線形ユニット,True,False,False,False,threshold
1148,A2ML30H0T2HO1J,recurrent architecture,リカレントアーキテクチャ,再帰的アーキテクチャ,False,False,True,False,threshold
1149,A2ML30H0T2HO1J,recurrent autoencoder,リカレントオートエンコーダ,再帰的オートエンコーダ,False,False,False,True,threshold
1150,A2H09EMKJHK5XT,regularization path,正則化経路,正則化パス,False,True,False,False,threshold
1151,A2H09EMKJHK5XT,regularization weight,正則化の重み,正則化重み,True,False,False,False,threshold
1152,A2H09EMKJHK5XT,relational tuple,リレーショナルタプル,関係タプル,True,False,False,False,threshold
1153,A2H09EMKJHK5XT,right-to-left model,右から左モデル,右から左へのモデル,False,False,True,False,threshold
1154,A2H09EMKJHK5XT,roberta-large,RoBERTa-large,ロバータ・ラージ,False,True,False,False,threshold
1155,A2FXDEKCCUT9OJ,regularization path,正則化経路,正則化パス,True,False,False,False,threshold
1156,A2FXDEKCCUT9OJ,regularization weight,正則化の重み,正則化重み,True,False,False,False,threshold
1157,A2FXDEKCCUT9OJ,relational tuple,リレーショナルタプル,関係タプル,False,False,True,False,threshold
1158,A2FXDEKCCUT9OJ,right-to-left model,右から左モデル,右から左へのモデル,False,True,False,False,threshold
1159,A2FXDEKCCUT9OJ,roberta-large,RoBERTa-large,ロバータ・ラージ,False,True,False,False,threshold
1160,A3Q32FL0WWF4KZ,regularization path,正則化経路,正則化パス,False,False,True,False,threshold
1161,A3Q32FL0WWF4KZ,regularization weight,正則化の重み,正則化重み,True,False,False,False,threshold
1162,A3Q32FL0WWF4KZ,relational tuple,リレーショナルタプル,関係タプル,True,False,False,False,threshold
1163,A3Q32FL0WWF4KZ,right-to-left model,右から左モデル,右から左へのモデル,True,False,False,False,threshold
1164,A3Q32FL0WWF4KZ,roberta-large,RoBERTa-large,ロバータ・ラージ,True,False,False,False,threshold
1165,A11B7MUC7UTFKN,regularization path,正則化経路,正則化パス,False,False,True,False,threshold
1166,A11B7MUC7UTFKN,regularization weight,正則化の重み,正則化重み,True,False,False,False,threshold
1167,A11B7MUC7UTFKN,relational tuple,リレーショナルタプル,関係タプル,True,False,False,False,threshold
1168,A11B7MUC7UTFKN,right-to-left model,右から左モデル,右から左へのモデル,False,True,False,False,threshold
