,WorkerId,en_word,anno1_word,anno2_word,Answer.A,Answer.B,Answer.C,Answer.D,source
1267,A19I2ZK220NTAE,state transition probability,вероятность перехода состояний,вероятность перехода состояния,False,True,False,False,threshold
1268,A19I2ZK220NTAE,steerable filter,направляемый фильтр,управляемый фильтр,True,False,False,False,threshold
1269,A19I2ZK220NTAE,stochastic gradient method,метод стохастического градиента,стохастический градиентный метод,True,False,False,False,threshold
1270,A3HSZ9YLOBCCPR,source token,токен источника,исходный токен,True,False,False,False,threshold
1271,A3HSZ9YLOBCCPR,sparsification,разреживание,разрежение,False,True,False,False,threshold
1272,A3HSZ9YLOBCCPR,state transition probability,вероятность перехода состояний,вероятность перехода состояния,False,True,False,False,threshold
1273,A3HSZ9YLOBCCPR,steerable filter,направляемый фильтр,управляемый фильтр,True,False,False,False,threshold
1274,A3HSZ9YLOBCCPR,stochastic gradient method,метод стохастического градиента,стохастический градиентный метод,True,False,False,False,threshold
1275,A3MDTRJTDIDNX,symmetric matrix,симметричная матрица,симметрическая матрица,True,False,False,False,threshold
1276,A3MDTRJTDIDNX,temporal derivative,темпоральная производная,временная производная,False,False,True,False,threshold
1277,A3MDTRJTDIDNX,temporal variable,темпоральная переменная,временная переменная,False,False,True,False,threshold
1278,A3MDTRJTDIDNX,term frequency,Частота термина,частотность термина,True,False,False,False,threshold
1279,A3MDTRJTDIDNX,time-series datum,элемент временного ряда,данные временного ряда,True,False,False,False,threshold
1280,AWPXR7XE6B8KD,symmetric matrix,симметричная матрица,симметрическая матрица,True,False,False,False,threshold
1281,AWPXR7XE6B8KD,temporal derivative,темпоральная производная,временная производная,False,False,True,False,threshold
1282,AWPXR7XE6B8KD,temporal variable,темпоральная переменная,временная переменная,False,False,True,False,threshold
1283,AWPXR7XE6B8KD,term frequency,Частота термина,частотность термина,True,False,False,False,threshold
1284,AWPXR7XE6B8KD,time-series datum,элемент временного ряда,данные временного ряда,True,False,False,False,threshold
1285,A3IG9HHR3NL9R0,symmetric matrix,симметричная матрица,симметрическая матрица,True,False,False,False,threshold
1286,A3IG9HHR3NL9R0,temporal derivative,темпоральная производная,временная производная,False,False,True,False,threshold
1287,A3IG9HHR3NL9R0,temporal variable,темпоральная переменная,временная переменная,False,False,True,False,threshold
1288,A3IG9HHR3NL9R0,term frequency,Частота термина,частотность термина,True,False,False,False,threshold
1289,A3IG9HHR3NL9R0,time-series datum,элемент временного ряда,данные временного ряда,False,True,False,False,threshold
1290,A1L8EGJ85A7DZR,symmetric matrix,симметричная матрица,симметрическая матрица,True,False,False,False,threshold
1291,A1L8EGJ85A7DZR,temporal derivative,темпоральная производная,временная производная,False,False,True,False,threshold
1292,A1L8EGJ85A7DZR,temporal variable,темпоральная переменная,временная переменная,False,False,True,False,threshold
1293,A1L8EGJ85A7DZR,term frequency,Частота термина,частотность термина,True,False,False,False,threshold
1294,A1L8EGJ85A7DZR,time-series datum,элемент временного ряда,данные временного ряда,True,False,False,False,threshold
1295,A2P8U65V6NL7B5,symmetric matrix,симметричная матрица,симметрическая матрица,True,False,False,False,threshold
1296,A2P8U65V6NL7B5,temporal derivative,темпоральная производная,временная производная,False,False,True,False,threshold
1297,A2P8U65V6NL7B5,temporal variable,темпоральная переменная,временная переменная,False,False,True,False,threshold
1298,A2P8U65V6NL7B5,term frequency,Частота термина,частотность термина,True,False,False,False,threshold
1299,A2P8U65V6NL7B5,time-series datum,элемент временного ряда,данные временного ряда,False,True,False,False,threshold
1300,A27705JMG5A29P,topic assignment,присвоение тем,назначение темы,False,False,False,False,threshold
1301,A27705JMG5A29P,trainable parameter,обучаемый параметр,настраиваемый параметр,False,True,False,False,threshold
1302,A27705JMG5A29P,training error,ошибка на обучающей выборке,ошибка обучения,True,False,False,False,threshold
1303,A27705JMG5A29P,training example,пример обучения,обучающий пример,False,False,False,False,threshold
1304,A27705JMG5A29P,training token,обучающий токен,токен обучения,False,False,True,False,threshold
1305,A1MW1UNSOFPB4F,topic assignment,присвоение тем,назначение темы,True,False,False,False,threshold
1306,A1MW1UNSOFPB4F,trainable parameter,обучаемый параметр,настраиваемый параметр,False,True,False,False,threshold
1307,A1MW1UNSOFPB4F,training error,ошибка на обучающей выборке,ошибка обучения,False,True,False,False,threshold
1308,A1MW1UNSOFPB4F,training example,пример обучения,обучающий пример,True,False,False,False,threshold
1309,A1MW1UNSOFPB4F,training token,обучающий токен,токен обучения,False,True,False,False,threshold
1310,AWGV35294HOYB,topic assignment,присвоение тем,назначение темы,True,False,False,False,threshold
1311,AWGV35294HOYB,trainable parameter,обучаемый параметр,настраиваемый параметр,True,False,False,False,threshold
1312,AWGV35294HOYB,training error,ошибка на обучающей выборке,ошибка обучения,True,False,False,False,threshold
1313,AWGV35294HOYB,training example,пример обучения,обучающий пример,True,False,False,False,threshold
1314,AWGV35294HOYB,training token,обучающий токен,токен обучения,True,False,False,False,threshold
1315,A39PWDRYNY2WM0,topic assignment,присвоение тем,назначение темы,True,False,False,False,threshold
1316,A39PWDRYNY2WM0,trainable parameter,обучаемый параметр,настраиваемый параметр,True,False,False,False,threshold
1317,A39PWDRYNY2WM0,training error,ошибка на обучающей выборке,ошибка обучения,True,False,False,False,threshold
1318,A39PWDRYNY2WM0,training example,пример обучения,обучающий пример,True,False,False,False,threshold
1319,A39PWDRYNY2WM0,training token,обучающий токен,токен обучения,True,False,False,False,threshold
1320,AQWQPE8JO0M04,topic assignment,присвоение тем,назначение темы,True,False,False,False,threshold
1321,AQWQPE8JO0M04,trainable parameter,обучаемый параметр,настраиваемый параметр,False,False,False,False,threshold
1322,AQWQPE8JO0M04,training error,ошибка на обучающей выборке,ошибка обучения,False,True,False,False,threshold
1323,AQWQPE8JO0M04,training example,пример обучения,обучающий пример,False,False,False,False,threshold
1324,AQWQPE8JO0M04,training token,обучающий токен,токен обучения,False,False,True,False,threshold
1325,AWPXR7XE6B8KD,tree-based model,модель на основе деревьев,модель на основе дерева,True,False,False,False,threshold
1326,AWPXR7XE6B8KD,treebank annotation,аннотация синтаксического дерева,аннотация дерева,False,True,False,False,threshold
1327,AWPXR7XE6B8KD,uncertainty,неопределённость,неопределенность,True,False,False,False,threshold
1328,AWPXR7XE6B8KD,unsupervised method,метод без учителя,неконтролируемый метод,False,False,True,False,threshold
1329,AWPXR7XE6B8KD,user-item matrix,матрица пользователь-элемент,матрица пользователь-объект,False,True,False,False,threshold
1330,A11B7MUC7UTFKN,tree-based model,модель на основе деревьев,модель на основе дерева,False,True,False,False,threshold
1331,A11B7MUC7UTFKN,treebank annotation,аннотация синтаксического дерева,аннотация дерева,True,False,False,False,threshold
1332,A11B7MUC7UTFKN,uncertainty,неопределённость,неопределенность,True,False,False,False,threshold
1333,A11B7MUC7UTFKN,unsupervised method,метод без учителя,неконтролируемый метод,False,False,True,False,threshold
1334,A11B7MUC7UTFKN,user-item matrix,матрица пользователь-элемент,матрица пользователь-объект,True,False,False,False,threshold
1335,A1XD6THGBT1T9T,tree-based model,модель на основе деревьев,модель на основе дерева,False,True,False,False,threshold
1336,A1XD6THGBT1T9T,treebank annotation,аннотация синтаксического дерева,аннотация дерева,False,True,False,False,threshold
1337,A1XD6THGBT1T9T,uncertainty,неопределённость,неопределенность,True,False,False,False,threshold
1338,A1XD6THGBT1T9T,unsupervised method,метод без учителя,неконтролируемый метод,False,True,False,False,threshold
1339,A1XD6THGBT1T9T,user-item matrix,матрица пользователь-элемент,матрица пользователь-объект,True,False,False,False,threshold
1340,A19I2ZK220NTAE,tree-based model,модель на основе деревьев,модель на основе дерева,False,True,False,False,threshold
1341,A19I2ZK220NTAE,treebank annotation,аннотация синтаксического дерева,аннотация дерева,False,True,False,False,threshold
1342,A19I2ZK220NTAE,uncertainty,неопределённость,неопределенность,True,False,False,False,threshold
1343,A19I2ZK220NTAE,unsupervised method,метод без учителя,неконтролируемый метод,False,False,True,False,threshold
1344,A19I2ZK220NTAE,user-item matrix,матрица пользователь-элемент,матрица пользователь-объект,True,False,False,False,threshold
1345,AWGV35294HOYB,tree-based model,модель на основе деревьев,модель на основе дерева,False,True,False,False,threshold
1346,AWGV35294HOYB,treebank annotation,аннотация синтаксического дерева,аннотация дерева,False,True,False,False,threshold
1347,AWGV35294HOYB,uncertainty,неопределённость,неопределенность,True,False,False,False,threshold
1348,AWGV35294HOYB,unsupervised method,метод без учителя,неконтролируемый метод,False,False,True,False,threshold
1349,AWGV35294HOYB,user-item matrix,матрица пользователь-элемент,матрица пользователь-объект,True,False,False,False,threshold
1350,A3DXRQLMYGDOFF,value network,ценностная сеть,сеть ценности,True,False,False,False,threshold
1351,A3DXRQLMYGDOFF,value-based reinforcement learning,обучение с подкреплением на основе ценности,обучение с подкреплением на основе ценностей,False,False,True,False,threshold
1352,A3DXRQLMYGDOFF,vanishing gradient,проблема исчезающего градиента,исчезающий градиент,True,False,False,False,threshold
1353,A3DXRQLMYGDOFF,volume rendering,объемный рендеринг,объемная визуализация,True,False,False,False,threshold
1354,A3DXRQLMYGDOFF,weight parameter,весовой параметр,параметр веса,True,False,False,False,threshold
1355,A35H5DUMZH86PC,value network,ценностная сеть,сеть ценности,False,True,False,False,threshold
1356,A35H5DUMZH86PC,value-based reinforcement learning,обучение с подкреплением на основе ценности,обучение с подкреплением на основе ценностей,False,True,False,False,threshold
1357,A35H5DUMZH86PC,vanishing gradient,проблема исчезающего градиента,исчезающий градиент,True,False,False,False,threshold
1358,A35H5DUMZH86PC,volume rendering,объемный рендеринг,объемная визуализация,True,False,False,False,threshold
1359,A35H5DUMZH86PC,weight parameter,весовой параметр,параметр веса,True,False,False,False,threshold
1360,A13QHI6P2C910K,value network,ценностная сеть,сеть ценности,False,True,False,False,threshold
1361,A13QHI6P2C910K,value-based reinforcement learning,обучение с подкреплением на основе ценности,обучение с подкреплением на основе ценностей,True,False,False,False,threshold
1362,A13QHI6P2C910K,vanishing gradient,проблема исчезающего градиента,исчезающий градиент,True,False,False,False,threshold
1363,A13QHI6P2C910K,volume rendering,объемный рендеринг,объемная визуализация,False,True,False,False,threshold
1364,A13QHI6P2C910K,weight parameter,весовой параметр,параметр веса,True,False,False,False,threshold
1365,A2D6SB3TU1NYQ7,value network,ценностная сеть,сеть ценности,False,True,False,False,threshold
1366,A2D6SB3TU1NYQ7,value-based reinforcement learning,обучение с подкреплением на основе ценности,обучение с подкреплением на основе ценностей,True,False,False,False,threshold
1367,A2D6SB3TU1NYQ7,vanishing gradient,проблема исчезающего градиента,исчезающий градиент,True,False,False,False,threshold
1368,A2D6SB3TU1NYQ7,volume rendering,объемный рендеринг,объемная визуализация,True,False,False,False,threshold
1369,A2D6SB3TU1NYQ7,weight parameter,весовой параметр,параметр веса,True,False,False,False,threshold
1370,A9M8N3BOH6013,value network,ценностная сеть,сеть ценности,False,True,False,False,threshold
1371,A9M8N3BOH6013,value-based reinforcement learning,обучение с подкреплением на основе ценности,обучение с подкреплением на основе ценностей,False,True,False,False,threshold
1372,A9M8N3BOH6013,vanishing gradient,проблема исчезающего градиента,исчезающий градиент,False,True,False,False,threshold
1373,A9M8N3BOH6013,volume rendering,объемный рендеринг,объемная визуализация,False,True,False,False,threshold
1374,A9M8N3BOH6013,weight parameter,весовой параметр,параметр веса,False,True,False,False,threshold
1375,A1MW1UNSOFPB4F,weight vector,весовой вектор,вектор весов,False,True,False,False,threshold
1376,A1MW1UNSOFPB4F,worst case,наихудший случай,худший случай,False,False,True,False,threshold
1377,A1MW1UNSOFPB4F,2D-3D correspondence,соответствие 2D-3D,2D-3D соответствие,False,False,True,False,threshold
1378,A1MW1UNSOFPB4F,3D mesh,3D модель,3D сетка,False,True,False,False,threshold
1379,A1MW1UNSOFPB4F,Hedge algorithm,алгоритм Хеджа,алгоритм Hedge,True,False,False,False,threshold
1380,A3MDTRJTDIDNX,weight vector,весовой вектор,вектор весов,True,False,False,False,threshold
1381,A3MDTRJTDIDNX,worst case,наихудший случай,худший случай,True,False,False,False,threshold
1382,A3MDTRJTDIDNX,2D-3D correspondence,соответствие 2D-3D,2D-3D соответствие,True,False,False,False,threshold
1383,A3MDTRJTDIDNX,3D mesh,3D модель,3D сетка,False,False,True,False,threshold
1384,A3MDTRJTDIDNX,Hedge algorithm,алгоритм Хеджа,алгоритм Hedge,True,False,False,False,threshold
1385,A2E2FFMXS9F9KR,weight vector,весовой вектор,вектор весов,False,False,True,False,threshold
1386,A2E2FFMXS9F9KR,worst case,наихудший случай,худший случай,True,False,False,False,threshold
1387,A2E2FFMXS9F9KR,2D-3D correspondence,соответствие 2D-3D,2D-3D соответствие,True,False,False,False,threshold
1388,A2E2FFMXS9F9KR,3D mesh,3D модель,3D сетка,False,False,True,False,threshold
1389,A2E2FFMXS9F9KR,Hedge algorithm,алгоритм Хеджа,алгоритм Hedge,True,False,False,False,threshold
1390,A3HSZ9YLOBCCPR,weight vector,весовой вектор,вектор весов,True,False,False,False,threshold
1391,A3HSZ9YLOBCCPR,worst case,наихудший случай,худший случай,True,False,False,False,threshold
1392,A3HSZ9YLOBCCPR,2D-3D correspondence,соответствие 2D-3D,2D-3D соответствие,True,False,False,False,threshold
1393,A3HSZ9YLOBCCPR,3D mesh,3D модель,3D сетка,False,False,True,False,threshold
1394,A3HSZ9YLOBCCPR,Hedge algorithm,алгоритм Хеджа,алгоритм Hedge,True,False,False,False,threshold
1395,AC4I7XU10MQXK,weight vector,весовой вектор,вектор весов,False,False,True,False,threshold
1396,AC4I7XU10MQXK,worst case,наихудший случай,худший случай,True,False,False,False,threshold
1397,AC4I7XU10MQXK,2D-3D correspondence,соответствие 2D-3D,2D-3D соответствие,True,False,False,False,threshold
1398,AC4I7XU10MQXK,3D mesh,3D модель,3D сетка,False,False,True,False,threshold
1399,AC4I7XU10MQXK,Hedge algorithm,алгоритм Хеджа,алгоритм Hedge,True,False,False,False,threshold
1400,AWPXR7XE6B8KD,Iverson bracket,Скобки Айверсона,скобка Айверсона,False,True,False,False,threshold
1401,AWPXR7XE6B8KD,Lexical Functional Grammar,Лексическая функциональная грамматика,Лексико-функциональная грамматика,True,False,False,False,threshold
1402,AWPXR7XE6B8KD,Libratus,Либратус,Libratus,True,False,False,False,threshold
1403,AWPXR7XE6B8KD,Markov logic network,Марковская логическая сеть,Сеть логики Маркова,False,True,False,False,threshold
1404,AWPXR7XE6B8KD,answer span,интервал ответа,диапазон ответа,False,False,True,False,threshold
1405,A39PWDRYNY2WM0,Iverson bracket,Скобки Айверсона,скобка Айверсона,True,False,False,False,threshold
1406,A39PWDRYNY2WM0,Lexical Functional Grammar,Лексическая функциональная грамматика,Лексико-функциональная грамматика,True,False,False,False,threshold
1407,A39PWDRYNY2WM0,Libratus,Либратус,Libratus,False,True,False,False,threshold
1408,A39PWDRYNY2WM0,Markov logic network,Марковская логическая сеть,Сеть логики Маркова,True,False,False,False,threshold
1409,A39PWDRYNY2WM0,answer span,интервал ответа,диапазон ответа,True,False,False,False,threshold
1410,A11B7MUC7UTFKN,Iverson bracket,Скобки Айверсона,скобка Айверсона,False,True,False,False,threshold
1411,A11B7MUC7UTFKN,Lexical Functional Grammar,Лексическая функциональная грамматика,Лексико-функциональная грамматика,True,False,False,False,threshold
1412,A11B7MUC7UTFKN,Libratus,Либратус,Libratus,True,False,False,False,threshold
1413,A11B7MUC7UTFKN,Markov logic network,Марковская логическая сеть,Сеть логики Маркова,False,True,False,False,threshold
1414,A11B7MUC7UTFKN,answer span,интервал ответа,диапазон ответа,True,False,False,False,threshold
1415,A1L8EGJ85A7DZR,Iverson bracket,Скобки Айверсона,скобка Айверсона,True,False,False,False,threshold
1416,A1L8EGJ85A7DZR,Lexical Functional Grammar,Лексическая функциональная грамматика,Лексико-функциональная грамматика,False,True,False,False,threshold
1417,A1L8EGJ85A7DZR,Libratus,Либратус,Libratus,False,True,False,False,threshold
1418,A1L8EGJ85A7DZR,Markov logic network,Марковская логическая сеть,Сеть логики Маркова,False,True,False,False,threshold
1419,A1L8EGJ85A7DZR,answer span,интервал ответа,диапазон ответа,True,False,False,False,threshold
1420,A186ORPGIU3WNL,Iverson bracket,Скобки Айверсона,скобка Айверсона,True,False,False,False,threshold
1421,A186ORPGIU3WNL,Lexical Functional Grammar,Лексическая функциональная грамматика,Лексико-функциональная грамматика,True,False,False,False,threshold
1422,A186ORPGIU3WNL,Libratus,Либратус,Libratus,True,False,False,False,threshold
1423,A186ORPGIU3WNL,Markov logic network,Марковская логическая сеть,Сеть логики Маркова,True,False,False,False,threshold
1424,A186ORPGIU3WNL,answer span,интервал ответа,диапазон ответа,False,True,False,False,threshold
1425,A3HSZ9YLOBCCPR,autodiff,автоматическое дифференцирование,автодифференцирование,True,False,False,False,threshold
1426,A3HSZ9YLOBCCPR,backbone network,магистральная сеть,основная сеть,False,False,True,False,threshold
1427,A3HSZ9YLOBCCPR,big-O notation,нотация «большое О»,нотация большого O,True,False,False,False,threshold
1428,A3HSZ9YLOBCCPR,constraint set,набор ограничений,множество ограничений,True,False,False,False,threshold
1429,A3HSZ9YLOBCCPR,convolution layer,свёрточный слой,сверточный слой,True,False,False,False,threshold
1430,A30IGMGSC7G2HM,autodiff,автоматическое дифференцирование,автодифференцирование,True,False,False,False,threshold
1431,A30IGMGSC7G2HM,backbone network,магистральная сеть,основная сеть,False,False,True,False,threshold
1432,A30IGMGSC7G2HM,big-O notation,нотация «большое О»,нотация большого O,True,False,False,False,threshold
1433,A30IGMGSC7G2HM,constraint set,набор ограничений,множество ограничений,True,False,False,False,threshold
1434,A30IGMGSC7G2HM,convolution layer,свёрточный слой,сверточный слой,True,False,False,False,threshold
1435,A3MDTRJTDIDNX,autodiff,автоматическое дифференцирование,автодифференцирование,True,False,False,False,threshold
1436,A3MDTRJTDIDNX,backbone network,магистральная сеть,основная сеть,False,False,True,False,threshold
1437,A3MDTRJTDIDNX,big-O notation,нотация «большое О»,нотация большого O,True,False,False,False,threshold
1438,A3MDTRJTDIDNX,constraint set,набор ограничений,множество ограничений,True,False,False,False,threshold
1439,A3MDTRJTDIDNX,convolution layer,свёрточный слой,сверточный слой,True,False,False,False,threshold
1440,A2O4PW85X1GQA1,autodiff,автоматическое дифференцирование,автодифференцирование,True,False,False,False,threshold
1441,A2O4PW85X1GQA1,backbone network,магистральная сеть,основная сеть,False,False,True,False,threshold
1442,A2O4PW85X1GQA1,big-O notation,нотация «большое О»,нотация большого O,True,False,False,False,threshold
1443,A2O4PW85X1GQA1,constraint set,набор ограничений,множество ограничений,True,False,False,False,threshold
1444,A2O4PW85X1GQA1,convolution layer,свёрточный слой,сверточный слой,True,False,False,False,threshold
1445,A2GJB7TBZM91Z4,autodiff,автоматическое дифференцирование,автодифференцирование,True,False,False,False,threshold
1446,A2GJB7TBZM91Z4,backbone network,магистральная сеть,основная сеть,False,False,True,False,threshold
1447,A2GJB7TBZM91Z4,big-O notation,нотация «большое О»,нотация большого O,True,False,False,False,threshold
1448,A2GJB7TBZM91Z4,constraint set,набор ограничений,множество ограничений,True,False,False,False,threshold
1449,A2GJB7TBZM91Z4,convolution layer,свёрточный слой,сверточный слой,True,False,False,False,threshold
1450,A262LU000U93SA,covariate shift,ковариатный сдвиг,смещение ковариат,False,False,False,False,threshold
1451,A262LU000U93SA,cross entropy,перекрестная энтропия,кросс-энтропия,True,False,False,False,threshold
1452,A262LU000U93SA,cycle inequality,неравенство цикла,циклическая неравенство,True,False,False,False,threshold
1453,A262LU000U93SA,dialogue generation,генерация диалогов,генерация диалога,False,False,False,False,threshold
1454,A262LU000U93SA,document-level,на уровне документа,уровень документа,True,False,False,False,threshold
1455,A1KYZPQ0T7WECC,covariate shift,ковариатный сдвиг,смещение ковариат,True,False,False,False,threshold
1456,A1KYZPQ0T7WECC,cross entropy,перекрестная энтропия,кросс-энтропия,True,False,False,False,threshold
1457,A1KYZPQ0T7WECC,cycle inequality,неравенство цикла,циклическая неравенство,False,True,False,False,threshold
1458,A1KYZPQ0T7WECC,dialogue generation,генерация диалогов,генерация диалога,False,True,False,False,threshold
1459,A1KYZPQ0T7WECC,document-level,на уровне документа,уровень документа,False,True,False,False,threshold
1460,A1XD6THGBT1T9T,covariate shift,ковариатный сдвиг,смещение ковариат,True,False,False,False,threshold
1461,A1XD6THGBT1T9T,cross entropy,перекрестная энтропия,кросс-энтропия,True,False,False,False,threshold
1462,A1XD6THGBT1T9T,cycle inequality,неравенство цикла,циклическая неравенство,False,True,False,False,threshold
1463,A1XD6THGBT1T9T,dialogue generation,генерация диалогов,генерация диалога,False,True,False,False,threshold
1464,A1XD6THGBT1T9T,document-level,на уровне документа,уровень документа,True,False,False,False,threshold
1465,A2GJB7TBZM91Z4,covariate shift,ковариатный сдвиг,смещение ковариат,True,False,False,False,threshold
1466,A2GJB7TBZM91Z4,cross entropy,перекрестная энтропия,кросс-энтропия,True,False,False,False,threshold
1467,A2GJB7TBZM91Z4,cycle inequality,неравенство цикла,циклическая неравенство,False,True,False,False,threshold
1468,A2GJB7TBZM91Z4,dialogue generation,генерация диалогов,генерация диалога,True,False,False,False,threshold
1469,A2GJB7TBZM91Z4,document-level,на уровне документа,уровень документа,False,True,False,False,threshold
1470,A35H5DUMZH86PC,covariate shift,ковариатный сдвиг,смещение ковариат,False,True,False,False,threshold
1471,A35H5DUMZH86PC,cross entropy,перекрестная энтропия,кросс-энтропия,True,False,False,False,threshold
1472,A35H5DUMZH86PC,cycle inequality,неравенство цикла,циклическая неравенство,False,True,False,False,threshold
1473,A35H5DUMZH86PC,dialogue generation,генерация диалогов,генерация диалога,True,False,False,False,threshold
1474,A35H5DUMZH86PC,document-level,на уровне документа,уровень документа,False,True,False,False,threshold
1475,A1L8EGJ85A7DZR,encoder model,модель энкодера,модель кодировщика,True,False,False,False,threshold
1476,A1L8EGJ85A7DZR,image-text pre-training,предварительное обучение на основе изображений и текста,предварительное обучение на изображениях и текстах,False,True,False,False,threshold
1477,A1L8EGJ85A7DZR,indicator vector,индикаторный вектор,вектор индикаторов,False,True,False,False,threshold
1478,A1L8EGJ85A7DZR,inference algorithm,алгоритм инференции,алгоритм вывода,False,True,False,False,threshold
1479,A1L8EGJ85A7DZR,information theoretic,теоретико-информационный,информационно-теоретический,True,False,False,False,threshold
1480,A19I2ZK220NTAE,encoder model,модель энкодера,модель кодировщика,True,False,False,False,threshold
1481,A19I2ZK220NTAE,image-text pre-training,предварительное обучение на основе изображений и текста,предварительное обучение на изображениях и текстах,False,True,False,False,threshold
1482,A19I2ZK220NTAE,indicator vector,индикаторный вектор,вектор индикаторов,True,False,False,False,threshold
1483,A19I2ZK220NTAE,inference algorithm,алгоритм инференции,алгоритм вывода,False,True,False,False,threshold
1484,A19I2ZK220NTAE,information theoretic,теоретико-информационный,информационно-теоретический,True,False,False,False,threshold
1485,A2P8U65V6NL7B5,encoder model,модель энкодера,модель кодировщика,True,False,False,False,threshold
1486,A2P8U65V6NL7B5,image-text pre-training,предварительное обучение на основе изображений и текста,предварительное обучение на изображениях и текстах,False,True,False,False,threshold
1487,A2P8U65V6NL7B5,indicator vector,индикаторный вектор,вектор индикаторов,True,False,False,False,threshold
1488,A2P8U65V6NL7B5,inference algorithm,алгоритм инференции,алгоритм вывода,False,True,False,False,threshold
1489,A2P8U65V6NL7B5,information theoretic,теоретико-информационный,информационно-теоретический,True,False,False,False,threshold
1490,A2E2FFMXS9F9KR,encoder model,модель энкодера,модель кодировщика,True,False,False,False,threshold
1491,A2E2FFMXS9F9KR,image-text pre-training,предварительное обучение на основе изображений и текста,предварительное обучение на изображениях и текстах,True,False,False,False,threshold
1492,A2E2FFMXS9F9KR,indicator vector,индикаторный вектор,вектор индикаторов,False,True,False,False,threshold
1493,A2E2FFMXS9F9KR,inference algorithm,алгоритм инференции,алгоритм вывода,True,False,False,False,threshold
1494,A2E2FFMXS9F9KR,information theoretic,теоретико-информационный,информационно-теоретический,True,False,False,False,threshold
1495,A1PG4NZUVQMZUI,encoder model,модель энкодера,модель кодировщика,True,False,False,False,threshold
1496,A1PG4NZUVQMZUI,image-text pre-training,предварительное обучение на основе изображений и текста,предварительное обучение на изображениях и текстах,False,True,False,False,threshold
1497,A1PG4NZUVQMZUI,indicator vector,индикаторный вектор,вектор индикаторов,True,False,False,False,threshold
1498,A1PG4NZUVQMZUI,inference algorithm,алгоритм инференции,алгоритм вывода,False,True,False,False,threshold
1499,A1PG4NZUVQMZUI,information theoretic,теоретико-информационный,информационно-теоретический,False,False,True,False,threshold
1500,A30IGMGSC7G2HM,infoset,информационное множество,информационный набор,True,False,False,False,threshold
1501,A30IGMGSC7G2HM,interaction matrix,матрица взаимодействий,матрица взаимодействия,False,True,False,False,threshold
1502,A30IGMGSC7G2HM,lambda calculus,лямбда-исчисление,λ-исчисление,True,False,False,False,threshold
1503,A30IGMGSC7G2HM,multi-modal learning,мультимодальное обучение,многомодальное обучение,True,False,False,False,threshold
1504,A30IGMGSC7G2HM,multivariate time series,многомерные временные ряды,многомерный временной ряд,False,True,False,False,threshold
1505,A186ORPGIU3WNL,infoset,информационное множество,информационный набор,True,False,False,False,threshold
1506,A186ORPGIU3WNL,interaction matrix,матрица взаимодействий,матрица взаимодействия,False,True,False,False,threshold
1507,A186ORPGIU3WNL,lambda calculus,лямбда-исчисление,λ-исчисление,True,False,False,False,threshold
1508,A186ORPGIU3WNL,multi-modal learning,мультимодальное обучение,многомодальное обучение,True,False,False,False,threshold
1509,A186ORPGIU3WNL,multivariate time series,многомерные временные ряды,многомерный временной ряд,False,True,False,False,threshold
1510,A2P8U65V6NL7B5,infoset,информационное множество,информационный набор,True,False,False,False,threshold
1511,A2P8U65V6NL7B5,interaction matrix,матрица взаимодействий,матрица взаимодействия,False,True,False,False,threshold
1512,A2P8U65V6NL7B5,lambda calculus,лямбда-исчисление,λ-исчисление,True,False,False,False,threshold
1513,A2P8U65V6NL7B5,multi-modal learning,мультимодальное обучение,многомодальное обучение,True,False,False,False,threshold
1514,A2P8U65V6NL7B5,multivariate time series,многомерные временные ряды,многомерный временной ряд,False,True,False,False,threshold
1515,A13QHI6P2C910K,infoset,информационное множество,информационный набор,True,False,False,False,threshold
1516,A13QHI6P2C910K,interaction matrix,матрица взаимодействий,матрица взаимодействия,True,False,False,False,threshold
1517,A13QHI6P2C910K,lambda calculus,лямбда-исчисление,λ-исчисление,True,False,False,False,threshold
1518,A13QHI6P2C910K,multi-modal learning,мультимодальное обучение,многомодальное обучение,True,False,False,False,threshold
1519,A13QHI6P2C910K,multivariate time series,многомерные временные ряды,многомерный временной ряд,False,True,False,False,threshold
1520,A2O4PW85X1GQA1,infoset,информационное множество,информационный набор,False,True,False,False,threshold
1521,A2O4PW85X1GQA1,interaction matrix,матрица взаимодействий,матрица взаимодействия,True,False,False,False,threshold
1522,A2O4PW85X1GQA1,lambda calculus,лямбда-исчисление,λ-исчисление,True,False,False,False,threshold
1523,A2O4PW85X1GQA1,multi-modal learning,мультимодальное обучение,многомодальное обучение,True,False,False,False,threshold
1524,A2O4PW85X1GQA1,multivariate time series,многомерные временные ряды,многомерный временной ряд,False,True,False,False,threshold
1525,A2YVLMI4PRDECY,orthographic camera model,ортографическая модель камеры,ортографическая камера,False,True,False,False,threshold
1526,A2YVLMI4PRDECY,perceptual loss,перцептивная ошибка,перцептивные потери,False,False,True,False,threshold
1527,A2YVLMI4PRDECY,pre-training task,задача предобучения,задача предварительного обучения,True,False,False,False,threshold
1528,A2YVLMI4PRDECY,probabilistic inference,вероятностное выведение,вероятностное вывод,False,True,False,False,threshold
1529,A2YVLMI4PRDECY,prototype embedding,встраивание прототипов,встраивание прототипа,True,False,False,False,threshold
1530,AS0K8SAHI5SQD,orthographic camera model,ортографическая модель камеры,ортографическая камера,True,False,False,False,threshold
1531,AS0K8SAHI5SQD,perceptual loss,перцептивная ошибка,перцептивные потери,False,False,True,False,threshold
