,WorkerId,en_word,anno1_word,anno2_word,Answer.A,Answer.B,Answer.C,Answer.D,source
874,A2E2FFMXS9F9KR,noise distribution,distribution du bruit,distribution de bruit,True,False,False,False,threshold
875,A1XD6THGBT1T9T,non-negative matrix factorization,factorisation matricielle non négative,factorisation de matrice non négative,True,False,False,False,threshold
876,A1XD6THGBT1T9T,normalizing flow,flot de normalisation,flux de normalisation,False,False,True,False,threshold
877,A1XD6THGBT1T9T,novel view synthesis,synthèse de nouvelles vues,synthèse de vues nouvelles,True,False,False,False,threshold
878,A1XD6THGBT1T9T,parameter tuning,ajustement des paramètres,réglage des paramètres,True,False,False,False,threshold
879,A1XD6THGBT1T9T,parse chart,tableau de syntaxe,tableau d'analyse,True,False,False,False,threshold
880,A2MZEUP2ECO1AI,non-negative matrix factorization,factorisation matricielle non négative,factorisation de matrice non négative,False,False,True,False,threshold
881,A2MZEUP2ECO1AI,normalizing flow,flot de normalisation,flux de normalisation,False,False,True,False,threshold
882,A2MZEUP2ECO1AI,novel view synthesis,synthèse de nouvelles vues,synthèse de vues nouvelles,True,False,False,False,threshold
883,A2MZEUP2ECO1AI,parameter tuning,ajustement des paramètres,réglage des paramètres,True,False,False,False,threshold
884,A2MZEUP2ECO1AI,parse chart,tableau de syntaxe,tableau d'analyse,False,True,False,False,threshold
885,A3EKM55NFX1H6B,non-negative matrix factorization,factorisation matricielle non négative,factorisation de matrice non négative,False,False,True,False,threshold
886,A3EKM55NFX1H6B,normalizing flow,flot de normalisation,flux de normalisation,False,False,True,False,threshold
887,A3EKM55NFX1H6B,novel view synthesis,synthèse de nouvelles vues,synthèse de vues nouvelles,True,False,False,False,threshold
888,A3EKM55NFX1H6B,parameter tuning,ajustement des paramètres,réglage des paramètres,True,False,False,False,threshold
889,A3EKM55NFX1H6B,parse chart,tableau de syntaxe,tableau d'analyse,False,True,False,False,threshold
890,A3Q32FL0WWF4KZ,non-negative matrix factorization,factorisation matricielle non négative,factorisation de matrice non négative,True,False,False,False,threshold
891,A3Q32FL0WWF4KZ,normalizing flow,flot de normalisation,flux de normalisation,False,False,True,False,threshold
892,A3Q32FL0WWF4KZ,novel view synthesis,synthèse de nouvelles vues,synthèse de vues nouvelles,True,False,False,False,threshold
893,A3Q32FL0WWF4KZ,parameter tuning,ajustement des paramètres,réglage des paramètres,True,False,False,False,threshold
894,A3Q32FL0WWF4KZ,parse chart,tableau de syntaxe,tableau d'analyse,True,False,False,False,threshold
895,A2IFN9328HNXWC,non-negative matrix factorization,factorisation matricielle non négative,factorisation de matrice non négative,False,False,True,False,threshold
896,A2IFN9328HNXWC,normalizing flow,flot de normalisation,flux de normalisation,False,False,True,False,threshold
897,A2IFN9328HNXWC,novel view synthesis,synthèse de nouvelles vues,synthèse de vues nouvelles,True,False,False,False,threshold
898,A2IFN9328HNXWC,parameter tuning,ajustement des paramètres,réglage des paramètres,True,False,False,False,threshold
899,A2IFN9328HNXWC,parse chart,tableau de syntaxe,tableau d'analyse,False,True,False,False,threshold
900,A2YVLMI4PRDECY,payoff function,fonction de gain,fonction de paiement,False,True,False,False,threshold
901,A2YVLMI4PRDECY,phoneme segmentation,segmentation de phonèmes,segmentation des phonèmes,True,False,False,False,threshold
902,A2YVLMI4PRDECY,piecewise planar,planaire par morceaux,plan par morceaux,False,True,False,False,threshold
903,A2YVLMI4PRDECY,pixel-wise,au niveau des pixels,pixel par pixel,True,False,False,False,threshold
904,A2YVLMI4PRDECY,policy parameter,paramètre de stratégie,paramètre de politique,True,False,False,False,threshold
905,A13QHI6P2C910K,payoff function,fonction de gain,fonction de paiement,False,True,False,False,threshold
906,A13QHI6P2C910K,phoneme segmentation,segmentation de phonèmes,segmentation des phonèmes,True,False,False,False,threshold
907,A13QHI6P2C910K,piecewise planar,planaire par morceaux,plan par morceaux,False,True,False,False,threshold
908,A13QHI6P2C910K,pixel-wise,au niveau des pixels,pixel par pixel,True,False,False,False,threshold
909,A13QHI6P2C910K,policy parameter,paramètre de stratégie,paramètre de politique,True,False,False,False,threshold
910,A11JXYZDAUX0UP,payoff function,fonction de gain,fonction de paiement,True,False,False,False,threshold
911,A11JXYZDAUX0UP,phoneme segmentation,segmentation de phonèmes,segmentation des phonèmes,True,False,False,False,threshold
912,A11JXYZDAUX0UP,piecewise planar,planaire par morceaux,plan par morceaux,True,False,False,False,threshold
913,A11JXYZDAUX0UP,pixel-wise,au niveau des pixels,pixel par pixel,True,False,False,False,threshold
914,A11JXYZDAUX0UP,policy parameter,paramètre de stratégie,paramètre de politique,True,False,False,False,threshold
915,A3MF0MGWJJZ794,payoff function,fonction de gain,fonction de paiement,False,False,True,False,threshold
916,A3MF0MGWJJZ794,phoneme segmentation,segmentation de phonèmes,segmentation des phonèmes,False,False,False,True,threshold
917,A3MF0MGWJJZ794,piecewise planar,planaire par morceaux,plan par morceaux,False,False,True,False,threshold
918,A3MF0MGWJJZ794,pixel-wise,au niveau des pixels,pixel par pixel,False,False,False,True,threshold
919,A3MF0MGWJJZ794,policy parameter,paramètre de stratégie,paramètre de politique,False,False,True,False,threshold
920,AC4I7XU10MQXK,payoff function,fonction de gain,fonction de paiement,False,True,False,False,threshold
921,AC4I7XU10MQXK,phoneme segmentation,segmentation de phonèmes,segmentation des phonèmes,True,False,False,False,threshold
922,AC4I7XU10MQXK,piecewise planar,planaire par morceaux,plan par morceaux,False,True,False,False,threshold
923,AC4I7XU10MQXK,pixel-wise,au niveau des pixels,pixel par pixel,True,False,False,False,threshold
924,AC4I7XU10MQXK,policy parameter,paramètre de stratégie,paramètre de politique,False,False,True,False,threshold
925,A3MDTRJTDIDNX,pre-train,pré-entrainement,pré-entraînement,True,False,False,False,threshold
926,A3MDTRJTDIDNX,query context,contexte de requête,contexte de la requête,True,False,False,False,threshold
927,A3MDTRJTDIDNX,range query,requête par intervalle,requête de plage,False,True,False,False,threshold
928,A3MDTRJTDIDNX,roll-out policy,politique de simulation,politique de déploiement,False,False,True,False,threshold
929,A3MDTRJTDIDNX,rollout,déroulement,déploiement,False,False,True,False,threshold
930,AC4I7XU10MQXK,pre-train,pré-entrainement,pré-entraînement,False,False,True,False,threshold
931,AC4I7XU10MQXK,query context,contexte de requête,contexte de la requête,True,False,False,False,threshold
932,AC4I7XU10MQXK,range query,requête par intervalle,requête de plage,True,False,False,False,threshold
933,AC4I7XU10MQXK,roll-out policy,politique de simulation,politique de déploiement,False,False,True,False,threshold
934,AC4I7XU10MQXK,rollout,déroulement,déploiement,False,False,True,False,threshold
935,AG9MLSV2QCVD4,pre-train,pré-entrainement,pré-entraînement,False,True,False,False,threshold
936,AG9MLSV2QCVD4,query context,contexte de requête,contexte de la requête,True,False,False,False,threshold
937,AG9MLSV2QCVD4,range query,requête par intervalle,requête de plage,False,False,True,False,threshold
938,AG9MLSV2QCVD4,roll-out policy,politique de simulation,politique de déploiement,False,False,True,False,threshold
939,AG9MLSV2QCVD4,rollout,déroulement,déploiement,False,False,True,False,threshold
940,A2D6SB3TU1NYQ7,pre-train,pré-entrainement,pré-entraînement,False,True,False,False,threshold
941,A2D6SB3TU1NYQ7,query context,contexte de requête,contexte de la requête,True,False,False,False,threshold
942,A2D6SB3TU1NYQ7,range query,requête par intervalle,requête de plage,False,False,True,False,threshold
943,A2D6SB3TU1NYQ7,roll-out policy,politique de simulation,politique de déploiement,False,False,True,False,threshold
944,A2D6SB3TU1NYQ7,rollout,déroulement,déploiement,False,False,True,False,threshold
945,A35H5DUMZH86PC,pre-train,pré-entrainement,pré-entraînement,False,True,False,False,threshold
946,A35H5DUMZH86PC,query context,contexte de requête,contexte de la requête,True,False,False,False,threshold
947,A35H5DUMZH86PC,range query,requête par intervalle,requête de plage,False,False,True,False,threshold
948,A35H5DUMZH86PC,roll-out policy,politique de simulation,politique de déploiement,False,False,True,False,threshold
949,A35H5DUMZH86PC,rollout,déroulement,déploiement,False,True,False,False,threshold
950,A2P8U65V6NL7B5,scaled dot-product,produit scalaire mis à l’échelle,produit scalaire mis à l'échelle,True,False,False,False,threshold
951,A2P8U65V6NL7B5,scheduler,ordonnanceur,planificateur,True,False,False,False,threshold
952,A2P8U65V6NL7B5,semantic parser,parser sémantique,analyseur sémantique,True,False,False,False,threshold
953,A2P8U65V6NL7B5,sentiment detection,détection des sentiments,détection de sentiment,False,True,False,False,threshold
954,A2P8U65V6NL7B5,shape prior,a priori de forme,prior de forme,True,False,False,False,threshold
955,A13QHI6P2C910K,scaled dot-product,produit scalaire mis à l’échelle,produit scalaire mis à l'échelle,False,False,True,False,threshold
956,A13QHI6P2C910K,scheduler,ordonnanceur,planificateur,True,False,False,False,threshold
957,A13QHI6P2C910K,semantic parser,parser sémantique,analyseur sémantique,True,False,False,False,threshold
958,A13QHI6P2C910K,sentiment detection,détection des sentiments,détection de sentiment,False,True,False,False,threshold
959,A13QHI6P2C910K,shape prior,a priori de forme,prior de forme,True,False,False,False,threshold
960,A2744LPDY86TJO,scaled dot-product,produit scalaire mis à l’échelle,produit scalaire mis à l'échelle,True,False,False,False,threshold
961,A2744LPDY86TJO,scheduler,ordonnanceur,planificateur,False,True,False,False,threshold
962,A2744LPDY86TJO,semantic parser,parser sémantique,analyseur sémantique,True,False,False,False,threshold
963,A2744LPDY86TJO,sentiment detection,détection des sentiments,détection de sentiment,True,False,False,False,threshold
964,A2744LPDY86TJO,shape prior,a priori de forme,prior de forme,True,False,False,False,threshold
965,A3IG9HHR3NL9R0,scaled dot-product,produit scalaire mis à l’échelle,produit scalaire mis à l'échelle,True,False,False,False,threshold
966,A3IG9HHR3NL9R0,scheduler,ordonnanceur,planificateur,True,False,False,False,threshold
967,A3IG9HHR3NL9R0,semantic parser,parser sémantique,analyseur sémantique,False,False,True,False,threshold
968,A3IG9HHR3NL9R0,sentiment detection,détection des sentiments,détection de sentiment,False,True,False,False,threshold
969,A3IG9HHR3NL9R0,shape prior,a priori de forme,prior de forme,False,True,False,False,threshold
970,A3EB77JAMXMNQO,scaled dot-product,produit scalaire mis à l’échelle,produit scalaire mis à l'échelle,False,False,True,False,threshold
971,A3EB77JAMXMNQO,scheduler,ordonnanceur,planificateur,False,True,False,False,threshold
972,A3EB77JAMXMNQO,semantic parser,parser sémantique,analyseur sémantique,False,False,True,False,threshold
973,A3EB77JAMXMNQO,sentiment detection,détection des sentiments,détection de sentiment,False,True,False,False,threshold
974,A3EB77JAMXMNQO,shape prior,a priori de forme,prior de forme,False,False,True,False,threshold
975,A30IGMGSC7G2HM,shift reduce parser,analyseur shift-reduce,analyseur à réduction de décalage,True,False,False,False,threshold
976,A30IGMGSC7G2HM,signal-to-noise ratio,rapport signal/bruit,rapport signal-sur-bruit,False,True,False,False,threshold
977,A30IGMGSC7G2HM,smoothness term,terme de lissage,terme de régularisation,False,True,False,False,threshold
978,A30IGMGSC7G2HM,social network analysis,analyse de réseaux sociaux,analyse des réseaux sociaux,True,False,False,False,threshold
979,A30IGMGSC7G2HM,sparse model,modèle parcimonieux,modèle épars,False,True,False,False,threshold
980,A2FXDEKCCUT9OJ,shift reduce parser,analyseur shift-reduce,analyseur à réduction de décalage,True,False,False,False,threshold
981,A2FXDEKCCUT9OJ,signal-to-noise ratio,rapport signal/bruit,rapport signal-sur-bruit,True,False,False,False,threshold
982,A2FXDEKCCUT9OJ,smoothness term,terme de lissage,terme de régularisation,False,True,False,False,threshold
983,A2FXDEKCCUT9OJ,social network analysis,analyse de réseaux sociaux,analyse des réseaux sociaux,True,False,False,False,threshold
984,A2FXDEKCCUT9OJ,sparse model,modèle parcimonieux,modèle épars,True,False,False,False,threshold
985,A9M8N3BOH6013,shift reduce parser,analyseur shift-reduce,analyseur à réduction de décalage,True,False,False,False,threshold
986,A9M8N3BOH6013,signal-to-noise ratio,rapport signal/bruit,rapport signal-sur-bruit,False,True,False,False,threshold
987,A9M8N3BOH6013,smoothness term,terme de lissage,terme de régularisation,False,True,False,False,threshold
988,A9M8N3BOH6013,social network analysis,analyse de réseaux sociaux,analyse des réseaux sociaux,True,False,False,False,threshold
989,A9M8N3BOH6013,sparse model,modèle parcimonieux,modèle épars,True,False,False,False,threshold
990,A19I2ZK220NTAE,shift reduce parser,analyseur shift-reduce,analyseur à réduction de décalage,True,False,False,False,threshold
991,A19I2ZK220NTAE,signal-to-noise ratio,rapport signal/bruit,rapport signal-sur-bruit,True,False,False,False,threshold
992,A19I2ZK220NTAE,smoothness term,terme de lissage,terme de régularisation,False,True,False,False,threshold
993,A19I2ZK220NTAE,social network analysis,analyse de réseaux sociaux,analyse des réseaux sociaux,True,False,False,False,threshold
994,A19I2ZK220NTAE,sparse model,modèle parcimonieux,modèle épars,True,False,False,False,threshold
995,A2YVLMI4PRDECY,shift reduce parser,analyseur shift-reduce,analyseur à réduction de décalage,False,True,False,False,threshold
996,A2YVLMI4PRDECY,signal-to-noise ratio,rapport signal/bruit,rapport signal-sur-bruit,True,False,False,False,threshold
997,A2YVLMI4PRDECY,smoothness term,terme de lissage,terme de régularisation,False,True,False,False,threshold
998,A2YVLMI4PRDECY,social network analysis,analyse de réseaux sociaux,analyse des réseaux sociaux,True,False,False,False,threshold
999,A2YVLMI4PRDECY,sparse model,modèle parcimonieux,modèle épars,True,False,False,False,threshold
1000,A1PG4NZUVQMZUI,sparse sampling,échantillonnage épars,échantillonnage sparse,False,True,False,False,threshold
1001,A1PG4NZUVQMZUI,spectral matching,appariement spectral,correspondance spectrale,True,False,False,False,threshold
1002,A1PG4NZUVQMZUI,spurious correlation,corrélation parasite,corrélation spurious,False,True,False,False,threshold
1003,A1PG4NZUVQMZUI,squared error loss,perte d'erreur quadratique,perte d'erreur au carré,True,False,False,False,threshold
1004,A1PG4NZUVQMZUI,state-action value,valeur d'état-action,valeur état-action,True,False,False,False,threshold
1005,A2D6SB3TU1NYQ7,sparse sampling,échantillonnage épars,échantillonnage sparse,False,True,False,False,threshold
1006,A2D6SB3TU1NYQ7,spectral matching,appariement spectral,correspondance spectrale,True,False,False,False,threshold
1007,A2D6SB3TU1NYQ7,spurious correlation,corrélation parasite,corrélation spurious,False,True,False,False,threshold
1008,A2D6SB3TU1NYQ7,squared error loss,perte d'erreur quadratique,perte d'erreur au carré,False,True,False,False,threshold
1009,A2D6SB3TU1NYQ7,state-action value,valeur d'état-action,valeur état-action,True,False,False,False,threshold
1010,A13QHI6P2C910K,sparse sampling,échantillonnage épars,échantillonnage sparse,False,True,False,False,threshold
1011,A13QHI6P2C910K,spectral matching,appariement spectral,correspondance spectrale,True,False,False,False,threshold
1012,A13QHI6P2C910K,spurious correlation,corrélation parasite,corrélation spurious,False,True,False,False,threshold
1013,A13QHI6P2C910K,squared error loss,perte d'erreur quadratique,perte d'erreur au carré,False,True,False,False,threshold
1014,A13QHI6P2C910K,state-action value,valeur d'état-action,valeur état-action,True,False,False,False,threshold
1015,A251BWQW2F81FT,sparse sampling,échantillonnage épars,échantillonnage sparse,False,True,False,False,threshold
1016,A251BWQW2F81FT,spectral matching,appariement spectral,correspondance spectrale,True,False,False,False,threshold
1017,A251BWQW2F81FT,spurious correlation,corrélation parasite,corrélation spurious,False,True,False,False,threshold
1018,A251BWQW2F81FT,squared error loss,perte d'erreur quadratique,perte d'erreur au carré,False,True,False,False,threshold
1019,A251BWQW2F81FT,state-action value,valeur d'état-action,valeur état-action,True,False,False,False,threshold
1020,A3EKM55NFX1H6B,sparse sampling,échantillonnage épars,échantillonnage sparse,False,True,False,False,threshold
1021,A3EKM55NFX1H6B,spectral matching,appariement spectral,correspondance spectrale,True,False,False,False,threshold
1022,A3EKM55NFX1H6B,spurious correlation,corrélation parasite,corrélation spurious,False,True,False,False,threshold
1023,A3EKM55NFX1H6B,squared error loss,perte d'erreur quadratique,perte d'erreur au carré,False,True,False,False,threshold
1024,A3EKM55NFX1H6B,state-action value,valeur d'état-action,valeur état-action,True,False,False,False,threshold
1025,A3MDTRJTDIDNX,state-of-the-art baseline,référence de l'état de l'art,référence de pointe,True,False,False,False,threshold
1026,A3MDTRJTDIDNX,stochastic gradient method,méthode du gradient stochastique,méthode de gradient stochastique,True,False,False,False,threshold
1027,A3MDTRJTDIDNX,sub-word tokenization,tokenisation en sous-mots,tokenisation par sous-mots,True,False,False,False,threshold
1028,A3MDTRJTDIDNX,submodular function,fonction submodulaire,fonction sous-modulaire,True,False,False,False,threshold
1029,A3MDTRJTDIDNX,successor state axiom,axiome de l'état successeur,axiome d'état successeur,False,True,False,False,threshold
1030,A2MZEUP2ECO1AI,state-of-the-art baseline,référence de l'état de l'art,référence de pointe,False,True,False,False,threshold
1031,A2MZEUP2ECO1AI,stochastic gradient method,méthode du gradient stochastique,méthode de gradient stochastique,True,False,False,False,threshold
1032,A2MZEUP2ECO1AI,sub-word tokenization,tokenisation en sous-mots,tokenisation par sous-mots,True,False,False,False,threshold
1033,A2MZEUP2ECO1AI,submodular function,fonction submodulaire,fonction sous-modulaire,True,False,False,False,threshold
1034,A2MZEUP2ECO1AI,successor state axiom,axiome de l'état successeur,axiome d'état successeur,True,False,False,False,threshold
1035,A13QHI6P2C910K,state-of-the-art baseline,référence de l'état de l'art,référence de pointe,True,False,False,False,threshold
1036,A13QHI6P2C910K,stochastic gradient method,méthode du gradient stochastique,méthode de gradient stochastique,True,False,False,False,threshold
1037,A13QHI6P2C910K,sub-word tokenization,tokenisation en sous-mots,tokenisation par sous-mots,True,False,False,False,threshold
1038,A13QHI6P2C910K,submodular function,fonction submodulaire,fonction sous-modulaire,True,False,False,False,threshold
1039,A13QHI6P2C910K,successor state axiom,axiome de l'état successeur,axiome d'état successeur,True,False,False,False,threshold
1040,A3MF0MGWJJZ794,state-of-the-art baseline,référence de l'état de l'art,référence de pointe,False,False,True,False,threshold
1041,A3MF0MGWJJZ794,stochastic gradient method,méthode du gradient stochastique,méthode de gradient stochastique,False,False,False,True,threshold
1042,A3MF0MGWJJZ794,sub-word tokenization,tokenisation en sous-mots,tokenisation par sous-mots,False,False,True,False,threshold
1043,A3MF0MGWJJZ794,submodular function,fonction submodulaire,fonction sous-modulaire,False,False,True,False,threshold
1044,A3MF0MGWJJZ794,successor state axiom,axiome de l'état successeur,axiome d'état successeur,False,False,False,True,threshold
1045,A18KBCH5YKDG35,state-of-the-art baseline,référence de l'état de l'art,référence de pointe,False,False,True,False,threshold
1046,A18KBCH5YKDG35,stochastic gradient method,méthode du gradient stochastique,méthode de gradient stochastique,False,False,False,True,threshold
1047,A18KBCH5YKDG35,sub-word tokenization,tokenisation en sous-mots,tokenisation par sous-mots,False,False,True,False,threshold
1048,A18KBCH5YKDG35,submodular function,fonction submodulaire,fonction sous-modulaire,False,False,False,True,threshold
1049,A18KBCH5YKDG35,successor state axiom,axiome de l'état successeur,axiome d'état successeur,False,False,True,False,threshold
1050,A39PWDRYNY2WM0,syntactic dependency parsing,analyse des dépendances syntaxiques,analyse de dépendance syntaxique,True,False,False,False,threshold
1051,A39PWDRYNY2WM0,syntactic information,informations syntaxiques,information syntaxique,True,False,False,False,threshold
1052,A39PWDRYNY2WM0,test split,partition de test,ensemble de test,False,True,False,False,threshold
1053,A39PWDRYNY2WM0,text embedding,plongement de texte,intégration de texte,False,True,False,False,threshold
1054,A39PWDRYNY2WM0,textual entailment,inférence textuelle,implication textuelle,False,False,True,False,threshold
1055,A3Q32FL0WWF4KZ,syntactic dependency parsing,analyse des dépendances syntaxiques,analyse de dépendance syntaxique,True,False,False,False,threshold
1056,A3Q32FL0WWF4KZ,syntactic information,informations syntaxiques,information syntaxique,True,False,False,False,threshold
1057,A3Q32FL0WWF4KZ,test split,partition de test,ensemble de test,True,False,False,False,threshold
1058,A3Q32FL0WWF4KZ,text embedding,plongement de texte,intégration de texte,False,True,False,False,threshold
1059,A3Q32FL0WWF4KZ,textual entailment,inférence textuelle,implication textuelle,False,True,False,False,threshold
1060,A2AMC4HEKGHN8A,syntactic dependency parsing,analyse des dépendances syntaxiques,analyse de dépendance syntaxique,True,False,False,False,threshold
1061,A2AMC4HEKGHN8A,syntactic information,informations syntaxiques,information syntaxique,True,False,False,False,threshold
1062,A2AMC4HEKGHN8A,test split,partition de test,ensemble de test,True,False,False,False,threshold
1063,A2AMC4HEKGHN8A,text embedding,plongement de texte,intégration de texte,True,False,False,False,threshold
1064,A2AMC4HEKGHN8A,textual entailment,inférence textuelle,implication textuelle,True,False,False,False,threshold
1065,A11B7MUC7UTFKN,syntactic dependency parsing,analyse des dépendances syntaxiques,analyse de dépendance syntaxique,True,False,False,False,threshold
1066,A11B7MUC7UTFKN,syntactic information,informations syntaxiques,information syntaxique,True,False,False,False,threshold
1067,A11B7MUC7UTFKN,test split,partition de test,ensemble de test,True,False,False,False,threshold
1068,A11B7MUC7UTFKN,text embedding,plongement de texte,intégration de texte,False,True,False,False,threshold
1069,A11B7MUC7UTFKN,textual entailment,inférence textuelle,implication textuelle,False,False,True,False,threshold
1070,A186ORPGIU3WNL,syntactic dependency parsing,analyse des dépendances syntaxiques,analyse de dépendance syntaxique,True,False,False,False,threshold
1071,A186ORPGIU3WNL,syntactic information,informations syntaxiques,information syntaxique,True,False,False,False,threshold
1072,A186ORPGIU3WNL,test split,partition de test,ensemble de test,True,False,False,False,threshold
1073,A186ORPGIU3WNL,text embedding,plongement de texte,intégration de texte,False,True,False,False,threshold
1074,A186ORPGIU3WNL,textual entailment,inférence textuelle,implication textuelle,True,False,False,False,threshold
1075,A3MF0MGWJJZ794,time-series datum,donnée de série temporelle,donnée de séries temporelles,False,True,False,False,threshold
1076,A3MF0MGWJJZ794,token vector,vecteur de token,vecteur de jeton,False,False,True,False,threshold
1077,A3MF0MGWJJZ794,transformer layer,couche transformeur,couche transformer,False,False,True,False,threshold
1078,A3MF0MGWJJZ794,tree search,recherche arborescente,recherche d'arbre,False,True,False,False,threshold
1079,A3MF0MGWJJZ794,tree-based model,modèle basé sur des arbres,modèle basé sur un arbre,False,False,False,True,threshold
1080,A2P8U65V6NL7B5,time-series datum,donnée de série temporelle,donnée de séries temporelles,True,False,False,False,threshold
1081,A2P8U65V6NL7B5,token vector,vecteur de token,vecteur de jeton,False,False,True,False,threshold
1082,A2P8U65V6NL7B5,transformer layer,couche transformeur,couche transformer,True,False,False,False,threshold
1083,A2P8U65V6NL7B5,tree search,recherche arborescente,recherche d'arbre,False,True,False,False,threshold
1084,A2P8U65V6NL7B5,tree-based model,modèle basé sur des arbres,modèle basé sur un arbre,True,False,False,False,threshold
1085,A39PWDRYNY2WM0,time-series datum,donnée de série temporelle,donnée de séries temporelles,False,True,False,False,threshold
1086,A39PWDRYNY2WM0,token vector,vecteur de token,vecteur de jeton,False,False,True,False,threshold
1087,A39PWDRYNY2WM0,transformer layer,couche transformeur,couche transformer,True,False,False,False,threshold
1088,A39PWDRYNY2WM0,tree search,recherche arborescente,recherche d'arbre,False,True,False,False,threshold
1089,A39PWDRYNY2WM0,tree-based model,modèle basé sur des arbres,modèle basé sur un arbre,False,True,False,False,threshold
1090,A3IG9HHR3NL9R0,time-series datum,donnée de série temporelle,donnée de séries temporelles,False,False,True,False,threshold
1091,A3IG9HHR3NL9R0,token vector,vecteur de token,vecteur de jeton,False,False,True,False,threshold
1092,A3IG9HHR3NL9R0,transformer layer,couche transformeur,couche transformer,False,False,True,False,threshold
1093,A3IG9HHR3NL9R0,tree search,recherche arborescente,recherche d'arbre,False,True,False,False,threshold
1094,A3IG9HHR3NL9R0,tree-based model,modèle basé sur des arbres,modèle basé sur un arbre,False,True,False,False,threshold
1095,A3MDTRJTDIDNX,time-series datum,donnée de série temporelle,donnée de séries temporelles,True,False,False,False,threshold
1096,A3MDTRJTDIDNX,token vector,vecteur de token,vecteur de jeton,False,False,True,False,threshold
1097,A3MDTRJTDIDNX,transformer layer,couche transformeur,couche transformer,True,False,False,False,threshold
1098,A3MDTRJTDIDNX,tree search,recherche arborescente,recherche d'arbre,False,True,False,False,threshold
1099,A3MDTRJTDIDNX,tree-based model,modèle basé sur des arbres,modèle basé sur un arbre,False,True,False,False,threshold
1100,A2MZEUP2ECO1AI,unbiased estimate,estimation non biaisée,estimation sans biais,True,False,False,False,threshold
1101,A2MZEUP2ECO1AI,value iteration algorithm,algorithme d'itération de la valeur,algorithme d'itération de valeur,False,True,False,False,threshold
1102,A2MZEUP2ECO1AI,volume rendering,rendu volumétrique,rendu volumique,True,False,False,False,threshold
1103,A2MZEUP2ECO1AI,word alignment,alignement de mots,alignement des mots,False,True,False,False,threshold
1104,A2MZEUP2ECO1AI,word dropout,dropout de mots,abandon de mots,False,False,True,False,threshold
1105,AWPXR7XE6B8KD,unbiased estimate,estimation non biaisée,estimation sans biais,True,False,False,False,threshold
1106,AWPXR7XE6B8KD,value iteration algorithm,algorithme d'itération de la valeur,algorithme d'itération de valeur,True,False,False,False,threshold
1107,AWPXR7XE6B8KD,volume rendering,rendu volumétrique,rendu volumique,True,False,False,False,threshold
1108,AWPXR7XE6B8KD,word alignment,alignement de mots,alignement des mots,False,True,False,False,threshold
1109,AWPXR7XE6B8KD,word dropout,dropout de mots,abandon de mots,False,True,False,False,threshold
1110,A251BWQW2F81FT,unbiased estimate,estimation non biaisée,estimation sans biais,True,False,False,False,threshold
1111,A251BWQW2F81FT,value iteration algorithm,algorithme d'itération de la valeur,algorithme d'itération de valeur,False,True,False,False,threshold
1112,A251BWQW2F81FT,volume rendering,rendu volumétrique,rendu volumique,True,False,False,False,threshold
1113,A251BWQW2F81FT,word alignment,alignement de mots,alignement des mots,False,True,False,False,threshold
1114,A251BWQW2F81FT,word dropout,dropout de mots,abandon de mots,False,False,True,False,threshold
1115,AC4I7XU10MQXK,unbiased estimate,estimation non biaisée,estimation sans biais,True,False,False,False,threshold
1116,AC4I7XU10MQXK,value iteration algorithm,algorithme d'itération de la valeur,algorithme d'itération de valeur,False,True,False,False,threshold
1117,AC4I7XU10MQXK,volume rendering,rendu volumétrique,rendu volumique,True,False,False,False,threshold
1118,AC4I7XU10MQXK,word alignment,alignement de mots,alignement des mots,False,True,False,False,threshold
1119,AC4I7XU10MQXK,word dropout,dropout de mots,abandon de mots,False,True,False,False,threshold
1120,A3EKM55NFX1H6B,unbiased estimate,estimation non biaisée,estimation sans biais,True,False,False,False,threshold
1121,A3EKM55NFX1H6B,value iteration algorithm,algorithme d'itération de la valeur,algorithme d'itération de valeur,False,True,False,False,threshold
1122,A3EKM55NFX1H6B,volume rendering,rendu volumétrique,rendu volumique,False,True,False,False,threshold
1123,A3EKM55NFX1H6B,word alignment,alignement de mots,alignement des mots,True,False,False,False,threshold
1124,A3EKM55NFX1H6B,word dropout,dropout de mots,abandon de mots,False,True,False,False,threshold
1125,A10FSZLB75VZ14,Gaussian component,composante gaussienne,composant gaussien,False,True,False,False,threshold
1126,A10FSZLB75VZ14,Kleene closure,Fermeture Kleene,fermeture de Kleene,False,True,False,False,threshold
1127,A10FSZLB75VZ14,Sentence-Piece,SentencePiece,Sentence-Piece,True,False,False,False,threshold
1128,A10FSZLB75VZ14,abstractive summarization,résumé abstractif,résumé abstrait,False,True,False,False,threshold
1129,A10FSZLB75VZ14,action sequence,séquence d'actions,séquence d'action,False,True,False,False,threshold
1130,A1XD6THGBT1T9T,Gaussian component,composante gaussienne,composant gaussien,True,False,False,False,threshold
1131,A1XD6THGBT1T9T,Kleene closure,Fermeture Kleene,fermeture de Kleene,False,False,True,False,threshold
1132,A1XD6THGBT1T9T,Sentence-Piece,SentencePiece,Sentence-Piece,True,False,False,False,threshold
1133,A1XD6THGBT1T9T,abstractive summarization,résumé abstractif,résumé abstrait,False,True,False,False,threshold
1134,A1XD6THGBT1T9T,action sequence,séquence d'actions,séquence d'action,True,False,False,False,threshold
1135,A39PWDRYNY2WM0,Gaussian component,composante gaussienne,composant gaussien,True,False,False,False,threshold
