,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
4009,4009,sliding window,スライディングウィンドウ,0.7777777777777778,9,"[{'word': 'スライディングウィンドウ', 'ratio': 0.7777777777777778}, {'word': 'スライディングウインドー', 'ratio': 0.1111111111111111}, {'word': '引き違い窓', 'ratio': 0.1111111111111111}]",,,[]
4010,4010,sliding window classifier,スライディングウィンドウ分類器,0.7777777777777778,9,"[{'word': 'スライディングウィンドウ分類器', 'ratio': 0.7777777777777778}, {'word': 'スライディング ウィンドウ分類器', 'ratio': 0.1111111111111111}, {'word': 'Soridori Jūdo Klassifikā', 'ratio': 0.1111111111111111}]",,,[]
4011,4011,slot,スロット,0.8888888888888888,9,"[{'word': 'スロット', 'ratio': 0.8888888888888888}, {'word': 'Suro', 'ratio': 0.1111111111111111}]",,,[]
4012,4012,slot filling,スロット充填,0.8888888888888888,9,"[{'word': 'スロット充填', 'ratio': 0.8888888888888888}, {'word': 'Suro Teian', 'ratio': 0.1111111111111111}]",,,[]
4013,4013,slot value,スロット値,0.8888888888888888,9,"[{'word': 'スロット値', 'ratio': 0.8888888888888888}, {'word': 'Suro Bāru', 'ratio': 0.1111111111111111}]",,,[]
4014,4014,slot-value pair,スロット値ペア,0.2222222222222222,9,"[{'word': 'スロット-値ペア', 'ratio': 0.5555555555555556}, {'word': 'スロット値ペア', 'ratio': 0.2222222222222222}, {'word': 'スロット値のペア', 'ratio': 0.1111111111111111}, {'word': 'Suro-Bāru Pāi', 'ratio': 0.1111111111111111}]",,,[]
4015,4015,smoothing parameter,平滑化パラメータ,0.3333333333333333,9,"[{'word': 'スムージングパラメータ', 'ratio': 0.5555555555555556}, {'word': '平滑化パラメータ', 'ratio': 0.3333333333333333}, {'word': 'スムージングパラメーター', 'ratio': 0.1111111111111111}]",,,[]
4016,4016,smoothness term,滑らかさ項,0.0,9,"[{'word': '平滑化項', 'ratio': 0.4444444444444444}, {'word': 'スムージング項', 'ratio': 0.3333333333333333}, {'word': 'スムーズネス項', 'ratio': 0.1111111111111111}, {'word': 'スムースネス項', 'ratio': 0.1111111111111111}]",,,[]
4017,4017,social bias,社会的偏見,0.2222222222222222,9,"[{'word': '社会的バイアス', 'ratio': 0.6666666666666666}, {'word': '社会的偏見', 'ratio': 0.2222222222222222}, {'word': '社会バイアス', 'ratio': 0.1111111111111111}]",,,[]
4018,4018,social network analysis,ソーシャルネットワーク分析,0.6666666666666666,9,"[{'word': 'ソーシャルネットワーク分析', 'ratio': 0.6666666666666666}, {'word': '社会ネットワーク分析', 'ratio': 0.2222222222222222}, {'word': '社会ネットワーク解析', 'ratio': 0.1111111111111111}]",,,[]
4019,4019,soft margin,ソフトマージン,1.0,9,"[{'word': 'ソフトマージン', 'ratio': 1.0}]",,,[]
4020,4020,softmax activation,ソフトマックス活性化,1.0,9,"[{'word': 'ソフトマックス活性化', 'ratio': 1.0}]",,,[]
4021,4021,softmax activation function,ソフトマックス活性化関数,1.0,9,"[{'word': 'ソフトマックス活性化関数', 'ratio': 1.0}]",,,[]
4022,4022,softmax classifier,ソフトマックス分類器,1.0,9,"[{'word': 'ソフトマックス分類器', 'ratio': 1.0}]",,,[]
4023,4023,softmax distribution,ソフトマックス分布,1.0,9,"[{'word': 'ソフトマックス分布', 'ratio': 1.0}]",,,[]
4024,4024,softmax function,ソフトマックス関数,1.0,9,"[{'word': 'ソフトマックス関数', 'ratio': 1.0}]",,,[]
4025,4025,softmax loss,ソフトマックス損失,0.7777777777777778,9,"[{'word': 'ソフトマックス損失', 'ratio': 0.7777777777777778}, {'word': 'ソフトマックス・ロス', 'ratio': 0.2222222222222222}]",,,[]
4026,4026,softplus,ソフトプラス関数,0.0,9,"[{'word': 'ソフトプラス', 'ratio': 1.0}]",ソフトプラス,"```
1. Candidate: ソフトプラス
2. Explanation: The term ""softplus"" is a specific activation function used in machine learning and AI, which is a smooth approximation to the ReLU function. In the context of AI, it is important to maintain the original terminology when translating to ensure clarity and precision, especially for technical terms that may not have a direct equivalent in Japanese. ""ソフトプラス"" is a transliteration of ""softplus,"" preserving the original term's identity and ensuring that it is recognized by those familiar with AI and machine learning concepts. This approach is common in technical fields where specific functions or algorithms are universally recognized by their English names, thus maintaining semantic accuracy and contextual fit in the AI domain.
```",['soft plus']
4027,4027,softplus activation,ソフトプラス活性化関数,0.0,9,"[{'word': 'ソフトプラス活性化', 'ratio': 0.6666666666666666}, {'word': 'ソフトプラス起動', 'ratio': 0.2222222222222222}, {'word': 'ソフトプラスアクティベーション', 'ratio': 0.1111111111111111}]",,,[]
4028,4028,softplus function,ソフトプラス関数,0.6666666666666666,9,"[{'word': 'ソフトプラス関数', 'ratio': 0.6666666666666666}, {'word': 'ソフトプラス機能', 'ratio': 0.2222222222222222}, {'word': 'Sofutopurusu Funkushon', 'ratio': 0.1111111111111111}]",,,[]
4029,4029,solution space,解空間,0.6666666666666666,9,"[{'word': '解空間', 'ratio': 0.6666666666666666}, {'word': '溶解空間', 'ratio': 0.1111111111111111}, {'word': 'ソリューションスペース', 'ratio': 0.1111111111111111}, {'word': 'Sōrūshippusuvu', 'ratio': 0.1111111111111111}]",,,[]
4030,4030,solver,ソルバー,0.8888888888888888,9,"[{'word': 'ソルバー', 'ratio': 0.8888888888888888}, {'word': 'Soribā', 'ratio': 0.1111111111111111}]",,,[]
4031,4031,source domain,ソースドメイン,0.8888888888888888,9,"[{'word': 'ソースドメイン', 'ratio': 0.8888888888888888}, {'word': 'Sāsu Domaín', 'ratio': 0.1111111111111111}]",,,[]
4032,4032,source model,元モデル,0.0,10,"[{'word': 'ソースモデル', 'ratio': 1.0}]",,,[]
4033,4033,source node,入力ノード,0.0,10,"[{'word': 'ソースノード', 'ratio': 1.0}]",,,[]
4034,4034,source sequence,入力シーケンス,0.0,10,"[{'word': 'ソースシーケンス', 'ratio': 1.0}]",,,[]
4035,4035,source token,ソーストークン,1.0,10,"[{'word': 'ソーストークン', 'ratio': 1.0}]",,,[]
4036,4036,source word,ソース語,0.0,10,"[{'word': 'ソースワード', 'ratio': 0.9}, {'word': '原語', 'ratio': 0.1}]",,,[]
4037,4037,space carving,スペースカービング,0.7,10,"[{'word': 'スペースカービング', 'ratio': 0.7}, {'word': '空間彫刻', 'ratio': 0.2}, {'word': '空間切り取り', 'ratio': 0.1}]",スペースカービング,"```
1. Candidate: スペースカービング
2. Explanation: The term ""スペースカービング"" is a direct transliteration of ""space carving,"" which is often preferred in the AI and computer vision domains when referring to specific algorithms or techniques. This maintains the original terminology's specificity and avoids potential misinterpretations that could arise from more literal translations like ""空間彫刻"" (spatial sculpture) or ""空間切り取り"" (space cut), which may not accurately convey the technical meaning. In the context of AI and computer vision, where ""space carving"" refers to a volumetric technique for reconstructing 3D shapes, using the transliterated term ensures clarity and consistency with established literature and terminology in the field.
```","['spatial sculpture', 'space cut', 'space carving']"
4038,4038,space complexity,空間複雑度,0.2,10,"[{'word': '空間計算量', 'ratio': 0.3}, {'word': '空間の複雑性', 'ratio': 0.3}, {'word': '空間複雑度', 'ratio': 0.2}, {'word': '空間的複雑性', 'ratio': 0.2}]",,,[]
4039,4039,space partitioning,空間分割,0.8,10,"[{'word': '空間分割', 'ratio': 0.8}, {'word': 'スペース・パーティション', 'ratio': 0.2}]",,,[]
4040,4040,spam detection,迷惑メール検出,0.0,10,"[{'word': 'スパム検出', 'ratio': 1.0}]",,,[]
4041,4041,spam filtering,スパムフィルタリング,1.0,10,"[{'word': 'スパムフィルタリング', 'ratio': 1.0}]",,,[]
4042,4042,span,スパン,0.7777777777777778,9,"[{'word': 'スパン', 'ratio': 0.7777777777777778}, {'word': '張り', 'ratio': 0.1111111111111111}, {'word': '線形包', 'ratio': 0.1111111111111111}]",,,[]
4043,4043,sparse approximation,疎近似,0.5555555555555556,9,"[{'word': '疎近似', 'ratio': 0.5555555555555556}, {'word': 'スパース近似', 'ratio': 0.4444444444444444}]",,,[]
4044,4044,sparse attention,スパースアテンション,0.4444444444444444,9,"[{'word': 'スパースアテンション', 'ratio': 0.4444444444444444}, {'word': '疎注意', 'ratio': 0.3333333333333333}, {'word': 'まばらな注目', 'ratio': 0.2222222222222222}]",,,[]
4045,4045,sparse attention pattern,疎な注意パターン,0.0,9,"[{'word': 'スパースアテンションパターン', 'ratio': 0.4444444444444444}, {'word': '疎注意パターン', 'ratio': 0.3333333333333333}, {'word': 'まばらな注意パターン', 'ratio': 0.2222222222222222}]",,,[]
4046,4046,sparse graph,疎なグラフ (Sparse Graph),0.0,10,"[{'word': '疎グラフ', 'ratio': 0.6}, {'word': 'スパースグラフ', 'ratio': 0.3}, {'word': '希薄グラフ', 'ratio': 0.1}]",,,[]
4047,4047,sparse matrix,疎行列,0.6,10,"[{'word': '疎行列', 'ratio': 0.6}, {'word': 'スパース行列', 'ratio': 0.2}, {'word': 'スパースマトリックス', 'ratio': 0.1}, {'word': '希薄行列', 'ratio': 0.1}]",,,[]
4048,4048,sparse model,疎モデル,0.3,10,"[{'word': 'スパースモデル', 'ratio': 0.5}, {'word': '疎モデル', 'ratio': 0.3}, {'word': '疎モデル疎復元', 'ratio': 0.1}, {'word': '希薄モデル', 'ratio': 0.1}]",,,[]
4049,4049,sparse recovery,"""疎回復""",0.0,10,"[{'word': 'スパース復元', 'ratio': 0.3}, {'word': '疎回復', 'ratio': 0.3}, {'word': 'スパースリカバリー', 'ratio': 0.2}, {'word': '疎復元', 'ratio': 0.1}, {'word': '希薄回復', 'ratio': 0.1}]",,,[]
4050,4050,sparse representation,疎な表現,0.2,10,"[{'word': '疎表現', 'ratio': 0.4}, {'word': 'スパース表現', 'ratio': 0.3}, {'word': '疎な表現', 'ratio': 0.2}, {'word': '希薄表現', 'ratio': 0.1}]",,,[]
4051,4051,sparse sampling,疎サンプリング,0.2222222222222222,9,"[{'word': 'スパースサンプリング', 'ratio': 0.7777777777777778}, {'word': '疎サンプリング', 'ratio': 0.2222222222222222}]",,,[]
4052,4052,sparse vector,疎ベクトル,0.2222222222222222,9,"[{'word': 'スパースベクトル', 'ratio': 0.5555555555555556}, {'word': '疎ベクトル', 'ratio': 0.2222222222222222}, {'word': 'スパースベクター', 'ratio': 0.2222222222222222}]",,,[]
4053,4053,sparsification,スパース化,0.2222222222222222,9,"[{'word': 'スパーシファイケーション', 'ratio': 0.4444444444444444}, {'word': 'スパース化', 'ratio': 0.2222222222222222}, {'word': 'スパーシフィケーション', 'ratio': 0.1111111111111111}, {'word': 'スパシフィケーション', 'ratio': 0.1111111111111111}, {'word': '疎化', 'ratio': 0.1111111111111111}]",,,[]
4054,4054,sparsity,疎性,0.1111111111111111,9,"[{'word': 'スパース性', 'ratio': 0.4444444444444444}, {'word': 'スパーシティ', 'ratio': 0.2222222222222222}, {'word': 'スパース', 'ratio': 0.1111111111111111}, {'word': 'まばらさ', 'ratio': 0.1111111111111111}, {'word': '疎性', 'ratio': 0.1111111111111111}]",,,[]
4055,4055,sparsity level,スパース度,0.0,9,"[{'word': 'スパース性レベル', 'ratio': 0.3333333333333333}, {'word': 'スパーシティレベル', 'ratio': 0.3333333333333333}, {'word': 'スパースレベル', 'ratio': 0.1111111111111111}, {'word': 'まばらさレベル', 'ratio': 0.1111111111111111}, {'word': '疎性レベル', 'ratio': 0.1111111111111111}]",,,[]
4056,4056,sparsity regularization,疎性正規化,0.0,10,"[{'word': 'スパース性正則化', 'ratio': 0.6}, {'word': 'スパース正則化', 'ratio': 0.2}, {'word': 'スパーシティ正則化', 'ratio': 0.1}, {'word': 'スパーシティ規則化', 'ratio': 0.1}]",スパース性正則化,"```
1. Candidate: スパース性正則化
2. Explanation: The term ""スパース性正則化"" is the best fit for translating ""sparsity regularization"" in the context of AI and machine learning. This candidate accurately captures the concept of ""sparsity,"" which refers to the property of having many zero or near-zero elements in a dataset or model parameters, a common technique used to prevent overfitting and improve model generalization. The term ""正則化"" translates to ""regularization,"" which is a standard term in machine learning for techniques that impose constraints or penalties on model parameters. The back translation of ""スパース性正則化"" as ""sparsity regularization"" confirms its semantic accuracy and contextual fit, making it the most appropriate choice among the candidates.
```","['super city regularization', 'super city regulation', 'sparsity regularization', 'sparse regularization']"
4057,4057,spatial domain,空間領域,0.5,10,"[{'word': '空間領域', 'ratio': 0.5}, {'word': '空間ドメイン', 'ratio': 0.5}]",,,[]
4058,4058,spatial gradient,空間勾配,1.0,10,"[{'word': '空間勾配', 'ratio': 1.0}]",空間勾配,"```
1. Candidate: 空間勾配
2. Explanation: The term ""空間勾配"" directly translates to ""spatial gradient"" and is commonly used in the context of image processing and computer vision within the AI domain. The term accurately captures the concept of changes in intensity or color across space in an image, which is essential for tasks like edge detection and feature extraction. The back translation also confirms its semantic accuracy, maintaining the original meaning without distortion. Given the context of real-time tracking and structure tensor, ""空間勾配"" is the most appropriate translation, as it aligns with the technical usage in AI and image analysis.
```",['spatial gradient']
4059,4059,spatial pooling,空間プーリング,0.9,10,"[{'word': '空間プーリング', 'ratio': 0.9}, {'word': '空間プール', 'ratio': 0.1}]",,,[]
4060,4060,spatial pyramid,空間ピラミッド,1.0,9,"[{'word': '空間ピラミッド', 'ratio': 1.0}]",,,[]
4061,4061,special token,特殊トークン,0.6666666666666666,9,"[{'word': '特殊トークン', 'ratio': 0.6666666666666666}, {'word': '特別トークン', 'ratio': 0.2222222222222222}, {'word': '特別なトークン', 'ratio': 0.1111111111111111}]",特殊トークン,"```
1. Candidate: 特殊トークン
2. Explanation: The term ""特殊トークン"" is the best fit for translating ""special token"" in the context of AI and programming. In the AI domain, ""特殊トークン"" is commonly used to refer to tokens that have a specific function or role within a sequence, such as indicating the start or end of a sequence or separating components. This aligns well with the context provided, where special tokens are used to structure a target sequence. The other candidates, ""特別なトークン"" and ""特別トークン,"" imply a more general sense of being special or unique, which may not convey the technical specificity required in AI terminology.
```","['special token', 'special token', 'special token']"
4062,4062,spectral algorithm,スペクトルアルゴリズム,1.0,9,"[{'word': 'スペクトルアルゴリズム', 'ratio': 1.0}]",スペクトルアルゴリズム,"```
1. Candidate: スペクトルアルゴリズム
2. Explanation: The term ""スペクトルアルゴリズム"" is a direct transliteration of ""spectral algorithm"" and is commonly used in Japanese technical literature, especially in the context of AI and machine learning. This term maintains semantic accuracy as it directly refers to algorithms that utilize spectral methods, such as those involving eigenvalues and eigenvectors, which are crucial in various AI applications like clustering and dimensionality reduction. The back translation also accurately returns to ""spectral algorithm,"" ensuring contextual fit and understanding in both languages. Given the context of parsing and grammar experiments, this term is appropriate as it conveys the technical nature of the algorithm without introducing ambiguity.
```",['spectral algorithm']
4063,4063,spectral clustering,スペクトルクラスタリング,1.0,9,"[{'word': 'スペクトルクラスタリング', 'ratio': 1.0}]",,,[]
4064,4064,spectral decomposition,スペクトル分解,1.0,9,"[{'word': 'スペクトル分解', 'ratio': 1.0}]",,,[]
4065,4065,spectral embedding,スペクトル埋め込み,1.0,10,"[{'word': 'スペクトル埋め込み', 'ratio': 1.0}]",,,[]
4066,4066,spectral gap,スペクトルギャップ,1.0,10,"[{'word': 'スペクトルギャップ', 'ratio': 1.0}]",,,[]
4067,4067,spectral learning,スペクトル学習,1.0,10,"[{'word': 'スペクトル学習', 'ratio': 1.0}]",,,[]
4068,4068,spectral matching,スペクトルマッチング,1.0,10,"[{'word': 'スペクトルマッチング', 'ratio': 1.0}]",,,[]
4069,4069,spectral method,スペクトル法,1.0,10,"[{'word': 'スペクトル法', 'ratio': 1.0}]",,,[]
4070,4070,spectral norm,スペクトル行列ノルム,0.0,10,"[{'word': 'スペクトルノルム', 'ratio': 1.0}]",スペクトルノルム,"```
1. Candidate: スペクトルノルム
2. Explanation: The term ""スペクトルノルム"" is a direct transliteration of ""spectral norm"" and is widely used in the Japanese mathematical and AI communities. This term accurately conveys the concept of the spectral norm, which is a measure of the largest singular value of a matrix or operator, and is crucial in contexts involving linear algebra and machine learning. The back translation to ""spectral norm"" confirms its semantic accuracy and contextual fit, ensuring that the technical meaning is preserved across languages. Given the context of eigenvalues and matrix norms, ""スペクトルノルム"" is the most appropriate choice for maintaining domain-specific accuracy and understanding.
```",['spectral norm']
4071,4071,spectral property,スペクトル特性,0.9,10,"[{'word': 'スペクトル特性', 'ratio': 0.9}, {'word': 'スペクトル性質', 'ratio': 0.1}]",,,[]
4072,4072,spectrogram,スペクトログラム,1.0,10,"[{'word': 'スペクトログラム', 'ratio': 1.0}]",,,[]
4073,4073,speech recognition,音声認識,1.0,10,"[{'word': '音声認識', 'ratio': 1.0}]",音声認識,"```
1. Candidate: 音声認識
2. Explanation: The term ""音声認識"" is the most semantically accurate translation for ""speech recognition"" in the context of AI and technology. In Japanese, ""音声"" means ""sound"" or ""voice,"" and ""認識"" means ""recognition."" This term is widely used in the AI domain to refer to the technology that processes and understands human speech. The back translation as ""voice recognition"" is also contextually appropriate, as ""voice"" and ""speech"" are often used interchangeably in the context of AI technologies that involve processing spoken language. Therefore, ""音声認識"" accurately captures the intended meaning and usage of ""speech recognition"" in the given contexts.
```",['voice recognition']
4074,4074,speech recognizer,音声認識器,0.7,10,"[{'word': '音声認識器', 'ratio': 0.7}, {'word': '音声認識装置', 'ratio': 0.2}, {'word': '音声認識装', 'ratio': 0.1}]",,,[]
4075,4075,speech synthesis model,音声合成モデル,1.0,10,"[{'word': '音声合成モデル', 'ratio': 1.0}]",音声合成モデル,"```
1. Candidate: 音声合成モデル
2. Explanation: The translation ""音声合成モデル"" is the best fit for the English term ""speech synthesis model"" in the context of AI and speech technology. This translation is semantically accurate as ""音声合成"" directly translates to ""speech synthesis,"" and ""モデル"" translates to ""model,"" which is commonly used in the AI domain to refer to computational models. The back translation to ""speech synthesis model"" confirms its accuracy and contextual fit, ensuring that the term is understood correctly in both languages within the AI field.
```",['Speech synthesis model']
4076,4076,speech synthesizer,音声合成器,0.8,10,"[{'word': '音声合成器', 'ratio': 0.8}, {'word': '音声合成装置', 'ratio': 0.2}]",音声合成器,"```
1. Candidate: 音声合成器
2. Explanation: ""音声合成器"" is the best fit for ""speech synthesizer"" in the context of AI and speech technology. This term is commonly used in the field to refer to devices or software that generate human-like speech from text. It aligns well with the technical nature of the context, where a statistical parametric approach is mentioned, indicating a focus on the algorithmic and software aspects of speech synthesis. The back translation to ""speech synthesizer"" confirms its semantic accuracy and appropriateness in the AI domain.
```","['speech synthesizer', 'speech synthesizer']"
4077,4077,spoken dialogue system,音声対話システム,1.0,10,"[{'word': '音声対話システム', 'ratio': 1.0}]",,,[]
4078,4078,spurious correlation,誤った相関,0.0,10,"[{'word': '偽相関', 'ratio': 0.5}, {'word': '疑似相関', 'ratio': 0.2}, {'word': '虚偽の相関', 'ratio': 0.1}, {'word': 'ホワイトボックス', 'ratio': 0.1}, {'word': '擬似相関', 'ratio': 0.1}]",,,[]
4079,4079,squared Euclidean distance,二乗ユークリッド距離,0.8,10,"[{'word': '二乗ユークリッド距離', 'ratio': 0.8}, {'word': 'ユークリッド二乗距離', 'ratio': 0.2}]",,,[]
4080,4080,squared error loss,二乗誤差損失,1.0,10,"[{'word': '二乗誤差損失', 'ratio': 1.0}]",二乗誤差損失,"```
1. Candidate: 二乗誤差損失
2. Explanation: The translation ""二乗誤差損失"" is the best fit for ""squared error loss"" because it directly translates the components of the term: ""二乗"" (squared), ""誤差"" (error), and ""損失"" (loss). This translation is semantically accurate and widely used in the AI and statistical domains in Japanese. The back translation also accurately returns to ""squared error loss,"" indicating a strong contextual fit. In the context of AI, especially in machine learning and statistical modeling, this term is commonly used to describe the loss function that measures the square of the difference between predicted and actual values, aligning well with the provided contexts.
```",['squared error loss']
4081,4081,stable model,安定モデル,0.8,10,"[{'word': '安定モデル', 'ratio': 0.8}, {'word': '安定したモデル', 'ratio': 0.2}]",安定モデル,"```
1. Candidate: ""安定モデル""
2. Explanation: ""安定モデル"" is the best fit for translating ""stable model"" in the context of AI terminology. This term is concise and commonly used in technical and academic settings to refer to models that maintain consistency over time or under certain conditions. The back translation also accurately reflects the original term, ensuring semantic accuracy and contextual fit within the AI domain.
```","['stable model', 'stable model']"
4082,4082,stable model semantic,安定モデル意味論,0.4,10,"[{'word': '安定モデル意味論', 'ratio': 0.4}, {'word': '安定モデルセマンティクス', 'ratio': 0.4}, {'word': '安定したモデルのセマンティクス', 'ratio': 0.2}]",,,[]
4083,4083,stance detection,スタンス検出,0.6,10,"[{'word': 'スタンス検出', 'ratio': 0.6}, {'word': '立場検出', 'ratio': 0.4}]",,,[]
4084,4084,standard normal distribution,標準正規分布,1.0,10,"[{'word': '標準正規分布', 'ratio': 1.0}]",,,[]
4085,4085,start token,開始トークン,0.6,10,"[{'word': '開始トークン', 'ratio': 0.6}, {'word': 'スタートトークン', 'ratio': 0.4}]",,,[]
4086,4086,state,状態,1.0,10,"[{'word': '状態', 'ratio': 1.0}]",,,[]
4087,4087,state action pair,状態行動ペア,0.1,10,"[{'word': '状態-行動ペア', 'ratio': 0.3}, {'word': '状態アクションペア', 'ratio': 0.3}, {'word': 'ステートアクションペア', 'ratio': 0.2}, {'word': '状態-アクションペア', 'ratio': 0.1}, {'word': '状態行動ペア', 'ratio': 0.1}]",,,[]
4088,4088,state distribution,状態分布,1.0,9,"[{'word': '状態分布', 'ratio': 1.0}]",,,[]
4089,4089,state estimation,状態推定,1.0,9,"[{'word': '状態推定', 'ratio': 1.0}]",,,[]
4090,4090,state machine,ステートマシン,0.1111111111111111,9,"[{'word': '状態機械', 'ratio': 0.5555555555555556}, {'word': '状態遷移機械', 'ratio': 0.2222222222222222}, {'word': '状態マシン', 'ratio': 0.1111111111111111}, {'word': 'ステートマシン', 'ratio': 0.1111111111111111}]",,,[]
4091,4091,state matrix,状態行列,1.0,9,"[{'word': '状態行列', 'ratio': 1.0}]",,,[]
4092,4092,state of the art algorithm,最先端のアルゴリズム,0.1111111111111111,9,"[{'word': '最先端アルゴリズム', 'ratio': 0.8888888888888888}, {'word': '最先端のアルゴリズム', 'ratio': 0.1111111111111111}]",最先端のアルゴリズム,"```
1. Candidate: 最先端のアルゴリズム
2. Explanation: The term ""state of the art algorithm"" in the AI domain refers to the most advanced and effective algorithms available at a given time. The translation ""最先端のアルゴリズム"" accurately captures this meaning, as ""最先端"" means ""cutting edge"" or ""leading edge,"" and the addition of ""の"" provides a grammatical structure that aligns with the English phrase. This translation maintains the nuance of being at the forefront of technology, which is crucial in the context of AI, where advancements are rapidly evolving. The back translation ""Cutting edge algorithms"" also aligns well with the original English term, ensuring semantic accuracy and contextual fit.
```","['cutting edge algorithm', 'Cutting edge algorithms']"
4093,4093,state representation,状態表現,0.9,10,"[{'word': '状態表現', 'ratio': 0.9}, {'word': '国家代表', 'ratio': 0.1}]",,,[]
4094,4094,state sequence,状態シーケンス,0.3,10,"[{'word': '状態列', 'ratio': 0.5}, {'word': '状態シーケンス', 'ratio': 0.3}, {'word': '状態系列', 'ratio': 0.2}]",,,[]
4095,4095,state space,状態空間,1.0,10,"[{'word': '状態空間', 'ratio': 1.0}]",,,[]
4096,4096,state trajectory,状態軌跡,0.5,10,"[{'word': '状態軌跡', 'ratio': 0.5}, {'word': '状態軌道', 'ratio': 0.3}, {'word': '状態の軌跡', 'ratio': 0.1}, {'word': '状態トラジェクトリー', 'ratio': 0.1}]",,,[]
4097,4097,state transition,状態遷移,0.9,10,"[{'word': '状態遷移', 'ratio': 0.9}, {'word': '状態移行', 'ratio': 0.1}]",,,[]
4098,4098,state transition function,状態遷移関数,0.9,10,"[{'word': '状態遷移関数', 'ratio': 0.9}, {'word': '状態移行関数', 'ratio': 0.1}]",,,[]
4099,4099,state transition matrix,状態遷移行列,0.9,10,"[{'word': '状態遷移行列', 'ratio': 0.9}, {'word': '状態移行行列', 'ratio': 0.1}]",状態遷移行列,"```
1. Candidate: 状態遷移行列
2. Explanation: ""状態遷移行列"" is the best fit for translating ""state transition matrix"" in the context of AI and control systems. This term is widely used in the literature related to linear dynamical systems (LDS) and control theory, where it specifically refers to the matrix that describes the transitions between states in a system. The term ""遷移"" (transition) accurately captures the concept of moving from one state to another, which is crucial in the context of state transition matrices. Additionally, the back translation to ""state transition matrix"" confirms its semantic accuracy and contextual fit within the AI domain.
```","['state transition matrix', 'state transition matrix']"
4100,4100,state transition model,状態遷移モデル,0.9,10,"[{'word': '状態遷移モデル', 'ratio': 0.9}, {'word': '状態移行モデル', 'ratio': 0.1}]",,,[]
4101,4101,state transition probability,状態遷移確率,0.8,10,"[{'word': '状態遷移確率', 'ratio': 0.8}, {'word': '状態遷移確率状態価値関数', 'ratio': 0.1}, {'word': '状態移行確率', 'ratio': 0.1}]",状態遷移確率,"```
1. Candidate: 状態遷移確率
2. Explanation: The term ""状態遷移確率"" directly translates to ""state transition probability"" and accurately captures the concept of probabilities associated with transitions between states in a system, which is a fundamental aspect of AI models like Markov Decision Processes. The other candidates either add unnecessary terms or do not align as closely with the standard terminology used in AI contexts.
```","['State transition probability state value function', 'state transition probability', 'state transition probability']"
4102,4102,state value function,状態価値関数,0.7,10,"[{'word': '状態価値関数', 'ratio': 0.7}, {'word': '状態値関数', 'ratio': 0.2}, {'word': '状態価関数', 'ratio': 0.1}]",,,[]
4103,4103,state variable,状態変数,0.9,10,"[{'word': '状態変数', 'ratio': 0.9}, {'word': 'Jōtai Hyōji', 'ratio': 0.1}]",,,[]
4104,4104,state vector,状態ベクトル,0.9,10,"[{'word': '状態ベクトル', 'ratio': 0.9}, {'word': 'Jōtai Bektō', 'ratio': 0.1}]",,,[]
4105,4105,state-action distribution,状態-行動分布,0.7,10,"[{'word': '状態-行動分布', 'ratio': 0.7}, {'word': 'ステートアクションの分布', 'ratio': 0.2}, {'word': 'Jōtai Kōdō Bunkatsu', 'ratio': 0.1}]",,,[]
4106,4106,state-action space,状態行動空間,0.2,10,"[{'word': '状態-行動空間', 'ratio': 0.7}, {'word': '状態行動空間', 'ratio': 0.2}, {'word': 'Jōtai Kōdō Kūkan', 'ratio': 0.1}]",,,[]
4107,4107,state-action value,状態行動価値,0.0,10,"[{'word': '状態-行動価値', 'ratio': 0.6}, {'word': '状態アクション値', 'ratio': 0.2}, {'word': '状態-行動値', 'ratio': 0.1}, {'word': 'Jōtai Kōdō Kyaku', 'ratio': 0.1}]",,,[]
4108,4108,state-action value function,状態行動価値関数,0.2,10,"[{'word': '状態-行動価値関数', 'ratio': 0.7}, {'word': '状態行動価値関数', 'ratio': 0.2}, {'word': 'ステート・アクション値関数', 'ratio': 0.1}]",,,[]
4109,4109,state-of-the-art baseline,最新のベースライン,0.0,10,"[{'word': '最先端のベースライン', 'ratio': 0.7}, {'word': '最先端ベースライン', 'ratio': 0.2}, {'word': '最先端基準ライン', 'ratio': 0.1}]",最先端のベースライン,"```
1. Candidate: 最先端のベースライン
2. Explanation: The candidate ""最先端のベースライン"" is the best fit because it directly translates to ""state-of-the-art baseline,"" maintaining both the semantic meaning and the technical specificity required in the AI domain. The use of ""最先端"" (state-of-the-art) accurately conveys the idea of being at the forefront of technology, which is crucial in AI contexts. Additionally, ""ベースライン"" is a commonly used term in Japanese technical literature to refer to a baseline, ensuring that the translation is both accurate and familiar to Japanese speakers in the field.
```","['cutting edge baseline', 'cutting edge reference line', 'state-of-the-art baseline']"
4110,4110,state-of-the-art method,最先端の手法,0.7,10,"[{'word': '最先端の手法', 'ratio': 0.7}, {'word': '最先端手法', 'ratio': 0.2}, {'word': '最先端の方法', 'ratio': 0.1}]",,,[]
4111,4111,state-of-the-art model,最先端モデル,0.2,10,"[{'word': '最先端のモデル', 'ratio': 0.7}, {'word': '最先端モデル', 'ratio': 0.2}, {'word': '最新モデル', 'ratio': 0.1}]",,,[]
