,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
3763,3763,reranking parser,محلل إعادة الترتيب,0.5555555555555556,9,"[{'word': 'محلل إعادة الترتيب', 'ratio': 0.5555555555555556}, {'word': 'محلل إعادة التصنيف', 'ratio': 0.2222222222222222}, {'word': 'مُحلل إعادة الترتيب', 'ratio': 0.1111111111111111}, {'word': 'مُحلل إعادة التصنيف', 'ratio': 0.1111111111111111}]",مُحلل إعادة الترتيب,"```
1. Candidate: ""مُحلل إعادة الترتيب""

2. Explanation: The term ""reranking parser"" in the context of AI and natural language processing refers to a parser that reorders or re-ranks the possible interpretations of a sentence to improve accuracy. The candidate ""مُحلل إعادة الترتيب"" translates to ""Reordering parser,"" which accurately captures the concept of reordering or reranking in parsing. This translation maintains the semantic meaning and aligns well with the domain-specific usage, as it reflects the process of adjusting the order of parsed results to achieve better performance, similar to the original English term.
```","['Reclassification analyzer', 'Reorder the parser', 'Reclassification Analyst', 'Reordering parser', 'Reordering analyzer']"
3764,3764,reservoir sampling,أخذ عينات من الخزان,0.1111111111111111,9,"[{'word': 'أخذ العينات من الخزان', 'ratio': 0.2222222222222222}, {'word': 'عينات الخزان', 'ratio': 0.2222222222222222}, {'word': 'أخذ عينات الخزان', 'ratio': 0.1111111111111111}, {'word': 'العينة الاحتياطية', 'ratio': 0.1111111111111111}, {'word': 'أخذ عينات من الخزان', 'ratio': 0.1111111111111111}, {'word': 'أخذ العينات الخزاني', 'ratio': 0.1111111111111111}, {'word': 'عينة الخزان', 'ratio': 0.1111111111111111}]",,,[]
3765,3765,residual block,كتلة متبقية,0.5555555555555556,9,"[{'word': 'كتلة متبقية', 'ratio': 0.5555555555555556}, {'word': 'الكتلة المتبقية', 'ratio': 0.3333333333333333}, {'word': 'كتلة البقايا', 'ratio': 0.1111111111111111}]",كتلة متبقية,"```
1. Candidate: كتلة متبقية
2. Explanation: The term ""residual block"" in the context of AI, particularly in neural networks, refers to a specific architecture used in deep learning models, such as ResNet, where the output of a layer is added to the input of a subsequent layer. The translation ""كتلة متبقية"" accurately captures the concept of a ""block"" that retains or carries over information, which aligns with the function of a residual block in AI. The back translation ""remaining block"" is semantically closer to the original term than the other candidates, ensuring both contextual and technical accuracy in the AI domain.
```","['remaining mass', 'remaining block', 'remaining block', 'Residue mass']"
3766,3766,residual branch,الفرع المتبقي,0.4444444444444444,9,"[{'word': 'فرع متبقي', 'ratio': 0.5555555555555556}, {'word': 'الفرع المتبقي', 'ratio': 0.4444444444444444}]",الفرع المتبقي,"```
1. Candidate: ""الفرع المتبقي""
2. Explanation: The term ""residual branch"" in the context of AI, particularly in neural networks, refers to a component of a residual network (ResNet) where the input is added to the output of a layer to help with training deeper networks. The translation ""الفرع المتبقي"" accurately captures the concept of a ""residual"" or ""remaining"" branch, which is consistent with the idea of preserving or carrying over information. This candidate maintains the technical nuance needed for AI terminology, ensuring that the concept of residual connections in neural networks is correctly conveyed in Arabic.
```","['remaining branch', 'Remaining branch', 'remaining branch']"
3767,3767,residual connection,اتصال متبقي,0.125,8,"[{'word': 'الاتصال المتبقي', 'ratio': 0.375}, {'word': 'الوصلة المتبقية', 'ratio': 0.25}, {'word': 'تلاشي الوزن', 'ratio': 0.125}, {'word': 'اتصال متبقي', 'ratio': 0.125}, {'word': 'اتصال المتبقية', 'ratio': 0.125}]",,,[]
3768,3768,residual error,الخطأ المتبقي,0.75,8,"[{'word': 'الخطأ المتبقي', 'ratio': 0.75}, {'word': 'خطأ المتبقي', 'ratio': 0.125}, {'word': 'تلاشي الوزن', 'ratio': 0.125}]",الخطأ المتبقي,"```
1. Candidate: ""الخطأ المتبقي""
2. Explanation: ""الخطأ المتبقي"" is the best translation candidate because it directly translates to ""residual error,"" maintaining both the semantic meaning and the technical context of the term. In the AI domain, especially in image processing and transformation contexts, ""residual error"" refers to the difference between expected and actual outcomes, which is accurately captured by ""الخطأ المتبقي."" The back translation also confirms its accuracy, ensuring that the term fits well within the context of measuring discrepancies in spatial transformations.
```","['Fading weight', 'Residual error', 'Residual error']"
3769,3769,residual function,الدالة المتبقية,0.625,8,"[{'word': 'الدالة المتبقية', 'ratio': 0.625}, {'word': 'دالة المتبقيات', 'ratio': 0.125}, {'word': 'تلاشي الوزن', 'ratio': 0.125}, {'word': 'الوظيفة المتبقية', 'ratio': 0.125}]",دالة المتبقيات,"```
1. Candidate: ""دالة المتبقيات""
2. Explanation: The term ""residual function"" in the context of AI, particularly in machine learning and deep learning, often refers to a function that represents the difference between observed and predicted values, or a function used in residual networks (ResNets) to learn residual mappings. The candidate ""دالة المتبقيات"" directly translates to ""Residual function,"" which accurately captures the intended meaning in both contexts provided. It maintains the technical specificity required for AI applications, unlike other candidates that either imply a different meaning or lack the precise technical connotation.
```","['remaining function', 'Residual function', 'Residual function', 'Fading weight']"
3770,3770,residual graph,الرسم البياني المتبقي,0.75,8,"[{'word': 'الرسم البياني المتبقي', 'ratio': 0.75}, {'word': 'تلاشي الوزن', 'ratio': 0.125}, {'word': 'رسم بياني متبقي', 'ratio': 0.125}]",الرسم البياني المتبقي,"```
1. Candidate: ""الرسم البياني المتبقي""
2. Explanation: The term ""residual graph"" in the context of network flow algorithms refers to a graph that represents the remaining capacity for flow in a network after a certain flow has been applied. The candidate ""الرسم البياني المتبقي"" directly translates to ""remaining graph,"" which accurately captures the concept of residual capacity in the context of flow networks. This translation maintains the technical meaning and is semantically accurate for the AI domain, ensuring that the concept of remaining capacity is clearly conveyed.
```","['Fading weight', 'Residual graph', 'Remaining graph']"
3771,3771,residual learning,التعلم المتبقي,0.75,8,"[{'word': 'التعلم المتبقي', 'ratio': 0.75}, {'word': 'التعلم بالمتبقيات', 'ratio': 0.125}, {'word': 'تلاشي الوزن', 'ratio': 0.125}]",التعلم بالمتبقيات,"```
1. Candidate: ""التعلم بالمتبقيات""
2. Explanation: ""التعلم بالمتبقيات"" is the best translation candidate because it accurately captures the concept of ""residual learning"" in the context of AI and deep learning. The term ""residual learning"" refers to a method used in neural networks where the model learns residuals, or differences, between the predicted and actual outputs, which helps in training very deep networks. The translation ""التعلم بالمتبقيات"" directly translates back to ""Residual learning,"" maintaining the semantic integrity and contextual fit within the AI domain. The other candidates either do not accurately convey the technical meaning or introduce concepts not present in the original term.
```","['Fading weight', 'Residual learning', 'Residual learning']"
3772,3772,residual network,الشبكة المتبقية,0.2222222222222222,9,"[{'word': 'شبكة البقايا', 'ratio': 0.3333333333333333}, {'word': 'شبكة متبقية', 'ratio': 0.3333333333333333}, {'word': 'الشبكة المتبقية', 'ratio': 0.2222222222222222}, {'word': 'متجه', 'ratio': 0.1111111111111111}]",,,[]
3773,3773,restricted isometry property,خاصية متساوي القياس المقيدة,0.0,9,"[{'word': 'خاصية الأيزومترية المقيدة', 'ratio': 0.3333333333333333}, {'word': 'خاصية التماثل المقيد', 'ratio': 0.2222222222222222}, {'word': 'خاصية التقييد في الإيزومترية', 'ratio': 0.1111111111111111}, {'word': 'خاصية التقييد المتري', 'ratio': 0.1111111111111111}, {'word': 'متجه', 'ratio': 0.1111111111111111}, {'word': 'خاصية التقييد المتساوي', 'ratio': 0.1111111111111111}]",,,[]
3774,3774,retrieval,استرجاع,0.6666666666666666,18,"[{'word': 'استرجاع', 'ratio': 0.6666666666666666}, {'word': 'الاسترجاع', 'ratio': 0.2222222222222222}, {'word': 'متجه', 'ratio': 0.1111111111111111}]",الاسترجاع,"```
1. Candidate: ""الاسترجاع""
2. Explanation: The term ""الاسترجاع"" is the best fit for translating ""retrieval"" in the context of AI and information systems. In the AI domain, ""retrieval"" often refers to the process of fetching or obtaining information from a database or a collection of documents, which aligns with the meaning of ""الاسترجاع"" in Arabic. This term is commonly used in the context of information retrieval systems, making it semantically accurate and contextually appropriate. The back translation as ""Retrieval"" also confirms its accuracy and relevance in the given context.
```","['recovery', 'Retrieval', 'Vector']"
3775,3775,retrieval function,وظيفة الاسترجاع,0.0,8,"[{'word': 'دالة الاسترجاع', 'ratio': 1.0}]",دالة الاسترجاع,"```
1. Candidate: ""دالة الاسترجاع""
2. Explanation: The term ""دالة الاسترجاع"" is the best fit for translating ""retrieval function"" in the context of AI and information retrieval. In the AI domain, ""function"" often refers to a mathematical or computational operation, which aligns with the term ""دالة"" in Arabic, commonly used to denote mathematical functions. This translation maintains semantic accuracy and is widely recognized in technical literature, ensuring that the concept of a function used to retrieve or rank information is clearly conveyed. The back translation also accurately reflects the original term, supporting contextual fit.
```","['Retrieval function', 'Retrieval function']"
3776,3776,retrieval method,طريقة الاسترجاع,0.875,8,"[{'word': 'طريقة الاسترجاع', 'ratio': 0.875}, {'word': 'دالة الاسترجاع', 'ratio': 0.125}]",دالة الاسترجاع,"```
1. Candidate: ""دالة الاسترجاع""
2. Explanation: The term ""دالة الاسترجاع"" translates back to ""Retrieval function,"" which aligns well with the AI domain where retrieval methods often involve specific algorithms or functions used to retrieve information. The context provided discusses the empirical performance of a retrieval formula, suggesting a focus on the functional aspect of retrieval, making ""دالة"" (function) a more semantically accurate choice than ""طريقة"" (method), which implies a broader, less technical approach.
```","['Retrieval function', 'Recovery method']"
3777,3777,retrieval model,نموذج الاسترجاع,0.875,8,"[{'word': 'نموذج الاسترجاع', 'ratio': 0.875}, {'word': 'دالة الاسترجاع', 'ratio': 0.125}]",نموذج الاسترجاع,"```
1. Candidate: ""نموذج الاسترجاع""
2. Explanation: The term ""retrieval model"" in the context of AI and machine learning typically refers to a model or system designed to retrieve relevant information or data from a larger dataset. The candidate ""نموذج الاسترجاع"" translates back to ""Return form,"" which is closer to the intended meaning of a ""model"" in the AI context. The word ""نموذج"" accurately captures the concept of a ""model"" as used in AI, which is a structured framework or system, whereas ""دالة"" translates to ""function,"" which implies a mathematical or computational function rather than a comprehensive model. Therefore, ""نموذج الاسترجاع"" is semantically more accurate and contextually appropriate for AI terminology.
```","['Retrieval function', 'Return form']"
3778,3778,retrieval system,نظام الاسترجاع,0.875,8,"[{'word': 'نظام الاسترجاع', 'ratio': 0.875}, {'word': 'دالة الاسترجاع', 'ratio': 0.125}]",نظام الاسترجاع,"```
1. Candidate: ""نظام الاسترجاع""
2. Explanation: The term ""نظام الاسترجاع"" directly translates to ""retrieval system,"" which accurately reflects the concept of a system designed to retrieve information, particularly in the context of AI and data retrieval. The context provided involves systems that match query constraints and scale to large collections, which aligns with the notion of a ""system"" rather than a ""function."" A ""function"" implies a single operation or process, whereas a ""system"" encompasses a broader, more complex set of operations, which is more appropriate for the AI domain where multiple processes and components work together to retrieve information. Therefore, ""نظام الاسترجاع"" is the best fit for maintaining semantic accuracy and contextual relevance in the AI field.
```","['Retrieval function', 'Retrieval system']"
3779,3779,reverse-mode,وضع العكس,0.1,10,"[{'word': 'الوضع العكسي', 'ratio': 0.6}, {'word': 'طريقة العكس', 'ratio': 0.2}, {'word': 'وضع العكس', 'ratio': 0.1}, {'word': 'النمط العكسي', 'ratio': 0.1}]",وضع العكس,"```
1. Candidate: ""وضع العكس""
2. Explanation: ""وضع العكس"" is the best translation candidate for ""reverse-mode"" in the context of AI and computation graphs. The term ""وضع"" accurately captures the concept of ""mode"" as a method or approach, which is crucial in the context of differentiating between reverse-mode and forward-mode differentiation. The word ""العكس"" directly translates to ""reverse,"" maintaining the semantic meaning of the original term. This translation aligns well with the technical usage in AI, where ""reverse-mode"" refers to a specific method of automatic differentiation, ensuring both semantic accuracy and contextual fit.
```","['The opposite method', 'Reverse situation', 'Reverse pattern', 'Reverse mode']"
3780,3780,reward,مكافأة,0.7,10,"[{'word': 'مكافأة', 'ratio': 0.7}, {'word': 'المكافأة', 'ratio': 0.3}]",مكافأة,"```
1. Candidate: ""مكافأة""
2. Explanation: The term ""مكافأة"" is the best fit for translating ""reward"" in the context of AI and reinforcement learning. In this domain, ""reward"" refers to the feedback signal used to evaluate the performance of an agent's actions within an environment. The term ""مكافأة"" accurately captures this concept, as it is commonly used in Arabic to denote a reward or compensation for actions, aligning well with the technical meaning in AI. The other candidates, ""المكافأة"" and ""جائزة,"" translate to ""bonus"" and ""prize,"" respectively, which do not convey the same technical nuance and could imply a more general or non-technical reward, thus lacking the precise contextual fit required in AI terminology.
```","['Bonus', 'prize', 'reward']"
3781,3781,reward model,نموذج المكافأة,1.0,10,"[{'word': 'نموذج المكافأة', 'ratio': 1.0}]",نموذج المكافأة,"```
1. Candidate: نموذج المكافأة
2. Explanation: The term ""نموذج المكافأة"" directly translates to ""reward model"" in the context of AI, where ""نموذج"" means ""model"" and ""المكافأة"" means ""reward."" This translation accurately captures the concept of a model used to evaluate or predict rewards, which is a common term in reinforcement learning and other AI applications. The back translation as ""Bonus model"" might seem slightly off, but in the AI context, ""المكافأة"" is understood as ""reward,"" aligning well with the intended meaning in the provided context. Therefore, it is semantically accurate and contextually appropriate for AI domain-specific usage.
```",['Bonus model']
3782,3782,reward shaping,تشكيل المكافأة,0.9,10,"[{'word': 'تشكيل المكافأة', 'ratio': 0.9}, {'word': 'تصميم المكافأة', 'ratio': 0.1}]",تشكيل المكافأة,"```
1. Candidate: ""تشكيل المكافأة""
2. Explanation: ""تشكيل المكافأة"" is the best translation for ""reward shaping"" because it accurately captures the concept of modifying or structuring rewards to improve learning efficiency in AI environments. The term ""تشكيل"" (formation or shaping) aligns well with the idea of adjusting the reward structure, which is a common practice in reinforcement learning to address issues like sparsity and credit assignment. In contrast, ""تصميم المكافأة"" (bonus design) suggests the initial creation or design of rewards, which does not fully encompass the iterative and adaptive nature of ""reward shaping"" in AI contexts.
```","['Bonus formation', 'Bonus design']"
3783,3783,reward signal,إشارة المكافأة,1.0,10,"[{'word': 'إشارة المكافأة', 'ratio': 1.0}]",إشارة المكافأة,"```
1. Candidate: ""إشارة المكافأة""
2. Explanation: The translation ""إشارة المكافأة"" is the best fit for the term ""reward signal"" in the context of AI and reinforcement learning. In this domain, a ""reward signal"" refers to the feedback received by an agent to evaluate its actions, which aligns well with the Arabic term ""إشارة المكافأة"" as it directly translates to ""reward signal."" The back translation maintains the original meaning, ensuring semantic accuracy and contextual fit within AI terminology.
```",['Reward signal']
3784,3784,reward-maximizing policy,سياسة تعظيم المكافأة,0.4,10,"[{'word': 'سياسة تعظيم المكافآت', 'ratio': 0.6}, {'word': 'سياسة تعظيم المكافأة', 'ratio': 0.4}]",سياسة تعظيم المكافآت,"```
1. Candidate: ""سياسة تعظيم المكافآت""
2. Explanation: The term ""سياسة تعظيم المكافآت"" is the best fit because it accurately captures the plural form of ""rewards"" in ""reward-maximizing policy,"" which is crucial in the AI context where policies often aim to maximize multiple rewards over time. The plural form ""المكافآت"" aligns with the concept of cumulative rewards in reinforcement learning, making it semantically accurate and contextually appropriate for AI terminology.
```","['Reward maximization policy', 'Reward maximization policy']"
3785,3785,ridge regularization,تنظيم الحافة,0.2,10,"[{'word': 'تنظيم التلال', 'ratio': 0.4}, {'word': 'تنظيم الحافة', 'ratio': 0.2}, {'word': 'تنظيم تلالي', 'ratio': 0.1}, {'word': 'التنظيم الحدي', 'ratio': 0.1}, {'word': 'تنظيم ريدج', 'ratio': 0.1}, {'word': 'تنظيم الانحدار', 'ratio': 0.1}]",,,[]
3786,3786,right-to-left model,نموذج من اليمين إلى اليسار,0.7,10,"[{'word': 'نموذج من اليمين إلى اليسار', 'ratio': 0.7}, {'word': 'نموذج من اليمين لليسار', 'ratio': 0.3}]",نموذج من اليمين إلى اليسار,"```
1. Candidate: ""نموذج من اليمين إلى اليسار""
2. Explanation: The candidate ""نموذج من اليمين إلى اليسار"" is the best fit because it accurately captures the directional aspect of the model in the AI context. The phrase ""من اليمين إلى اليسار"" clearly indicates a transition or process that moves from right to left, which aligns with the concept of a right-to-left model in language processing. This translation maintains semantic accuracy and provides a clear back translation that matches the original English term, ensuring contextual fit within the AI domain.
```","['Right to left model', 'Right to left model']"
3787,3787,rigid body transformation,تحويل الجسم الصلب,1.0,10,"[{'word': 'تحويل الجسم الصلب', 'ratio': 1.0}]",تحويل الجسم الصلب,"```
1. Candidate: ""تحويل الجسم الصلب""
2. Explanation: The term ""تحويل الجسم الصلب"" is the best fit for ""rigid body transformation"" in the context of AI and computer graphics. In this domain, ""rigid body transformation"" refers to transformations that preserve the distances and angles between points, such as translations and rotations, without deformation. The word ""تحويل"" accurately captures the concept of transformation, which is crucial in the context of spatial manipulation in AI models. The back translation ""Solid body transformation"" maintains the intended meaning, emphasizing the preservation of the object's structure during transformation, which aligns with the technical usage in AI and computer graphics.
```","['Solid body transformation', 'Solid body transformation']"
3788,3788,rigid transformation,تحويل صلب,0.6,10,"[{'word': 'تحويل صلب', 'ratio': 0.6}, {'word': 'التحويل الصلب', 'ratio': 0.4}]",تحويل صلب,"```
1. Candidate: ""تحويل صلب""
2. Explanation: ""تحويل صلب"" is the best translation for ""rigid transformation"" in the context of AI and 3D modeling. The term ""تحويل"" accurately captures the concept of ""transformation,"" which involves changing the position or orientation of an object. ""صلب"" conveys the idea of rigidity, which is essential in maintaining the object's shape and structure during the transformation. This translation aligns well with the technical context, where the transformation involves rotation and translation without deformation, as described in the provided examples. The back translation ""Solid conversion"" also closely aligns with the intended meaning, ensuring semantic accuracy and contextual fit in the AI domain.
```","['Rigid shift', 'Solid conversion', 'Solid conversion']"
3789,3789,risk minimization,تقليل المخاطر,0.8,10,"[{'word': 'تقليل المخاطر', 'ratio': 0.8}, {'word': 'حد الزخم', 'ratio': 0.1}, {'word': 'تقليل المخاطرة', 'ratio': 0.1}]",تقليل المخاطر,"```
1. Candidate: ""تقليل المخاطر""
2. Explanation: ""تقليل المخاطر"" is the best translation candidate because it accurately captures the concept of ""risk minimization"" in the context of AI and statistical strategies. The term ""تقليل"" (reducing) aligns well with ""minimization,"" and ""المخاطر"" (risks) is a direct translation of ""risk."" This candidate maintains the semantic integrity of the original term and is contextually appropriate for discussions about strategies to minimize potential losses or errors in AI models, as seen in the provided examples. The back translation ""Reducing risks"" also closely matches the original English term, ensuring consistency and clarity in the AI domain-specific usage.
```","['Reducing risks', 'Momentum limit', 'Reducing risks', 'Reducing risk']"
3790,3790,roberta-large,روبرتا كبيرة,0.0,10,"[{'word': 'روبيرتا-كبير', 'ratio': 0.4}, {'word': 'روبرتا-كبير', 'ratio': 0.2}, {'word': 'حد الزخم', 'ratio': 0.1}, {'word': 'روبرتا-لاarge', 'ratio': 0.1}, {'word': 'روبرتا الكبير', 'ratio': 0.1}, {'word': 'روبيرتا-لاarge', 'ratio': 0.1}]",,,[]
3791,3791,robotic,روبوتية,0.3,10,"[{'word': 'روبوتي', 'ratio': 0.6}, {'word': 'روبوتية', 'ratio': 0.3}, {'word': 'حد الزخم', 'ratio': 0.1}]",الروبوتية,"```
1. Candidate: ""الروبوتية""
2. Explanation: The term ""الروبوتية"" is the best fit for translating ""robotic"" in the given context. This is because ""الروبوتية"" is a commonly used term in Arabic to refer to the field of robotics, which aligns with the context of structured systems and applications in computer vision and robotics. The back translation also accurately reflects the original English term, ensuring semantic accuracy and contextual fit within the AI domain.
```","['Robotic', 'Momentum limit', 'Robotic', 'Robotic']"
3792,3792,robust optimization,الأمثلية المتينة,0.0,10,"[{'word': 'التحسين القوي', 'ratio': 0.4}, {'word': 'تحسين قوي', 'ratio': 0.4}, {'word': 'حد الزخم', 'ratio': 0.1}, {'word': 'التحسين المتين', 'ratio': 0.1}]",,,[]
3793,3793,robust risk,المخاطر الصلبة,0.0,10,"[{'word': 'مخاطر قوية', 'ratio': 0.6}, {'word': 'المخاطر القوية', 'ratio': 0.2}, {'word': 'حد الزخم', 'ratio': 0.1}, {'word': 'المخاطرة المتينة', 'ratio': 0.1}]",المخاطر المتينة,"```
1. Candidate: ""المخاطر المتينة""
2. Explanation: The term ""robust risk"" in the context of AI and machine learning often refers to a risk measure that is stable or resilient under various conditions or uncertainties. The translation ""المخاطر المتينة"" (Durable risks) captures this notion of resilience and stability, which aligns well with the concept of robustness in technical contexts. The back translation ""Durable risk taking"" also maintains the idea of enduring or withstanding challenges, making it semantically accurate and contextually appropriate for AI domain-specific usage.
```","['Strong risks', 'Strong danger', 'Momentum limit', 'Durable risk taking', 'Strong risks']"
3794,3794,robustness,الصلابة,0.1428571428571428,14,"[{'word': 'المرونة', 'ratio': 0.42857142857142855}, {'word': 'الصلابة', 'ratio': 0.2857142857142857}, {'word': 'القدرة على التحمل', 'ratio': 0.14285714285714285}, {'word': 'القوة', 'ratio': 0.14285714285714285}]",,,[]
3795,3795,role assertion,تأكيد الدور,0.8571428571428571,7,"[{'word': 'تأكيد الدور', 'ratio': 0.8571428571428571}, {'word': 'تصريح الدور', 'ratio': 0.14285714285714285}]",تصريح الدور,"```
1. Candidate: ""تصريح الدور""
2. Explanation: ""تصريح الدور"" is the best translation for ""role assertion"" in the context of AI and description logics. In this domain, ""assertion"" refers to a statement or declaration about the relationships between entities, which aligns with the term ""تصريح"" (statement or declaration). This translation accurately captures the technical meaning of ""role assertion"" as it pertains to the relationships (roles) between individuals in an ABox, making it semantically appropriate and contextually fitting.
```","['Confirm the role', 'Role statement']"
3796,3796,role atom,ذرة العلاقة,0.0,7,"[{'word': 'ذرة الدور', 'ratio': 1.0}]",ذرة الدور,"```
1. Candidate: ""ذرة الدور""
2. Explanation: The term ""ذرة الدور"" is a direct translation of ""role atom"" and maintains the semantic integrity of the original term within the AI domain. In the context of logic and AI, ""atom"" refers to the most basic unit or element, and ""role"" pertains to the relationships or functions within a logical structure. The translation ""ذرة الدور"" accurately captures this meaning, as ""ذرة"" translates to ""atom"" and ""الدور"" translates to ""role,"" preserving the technical nuance required for understanding conjunctive queries in AI. The back translation confirms the accuracy, as it returns to ""role atom,"" indicating a precise contextual fit.
```",['Role atom']
3797,3797,role classification,تصنيف الأدوار,0.0,7,"[{'word': 'تصنيف الدور', 'ratio': 1.0}]",تصنيف الدور,"```
1. Candidate: ""تصنيف الدور""
2. Explanation: ""تصنيف الدور"" is the best translation for ""role classification"" as it accurately captures the concept of categorizing or classifying roles within a specific context, which is essential in AI tasks like argument identification. The back translation to ""Role classification"" confirms its semantic accuracy and contextual fit, ensuring that the term is understood correctly in both languages within the AI domain.
```",['Role classification']
3798,3798,role name,اسم الدور,1.0,9,"[{'word': 'اسم الدور', 'ratio': 1.0}]",اسم الدور,"```
1. Candidate: ""اسم الدور""
2. Explanation: The translation ""اسم الدور"" accurately captures the meaning of ""role name"" in the context of AI and logic-based systems. In the given context, ""role name"" refers to a specific identifier used to denote relationships or roles within a formal system, such as a description logic framework. The term ""اسم الدور"" directly translates to ""role name"" in Arabic, maintaining both the semantic meaning and the technical specificity required in AI terminology. The back translation confirms that the term retains its intended meaning, ensuring contextual fit and accuracy in the domain-specific usage.
```",['Role name']
3799,3799,roll-out policy,سياسة الانتشار,0.0,9,"[{'word': 'سياسة التنفيذ', 'ratio': 0.7777777777777778}, {'word': 'اسم الدور', 'ratio': 0.1111111111111111}, {'word': 'سياسة التقييم', 'ratio': 0.1111111111111111}]",سياسة التنفيذ,"```
1. Candidate: ""سياسة التنفيذ""
2. Explanation: In the context of AI, particularly in reinforcement learning and Monte Carlo search methods, a ""roll-out policy"" refers to a strategy used to simulate or execute actions to evaluate potential outcomes. The term ""سياسة التنفيذ"" translates to ""Implementation policy,"" which closely aligns with the concept of executing or carrying out a series of actions or simulations. This makes it the most semantically accurate translation in the context of AI, as it captures the essence of executing a policy to explore possible future states or outcomes.
```","['Evaluation policy', 'Role name', 'Implementation policy', 'Publication policy']"
3800,3800,rollout,التنفيذ,0.0,9,"[{'word': 'تنفيذ', 'ratio': 0.8888888888888888}, {'word': 'اسم الدور', 'ratio': 0.1111111111111111}]",طرح,"```
1. Candidate: طرح
2. Explanation: In the context of AI and machine learning, ""rollout"" refers to the process of executing a sequence of actions in an environment to collect data, such as observations, rewards, and actions. The term ""طرح"" in Arabic, which can mean ""to deploy"" or ""to roll out,"" fits well in this context as it captures the idea of executing or deploying a sequence of actions. The other candidates, ""تنفيذ"" (to implement) and ""اسم الدور"" (role name), do not accurately convey the specific meaning of ""rollout"" in the AI domain. ""تنفيذ"" is too general and does not specifically imply the sequential aspect of a rollout, while ""اسم الدور"" is unrelated to the concept of executing actions in an environment.
```","['to implement', 'Role name', 'Subtract']"
3801,3801,rollout length,طول النشر,0.0,9,"[{'word': 'طول التنفيذ', 'ratio': 0.8888888888888888}, {'word': 'اسم الدور', 'ratio': 0.1111111111111111}]",طول التنفيذ,"```
1. Candidate: ""طول التنفيذ""
2. Explanation: In the context of AI, particularly in reinforcement learning, ""rollout length"" refers to the length of the sequence of actions and observations used to estimate returns. The term ""طول التنفيذ"" (Implementation length) captures the idea of a sequence or process being carried out, which aligns well with the concept of executing a series of actions in a rollout. The other candidates, ""طول الطرح"" (Subtraction length) and ""اسم الدور"" (Role name), do not fit the context of AI processes and sequences, making ""طول التنفيذ"" the most semantically accurate choice.
```","['Subtraction length', 'Implementation length', 'Role name']"
3802,3802,root mean square error,جذر متوسط مربع الخطأ,0.2222222222222222,9,"[{'word': 'خطأ الجذر التربيعي المتوسط', 'ratio': 0.4444444444444444}, {'word': 'جذر متوسط مربع الخطأ', 'ratio': 0.2222222222222222}, {'word': 'جذر متوسط الخطأ التربيعي', 'ratio': 0.1111111111111111}, {'word': 'اسم الدور', 'ratio': 0.1111111111111111}, {'word': 'طول التنفيذ', 'ratio': 0.1111111111111111}]",,,[]
3803,3803,root node,عقدة الجذر,0.1111111111111111,9,"[{'word': 'العقدة الجذرية', 'ratio': 0.8888888888888888}, {'word': 'عقدة الجذر', 'ratio': 0.1111111111111111}]",عقدة الجذر,"```
1. Candidate: ""عقدة الجذر""
2. Explanation: ""عقدة الجذر"" is the best fit because it directly translates to ""root node,"" maintaining the technical specificity and clarity needed in AI contexts. The term ""عقدة"" accurately conveys the concept of a ""node"" in data structures and algorithms, while ""الجذر"" precisely denotes ""root,"" which is crucial for understanding hierarchical structures like trees in computer science. This translation is semantically accurate and aligns well with the original English term, ensuring that the meaning is preserved in the context of AI and algorithmic processes.
```","['Root node', 'Root node']"
3804,3804,rotation angle,زاوية الدوران,0.8888888888888888,9,"[{'word': 'زاوية الدوران', 'ratio': 0.8888888888888888}, {'word': 'زاوية التدوير', 'ratio': 0.1111111111111111}]",زاوية الدوران,"```
1. Candidate: ""زاوية الدوران""
2. Explanation: ""زاوية الدوران"" is the best fit because it accurately conveys the concept of a rotation angle in the context of transformations, which is common in AI and mathematical applications. ""دوران"" specifically refers to the act of rotating around an axis, aligning well with the technical usage in AI where rotation angles are often used to describe transformations in geometric space. ""تدوير"" can imply a more general or mechanical rotation, which might not capture the precise mathematical context as effectively.
```","['Rotation angle', 'Rotation angle']"
3805,3805,rotation invariance,عدم التغير مع الدوران,0.0,9,"[{'word': 'ثبات الدوران', 'ratio': 0.4444444444444444}, {'word': 'التحيز للدوران', 'ratio': 0.1111111111111111}, {'word': 'التماثل الدوراني', 'ratio': 0.1111111111111111}, {'word': 'التحيز للتدوير', 'ratio': 0.1111111111111111}, {'word': 'عدم التأثر بالدوران', 'ratio': 0.1111111111111111}, {'word': 'اللاتعرض للدوران', 'ratio': 0.1111111111111111}]",,,[]
