,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
4009,4009,sliding window,スライディングウィンドウ,0.7777777777777778,9,"[{'word': 'スライディングウィンドウ', 'ratio': 0.7777777777777778}, {'word': 'スライディングウインドー', 'ratio': 0.1111111111111111}, {'word': '引き違い窓', 'ratio': 0.1111111111111111}]",スライディングウィンドウ,"```
1. Candidate: スライディングウィンドウ
2. Explanation: The term ""スライディングウィンドウ"" is the best fit for translating ""sliding window"" in the context of AI and machine learning. This term is a direct transliteration of the English term and is widely used in the Japanese AI and tech community to describe the concept of a sliding window, which is a common technique in signal processing and machine learning for feature extraction and data segmentation. The other candidates, such as ""引き違い窓,"" refer to physical windows and do not convey the technical meaning required in this context. Additionally, the back translation of ""スライディングウィンドウ"" accurately returns to ""sliding window,"" ensuring semantic accuracy and contextual fit.
```","['double sliding window', 'sliding window', 'sliding window']"
4010,4010,sliding window classifier,スライディングウィンドウ分類器,0.7777777777777778,9,"[{'word': 'スライディングウィンドウ分類器', 'ratio': 0.7777777777777778}, {'word': 'スライディング ウィンドウ分類器', 'ratio': 0.1111111111111111}, {'word': 'Soridori Jūdo Klassifikā', 'ratio': 0.1111111111111111}]",スライディングウィンドウ分類器,"```
1. Candidate: スライディングウィンドウ分類器
2. Explanation: The candidate ""スライディングウィンドウ分類器"" is the best fit because it accurately transliterates ""sliding window"" into Japanese while maintaining the technical term ""classifier"" as ""分類器,"" which is commonly used in the AI domain. This translation preserves the original meaning and context of the term, ensuring that it is understood correctly by Japanese speakers familiar with AI terminology. The back translation also confirms the semantic accuracy, as it directly translates back to ""sliding window classifier,"" indicating a high level of fidelity to the original term.
```","['sliding window classifier', 'sliding window classifier', 'Solidori Jūdo Klassifikā']"
4011,4011,slot,スロット,0.8888888888888888,9,"[{'word': 'スロット', 'ratio': 0.8888888888888888}, {'word': 'Suro', 'ratio': 0.1111111111111111}]",スロット,"```
1. Candidate: ""スロット""
2. Explanation: ""スロット"" is the best translation candidate because it is a direct transliteration of the English term ""slot"" and is commonly used in the AI and technology fields in Japan. This term maintains the original meaning and context, especially in technical domains like dialogue state tracking (DST) in AI, where ""slot"" refers to a specific type of data structure or placeholder. The back translation also accurately returns to ""slot,"" indicating a strong semantic and contextual fit.
```","['slot', 'slot']"
4012,4012,slot filling,スロット充填,0.8888888888888888,9,"[{'word': 'スロット充填', 'ratio': 0.8888888888888888}, {'word': 'Suro Teian', 'ratio': 0.1111111111111111}]",スロット充填,"```
1. Candidate: スロット充填
2. Explanation: The term ""スロット充填"" directly translates to ""slot filling,"" which accurately captures the concept of filling predefined slots with relevant information or entities in the context of AI dialogue systems and template extraction. This translation maintains the semantic integrity of the original English term and aligns well with the domain-specific usage in AI, where ""slot filling"" refers to the process of populating slots with extracted data. The back translation also confirms its accuracy, as it returns to ""slot filling,"" indicating a strong contextual fit.
```","['Slot proposal', 'slot filling']"
4013,4013,slot value,スロット値,0.8888888888888888,9,"[{'word': 'スロット値', 'ratio': 0.8888888888888888}, {'word': 'Suro Bāru', 'ratio': 0.1111111111111111}]",スロット値,"```
1. Candidate: スロット値
2. Explanation: ""スロット値"" is the best translation candidate because it directly translates to ""slot value"" and is semantically accurate in the context of AI and template extraction. The term ""スロット"" (slot) is commonly used in Japanese technical language to refer to placeholders or fields in data structures, which aligns with the usage in AI for tracking and extracting values. The back translation also accurately returns to ""slot value,"" indicating a strong contextual fit and understanding in both languages.
```","['slot value', 'Suro Baru']"
4014,4014,slot-value pair,スロット値ペア,0.2222222222222222,9,"[{'word': 'スロット-値ペア', 'ratio': 0.5555555555555556}, {'word': 'スロット値ペア', 'ratio': 0.2222222222222222}, {'word': 'スロット値のペア', 'ratio': 0.1111111111111111}, {'word': 'Suro-Bāru Pāi', 'ratio': 0.1111111111111111}]",スロット-値ペア,"```
1. Candidate: スロット-値ペア

2. Explanation: The candidate ""スロット-値ペア"" is the best fit for translating ""slot-value pair"" in the context of AI terminology. This translation maintains the structure of the original English term by using a hyphen to connect ""スロット"" (slot) and ""値"" (value), which accurately reflects the compound nature of the term. This is important in AI contexts where precise terminology is crucial for understanding the relationship between slots and their corresponding values. The use of a hyphen also helps in distinguishing it from other potential interpretations, ensuring clarity and consistency with the original term. Additionally, the back translation ""slot-value pair"" confirms that the semantic meaning is preserved, making it a reliable choice for technical documentation and communication in the AI field.
```","['slot value pair', 'slot value pair', 'Suro-Bāru Pāi', 'slot-value pair']"
4015,4015,smoothing parameter,平滑化パラメータ,0.3333333333333333,9,"[{'word': 'スムージングパラメータ', 'ratio': 0.5555555555555556}, {'word': '平滑化パラメータ', 'ratio': 0.3333333333333333}, {'word': 'スムージングパラメーター', 'ratio': 0.1111111111111111}]",平滑化パラメータ,"```
1. Candidate: 平滑化パラメータ
2. Explanation: ""平滑化パラメータ"" is the best fit because it directly translates to ""smoothing parameter"" and accurately conveys the concept of smoothing in the context of AI and statistical models. The term ""平滑化"" (heikatsuka) means ""smoothing"" or ""flattening,"" which is commonly used in Japanese technical literature to describe the process of making data or functions smoother. This aligns well with the mathematical context provided, where the parameter is used to adjust or smooth distributions or probabilities. The back translation also accurately reflects the original English term, ensuring semantic accuracy and contextual fit in the AI domain.
```","['smoothing parameters', 'smoothing parameters', 'smoothing parameter']"
4016,4016,smoothness term,滑らかさ項,0.0,9,"[{'word': '平滑化項', 'ratio': 0.4444444444444444}, {'word': 'スムージング項', 'ratio': 0.3333333333333333}, {'word': 'スムーズネス項', 'ratio': 0.1111111111111111}, {'word': 'スムースネス項', 'ratio': 0.1111111111111111}]",,,[]
4017,4017,social bias,社会的偏見,0.2222222222222222,9,"[{'word': '社会的バイアス', 'ratio': 0.6666666666666666}, {'word': '社会的偏見', 'ratio': 0.2222222222222222}, {'word': '社会バイアス', 'ratio': 0.1111111111111111}]",社会的バイアス,"```
1. Candidate: 社会的バイアス
2. Explanation: The term ""社会的バイアス"" is the best fit for translating ""social bias"" in the context of AI. This choice maintains the technical nuance of ""bias"" as used in AI and machine learning, where ""バイアス"" (bias) is commonly used to describe algorithmic tendencies or inclinations. The term ""社会的"" (social) accurately captures the societal aspect of the bias being discussed. This translation aligns well with the domain-specific usage in AI, where ""bias"" often refers to systematic errors or tendencies in data or algorithms, rather than the more general or moral connotations of ""偏見"" (prejudice). Additionally, the back translation to ""social bias"" confirms the semantic accuracy and contextual fit.
```","['social prejudice', 'social bias', 'social bias']"
4018,4018,social network analysis,ソーシャルネットワーク分析,0.6666666666666666,9,"[{'word': 'ソーシャルネットワーク分析', 'ratio': 0.6666666666666666}, {'word': '社会ネットワーク分析', 'ratio': 0.2222222222222222}, {'word': '社会ネットワーク解析', 'ratio': 0.1111111111111111}]",社会ネットワーク解析,"```
1. Candidate: 社会ネットワーク解析
2. Explanation: ""社会ネットワーク解析"" is the best fit for translating ""social network analysis"" in the context of AI and data analysis. The term ""解析"" (analysis) is more precise and technical compared to ""分析"" (analysis), which can be used in broader contexts. ""解析"" is often used in scientific and technical fields to denote a more detailed and systematic examination, which aligns well with the AI domain's focus on methodical and data-driven analysis. Additionally, ""社会ネットワーク"" accurately captures the concept of ""social network,"" ensuring semantic accuracy and contextual fit in the AI domain.
```","['Social network analysis', 'social network analysis', 'social network analysis']"
4019,4019,soft margin,ソフトマージン,1.0,9,"[{'word': 'ソフトマージン', 'ratio': 1.0}]",ソフトマージン,"```
1. Candidate: ソフトマージン
2. Explanation: The term ""ソフトマージン"" is a direct transliteration of ""soft margin"" and is widely used in the AI and machine learning community in Japan. This term maintains the original meaning and context of ""soft margin"" as used in optimization problems, particularly in support vector machines (SVMs). The back translation to ""soft margin"" confirms its semantic accuracy and contextual fit, making it the best choice for conveying the intended technical concept without introducing ambiguity.
```",['soft margin']
4020,4020,softmax activation,ソフトマックス活性化,1.0,9,"[{'word': 'ソフトマックス活性化', 'ratio': 1.0}]",ソフトマックスのアクティベーション,"```
1. Candidate: ソフトマックスのアクティベーション
2. Explanation: The term ""ソフトマックスのアクティベーション"" is the best fit because it directly translates to ""Softmax activation,"" maintaining the original term's integrity and specificity. In the AI domain, ""activation"" is often used to describe functions applied to neural network outputs, and ""ソフトマックス"" is a well-recognized term in Japanese AI literature. The back translation accurately reflects the original English term, ensuring semantic accuracy and contextual fit within AI-specific usage.
```","['soft max activation', 'Softmax activation']"
4021,4021,softmax activation function,ソフトマックス活性化関数,1.0,9,"[{'word': 'ソフトマックス活性化関数', 'ratio': 1.0}]",ソフトマックス活性化関数,"```
1. Candidate: ソフトマックス活性化関数
2. Explanation: The candidate ""ソフトマックス活性化関数"" is the best fit for translating ""softmax activation function"" in the context of AI and machine learning. This translation is semantically accurate and widely used in Japanese technical literature, maintaining the original term ""softmax"" in katakana to preserve its specific meaning and recognition in the AI domain. The term ""活性化関数"" accurately translates to ""activation function,"" which is a standard term in neural network terminology. The back translation confirms the semantic accuracy, as it directly translates back to ""softmax activation function,"" ensuring contextual fit and understanding in both languages.
```",['softmax activation function']
4022,4022,softmax classifier,ソフトマックス分類器,1.0,9,"[{'word': 'ソフトマックス分類器', 'ratio': 1.0}]",ソフトマックス分類器,"```
1. Candidate: ソフトマックス分類器
2. Explanation: The term ""ソフトマックス分類器"" is the best translation candidate for ""softmax classifier"" because it directly and accurately translates the English term into Japanese while maintaining the technical meaning specific to the AI domain. The term ""ソフトマックス"" is a phonetic transliteration of ""softmax,"" which is a well-recognized term in the field of machine learning and AI in both English and Japanese contexts. ""分類器"" translates to ""classifier,"" which is the correct term for a model that categorizes input data into different classes. The back translation confirms the semantic accuracy, as it returns to ""softmax classifier,"" indicating that the meaning is preserved. This translation is widely used in Japanese AI literature and aligns with the context of multi-class classification tasks described in the provided context.
```",['softmax classifier']
4023,4023,softmax distribution,ソフトマックス分布,1.0,9,"[{'word': 'ソフトマックス分布', 'ratio': 1.0}]",ソフトマックス分布,"```
1. Candidate: ソフトマックス分布
2. Explanation: The term ""ソフトマックス分布"" is a direct transliteration of ""softmax distribution"" and is widely used in the Japanese AI and machine learning community. It accurately conveys the concept of a probability distribution generated by the softmax function, which is a standard method for converting logits into probabilities in machine learning models. The back translation to ""softmax distribution"" confirms its semantic accuracy and contextual fit, making it the best choice for domain-specific usage.
```",['softmax distribution']
4024,4024,softmax function,ソフトマックス関数,1.0,9,"[{'word': 'ソフトマックス関数', 'ratio': 1.0}]",ソフトマックス関数,"```
1. Candidate: ソフトマックス関数
2. Explanation: The term ""ソフトマックス関数"" is the direct transliteration of ""softmax function"" and is widely used in the Japanese AI and machine learning community. It accurately conveys the concept of the softmax function, which is a standard function used in neural networks for converting a vector of values into a probability distribution. The back translation to ""softmax function"" confirms its semantic accuracy and contextual fit, as it retains the original meaning without any loss of technical specificity. This makes it the best fit for the AI domain-specific usage in both contexts provided.
```",['softmax function']
4025,4025,softmax loss,ソフトマックス損失,0.7777777777777778,9,"[{'word': 'ソフトマックス損失', 'ratio': 0.7777777777777778}, {'word': 'ソフトマックス・ロス', 'ratio': 0.2222222222222222}]",ソフトマックス損失,"```
1. Candidate: ソフトマックス損失
2. Explanation: The term ""ソフトマックス損失"" is the best fit for translating ""softmax loss"" in the context of AI and machine learning. This is because ""損失"" directly translates to ""loss"" in Japanese, maintaining the technical meaning of the term within the AI domain. The use of ""ソフトマックス"" is a direct transliteration of ""softmax,"" which is commonly used in Japanese technical literature to refer to the softmax function. This candidate maintains both semantic accuracy and contextual fit, ensuring that the term is understood correctly by Japanese speakers familiar with AI terminology.
```","['softmax loss', 'softmax loss']"
4026,4026,softplus,ソフトプラス関数,0.0,9,"[{'word': 'ソフトプラス', 'ratio': 1.0}]",ソフトプラス,"```
1. Candidate: ソフトプラス
2. Explanation: The term ""softplus"" is a specific activation function used in machine learning and AI, which is a smooth approximation to the ReLU function. In the context of AI, it is important to maintain the original terminology when translating to ensure clarity and precision, especially for technical terms that may not have a direct equivalent in Japanese. ""ソフトプラス"" is a transliteration of ""softplus,"" preserving the original term's identity and ensuring that it is recognized by those familiar with AI and machine learning concepts. This approach is common in technical fields where specific functions or algorithms are universally recognized by their English names, thus maintaining semantic accuracy and contextual fit in the AI domain.
```",['soft plus']
4027,4027,softplus activation,ソフトプラス活性化関数,0.0,9,"[{'word': 'ソフトプラス活性化', 'ratio': 0.6666666666666666}, {'word': 'ソフトプラス起動', 'ratio': 0.2222222222222222}, {'word': 'ソフトプラスアクティベーション', 'ratio': 0.1111111111111111}]",ソフトプラス活性化,"```
1. Candidate: ソフトプラス活性化
2. Explanation: The term ""softplus activation"" refers to a specific activation function used in neural networks, which is a smooth approximation of the ReLU function. In the context of AI and machine learning, ""活性化"" (kasseika) is the standard translation for ""activation"" when referring to activation functions. This ensures semantic accuracy and aligns with domain-specific terminology. The back translation ""soft plus activation"" also accurately reflects the original term, confirming its contextual fit.
```","['Softplus activation', 'soft plus activation', 'Softplus launch', 'soft plus activation']"
4028,4028,softplus function,ソフトプラス関数,0.6666666666666666,9,"[{'word': 'ソフトプラス関数', 'ratio': 0.6666666666666666}, {'word': 'ソフトプラス機能', 'ratio': 0.2222222222222222}, {'word': 'Sofutopurusu Funkushon', 'ratio': 0.1111111111111111}]",ソフトプラス関数,"```
1. Candidate: ""ソフトプラス関数""
2. Explanation: ""ソフトプラス関数"" is the best translation candidate because it accurately translates ""softplus function"" in a way that maintains the technical meaning within the AI domain. The term ""関数"" (kansū) is the correct Japanese word for ""function,"" which is crucial for conveying the mathematical and computational context of the term. The back translation ""soft plus function"" confirms that the semantic meaning is preserved, making it the most contextually appropriate choice for AI-related discussions.
```","['soft pulls function', 'soft plus features', 'soft plus function']"
4029,4029,solution space,解空間,0.6666666666666666,9,"[{'word': '解空間', 'ratio': 0.6666666666666666}, {'word': '溶解空間', 'ratio': 0.1111111111111111}, {'word': 'ソリューションスペース', 'ratio': 0.1111111111111111}, {'word': 'Sōrūshippusuvu', 'ratio': 0.1111111111111111}]",解空間,"```
1. Candidate: 解空間
2. Explanation: ""解空間"" is the best translation candidate for ""solution space"" in the context of AI and mathematical modeling. This term directly translates to ""solution space"" and is commonly used in Japanese technical literature to describe the set of all possible solutions that satisfy a given set of constraints or conditions. The other candidates either do not accurately convey the intended meaning (""溶解空間"" translates to ""dissolution space,"" which is unrelated) or are transliterations that do not capture the technical nuance (""ソリューションスペース"" and ""Sōrūshippusuvu""). ""解空間"" ensures semantic accuracy and is contextually appropriate for discussions involving model constraints and ethical boundaries in AI systems.
```","['solution space', 'Dissolution space', 'solution space', 'Sōrūshippusuvu']"
4030,4030,solver,ソルバー,0.8888888888888888,9,"[{'word': 'ソルバー', 'ratio': 0.8888888888888888}, {'word': 'Soribā', 'ratio': 0.1111111111111111}]",ソルバー,"```
1. Candidate: ソルバー
2. Explanation: The term ""ソルバー"" is a direct transliteration of ""solver"" and is commonly used in the Japanese AI and computer science fields to refer to algorithms or systems that solve mathematical problems or constraints. This maintains semantic accuracy and is widely understood in the context of AI, ensuring that the term is recognized and correctly interpreted by Japanese speakers familiar with the domain. The back translation to ""solver"" confirms its contextual fit and accuracy.
```","['Soribā', 'solver']"
4031,4031,source domain,ソースドメイン,0.8888888888888888,9,"[{'word': 'ソースドメイン', 'ratio': 0.8888888888888888}, {'word': 'Sāsu Domaín', 'ratio': 0.1111111111111111}]",ソースドメイン,"```
1. Candidate: ソースドメイン
2. Explanation: The term ""ソースドメイン"" is a direct transliteration of ""source domain"" and is commonly used in the AI and machine learning fields in Japan. This term maintains the original meaning and is widely understood by Japanese speakers familiar with AI terminology. The back translation to ""source domain"" confirms its semantic accuracy and contextual fit, making it the best choice for conveying the concept in the AI domain.
```","['source domain', 'Sāsu Domain']"
4032,4032,source model,元モデル,0.0,10,"[{'word': 'ソースモデル', 'ratio': 1.0}]",ソースモデル,"```
1. Candidate: ソースモデル
2. Explanation: The term ""ソースモデル"" is a direct transliteration of ""source model"" and is commonly used in the AI and software engineering fields in Japan. This term accurately captures the concept of a model that serves as the original or starting point for further processing or transformation, as described in the provided contexts. The back translation to ""source model"" confirms its semantic accuracy and contextual fit, making it the best choice for conveying the intended meaning in the AI domain.
```",['source model']
4033,4033,source node,入力ノード,0.0,10,"[{'word': 'ソースノード', 'ratio': 1.0}]",ソースノード,"```
1. Candidate: ソースノード
2. Explanation: The term ""ソースノード"" is a direct transliteration of ""source node"" and is commonly used in the AI and computer science fields in Japan. It maintains the original meaning and is easily understood by professionals in the domain. The back translation to ""source node"" confirms its semantic accuracy and contextual fit, making it the best choice for conveying the concept of a node that initiates influence or infection in a network, as described in the context.
```",['source node']
4034,4034,source sequence,入力シーケンス,0.0,10,"[{'word': 'ソースシーケンス', 'ratio': 1.0}]",ソースシーケンス,"```
1. Candidate: ソースシーケンス
2. Explanation: The term ""ソースシーケンス"" is a direct transliteration of ""source sequence"" and is commonly used in the AI and machine translation domains in Japanese. This candidate maintains the technical specificity and clarity required in the context of AI, where precise terminology is crucial. The back translation to ""source sequence"" confirms its semantic accuracy and contextual fit, ensuring that the meaning is preserved across languages. Additionally, the use of katakana for transliteration is standard practice for technical terms in Japanese, making it easily recognizable to those familiar with AI concepts.
```",['source sequence']
4035,4035,source token,ソーストークン,1.0,10,"[{'word': 'ソーストークン', 'ratio': 1.0}]",ソーストークン,"```
1. Candidate: ソーストークン
2. Explanation: The term ""ソーストークン"" is a direct transliteration of ""source token"" and is commonly used in the AI and machine learning fields in Japan. This candidate maintains the original meaning and is easily understood by Japanese speakers familiar with AI terminology. The back translation accurately returns to ""source token,"" indicating that the semantic meaning is preserved. In the context of attention mechanisms in AI, where tokens are fundamental units of data, using a transliteration ensures clarity and consistency with established terminology.
```",['source token']
4036,4036,source word,ソース語,0.0,10,"[{'word': 'ソースワード', 'ratio': 0.9}, {'word': '原語', 'ratio': 0.1}]",ソースワード,"```
1. Candidate: ソースワード
2. Explanation: ""ソースワード"" is the best fit for the translation of ""source word"" in the context of AI and machine translation. This term is a direct transliteration of the English term and is commonly used in the AI domain to refer to words in the source language of a translation task. It maintains the technical specificity and clarity needed for discussions about alignment in machine translation models. The alternative ""原語"" translates to ""original language,"" which is less precise in this context as it could refer to the entire language rather than a specific word within a sentence. Therefore, ""ソースワード"" is more semantically accurate and contextually appropriate for AI terminology.
```","['source word', 'original language']"
4037,4037,space carving,スペースカービング,0.7,10,"[{'word': 'スペースカービング', 'ratio': 0.7}, {'word': '空間彫刻', 'ratio': 0.2}, {'word': '空間切り取り', 'ratio': 0.1}]",スペースカービング,"```
1. Candidate: スペースカービング
2. Explanation: The term ""スペースカービング"" is a direct transliteration of ""space carving,"" which is often preferred in the AI and computer vision domains when referring to specific algorithms or techniques. This maintains the original terminology's specificity and avoids potential misinterpretations that could arise from more literal translations like ""空間彫刻"" (spatial sculpture) or ""空間切り取り"" (space cut), which may not accurately convey the technical meaning. In the context of AI and computer vision, where ""space carving"" refers to a volumetric technique for reconstructing 3D shapes, using the transliterated term ensures clarity and consistency with established literature and terminology in the field.
```","['spatial sculpture', 'space cut', 'space carving']"
4038,4038,space complexity,空間複雑度,0.2,10,"[{'word': '空間計算量', 'ratio': 0.3}, {'word': '空間の複雑性', 'ratio': 0.3}, {'word': '空間複雑度', 'ratio': 0.2}, {'word': '空間的複雑性', 'ratio': 0.2}]",,,[]
4039,4039,space partitioning,空間分割,0.8,10,"[{'word': '空間分割', 'ratio': 0.8}, {'word': 'スペース・パーティション', 'ratio': 0.2}]",空間分割,"```
1. Candidate: 空間分割
2. Explanation: ""空間分割"" is the best translation for ""space partitioning"" in the context of AI and computational geometry. This term accurately conveys the concept of dividing a space into distinct parts, which is essential in algorithms and data structures like KD-trees and BSP trees used in AI for efficient data retrieval and processing. The back translation ""space division"" aligns well with the original term, maintaining the technical nuance required in AI applications, unlike the other candidates which either introduce unnecessary foreignness or imply a more physical partitioning.
```","['space division', 'space partition', 'partition of space']"
4040,4040,spam detection,迷惑メール検出,0.0,10,"[{'word': 'スパム検出', 'ratio': 1.0}]",スパム検出,"```
1. Candidate: スパム検出
2. Explanation: The translation ""スパム検出"" is the best fit for the term ""spam detection"" in the context of AI and technology. This translation is semantically accurate as ""スパム"" directly translates to ""spam"" and ""検出"" means ""detection,"" which aligns perfectly with the English term. Additionally, the back translation returns to ""spam detection,"" indicating a high level of accuracy and contextual fit. In the AI domain, this term is widely recognized and used in Japanese to refer to systems or models designed to identify and filter out spam content, making it the most appropriate choice for the given context.
```",['spam detection']
4041,4041,spam filtering,スパムフィルタリング,1.0,10,"[{'word': 'スパムフィルタリング', 'ratio': 1.0}]",スパムフィルタリング,"```
1. Candidate: スパムフィルタリング
2. Explanation: The term ""スパムフィルタリング"" is a direct transliteration of ""spam filtering"" and is widely used in the Japanese language, especially in the context of technology and AI. It maintains the original meaning and is easily understood by Japanese speakers familiar with AI and computer science. The back translation to ""spam filtering"" confirms its semantic accuracy and contextual fit, making it the best choice for domain-specific usage.
```",['spam filtering']
4042,4042,span,スパン,0.7777777777777778,9,"[{'word': 'スパン', 'ratio': 0.7777777777777778}, {'word': '張り', 'ratio': 0.1111111111111111}, {'word': '線形包', 'ratio': 0.1111111111111111}]",線形包,"```
1. Candidate: ""線形包""
2. Explanation: In the context of linear algebra and AI, ""span"" refers to the set of all possible linear combinations of a given set of vectors, which is best captured by the term ""線形包"" (linear hull) in Japanese. This term accurately conveys the mathematical concept of a subspace generated by vectors, aligning with the usage in the provided context. The other candidates, ""張り"" (tension) and ""スパン"" (span), do not accurately reflect the mathematical meaning and are less precise in this domain-specific context.
```","['tension', 'linear hull', 'span']"
4043,4043,sparse approximation,疎近似,0.5555555555555556,9,"[{'word': '疎近似', 'ratio': 0.5555555555555556}, {'word': 'スパース近似', 'ratio': 0.4444444444444444}]",スパース近似,"```
1. Candidate: スパース近似
2. Explanation: ""スパース近似"" is the best fit because it directly uses the katakana transliteration of ""sparse,"" which is commonly used in the AI and machine learning fields in Japan to refer to concepts like sparse matrices or sparse coding. This maintains the technical nuance and familiarity for Japanese speakers in the AI domain, ensuring semantic accuracy and contextual fit. ""疎近似"" is a more literal translation, but it may not convey the same technical specificity and recognition as ""スパース近似"" in professional and academic settings.
```","['sparse approximation', 'sparse approximation']"
4044,4044,sparse attention,スパースアテンション,0.4444444444444444,9,"[{'word': 'スパースアテンション', 'ratio': 0.4444444444444444}, {'word': '疎注意', 'ratio': 0.3333333333333333}, {'word': 'まばらな注目', 'ratio': 0.2222222222222222}]",,,[]
4045,4045,sparse attention pattern,疎な注意パターン,0.0,9,"[{'word': 'スパースアテンションパターン', 'ratio': 0.4444444444444444}, {'word': '疎注意パターン', 'ratio': 0.3333333333333333}, {'word': 'まばらな注意パターン', 'ratio': 0.2222222222222222}]",,,[]
4046,4046,sparse graph,疎なグラフ (Sparse Graph),0.0,10,"[{'word': '疎グラフ', 'ratio': 0.6}, {'word': 'スパースグラフ', 'ratio': 0.3}, {'word': '希薄グラフ', 'ratio': 0.1}]",スパースグラフ,"```
1. Candidate: スパースグラフ
2. Explanation: The term ""スパースグラフ"" is the best fit for translating ""sparse graph"" in the context of AI and computer science. This is because ""スパース"" is a direct transliteration of ""sparse"" and is commonly used in the Japanese AI and data science communities to describe data structures or models with a lot of zero or null elements, which aligns with the concept of a sparse graph. The other candidates, ""疎グラフ"" and ""希薄グラフ,"" while technically correct, are less frequently used in the specific context of AI and may not immediately convey the intended meaning to a Japanese-speaking audience familiar with AI terminology.
```","['sparse graph', 'sparse graph', 'sparse graph']"
4047,4047,sparse matrix,疎行列,0.6,10,"[{'word': '疎行列', 'ratio': 0.6}, {'word': 'スパース行列', 'ratio': 0.2}, {'word': 'スパースマトリックス', 'ratio': 0.1}, {'word': '希薄行列', 'ratio': 0.1}]",疎行列,"```
1. Candidate: 疎行列
2. Explanation: The term ""疎行列"" is the most widely accepted and commonly used translation for ""sparse matrix"" in the context of mathematics and computer science, particularly in the AI domain. It accurately conveys the concept of a matrix with a majority of zero elements, which is crucial for understanding operations and optimizations in AI algorithms. The other candidates, while technically correct, are less frequently used in professional and academic settings. ""疎行列"" ensures clarity and precision, aligning with the standard terminology used in Japanese technical literature and discussions.
```","['sparse matrix', 'sparse matrix', 'sparse matrix', 'sparse matrix']"
4048,4048,sparse model,疎モデル,0.3,10,"[{'word': 'スパースモデル', 'ratio': 0.5}, {'word': '疎モデル', 'ratio': 0.3}, {'word': '疎モデル疎復元', 'ratio': 0.1}, {'word': '希薄モデル', 'ratio': 0.1}]",スパースモデル,"```
1. Candidate: ""スパースモデル""
2. Explanation: ""スパースモデル"" is the best fit because it directly transliterates the English term ""sparse model"" into Japanese, maintaining the technical specificity and clarity needed in the AI domain. This term is commonly used in Japanese technical literature to refer to models that utilize sparsity, ensuring semantic accuracy and contextual fit. The back translation also confirms its alignment with the original English term, making it the most appropriate choice for conveying the intended meaning in AI contexts.
```","['sparse model', 'sparse model', 'sparse model sparse restoration', 'sparse model']"
4049,4049,sparse recovery,"""疎回復""",0.0,10,"[{'word': 'スパース復元', 'ratio': 0.3}, {'word': '疎回復', 'ratio': 0.3}, {'word': 'スパースリカバリー', 'ratio': 0.2}, {'word': '疎復元', 'ratio': 0.1}, {'word': '希薄回復', 'ratio': 0.1}]",,,[]
4050,4050,sparse representation,疎な表現,0.2,10,"[{'word': '疎表現', 'ratio': 0.4}, {'word': 'スパース表現', 'ratio': 0.3}, {'word': '疎な表現', 'ratio': 0.2}, {'word': '希薄表現', 'ratio': 0.1}]",,,[]
4051,4051,sparse sampling,疎サンプリング,0.2222222222222222,9,"[{'word': 'スパースサンプリング', 'ratio': 0.7777777777777778}, {'word': '疎サンプリング', 'ratio': 0.2222222222222222}]",スパースサンプリング,"```
1. Candidate: スパースサンプリング
2. Explanation: The term ""スパースサンプリング"" is the best fit for translating ""sparse sampling"" in the context of AI and machine learning. This is because ""スパース"" is a direct transliteration of ""sparse,"" which is commonly used in Japanese technical literature to refer to sparsity in data or models, maintaining the original term's technical nuance. ""サンプリング"" is a straightforward transliteration of ""sampling,"" which is also widely accepted in the Japanese AI community. This candidate preserves the original meaning and is more likely to be recognized by professionals familiar with AI terminology, ensuring semantic accuracy and contextual fit.
```","['sparse sampling', 'sparse sampling']"
4052,4052,sparse vector,疎ベクトル,0.2222222222222222,9,"[{'word': 'スパースベクトル', 'ratio': 0.5555555555555556}, {'word': '疎ベクトル', 'ratio': 0.2222222222222222}, {'word': 'スパースベクター', 'ratio': 0.2222222222222222}]",疎ベクトル,"```
1. Candidate: ""疎ベクトル""
2. Explanation: ""疎ベクトル"" is the best translation for ""sparse vector"" in the context of AI and machine learning. The term ""疎"" (so) directly translates to ""sparse"" and is commonly used in Japanese technical literature to describe vectors or matrices with a large number of zero elements, which aligns with the concept of sparsity in AI. This translation maintains semantic accuracy and is widely recognized in the field, ensuring that the intended meaning is preserved in both the original and back translation contexts.
```","['sparse vector', 'sparse vector', 'sparse vector']"
4053,4053,sparsification,スパース化,0.2222222222222222,9,"[{'word': 'スパーシファイケーション', 'ratio': 0.4444444444444444}, {'word': 'スパース化', 'ratio': 0.2222222222222222}, {'word': 'スパーシフィケーション', 'ratio': 0.1111111111111111}, {'word': 'スパシフィケーション', 'ratio': 0.1111111111111111}, {'word': '疎化', 'ratio': 0.1111111111111111}]",,,[]
4054,4054,sparsity,疎性,0.1111111111111111,9,"[{'word': 'スパース性', 'ratio': 0.4444444444444444}, {'word': 'スパーシティ', 'ratio': 0.2222222222222222}, {'word': 'スパース', 'ratio': 0.1111111111111111}, {'word': 'まばらさ', 'ratio': 0.1111111111111111}, {'word': '疎性', 'ratio': 0.1111111111111111}]",,,[]
