,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
3396,3396,perturbation analysis,analyse des perturbations,0.0,10,"[{'word': 'analyse de perturbation', 'ratio': 1.0}]",analyse de perturbation,{},[]
3397,3397,perturbation variance,variance de perturbation,1.0,10,"[{'word': 'variance de perturbation', 'ratio': 1.0}]",variance de perturbation,{},[]
3398,3398,phase retrieval,restitution de phase,0.0,10,"[{'word': 'récupération de phase', 'ratio': 0.7}, {'word': 'reconstruction de phase', 'ratio': 0.3}]",récupération de phase,{},[]
3399,3399,phoneme,phonème,1.0,10,"[{'word': 'phonème', 'ratio': 1.0}]",phonème,{},[]
3400,3400,phoneme segmentation,segmentation des phonèmes,0.7,10,"[{'word': 'segmentation des phonèmes', 'ratio': 0.7}, {'word': 'segmentation de phonèmes', 'ratio': 0.2}, {'word': 'segmentation phonémique', 'ratio': 0.1}]",segmentation des phonèmes,{},[]
3401,3401,photoconsistency,photoconsistance,0.8,10,"[{'word': 'photoconsistance', 'ratio': 0.8}, {'word': 'photoconstance', 'ratio': 0.1}, {'word': 'photocohérence', 'ratio': 0.1}]",photoconsistance,{},[]
3402,3402,photometric consistency,cohérence photométrique,0.6,10,"[{'word': 'cohérence photométrique', 'ratio': 0.6}, {'word': 'consistance photométrique', 'ratio': 0.4}]",cohérence photométrique,{},[]
3403,3403,photometric error,erreur photométrique,1.0,10,"[{'word': 'erreur photométrique', 'ratio': 1.0}]",erreur photométrique,{},[]
3404,3404,photometric loss,perte photométrique,1.0,10,"[{'word': 'perte photométrique', 'ratio': 1.0}]",perte photométrique,{},[]
3405,3405,photometric stereo,stéréophotométrie,0.0,10,"[{'word': 'stéréo photométrique', 'ratio': 0.8}, {'word': 'stéréoscopie photométrique', 'ratio': 0.2}]",stéréo photométrique,{},[]
3406,3406,phrase structure tree,arbre syntaxique,0.0,10,"[{'word': 'arbre de structure de phrase', 'ratio': 0.5}, {'word': 'arbre de structure phrastique', 'ratio': 0.3}, {'word': 'arbre de structure de phrases', 'ratio': 0.2}]",arbre de structure de phrase,{},[]
3407,3407,phrase table,table de phrases,0.3,10,"[{'word': 'tableau de phrases', 'ratio': 0.6}, {'word': 'table de phrases', 'ratio': 0.3}, {'word': 'table des phrases', 'ratio': 0.1}]",tableau de phrases,{},[]
3408,3408,piecewise linear,linéaire par morceaux,1.0,10,"[{'word': 'linéaire par morceaux', 'ratio': 1.0}]",linéaire par morceaux,{},[]
3409,3409,piecewise planar,plan par morceaux,0.7,10,"[{'word': 'plan par morceaux', 'ratio': 0.7}, {'word': 'planarité par morceaux', 'ratio': 0.2}, {'word': 'planaire par morceaux', 'ratio': 0.1}]",plan par morceaux,{},[]
3410,3410,pipeline,pipeline,0.7,10,"[{'word': 'pipeline', 'ratio': 0.7}, {'word': 'chaîne de traitement', 'ratio': 0.3}]",pipeline,{},[]
3411,3411,pixel,pixels,0.0,10,"[{'word': 'pixel', 'ratio': 0.9}, {'word': 'Pixel', 'ratio': 0.1}]",pixel,{},[]
3412,3412,pixel labeling,étiquetage des pixels,0.3,10,"[{'word': 'étiquetage de pixels', 'ratio': 0.4}, {'word': 'étiquetage des pixels', 'ratio': 0.3}, {'word': 'étiquetage de pixel', 'ratio': 0.2}, {'word': 'Étiquetage des pixels', 'ratio': 0.1}]",étiquetage des pixels,"```
1. Candidate: ""étiquetage des pixels""
2. Explanation: ""Étiquetage des pixels"" is the best translation candidate because it accurately reflects the process of assigning labels to each pixel in an image, which is a common task in computer vision and AI. The use of ""des"" indicates that the labeling is applied to all pixels collectively, which aligns with the context of the problem where multiple labels are possible for the pixels. This candidate also maintains semantic accuracy and consistency in back translation, ensuring that the meaning is preserved in both languages.
```","['pixel labeling', 'Pixel labeling', 'pixel labeling', 'pixel labeling']"
3413,3413,pixel-level,niveau des pixels,0.0,10,"[{'word': 'au niveau des pixels', 'ratio': 0.8}, {'word': 'niveau de pixel', 'ratio': 0.1}, {'word': 'Au niveau des pixels', 'ratio': 0.1}]",au niveau des pixels,{},[]
3414,3414,pixel-wise,par pixel,0.0,10,"[{'word': 'pixel par pixel', 'ratio': 0.9}, {'word': 'Pixel par pixel', 'ratio': 0.1}]",pixel par pixel,{},[]
3415,3415,place recognition,reconnaissance de lieux,0.5,10,"[{'word': 'reconnaissance de lieux', 'ratio': 0.5}, {'word': 'reconnaissance de lieu', 'ratio': 0.4}, {'word': 'Reconnaissance de lieux', 'ratio': 0.1}]",reconnaissance de lieux,{},[]
3416,3416,placeholder,marqueur de position,0.0,10,"[{'word': 'espace réservé', 'ratio': 0.8}, {'word': 'Indicateur de position', 'ratio': 0.1}, {'word': 'remplaçant', 'ratio': 0.1}]",espace réservé,{},[]
3417,3417,planning,planification,0.9,10,"[{'word': 'planification', 'ratio': 0.9}, {'word': 'Planification', 'ratio': 0.1}]",planification,{},[]
3418,3418,planning problem,problème de planification,0.9,10,"[{'word': 'problème de planification', 'ratio': 0.9}, {'word': 'Problème de planification', 'ratio': 0.1}]",problème de planification,{},[]
3419,3419,planning task,tâche de planification,0.9,10,"[{'word': 'tâche de planification', 'ratio': 0.9}, {'word': 'Tâche de planification', 'ratio': 0.1}]",tâche de planification,{},[]
3420,3420,plug-in estimator,estimateur plug-in,0.6,10,"[{'word': 'estimateur plug-in', 'ratio': 0.6}, {'word': 'estimateur de type plug-in', 'ratio': 0.1}, {'word': 'estimateur de plug-in', 'ratio': 0.1}, {'word': 'Estimateur plug-in', 'ratio': 0.1}, {'word': 'estimateur par substitution', 'ratio': 0.1}]",estimateur plug-in,{},[]
3421,3421,pobj,objet de préposition,0.0,10,"[{'word': 'pobj', 'ratio': 0.4}, {'word': 'objet indirect', 'ratio': 0.2}, {'word': ""complément d'objet prépositionnel"", 'ratio': 0.2}, {'word': 'objet', 'ratio': 0.1}, {'word': 'objet prépositionnel', 'ratio': 0.1}]",complément d'objet prépositionnel,"```
1. Candidate: ""complément d'objet prépositionnel""
2. Explanation: The term ""pobj"" in the context of AI and natural language processing refers to a ""prepositional object,"" which is a grammatical term used to describe an object that is introduced by a preposition. The candidate ""complément d'objet prépositionnel"" accurately captures this meaning in French, as it directly translates to ""prepositional object complement,"" maintaining the semantic integrity of the original term. This choice is also supported by the back translation, which aligns well with the English term, ensuring contextual fit and domain-specific accuracy.
```","['prepositional object', 'indirect object', 'prepositional object complement', 'object', 'pobj']"
3422,3422,point cloud,nuage de points,1.0,10,"[{'word': 'nuage de points', 'ratio': 1.0}]",nuage de points,{},[]
3423,3423,point correspondence,correspondance de points,1.0,10,"[{'word': 'correspondance de points', 'ratio': 1.0}]",correspondance de points,{},[]
3424,3424,point estimate,estimation ponctuelle,1.0,10,"[{'word': 'estimation ponctuelle', 'ratio': 1.0}]",estimation ponctuelle,{},[]
3425,3425,point match,correspondance de points,1.0,10,"[{'word': 'correspondance de points', 'ratio': 1.0}]",correspondance de points,{},[]
3426,3426,pointwise,ponctuellement,0.0,10,"[{'word': 'ponctuel', 'ratio': 0.5}, {'word': 'point par point', 'ratio': 0.4}, {'word': 'Ponctuel', 'ratio': 0.1}]",ponctuel,{},[]
3427,3427,pointwise multiplication,multiplication ponctuelle,0.5,10,"[{'word': 'multiplication ponctuelle', 'ratio': 0.5}, {'word': 'multiplication point par point', 'ratio': 0.4}, {'word': 'Multiplication point par point', 'ratio': 0.1}]",multiplication ponctuelle,{},[]
3428,3428,policy,politique,0.9,10,"[{'word': 'politique', 'ratio': 0.9}, {'word': 'Politique', 'ratio': 0.1}]",politique,{},[]
3429,3429,policy class,classe de politiques,0.4,10,"[{'word': 'classe de politique', 'ratio': 0.5}, {'word': 'classe de politiques', 'ratio': 0.4}, {'word': 'Classe de politiques', 'ratio': 0.1}]",classe de politique,{},[]
3430,3430,policy distribution,distribution de politique,0.5,10,"[{'word': 'distribution de politique', 'ratio': 0.5}, {'word': 'distribution de politiques', 'ratio': 0.3}, {'word': 'distribution des politiques', 'ratio': 0.1}, {'word': 'Distribution de politique', 'ratio': 0.1}]",distribution de politique,{},[]
3431,3431,policy entropy,entropie de la politique,0.5,10,"[{'word': 'entropie de politique', 'ratio': 0.5}, {'word': 'entropie de la politique', 'ratio': 0.5}]",entropie de politique,{},[]
3432,3432,policy evaluation,évaluation de la politique,0.5,10,"[{'word': 'évaluation de politique', 'ratio': 0.5}, {'word': 'évaluation de la politique', 'ratio': 0.5}]",évaluation de politique,{},[]
3433,3433,policy gradient,gradient de politique,0.6,10,"[{'word': 'gradient de politique', 'ratio': 0.6}, {'word': 'gradient de la politique', 'ratio': 0.3}, {'word': 'gradien de politique', 'ratio': 0.1}]",gradient de politique,{},[]
3434,3434,policy gradient algorithm,algorithme de gradient de politique,0.7,10,"[{'word': 'algorithme de gradient de politique', 'ratio': 0.7}, {'word': 'algorithme de gradient de la politique', 'ratio': 0.3}]",algorithme de gradient de politique,{},[]
3435,3435,policy gradient estimator,estimateur de gradient de politique,0.7,10,"[{'word': 'estimateur de gradient de politique', 'ratio': 0.7}, {'word': 'estimateur de gradient de la politique', 'ratio': 0.3}]",estimateur de gradient de politique,{},[]
3436,3436,policy gradient method,méthode de gradient de politique,0.8,10,"[{'word': 'méthode de gradient de politique', 'ratio': 0.8}, {'word': 'méthode du gradient de politique', 'ratio': 0.2}]",méthode de gradient de politique,{},[]
3437,3437,policy gradient theorem,théorème du gradient de politique,0.9,10,"[{'word': 'théorème du gradient de politique', 'ratio': 0.9}, {'word': 'apprentissage de politique', 'ratio': 0.1}]",théorème du gradient de politique,{},[]
3438,3438,policy improvement,amélioration des politiques,0.0,10,"[{'word': 'amélioration de la politique', 'ratio': 0.8}, {'word': 'amélioration de politique', 'ratio': 0.2}]",amélioration de la politique,{},[]
3439,3439,policy iteration,itération de politique,1.0,10,"[{'word': 'itération de politique', 'ratio': 1.0}]",itération de politique,{},[]
3440,3440,policy learning,apprentissage de politique,0.7,10,"[{'word': 'apprentissage de politique', 'ratio': 0.7}, {'word': 'apprentissage de la politique', 'ratio': 0.3}]",apprentissage de politique,{},[]
3441,3441,policy network,réseau de politique,0.7,10,"[{'word': 'réseau de politique', 'ratio': 0.7}, {'word': 'réseau de politiques', 'ratio': 0.3}]",réseau de politique,{},[]
3442,3442,policy optimization,optimisation des politiques,0.2,10,"[{'word': 'optimisation de politique', 'ratio': 0.7}, {'word': 'optimisation des politiques', 'ratio': 0.2}, {'word': 'optimisation de la politique', 'ratio': 0.1}]",optimisation de politique,{},[]
3443,3443,policy parameter,paramètre de politique,1.0,10,"[{'word': 'paramètre de politique', 'ratio': 1.0}]",paramètre de politique,{},[]
3444,3444,policy representation,représentation de la politique,0.2,10,"[{'word': 'représentation de politique', 'ratio': 0.8}, {'word': 'représentation de la politique', 'ratio': 0.2}]",représentation de politique,{},[]
3445,3445,policy sketch,ébauche de politique,0.0,10,"[{'word': 'esquisse de politique', 'ratio': 0.6}, {'word': 'croquis de politique', 'ratio': 0.4}]",esquisse de politique,{},[]
3446,3446,policy space,espace des politiques,0.5,10,"[{'word': 'espace des politiques', 'ratio': 0.5}, {'word': 'espace de politique', 'ratio': 0.3}, {'word': 'espace de politiques', 'ratio': 0.1}, {'word': 'Espace des politiques', 'ratio': 0.1}]",espace des politiques,{},[]
3447,3447,polygon mesh,maillage polygonal,0.9,10,"[{'word': 'maillage polygonal', 'ratio': 0.9}, {'word': 'Maillage polygonal', 'ratio': 0.1}]",maillage polygonal,{},[]
3448,3448,polylog,polylog,0.8,10,"[{'word': 'polylog', 'ratio': 0.8}, {'word': 'Polylog', 'ratio': 0.1}, {'word': 'polylogarithmique', 'ratio': 0.1}]",polylog,{},[]
3449,3449,polylogarithmic,polylogarithmique,0.9,10,"[{'word': 'polylogarithmique', 'ratio': 0.9}, {'word': 'Polylogarithmique', 'ratio': 0.1}]",polylogarithmique,{},[]
3450,3450,polynomial,polynôme,0.1,10,"[{'word': 'polynomial', 'ratio': 0.3}, {'word': 'polynômial', 'ratio': 0.3}, {'word': 'polynomiale', 'ratio': 0.2}, {'word': 'polynôme', 'ratio': 0.1}, {'word': 'Polynôme', 'ratio': 0.1}]",polynomiale,"```
1. Candidate: polynomiale

2. Explanation: The term ""polynomial"" in the context of algorithms and computational complexity typically refers to the time complexity of an algorithm, which is described as polynomial time. In French, the adjective ""polynomiale"" is used to describe such complexity, aligning with the domain-specific usage in computer science and mathematics. The other candidates like ""polynôme"" refer to the mathematical object itself, which is not the intended meaning in this context. Therefore, ""polynomiale"" is the best fit for accurately conveying the intended meaning in the AI and computational context.
```","['polynomial', 'polynomial', 'Polynomial', 'polynomial', 'polynomial']"
3451,3451,polynomial delay,retard polynomial,0.0,10,"[{'word': 'délai polynomial', 'ratio': 0.9}, {'word': 'perte moyenne', 'ratio': 0.1}]",délai polynomial,{},[]
3452,3452,polynomial kernel,noyau polynomial,0.9,10,"[{'word': 'noyau polynomial', 'ratio': 0.9}, {'word': 'perceptron moyen', 'ratio': 0.1}]",noyau polynomial,{},[]
3453,3453,polynomial time,temps polynomial,0.9,10,"[{'word': 'temps polynomial', 'ratio': 0.9}, {'word': 'algorithme du perceptron moyen', 'ratio': 0.1}]",temps polynomial,{},[]
3454,3454,polynomial time algorithm,algorithme en temps polynomial,0.9,10,"[{'word': 'algorithme en temps polynomial', 'ratio': 0.9}, {'word': 'rectangle aligné sur les axes', 'ratio': 0.1}]",algorithme en temps polynomial,{},[]
3455,3455,pool-based active learning,Apprentissage actif basé sur le pool,0.0,10,"[{'word': 'apprentissage actif basé sur un pool', 'ratio': 0.9}, {'word': 'stratégie de régression', 'ratio': 0.1}]",apprentissage actif basé sur un pool,{},[]
3456,3456,pooling layer,couche de pooling,0.9,10,"[{'word': 'couche de pooling', 'ratio': 0.9}, {'word': 'couche de regroupement', 'ratio': 0.1}]",couche de pooling,{},[]
3457,3457,pooling operation,opération de poolage,0.0,10,"[{'word': 'opération de pooling', 'ratio': 0.9}, {'word': 'opération de regroupement', 'ratio': 0.1}]",opération de pooling,{},[]
3458,3458,pose estimation,estimation de la pose,0.1,10,"[{'word': 'estimation de pose', 'ratio': 0.9}, {'word': 'estimation de la pose', 'ratio': 0.1}]",estimation de pose,{},[]
3459,3459,pose parameter,paramètres de pose,0.0,10,"[{'word': 'paramètre de pose', 'ratio': 1.0}]",paramètre de pose,{},[]
3460,3460,pose prior,a priori de pose,0.2,10,"[{'word': 'prior de pose', 'ratio': 0.7}, {'word': 'a priori de pose', 'ratio': 0.2}, {'word': 'antécédent de pose', 'ratio': 0.1}]",prior de pose,{},[]
3461,3461,pose space,espace de pose,0.9,10,"[{'word': 'espace de pose', 'ratio': 0.9}, {'word': 'espace de poses', 'ratio': 0.1}]",espace de pose,{},[]
3462,3462,position bias,biais de position,1.0,10,"[{'word': 'biais de position', 'ratio': 1.0}]",biais de position,{},[]
3463,3463,position embedding,position intégrée,0.0,10,"[{'word': 'intégration de position', 'ratio': 0.3}, {'word': 'encodage de position', 'ratio': 0.3}, {'word': 'embedding de position', 'ratio': 0.3}, {'word': 'incorporation de position', 'ratio': 0.1}]",embedding de position,"```
1. Candidate: ""embedding de position""
2. Explanation: The term ""embedding de position"" is the best fit for translating ""position embedding"" in the context of AI and machine learning. This choice maintains the technical specificity and familiarity of the term ""embedding,"" which is widely used in AI literature to refer to the representation of data in a lower-dimensional space. The use of ""embedding"" in French preserves the original meaning and aligns with the terminology used in models like BERT, where ""position embedding"" is a standard term. Additionally, the back translation to ""positional embedding"" closely matches the original term, ensuring semantic accuracy and contextual fit within the AI domain.
```","['position integration', 'position embedding', 'positional embedding', 'position encoding']"
3464,3464,positional bias,biais positionnel,0.6,10,"[{'word': 'biais positionnel', 'ratio': 0.6}, {'word': 'biais de position', 'ratio': 0.4}]",biais positionnel,{},[]
3465,3465,positional embedding,encastrement positionnel,0.0,10,"[{'word': 'intégration positionnelle', 'ratio': 0.3}, {'word': 'embedding positionnel', 'ratio': 0.3}, {'word': 'encodage positionnel', 'ratio': 0.2}, {'word': 'encodage de position', 'ratio': 0.1}, {'word': 'incorporation positionnelle', 'ratio': 0.1}]",encodage positionnel,"```
1. Candidate: ""encodage positionnel""
2. Explanation: ""Encodage positionnel"" is the best fit for translating ""positional embedding"" in the context of AI and machine learning. In the domain of AI, particularly in natural language processing and neural networks, ""positional embedding"" refers to a method of encoding the position of tokens in a sequence to provide the model with information about the order of the sequence. The term ""encodage"" aligns well with the concept of encoding or representing information, which is central to the function of positional embeddings. Additionally, ""encodage positionnel"" is a widely accepted term in the French AI community, ensuring both semantic accuracy and contextual fit. The back translation to ""positional encoding"" also maintains the intended meaning, further supporting its appropriateness in this context.
```","['positional embedding', 'positional encoding', 'position encoding', 'positional integration', 'positional embedding']"
3466,3466,positional encoding,codage positionnel,0.2,10,"[{'word': 'encodage positionnel', 'ratio': 0.7}, {'word': 'codage positionnel', 'ratio': 0.2}, {'word': 'encodage de position', 'ratio': 0.1}]",encodage positionnel,{},[]
3467,3467,positive definite,définie positive,0.2,10,"[{'word': 'positif défini', 'ratio': 0.6}, {'word': 'défini positif', 'ratio': 0.2}, {'word': 'définie positive', 'ratio': 0.2}]",positif défini,{},[]
3468,3468,positive pair,paires positives,0.0,10,"[{'word': 'paire positive', 'ratio': 1.0}]",paire positive,{},[]
3469,3469,positive semidefinite,positif semi-défini,0.2,10,"[{'word': 'semi-défini positif', 'ratio': 0.4}, {'word': 'positif semi-défini', 'ratio': 0.2}, {'word': 'défini semi-positif', 'ratio': 0.2}, {'word': 'semi-définie positive', 'ratio': 0.2}]",semi-défini positif,"```
1. Candidate: semi-défini positif
2. Explanation: The term ""positive semidefinite"" is a mathematical concept used in linear algebra and optimization, particularly in the context of kernel methods in machine learning. In French, ""semi-défini positif"" is the most accurate translation because it maintains the order and meaning of the original English term. The adjective ""positif"" follows ""semi-défini,"" which aligns with the standard mathematical terminology in French. This translation is semantically accurate and contextually fits the AI domain, as it correctly conveys the property of matrices that are not negative definite but may have zero eigenvalues, a crucial aspect in convex optimization problems and kernel methods.
```","['positive semi-definite', 'positive semi-definite', 'positive semi-definite', 'definite semi-positive']"
3470,3470,positive semidefinite kernel,noyau semi-défini positif,0.6,10,"[{'word': 'noyau semi-défini positif', 'ratio': 0.6}, {'word': 'noyau positif semi-défini', 'ratio': 0.2}, {'word': 'noyau défini semi-positif', 'ratio': 0.2}]",noyau semi-défini positif,{},[]
3471,3471,positive semidefinite matrix,matrice semi-définie positive,0.6,10,"[{'word': 'matrice semi-définie positive', 'ratio': 0.6}, {'word': 'matrice semi-définit positive', 'ratio': 0.3}, {'word': 'matrice positive semidéfinie', 'ratio': 0.1}]",matrice semi-définie positive,{},[]
3472,3472,post-editing,post-édition,1.0,10,"[{'word': 'post-édition', 'ratio': 1.0}]",post-édition,{},[]
3473,3473,post-hoc,post-hoc,0.7,10,"[{'word': 'post-hoc', 'ratio': 0.7}, {'word': 'a posteriori', 'ratio': 0.3}]",post-hoc,{},[]
3474,3474,post-hoc analysis,analyse a posteriori,0.3,10,"[{'word': 'analyse post-hoc', 'ratio': 0.7}, {'word': 'analyse a posteriori', 'ratio': 0.3}]",analyse post-hoc,{},[]
3475,3475,post-processing,post-traitement,1.0,10,"[{'word': 'post-traitement', 'ratio': 1.0}]",post-traitement,{},[]
3476,3476,posterior,postérieur,0.7,10,"[{'word': 'postérieur', 'ratio': 0.7}, {'word': 'posterior', 'ratio': 0.2}, {'word': 'a posteriori', 'ratio': 0.1}]",postérieur,{},[]
3477,3477,posterior approximation,approximation postérieure,0.6,10,"[{'word': 'approximation postérieure', 'ratio': 0.6}, {'word': 'approximation du postérieur', 'ratio': 0.2}, {'word': 'approximation a posteriori', 'ratio': 0.1}, {'word': 'approximation du posteriori', 'ratio': 0.1}]",approximation postérieure,{},[]
3478,3478,posterior density,densité a posteriori,0.1,10,"[{'word': 'densité postérieure', 'ratio': 0.6}, {'word': 'densité du postérieur', 'ratio': 0.2}, {'word': 'densité a posteriori', 'ratio': 0.1}, {'word': 'densité du posteriori', 'ratio': 0.1}]",densité postérieure,{},[]
3479,3479,posterior distribution,distribution a posteriori,0.3,10,"[{'word': 'distribution postérieure', 'ratio': 0.7}, {'word': 'distribution a posteriori', 'ratio': 0.3}]",distribution postérieure,{},[]
3480,3480,posterior entropy,entropie a posteriori,0.2,10,"[{'word': 'entropie postérieure', 'ratio': 0.7}, {'word': 'entropie a posteriori', 'ratio': 0.2}, {'word': 'distribution a posteriori', 'ratio': 0.1}]",entropie postérieure,{},[]
3481,3481,posterior estimation,estimation a posteriori,0.8,10,"[{'word': 'estimation a posteriori', 'ratio': 0.8}, {'word': 'estimation postérieure', 'ratio': 0.2}]",estimation a posteriori,{},[]
3482,3482,posterior inference,inférence a posteriori,0.8,10,"[{'word': 'inférence a posteriori', 'ratio': 0.8}, {'word': 'inférence postérieure', 'ratio': 0.2}]",inférence a posteriori,{},[]
3483,3483,posterior mean,moyenne a posteriori,0.8,10,"[{'word': 'moyenne a posteriori', 'ratio': 0.8}, {'word': 'moyenne postérieure', 'ratio': 0.2}]",moyenne a posteriori,{},[]
3484,3484,posterior mean function,fonction moyenne a posteriori,0.1,10,"[{'word': 'fonction de moyenne a posteriori', 'ratio': 0.7}, {'word': 'fonction de moyenne postérieure', 'ratio': 0.2}, {'word': 'fonction moyenne a posteriori', 'ratio': 0.1}]",fonction de moyenne a posteriori,{},[]
3485,3485,posterior probability,probabilité a posteriori,0.8,10,"[{'word': 'probabilité a posteriori', 'ratio': 0.8}, {'word': 'probabilité postérieure', 'ratio': 0.2}]",probabilité a posteriori,{},[]
3486,3486,posterior probability distribution,distribution de probabilité a posteriori,0.6,10,"[{'word': 'distribution de probabilité a posteriori', 'ratio': 0.6}, {'word': 'distribution de probabilité postérieure', 'ratio': 0.2}, {'word': 'Distribution de probabilité a posteriori', 'ratio': 0.1}, {'word': 'distribution a posteriori', 'ratio': 0.1}]",distribution de probabilité a posteriori,{},[]
3487,3487,posterior sample,échantillon a posteriori,0.7,10,"[{'word': 'échantillon a posteriori', 'ratio': 0.7}, {'word': 'échantillon postérieur', 'ratio': 0.2}, {'word': 'Échantillon a posteriori', 'ratio': 0.1}]",échantillon a posteriori,{},[]
3488,3488,posterior variance,variance postérieure,0.2,10,"[{'word': 'variance a posteriori', 'ratio': 0.7}, {'word': 'variance postérieure', 'ratio': 0.2}, {'word': 'Variance a posteriori', 'ratio': 0.1}]",variance a posteriori,{},[]
3489,3489,potential function,fonction de potentiel,0.0,10,"[{'word': 'fonction potentielle', 'ratio': 0.9}, {'word': 'Fonction potentielle', 'ratio': 0.1}]",fonction potentielle,{},[]
3490,3490,potential heuristic,heuristique potentielle,0.9,10,"[{'word': 'heuristique potentielle', 'ratio': 0.9}, {'word': 'Heuristique potentielle', 'ratio': 0.1}]",heuristique potentielle,{},[]
3491,3491,power iteration method,méthode de l'itération de la puissance,0.0,10,"[{'word': ""méthode d'itération de puissance"", 'ratio': 0.6}, {'word': 'méthode de puissance', 'ratio': 0.2}, {'word': 'méthode des itérations de puissance', 'ratio': 0.1}, {'word': 'distribution en loi de puissance', 'ratio': 0.1}]",méthode d'itération de puissance,{},[]
3492,3492,power law distribution,distribution en loi de puissance,0.4,10,"[{'word': 'distribution en loi de puissance', 'ratio': 0.4}, {'word': 'distribution de loi de puissance', 'ratio': 0.4}, {'word': 'loi de puissance', 'ratio': 0.2}]",distribution de loi de puissance,"```
1. Candidate: distribution de loi de puissance

2. Explanation: The candidate ""distribution de loi de puissance"" is the best fit because it accurately captures the concept of a ""power law distribution"" in the context of AI and statistical analysis. The term ""distribution"" is correctly used to indicate the statistical nature of the concept, and ""loi de puissance"" directly translates to ""power law,"" maintaining the semantic integrity of the original term. This candidate also aligns well with the back translation, ensuring that the meaning is preserved when translated back to English. In the AI domain, precise terminology is crucial for understanding complex concepts, and this candidate provides clarity and accuracy in both languages.
```","['power law distribution', 'power law distribution', 'power law', 'power law distribution']"
3493,3493,power method,méthode de la puissance itérative,0.0,10,"[{'word': 'méthode de puissance', 'ratio': 1.0}]",méthode de puissance,{},[]
3494,3494,pre-logit,pré-logits,0.1,10,"[{'word': 'pré-logit', 'ratio': 0.9}, {'word': 'pré-logits', 'ratio': 0.1}]",pré-logit,{},[]
3495,3495,pre-processing,prétraitement,1.0,10,"[{'word': 'prétraitement', 'ratio': 1.0}]",prétraitement,{},[]
3496,3496,pre-terminals,pré-terminaux,0.6,10,"[{'word': 'pré-terminaux', 'ratio': 0.6}, {'word': 'pré-terminal', 'ratio': 0.2}, {'word': 'pré-terminals', 'ratio': 0.2}]",pré-terminaux,{},[]
3497,3497,pre-train,pré-entraîner,0.0,10,"[{'word': 'pré-entraînement', 'ratio': 0.8}, {'word': 'préformer', 'ratio': 0.1}, {'word': 'pré-entrainement', 'ratio': 0.1}]",pré-entraînement,{},[]
3498,3498,pre-trained checkpoint,point de contrôle pré-entraîné,1.0,10,"[{'word': 'point de contrôle pré-entraîné', 'ratio': 1.0}]",point de contrôle pré-entraîné,{},[]
3499,3499,pre-trained embedding,embeddings pré-entraînés,0.2,10,"[{'word': 'embedding pré-entraîné', 'ratio': 0.4}, {'word': 'embeddings pré-entraînés', 'ratio': 0.2}, {'word': 'incorporation pré-entraînée', 'ratio': 0.2}, {'word': 'intégration pré-entraînée', 'ratio': 0.1}, {'word': 'incrustation pré-entraînée', 'ratio': 0.1}]",embeddings pré-entraînés,"```
1. Candidate: ""embeddings pré-entraînés""
2. Explanation: The term ""embeddings pré-entraînés"" is the best fit for translating ""pre-trained embedding"" in the context of AI and machine learning. This candidate maintains the plural form, which aligns with the usage in the provided English context, where ""pre-trained embeddings"" are used as input features in machine learning models. The term ""embedding"" is commonly used in both English and French AI literature to refer to vector representations of data, and the adjective ""pré-entraînés"" accurately conveys the notion of these embeddings being trained beforehand. The back translation also matches the original term, ensuring semantic accuracy and contextual fit within the AI domain.
```","['pre-trained embedding', 'pre-driven inlay', 'pre-trained integration', 'pre-trained embedding', 'pre-trained embeddings']"
3500,3500,pre-trained language model,modèle de langage pré-entraîné,0.7,10,"[{'word': 'modèle de langage pré-entraîné', 'ratio': 0.7}, {'word': 'modèle de langue pré-entraîné', 'ratio': 0.3}]",modèle de langage pré-entraîné,{},[]
3501,3501,pre-trained model,modèle pré-entraîné,1.0,10,"[{'word': 'modèle pré-entraîné', 'ratio': 1.0}]",modèle pré-entraîné,{},[]
3502,3502,pre-trained parameter,paramètre pré-entraîné,1.0,10,"[{'word': 'paramètre pré-entraîné', 'ratio': 1.0}]",paramètre pré-entraîné,{},[]
3503,3503,pre-trained weight,poids pré-entraînés,0.1,10,"[{'word': 'poids pré-entraîné', 'ratio': 0.9}, {'word': 'poids pré-entraînés', 'ratio': 0.1}]",poids pré-entraîné,{},[]
3504,3504,pre-training corpus,corpus de pré-entraînement,1.0,10,"[{'word': 'corpus de pré-entraînement', 'ratio': 1.0}]",corpus de pré-entraînement,{},[]
3505,3505,pre-training datum,données de pré-entraînement,0.0,10,"[{'word': 'donnée de pré-entraînement', 'ratio': 1.0}]",donnée de pré-entraînement,{},[]
3506,3506,pre-training objective,objectif de pré-entraînement,0.7,10,"[{'word': 'objectif de pré-entraînement', 'ratio': 0.7}, {'word': 'objectif de pré-formation', 'ratio': 0.3}]",objectif de pré-entraînement,{},[]
3507,3507,pre-training task,tâche de pré-entraînement,0.7,10,"[{'word': 'tâche de pré-entraînement', 'ratio': 0.7}, {'word': 'tâche de pré-formation', 'ratio': 0.3}]",tâche de pré-entraînement,{},[]
3508,3508,precision matrix,matrice de précision,1.0,10,"[{'word': 'matrice de précision', 'ratio': 1.0}]",matrice de précision,{},[]
3509,3509,precision-at-10,précision-à-10,0.0,10,"[{'word': 'précision à 10', 'ratio': 1.0}]",précision à 10,{},[]
