,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
3852,3852,score matching,appariement de scores,0.0,10,"[{'word': 'correspondance de score', 'ratio': 0.4}, {'word': 'appariement de score', 'ratio': 0.4}, {'word': 'ajustement de score', 'ratio': 0.1}, {'word': 'fonction de score', 'ratio': 0.1}]",,,[]
3853,3853,score vector,vecteur de scores,0.7,10,"[{'word': 'vecteur de scores', 'ratio': 0.7}, {'word': 'vecteur de score', 'ratio': 0.3}]",,,[]
3854,3854,score-based model,modèle basé sur le score,0.3,10,"[{'word': 'modèle basé sur les scores', 'ratio': 0.7}, {'word': 'modèle basé sur le score', 'ratio': 0.3}]",modèle basé sur les scores,"```
1. Candidate: modèle basé sur les scores
2. Explanation: The term ""score-based model"" in the context of AI and machine learning typically refers to models that utilize scores, often probabilistic or statistical, to make predictions or generate data. The plural form ""les scores"" accurately reflects the idea that multiple scores or a range of scores are involved in the model's operation, which is common in AI models that deal with distributions or multiple data points. This aligns well with the context provided, where pretrained models are mentioned, indicating a broader application of scores rather than a singular score. The back translation to ""score-based model"" confirms the semantic accuracy and contextual fit within the AI domain.
```","['score-based model', 'score-based model']"
3855,3855,scoring function,fonction de score,0.8,10,"[{'word': 'fonction de score', 'ratio': 0.8}, {'word': 'fonction de scoring', 'ratio': 0.2}]",,,[]
3856,3856,search algorithm,algorithme de recherche,1.0,10,"[{'word': 'algorithme de recherche', 'ratio': 1.0}]",algorithme de recherche,"```
1. Candidate: algorithme de recherche
2. Explanation: The translation ""algorithme de recherche"" is the best fit for the English term ""search algorithm"" in the context of AI. This translation is semantically accurate and widely used in the AI domain to refer to algorithms that explore a search space to find solutions or optimize results. The back translation to ""search algorithm"" confirms its accuracy and contextual fit, as it retains the original meaning without introducing ambiguity. In both provided contexts, the term is used in a technical sense related to evaluating states and pruning in computational processes, which aligns well with the standard usage of ""algorithme de recherche"" in French AI literature.
```",['search algorithm']
3857,3857,search problem,problème de recherche,1.0,10,"[{'word': 'problème de recherche', 'ratio': 1.0}]",,,[]
3858,3858,search procedure,procédure de recherche,0.9,10,"[{'word': 'procédure de recherche', 'ratio': 0.9}, {'word': 'rocédure de recherche', 'ratio': 0.1}]",,,[]
3859,3859,search space,espace de recherche,1.0,10,"[{'word': 'espace de recherche', 'ratio': 1.0}]",,,[]
3860,3860,search tree,arbre de recherche,1.0,10,"[{'word': 'arbre de recherche', 'ratio': 1.0}]",,,[]
3861,3861,second order,deuxième ordre,0.8,10,"[{'word': 'deuxième ordre', 'ratio': 0.8}, {'word': 'second ordre', 'ratio': 0.2}]",,,[]
3862,3862,second order statistic,statistique du second ordre,0.2,10,"[{'word': ""statistique d'ordre supérieur"", 'ratio': 0.4}, {'word': ""statistique d'ordre deux"", 'ratio': 0.2}, {'word': 'statistique du second ordre', 'ratio': 0.2}, {'word': ""statistique d'ordre secondaire"", 'ratio': 0.1}, {'word': 'deuxième ordre statistique', 'ratio': 0.1}]",,,[]
3863,3863,second-order optimization,optimisation de second ordre,0.0,10,"[{'word': ""optimisation d'ordre supérieur"", 'ratio': 0.4}, {'word': 'optimisation du second ordre', 'ratio': 0.3}, {'word': ""optimisation d'ordre deux"", 'ratio': 0.2}, {'word': ""optimisation d'ordre secondaire"", 'ratio': 0.1}]",,,[]
3864,3864,second-order potential,potentiel de deuxième ordre,0.0,10,"[{'word': ""potentiel d'ordre supérieur"", 'ratio': 0.3}, {'word': ""potentiel d'ordre deux"", 'ratio': 0.2}, {'word': 'potentiel du second ordre', 'ratio': 0.2}, {'word': ""potentiel d'ordre secondaire"", 'ratio': 0.1}, {'word': 'optimisation du second ordre', 'ratio': 0.1}, {'word': ""optimisation d'ordre supérieur"", 'ratio': 0.1}]",,,[]
3865,3865,segmentation,segmentation,1.0,10,"[{'word': 'segmentation', 'ratio': 1.0}]",,,[]
3866,3866,segmentation algorithm,algorithme de segmentation,1.0,10,"[{'word': 'algorithme de segmentation', 'ratio': 1.0}]",,,[]
3867,3867,segmentation map,carte de segmentation,1.0,10,"[{'word': 'carte de segmentation', 'ratio': 1.0}]",,,[]
3868,3868,segmentation mask,masque de segmentation,1.0,10,"[{'word': 'masque de segmentation', 'ratio': 1.0}]",,,[]
3869,3869,selection bias,biais de sélection,1.0,10,"[{'word': 'biais de sélection', 'ratio': 1.0}]",,,[]
3870,3870,selectional preference,préférence sélectionnelle,0.1,10,"[{'word': 'préférence de sélection', 'ratio': 0.6}, {'word': 'préférence sélective', 'ratio': 0.3}, {'word': 'préférence sélectionnelle', 'ratio': 0.1}]",,,[]
3871,3871,self-attention head,tête d'auto-attention,0.4,10,"[{'word': ""tête d'auto-attention"", 'ratio': 0.4}, {'word': ""tête d'attention auto-référentielle"", 'ratio': 0.4}, {'word': ""tête d'attention autonome"", 'ratio': 0.2}]",,,[]
3872,3872,self-attention layer,couche d'auto-attention,0.7,10,"[{'word': ""couche d'auto-attention"", 'ratio': 0.7}, {'word': ""couche d'attention personnelle"", 'ratio': 0.1}, {'word': ""couche d'attention auto-dirigée"", 'ratio': 0.1}, {'word': ""couche d'attention automatique"", 'ratio': 0.1}]",,,[]
3873,3873,self-attention matrix,matrice d'auto-attention,0.7,10,"[{'word': ""matrice d'auto-attention"", 'ratio': 0.7}, {'word': ""matrice d'attention personnelle"", 'ratio': 0.1}, {'word': ""matrice d'attention auto-dirigée"", 'ratio': 0.1}, {'word': ""matrice d'attention automatique"", 'ratio': 0.1}]",,,[]
3874,3874,self-attention mechanism,mécanisme d'auto-attention,0.7,10,"[{'word': ""mécanisme d'auto-attention"", 'ratio': 0.7}, {'word': ""mécanisme d'attention personnelle"", 'ratio': 0.1}, {'word': ""mécanisme d'attention auto-dirigée"", 'ratio': 0.1}, {'word': ""mécanisme d'attention automatique"", 'ratio': 0.1}]",,,[]
3875,3875,self-attention model,modèle à auto-attention,0.0,10,"[{'word': ""modèle d'auto-attention"", 'ratio': 0.7}, {'word': ""modèle d'attention personnelle"", 'ratio': 0.1}, {'word': ""modèle d'attention auto-dirigée"", 'ratio': 0.1}, {'word': ""modèle d'attention automatique"", 'ratio': 0.1}]",,,[]
3876,3876,self-attention module,module d'auto-attention,0.6,10,"[{'word': ""module d'auto-attention"", 'ratio': 0.6}, {'word': ""module d'attention personnelle"", 'ratio': 0.1}, {'word': ""module d'attention auto-dirigée"", 'ratio': 0.1}, {'word': ""odule d'auto-attention"", 'ratio': 0.1}, {'word': ""module d'attention automatique"", 'ratio': 0.1}]",,,[]
3877,3877,self-learning,auto-apprentissage,1.0,10,"[{'word': 'auto-apprentissage', 'ratio': 1.0}]",,,[]
3878,3878,self-loop,auto-boucle,0.1,10,"[{'word': 'boucle auto-référentielle', 'ratio': 0.6}, {'word': 'boucle auto-reliée', 'ratio': 0.3}, {'word': 'auto-boucle', 'ratio': 0.1}]",,,[]
3879,3879,self-play,auto-jeu,0.6,10,"[{'word': 'auto-jeu', 'ratio': 0.6}, {'word': 'auto-jouer', 'ratio': 0.3}, {'word': 'auto-affrontement', 'ratio': 0.1}]",,,[]
3880,3880,self-supervised method,méthode d'auto-supervision,0.0,10,"[{'word': 'méthode auto-supervisée', 'ratio': 1.0}]",,,[]
3881,3881,self-supervised model,modèle auto-supervisé,1.0,10,"[{'word': 'modèle auto-supervisé', 'ratio': 1.0}]",,,[]
3882,3882,self-supervised representation learning,apprentissage des représentations auto-supervisé,0.0,10,"[{'word': 'apprentissage de représentations auto-supervisé', 'ratio': 0.5}, {'word': 'apprentissage par représentation auto-supervisé', 'ratio': 0.1}, {'word': 'apprentissage de représentations auto-supervisées', 'ratio': 0.1}, {'word': 'apprentissage de representation auto-superviuse', 'ratio': 0.1}, {'word': 'apprentissage de représentation auto-supervisé', 'ratio': 0.1}, {'word': 'Apprentissage de représentations auto-supervisé', 'ratio': 0.1}]",,,[]
3883,3883,self-supervised signal,signal auto-supervisé,0.8,10,"[{'word': 'signal auto-supervisé', 'ratio': 0.8}, {'word': 'signal auto-supervise', 'ratio': 0.1}, {'word': 'Signal auto-supervisé', 'ratio': 0.1}]",,,[]
3884,3884,self-supervised training,apprentissage auto-supervisé,0.0,10,"[{'word': 'entraînement auto-supervisé', 'ratio': 0.7}, {'word': 'formation auto-supervise', 'ratio': 0.1}, {'word': 'formation auto-supervisée', 'ratio': 0.1}, {'word': 'Entraînement auto-supervisé', 'ratio': 0.1}]",,,[]
3885,3885,self-supervision,auto-supervision,0.8,10,"[{'word': 'auto-supervision', 'ratio': 0.8}, {'word': 'auto-surveillance', 'ratio': 0.1}, {'word': 'Auto-supervision', 'ratio': 0.1}]",,,[]
3886,3886,self-training,auto-formation,0.5,10,"[{'word': 'auto-formation', 'ratio': 0.5}, {'word': 'auto-apprentissage', 'ratio': 0.3}, {'word': 'autoformation', 'ratio': 0.1}, {'word': 'Auto-formation', 'ratio': 0.1}]",,,[]
3887,3887,semantic alignment,alignement sémantique,1.0,10,"[{'word': 'alignement sémantique', 'ratio': 1.0}]",,,[]
3888,3888,semantic analysis,analyse sémantique,1.0,10,"[{'word': 'analyse sémantique', 'ratio': 1.0}]",,,[]
3889,3889,semantic annotation,annotation sémantique,1.0,10,"[{'word': 'annotation sémantique', 'ratio': 1.0}]",annotation sémantique,"```
1. Candidate: annotation sémantique
2. Explanation: The translation candidate ""annotation sémantique"" is the best fit for the English term ""semantic annotation"" in the context of AI. This is because it directly translates to ""semantic annotation"" in English, maintaining both semantic accuracy and contextual relevance. In the AI domain, ""semantic annotation"" refers to the process of attaching metadata to various elements of data to provide meaningful context, which is accurately captured by ""annotation sémantique"" in French. The back translation confirms that the meaning is preserved, ensuring that the term is understood in the same way in both languages, which is crucial for domain-specific usage.
```",['semantic annotation']
3890,3890,semantic category,catégorie sémantique,1.0,10,"[{'word': 'catégorie sémantique', 'ratio': 1.0}]",,,[]
3891,3891,semantic class,classe sémantique,1.0,10,"[{'word': 'classe sémantique', 'ratio': 1.0}]",,,[]
3892,3892,semantic constraint,contrainte sémantique,1.0,10,"[{'word': 'contrainte sémantique', 'ratio': 1.0}]",,,[]
3893,3893,semantic distance,distance sémantique,1.0,10,"[{'word': 'distance sémantique', 'ratio': 1.0}]",,,[]
3894,3894,semantic encoder,encodeur sémantique,1.0,10,"[{'word': 'encodeur sémantique', 'ratio': 1.0}]",,,[]
3895,3895,semantic equivalence,équivalence sémantique,1.0,10,"[{'word': 'équivalence sémantique', 'ratio': 1.0}]",,,[]
3896,3896,semantic feature,caractéristique sémantique,1.0,10,"[{'word': 'caractéristique sémantique', 'ratio': 1.0}]",,,[]
3897,3897,semantic graph,graphe sémantique,0.7,10,"[{'word': 'graphe sémantique', 'ratio': 0.7}, {'word': 'graphique sémantique', 'ratio': 0.3}]",,,[]
3898,3898,semantic information,informations sémantiques,0.0,10,"[{'word': 'information sémantique', 'ratio': 1.0}]",,,[]
3899,3899,semantic interpretation,interprétation sémantique,1.0,10,"[{'word': 'interprétation sémantique', 'ratio': 1.0}]",,,[]
3900,3900,semantic label,étiquette sémantique,1.0,10,"[{'word': 'étiquette sémantique', 'ratio': 1.0}]",,,[]
3901,3901,semantic memory,mémoire sémantique,1.0,10,"[{'word': 'mémoire sémantique', 'ratio': 1.0}]",,,[]
3902,3902,semantic model,modèle sémantique,0.9,10,"[{'word': 'modèle sémantique', 'ratio': 0.9}, {'word': 'modele semantique', 'ratio': 0.1}]",,,[]
3903,3903,semantic network,réseau sémantique,0.9,10,"[{'word': 'réseau sémantique', 'ratio': 0.9}, {'word': 'reseau semantique', 'ratio': 0.1}]",,,[]
3904,3904,semantic object,objet sémantique,0.9,10,"[{'word': 'objet sémantique', 'ratio': 0.9}, {'word': 'objet semantique', 'ratio': 0.1}]",,,[]
3905,3905,semantic operator,opérateur sémantique,0.9,10,"[{'word': 'opérateur sémantique', 'ratio': 0.9}, {'word': 'operateur semantique', 'ratio': 0.1}]",opérateur sémantique,"```
1. Candidate: opérateur sémantique
2. Explanation: The candidate ""opérateur sémantique"" is the best fit because it accurately captures the meaning of ""semantic operator"" in the context of AI and linguistics. The term ""opérateur"" is commonly used in French to denote an operator in mathematical and computational contexts, aligning well with the AI domain. Additionally, the back translation to ""semantic operator"" confirms its semantic accuracy and contextual fit, ensuring that the technical nuance of the original term is preserved in the translation.
```","['semantic operator', 'semantic operator']"
3906,3906,semantic parse,analyse sémantique,0.9,10,"[{'word': 'analyse sémantique', 'ratio': 0.9}, {'word': 'analyse semantique', 'ratio': 0.1}]",,,[]
3907,3907,semantic parser,analyseur sémantique,0.9,10,"[{'word': 'analyseur sémantique', 'ratio': 0.9}, {'word': 'parser sémantique', 'ratio': 0.1}]",,,[]
3908,3908,semantic priming,amorçage sémantique,1.0,10,"[{'word': 'amorçage sémantique', 'ratio': 1.0}]",amorçage sémantique,"```
1. Candidate: ""amorçage sémantique""
2. Explanation: The term ""amorçage sémantique"" is the best fit for translating ""semantic priming"" in the context of AI and language models. This translation is semantically accurate and widely used in both psychological and computational contexts to describe the phenomenon where exposure to one word influences the response to another word, especially when they are semantically related. The back translation to ""semantic priming"" confirms its accuracy and appropriateness in the AI domain, where understanding and predicting word associations is crucial.
```",['semantic priming']
3909,3909,semantic relation,relation sémantique,1.0,10,"[{'word': 'relation sémantique', 'ratio': 1.0}]",,,[]
3910,3910,semantic representation,représentation sémantique,1.0,10,"[{'word': 'représentation sémantique', 'ratio': 1.0}]",,,[]
3911,3911,semantic role,rôle sémantique,1.0,10,"[{'word': 'rôle sémantique', 'ratio': 1.0}]",rôle sémantique,"```
1. Candidate: rôle sémantique
2. Explanation: The translation ""rôle sémantique"" is the best fit for the English term ""semantic role"" in the context of AI and natural language processing. This is because ""rôle sémantique"" is a direct and widely accepted translation in the field of computational linguistics and semantic role labeling (SRL). It accurately conveys the concept of identifying the function of a word or phrase within a sentence, which is crucial for understanding sentence structure and meaning in AI models. The back translation to ""semantic role"" confirms its semantic accuracy and contextual fit, ensuring that the term retains its intended meaning in both languages.
```",['semantic role']
3912,3912,semantic role label,rôle sémantique,0.0,10,"[{'word': 'étiquette de rôle sémantique', 'ratio': 0.9}, {'word': 'étiquetage de rôle sémantique', 'ratio': 0.1}]",,,[]
3913,3913,semantic search,recherche sémantique,1.0,10,"[{'word': 'recherche sémantique', 'ratio': 1.0}]",,,[]
3914,3914,semantic segmentation,segmentation sémantique,1.0,10,"[{'word': 'segmentation sémantique', 'ratio': 1.0}]",,,[]
3915,3915,semantic similarity,similarité sémantique,1.0,10,"[{'word': 'similarité sémantique', 'ratio': 1.0}]",,,[]
3916,3916,semantic similarity measure,mesure de similarité sémantique,1.0,10,"[{'word': 'mesure de similarité sémantique', 'ratio': 1.0}]",,,[]
3917,3917,semantic space,espace sémantique,0.9,10,"[{'word': 'espace sémantique', 'ratio': 0.9}, {'word': 'Espace sémantique', 'ratio': 0.1}]",,,[]
3918,3918,semantic structure,structure sémantique,0.8,10,"[{'word': 'structure sémantique', 'ratio': 0.8}, {'word': 'Structure sémantique', 'ratio': 0.1}, {'word': 'symbole sémantique', 'ratio': 0.1}]",,,[]
3919,3919,semantic symbol,symbole sémantique,0.9,10,"[{'word': 'symbole sémantique', 'ratio': 0.9}, {'word': 'Symbole sémantique', 'ratio': 0.1}]",,,[]
3920,3920,semantic textual similarity,similarité textuelle sémantique,0.8,10,"[{'word': 'similarité textuelle sémantique', 'ratio': 0.8}, {'word': 'Similarité textuelle sémantique', 'ratio': 0.1}, {'word': 'similarité sémantique de texte', 'ratio': 0.1}]",,,[]
3921,3921,semantic unit,unité sémantique,0.9,10,"[{'word': 'unité sémantique', 'ratio': 0.9}, {'word': 'Unité sémantique', 'ratio': 0.1}]",,,[]
3922,3922,semantic vector,vecteur sémantique,1.0,10,"[{'word': 'vecteur sémantique', 'ratio': 1.0}]",,,[]
3923,3923,semantic vector space,espace vectoriel sémantique,0.7,10,"[{'word': 'espace vectoriel sémantique', 'ratio': 0.7}, {'word': 'espace de vecteurs sémantiques', 'ratio': 0.3}]",,,[]
3924,3924,semi-Markov,semi-markovien,0.1,10,"[{'word': 'semi-Markov', 'ratio': 0.7}, {'word': 'semi-Markovien', 'ratio': 0.2}, {'word': 'semi-markovien', 'ratio': 0.1}]",,,[]
3925,3925,semi-definite programming,programmation semi-définie,1.0,10,"[{'word': 'programmation semi-définie', 'ratio': 1.0}]",,,[]
3926,3926,semi-supervised clustering,regroupement semi-supervisé,0.0,10,"[{'word': 'clustering semi-supervisé', 'ratio': 0.9}, {'word': 'clustering semi-supervis', 'ratio': 0.1}]",,,[]
3927,3927,semi-supervised learning,apprentissage semi-supervisé,0.9,10,"[{'word': 'apprentissage semi-supervisé', 'ratio': 0.9}, {'word': 'clustering semi-supervisé', 'ratio': 0.1}]",,,[]
3928,3928,semi-supervision,supervision supervisée partielle,0.0,10,"[{'word': 'semi-supervision', 'ratio': 1.0}]",,,[]
3929,3929,semidefinite program,programme semi-défini,0.9,10,"[{'word': 'programme semi-défini', 'ratio': 0.9}, {'word': 'programme semi-définie', 'ratio': 0.1}]",,,[]
3930,3930,sense disambiguation,désambiguïsation de sens,0.1,10,"[{'word': 'désambiguïsation des sens', 'ratio': 0.7}, {'word': 'désambiguïsation du sens', 'ratio': 0.2}, {'word': 'désambiguïsation de sens', 'ratio': 0.1}]",,,[]
3931,3931,sensitive attribute,attribut sensible,1.0,10,"[{'word': 'attribut sensible', 'ratio': 1.0}]",,,[]
3932,3932,sensitivity analysis,analyse de sensibilité,1.0,10,"[{'word': 'analyse de sensibilité', 'ratio': 1.0}]",,,[]
3933,3933,sentence classification,classification des phrases,0.0,10,"[{'word': 'classification de phrases', 'ratio': 1.0}]",,,[]
3934,3934,sentence compression,compression de phrases,1.0,10,"[{'word': 'compression de phrases', 'ratio': 1.0}]",,,[]
3935,3935,sentence embedding,embedding de phrase,0.0,10,"[{'word': 'intégration de phrases', 'ratio': 0.3}, {'word': 'encodage de phrases', 'ratio': 0.3}, {'word': 'représentation de phrases', 'ratio': 0.1}, {'word': 'plongement de phrases', 'ratio': 0.1}, {'word': 'embedding de phrases', 'ratio': 0.1}, {'word': 'embeddings de phrases', 'ratio': 0.1}]",,,[]
3936,3936,sentence encoder,encodeur de phrase,0.0,10,"[{'word': 'encodeur de phrases', 'ratio': 1.0}]",,,[]
3937,3937,sentence representation,représentation de phrases,1.0,10,"[{'word': 'représentation de phrases', 'ratio': 1.0}]",,,[]
3938,3938,sentence segmentation,segmentation des phrases,0.1,10,"[{'word': 'segmentation de phrases', 'ratio': 0.8}, {'word': 'segmentation des phrases', 'ratio': 0.1}, {'word': 'Segmentation de phrases', 'ratio': 0.1}]",,,[]
3939,3939,sentence vector,vecteur phrastique,0.0,10,"[{'word': 'vecteur de phrase', 'ratio': 0.9}, {'word': 'Vecteur de phrase', 'ratio': 0.1}]",Vecteur de phrase,"```
1. Candidate: Vecteur de phrase
2. Explanation: ""Vecteur de phrase"" is the best translation candidate because it accurately captures the concept of a ""sentence vector"" in the context of AI and natural language processing. The term ""vecteur"" is commonly used in French to describe mathematical and computational vectors, maintaining the technical meaning. Additionally, the back translation ""Phrase vector"" aligns well with the original English term, ensuring semantic accuracy and contextual fit within the AI domain.
```","['Phrase vector', 'phrase vector']"
3940,3940,sentence-level,au niveau de la phrase,0.7,10,"[{'word': 'au niveau de la phrase', 'ratio': 0.7}, {'word': 'au niveau des phrases', 'ratio': 0.1}, {'word': 'Au niveau de la phrase', 'ratio': 0.1}, {'word': 'niveau de phrase', 'ratio': 0.1}]",,,[]
3941,3941,sentence-level classification,classification au niveau de la phrase,0.7,10,"[{'word': 'classification au niveau de la phrase', 'ratio': 0.7}, {'word': 'classification au niveau des phrases', 'ratio': 0.2}, {'word': 'Classification au niveau de la phrase', 'ratio': 0.1}]",,,[]
3942,3942,sentence-level representation,représentation au niveau de la phrase,0.7,10,"[{'word': 'représentation au niveau de la phrase', 'ratio': 0.7}, {'word': 'représentation au niveau des phrases', 'ratio': 0.2}, {'word': 'Représentation au niveau de la phrase', 'ratio': 0.1}]",,,[]
3943,3943,sentiment analysis model,modèle d'analyse des sentiments,0.1,10,"[{'word': ""modèle d'analyse de sentiment"", 'ratio': 0.9}, {'word': ""modèle d'analyse des sentiments"", 'ratio': 0.1}]",,,[]
3944,3944,sentiment classification,classification des sentiments,0.4,10,"[{'word': 'classification de sentiment', 'ratio': 0.4}, {'word': 'classification des sentiments', 'ratio': 0.4}, {'word': 'classification du sentiment', 'ratio': 0.2}]",,,[]
3945,3945,sentiment classifier,classificateur de sentiments,0.1,10,"[{'word': 'classificateur de sentiment', 'ratio': 0.9}, {'word': 'classificateur de sentiments', 'ratio': 0.1}]",,,[]
3946,3946,sentiment detection,détection de sentiments,0.1,10,"[{'word': 'détection de sentiment', 'ratio': 0.6}, {'word': 'détection des sentiments', 'ratio': 0.2}, {'word': 'détection de sentiments', 'ratio': 0.1}, {'word': 'Détection des sentiments', 'ratio': 0.1}]",,,[]
3947,3947,sentiment transfer,transfert de sentiment,0.6,10,"[{'word': 'transfert de sentiment', 'ratio': 0.6}, {'word': 'transfert de sentiments', 'ratio': 0.2}, {'word': 'détection de sentiment', 'ratio': 0.1}, {'word': 'Transfert de sentiments', 'ratio': 0.1}]",,,[]
3948,3948,separation oracle,oracle de séparation,0.9,10,"[{'word': 'oracle de séparation', 'ratio': 0.9}, {'word': 'Oracle de séparation', 'ratio': 0.1}]",,,[]
3949,3949,separation parameter,paramètre de séparation,0.9,10,"[{'word': 'paramètre de séparation', 'ratio': 0.9}, {'word': 'Paramètre de séparation', 'ratio': 0.1}]",,,[]
3950,3950,separator token,jeton séparateur,0.4,10,"[{'word': 'jeton de séparation', 'ratio': 0.5}, {'word': 'jeton séparateur', 'ratio': 0.4}, {'word': 'Jeton séparateur', 'ratio': 0.1}]",,,[]
3951,3951,seq2seq model,modèle seq2seq,0.8,10,"[{'word': 'modèle seq2seq', 'ratio': 0.8}, {'word': 'odèle seq2seq', 'ratio': 0.1}, {'word': 'modèle séquence à séquence', 'ratio': 0.1}]",,,[]
3952,3952,sequence,séquence,1.0,20,"[{'word': 'séquence', 'ratio': 1.0}]",,,[]
3953,3953,sequence alignment,alignement de séquences,0.8,10,"[{'word': 'alignement de séquences', 'ratio': 0.8}, {'word': 'alignement de séquence', 'ratio': 0.2}]",,,[]
3954,3954,sequence classification,classification de séquence,0.3,10,"[{'word': 'classification de séquences', 'ratio': 0.6}, {'word': 'classification de séquence', 'ratio': 0.3}, {'word': 'Classification de séquence', 'ratio': 0.1}]",,,[]
3955,3955,sequence database,base de données de séquences,0.9,10,"[{'word': 'base de données de séquences', 'ratio': 0.9}, {'word': 'Base de données de séquences', 'ratio': 0.1}]",,,[]
3956,3956,sequence generation,génération de séquences,0.8,10,"[{'word': 'génération de séquences', 'ratio': 0.8}, {'word': 'Génération de séquences', 'ratio': 0.1}, {'word': 'génération de séquence', 'ratio': 0.1}]",,,[]
3957,3957,sequence labeling,étiquetage de séquence,0.3,10,"[{'word': 'étiquetage de séquences', 'ratio': 0.6}, {'word': 'étiquetage de séquence', 'ratio': 0.3}, {'word': 'Étiquetage de séquence', 'ratio': 0.1}]",,,[]
3958,3958,sequence labeling model,modèle d'étiquetage de séquence,0.3,10,"[{'word': ""modèle d'étiquetage de séquences"", 'ratio': 0.6}, {'word': ""modèle d'étiquetage de séquence"", 'ratio': 0.3}, {'word': ""Modèle d'étiquetage de séquence"", 'ratio': 0.1}]",,,[]
3959,3959,sequence length,longueur de séquence,0.9,10,"[{'word': 'longueur de séquence', 'ratio': 0.9}, {'word': 'longueur de séquenc', 'ratio': 0.1}]",,,[]
3960,3960,sequence model,modèle de séquence,0.9,10,"[{'word': 'modèle de séquence', 'ratio': 0.9}, {'word': 'longueur de séquenc', 'ratio': 0.1}]",,,[]
3961,3961,sequence prediction,prédiction de séquence,1.0,10,"[{'word': 'prédiction de séquence', 'ratio': 1.0}]",,,[]
3962,3962,sequence tagging,étiquetage de séquences,0.0,10,"[{'word': 'étiquetage de séquence', 'ratio': 1.0}]",,,[]
3963,3963,sequence transduction,transduction de séquence,1.0,10,"[{'word': 'transduction de séquence', 'ratio': 1.0}]",,,[]
3964,3964,sequence-to-sequence,séquence-à-séquence,0.6,10,"[{'word': 'séquence-à-séquence', 'ratio': 0.6}, {'word': 'séquence à séquence', 'ratio': 0.4}]",,,[]
3965,3965,sequence-to-sequence architecture,architecture de séquence à séquence,0.2,10,"[{'word': 'architecture séquence-à-séquence', 'ratio': 0.6}, {'word': 'architecture de séquence à séquence', 'ratio': 0.2}, {'word': 'architecture séquence à séquence', 'ratio': 0.2}]",,,[]
3966,3966,sequence-to-sequence generation,génération de séquence à séquence,0.1,10,"[{'word': 'génération séquence-à-séquence', 'ratio': 0.6}, {'word': 'génération séquence à séquence', 'ratio': 0.3}, {'word': 'génération de séquence à séquence', 'ratio': 0.1}]",,,[]
3967,3967,sequence-to-sequence model,modèle de séquence à séquence,0.2,10,"[{'word': 'modèle séquence-à-séquence', 'ratio': 0.6}, {'word': 'modèle de séquence à séquence', 'ratio': 0.2}, {'word': 'modèle séquence à séquence', 'ratio': 0.2}]",,,[]
3968,3968,sequence-to-sequence transduction,transduction de séquence à séquence,0.1,10,"[{'word': 'transduction séquence-à-séquence', 'ratio': 0.6}, {'word': 'transduction séquence à séquence', 'ratio': 0.3}, {'word': 'transduction de séquence à séquence', 'ratio': 0.1}]",,,[]
3969,3969,sequential datum,donnée séquentielle,1.0,10,"[{'word': 'donnée séquentielle', 'ratio': 1.0}]",,,[]
3970,3970,sequential decision making,prise de décision séquentielle,1.0,10,"[{'word': 'prise de décision séquentielle', 'ratio': 1.0}]",,,[]
3971,3971,sequential decision-making process,processus de prise de décision séquentielle,0.8,10,"[{'word': 'processus de prise de décision séquentielle', 'ratio': 0.8}, {'word': 'processus de prise de décision séquentiel', 'ratio': 0.2}]",,,[]
3972,3972,sequential sampler,échantillonneur séquentiel,1.0,10,"[{'word': 'échantillonneur séquentiel', 'ratio': 1.0}]",,,[]
3973,3973,sequential tagging,étiquetage séquentiel,1.0,10,"[{'word': 'étiquetage séquentiel', 'ratio': 1.0}]",,,[]
3974,3974,set cover problem,problème de couverture d'ensemble,0.5,10,"[{'word': ""problème de couverture d'ensemble"", 'ratio': 0.5}, {'word': 'problème de couverture de ensembles', 'ratio': 0.3}, {'word': ""problème de couverture de l'ensemble"", 'ratio': 0.1}, {'word': 'problème de couverture de jeu', 'ratio': 0.1}]",problème de couverture d'ensemble,"```
1. Candidate: ""problème de couverture d'ensemble""

2. Explanation: The term ""set cover problem"" is a well-known concept in computer science and mathematics, particularly in the field of combinatorial optimization and theoretical computer science. It refers to the problem of finding a minimum sub-collection of sets that covers all elements in a universe. The candidate ""problème de couverture d'ensemble"" directly translates to ""set coverage problem,"" which accurately captures the essence of the original term. This translation maintains the specificity and technical meaning required in the AI domain, ensuring that the concept is correctly understood in both languages. The back translation also aligns closely with the original term, indicating a high level of semantic accuracy and contextual fit.
```","['game cover problem', 'overall coverage problem', 'set coverage problem', 'coverage problem', 'set coverage problem']"
3975,3975,set function,fonction d'ensemble,0.9,10,"[{'word': ""fonction d'ensemble"", 'ratio': 0.9}, {'word': 'fonction de jeu', 'ratio': 0.1}]",,,[]
3976,3976,shallow network,réseau peu profond,0.8,10,"[{'word': 'réseau peu profond', 'ratio': 0.8}, {'word': 'réseau superficiel', 'ratio': 0.2}]",,,[]
3977,3977,shape matching,mise en correspondance de formes,0.0,10,"[{'word': 'correspondance de formes', 'ratio': 1.0}]",,,[]
3978,3978,shape prior,a priori de forme,0.1,10,"[{'word': 'prior de forme', 'ratio': 0.8}, {'word': 'a priori de forme', 'ratio': 0.1}, {'word': 'antécédent de forme', 'ratio': 0.1}]",,,[]
