,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
3274,3274,ordinal regression,порядковая регрессия,0.4,10,"[{'word': 'порядковая регрессия', 'ratio': 0.4}, {'word': 'ординальная регрессия', 'ratio': 0.3}, {'word': 'ordinal regression - порядковая регрессия', 'ratio': 0.1}, {'word': 'ординарная регрессия', 'ratio': 0.1}, {'word': 'ордиальная регрессия', 'ratio': 0.1}]",,,[]
3275,3275,orientation loss,потеря ориентации,0.5555555555555556,9,"[{'word': 'потеря ориентации', 'ratio': 0.5555555555555556}, {'word': 'потери ориентации', 'ratio': 0.3333333333333333}, {'word': 'ошибка ориентации', 'ratio': 0.1111111111111111}]",ошибка ориентации,"```
1. Candidate: ""ошибка ориентации""
2. Explanation: In the context of AI and computer graphics, ""orientation loss"" refers to a specific type of error or penalty applied during the training of models to ensure that the orientation of certain features, like normals in a 3D space, is maintained correctly. The term ""ошибка ориентации"" translates back to ""orientation error,"" which accurately captures the notion of an error or penalty related to orientation. This is more semantically accurate than ""потеря ориентации"" (disorientation) or ""потери ориентации"" (loss of orientation), which imply a complete loss or confusion rather than a specific error or penalty applied in a technical context. Therefore, ""ошибка ориентации"" is the best fit for maintaining the domain-specific meaning in AI terminology.
```","['disorientation', 'orientation error', 'loss of orientation']"
3276,3276,orthogonal basis,ортогональный базис,0.2222222222222222,9,"[{'word': 'ортогональный базис', 'ratio': 0.2222222222222222}, {'word': 'ортогональное базисное пространство', 'ratio': 0.2222222222222222}, {'word': 'ортогональная база', 'ratio': 0.1111111111111111}, {'word': 'ортогональная основа', 'ratio': 0.1111111111111111}, {'word': 'ортогональное основание', 'ratio': 0.1111111111111111}, {'word': 'ортонормированное основание', 'ratio': 0.1111111111111111}, {'word': 'ортонормированный базис', 'ratio': 0.1111111111111111}]",,,[]
3277,3277,orthogonal matrix,ортогональная матрица,1.0,9,"[{'word': 'ортогональная матрица', 'ratio': 1.0}]",ортогональная матрица,"```
1. Candidate: ортогональная матрица
2. Explanation: The term ""ортогональная матрица"" is the direct and widely accepted translation of ""orthogonal matrix"" in Russian, especially in mathematical and AI contexts. An orthogonal matrix is a square matrix whose rows and columns are orthogonal unit vectors, which is a concept that remains consistent across languages. The back translation ""orthogonal matrix"" confirms the semantic accuracy and contextual fit, ensuring that the term is understood correctly in both English and Russian within the AI domain.
```",['orthogonal matrix']
3278,3278,orthogonal projection matrix,ортогональная проекционная матрица,0.4444444444444444,9,"[{'word': 'матрица ортогональной проекции', 'ratio': 0.5555555555555556}, {'word': 'ортогональная проекционная матрица', 'ratio': 0.4444444444444444}]",матрица ортогональной проекции,"```
1. Candidate: матрица ортогональной проекции
2. Explanation: The candidate ""матрица ортогональной проекции"" is the best fit because it directly translates to ""orthogonal projection matrix"" with a clear and precise semantic alignment. In the context of AI and mathematics, this term is commonly used to describe a matrix that projects vectors orthogonally onto a subspace. The back translation confirms the accuracy and maintains the technical meaning without introducing ambiguity. The alternative candidate, ""ортогональная проекционная матрица,"" while also correct, could imply a slightly different emphasis on the projection process rather than the matrix itself, which might not align as closely with the specific usage in the AI domain.
```","['orthogonal projection matrix', 'orthogonal projection matrix']"
3279,3279,orthographic camera model,модель ортогональной камеры,0.0,9,"[{'word': 'ортографическая камера', 'ratio': 0.5555555555555556}, {'word': 'ортографическая модель камеры', 'ratio': 0.3333333333333333}, {'word': 'ортографическая камера модель', 'ratio': 0.1111111111111111}]",ортографическая модель камеры,"```
1. Candidate: ""ортографическая модель камеры""
2. Explanation: This candidate is the best fit because it directly translates to ""orthographic camera model,"" maintaining both the semantic and technical accuracy required in the AI domain. The term ""ортографическая"" correctly conveys the concept of orthographic projection, which is crucial in computer vision and graphics for representing 3D objects in 2D space without perspective distortion. The back translation confirms the accuracy, ensuring that the original meaning is preserved in the context of AI and computer graphics.
```","['orthographic camera model', 'orthographic camera', 'orthogonal camera model', 'orthographic camera model']"
3280,3280,orthographic projection,ортографическая проекция,0.8,10,"[{'word': 'ортографическая проекция', 'ratio': 0.8}, {'word': 'Ортографическая проекция', 'ratio': 0.2}]",ортографическая проекция,"```
1. Candidate: ""ортографическая проекция""
2. Explanation: The term ""ортографическая проекция"" is the best fit for translating ""orthographic projection"" in the context of AI and computer vision. This translation is semantically accurate as it directly corresponds to the technical term used in Russian for the same concept in geometry and computer graphics. The back translation also confirms its accuracy, as it returns to ""orthographic projection"" without any loss of meaning. In the AI domain, especially in discussions involving computer vision and 3D modeling, maintaining precise terminology is crucial for understanding the constraints and properties of projections, such as those described in the provided context. Therefore, ""ортографическая проекция"" is the most contextually appropriate and accurate translation.
```","['orthographic projection', 'Orthographic projection']"
3281,3281,orthonormal decomposition,ортонормальное разложение,0.8,10,"[{'word': 'ортонормальное разложение', 'ratio': 0.8}, {'word': 'Ортонормальное разложение', 'ratio': 0.2}]",ортонормальное разложение,"```
1. Candidate: ""ортонормальное разложение""
2. Explanation: The candidate ""ортонормальное разложение"" is the best fit because it accurately captures the mathematical concept of ""orthonormal decomposition"" used in AI and related fields. The term ""ортонормальное"" directly corresponds to ""orthonormal,"" maintaining the semantic integrity of the original term. Additionally, the back translation ""orthonormal expansion"" closely aligns with the original English term, ensuring contextual fit and preserving the technical meaning in the AI domain.
```","['Orthonormal expansion', 'orthonormal expansion', 'orthonormal expansion']"
3282,3282,orthonormal matrix,ортонормированная матрица,0.0,10,"[{'word': 'ортонормальная матрица', 'ratio': 0.8}, {'word': 'Ортонормальная матрица', 'ratio': 0.2}]",ортонормальная матрица,"```
1. Candidate: ""ортонормальная матрица""
2. Explanation: The term ""ортонормальная матрица"" is the most semantically accurate translation for ""orthonormal matrix"" in the context of linear algebra and AI. It is widely used in Russian mathematical literature to describe a matrix whose columns (or rows) are orthogonal unit vectors, which aligns with the definition of an orthonormal matrix in English. The back translation also accurately returns to ""orthonormal matrix,"" ensuring contextual fit and consistency in the AI domain.
```","['orthonormal matrix', 'orthonormal matrix', 'Orthonormal matrix']"
3283,3283,orthonormal row,ортонормальная строка,0.8,10,"[{'word': 'ортонормальная строка', 'ratio': 0.8}, {'word': 'Ортонормальная строка', 'ratio': 0.2}]",ортонормированная строка,"```
1. Candidate: ортонормированная строка
2. Explanation: The term ""ортонормированная строка"" is the best fit because it accurately translates ""orthonormal row"" in the context of linear algebra and AI, where ""строка"" refers to a row in a matrix. The back translation ""orthonormal string"" is a common mistranslation due to the dual meaning of ""строка"" in Russian, but in the context of matrices, it correctly refers to a row. The term ""ортонормированный ряд"" translates to ""orthonormal series,"" which is not appropriate in this context as it refers to a sequence or series rather than a matrix row. Therefore, ""ортонормированная строка"" is the most semantically accurate and contextually appropriate translation for the AI domain. 
```","['Orthonormal string', 'orthonormal string', 'orthonormal series']"
3284,3284,orthonormality,ортонормальность,0.7,10,"[{'word': 'ортонормальность', 'ratio': 0.7}, {'word': 'Ортонормальность', 'ratio': 0.2}, {'word': 'ортонормированность', 'ratio': 0.1}]",ортонормальность,"```
1. Candidate: ""ортонормальность""
2. Explanation: The term ""ортонормальность"" is the most semantically accurate translation for ""orthonormality"" in the context of AI and mathematical terminology. It directly corresponds to the concept of orthonormality in linear algebra, which is crucial in AI for ensuring that vectors in a space are both orthogonal and normalized. This term is widely recognized in Russian mathematical literature and maintains the technical precision needed for discussions involving constraints and solutions in AI models, as seen in the provided contexts. The back translation to ""orthonormality"" confirms its accuracy and appropriateness for the domain-specific usage.
```","['Orthonormality', 'orthonormality', 'orthonormality']"
3285,3285,out-of-distribution,вне распределения,0.6,10,"[{'word': 'вне распределения', 'ratio': 0.6}, {'word': 'из-за пределов распределения', 'ratio': 0.1}, {'word': 'за пределами распределения', 'ratio': 0.1}, {'word': 'выбросы', 'ratio': 0.1}, {'word': 'out-of-distribution - Вне распределения', 'ratio': 0.1}]",вне распределения,"```
1. Candidate: ""вне распределения""
2. Explanation: The term ""out-of-distribution"" in AI refers to data that does not conform to the distribution of the training dataset, which can lead to model performance issues. The candidate ""вне распределения"" directly translates to ""out of distribution,"" maintaining the semantic meaning and context of the original term. It accurately captures the concept of data being outside the expected distribution, which is crucial for understanding model robustness and performance in AI. Other candidates either do not convey the correct meaning or introduce unrelated concepts, such as ""out of stock"" or ""emissions.""
```","['outside the distribution', 'out-of-distribution - Out of distribution', 'out of stock', 'out of distribution', 'from outside the distribution', 'emissions']"
3286,3286,out-of-domain,вне домена,0.0,10,"[{'word': 'вне области', 'ratio': 0.5}, {'word': 'из другой области', 'ratio': 0.2}, {'word': 'за пределами области', 'ratio': 0.1}, {'word': 'вне распределения', 'ratio': 0.1}, {'word': 'out-of-domain - Вне домена', 'ratio': 0.1}]",вне домена,"```
1. Candidate: ""вне домена""
2. Explanation: The term ""out-of-domain"" in AI refers to data or examples that do not belong to the distribution or domain on which a model was originally trained. The candidate ""вне домена"" directly translates to ""outside the domain,"" which accurately captures the concept of data being outside the original training domain. This translation maintains the technical nuance required in AI contexts, where ""domain"" refers to the specific area or distribution of data. Other candidates like ""вне области"" or ""за пределами области"" translate to ""out of area"" or ""outside the region,"" which do not convey the precise technical meaning of ""domain"" in AI. Therefore, ""вне домена"" is the most semantically accurate and contextually appropriate translation for AI terminology.
```","['out of area', 'outside the region', 'out of distribution', 'out-of-domain - Out of domain', 'from another region', 'outside the domain']"
3287,3287,out-of-domain evaluation,оценка вне домена,0.1,10,"[{'word': 'оценка вне области', 'ratio': 0.6}, {'word': 'оценка за пределами области', 'ratio': 0.2}, {'word': 'оценка вне домена', 'ratio': 0.1}, {'word': 'out-of-domain evaluation - Оценка вне домена', 'ratio': 0.1}]",оценка вне домена,"```
1. Candidate: ""оценка вне домена""
2. Explanation: The term ""оценка вне домена"" directly translates to ""out-of-domain assessment,"" which accurately captures the concept of evaluating a model on data from a different domain than it was trained on. This is a common practice in AI to test the generalization capabilities of models. The other candidates either imply a geographical or non-specific area (""оценка за пределами области"", ""оценка вне области"") or use a less common term (""внедоменная оценка"") that might not be immediately recognized in the AI context. The candidate ""оценка вне домена"" is semantically accurate and aligns well with the AI domain-specific usage, ensuring clarity and precision in communication.
```","['out-of-area assessment', 'out-of-domain assessment', 'out-of-domain evaluation - Out-of-domain evaluation', 'out-of-area assessment', 'non-domain assessment']"
3288,3288,outlier,выброс,0.8,10,"[{'word': 'выброс', 'ratio': 0.8}, {'word': 'аномалия', 'ratio': 0.1}, {'word': 'outlier - Аномалия', 'ratio': 0.1}]",выброс,"```
1. Candidate: выброс
2. Explanation: In the context of AI and data analysis, ""outlier"" typically refers to a data point that differs significantly from other observations. The term ""выброс"" is commonly used in Russian to describe such data points in statistical and machine learning contexts. It accurately captures the notion of a data point that deviates from the norm, which is essential for understanding tasks like distinguishing inliers from outliers in data sets. The back translation ""ejection"" might not perfectly align with the English term, but ""выброс"" is the standard term used in Russian technical literature for ""outlier,"" making it the best fit for domain-specific usage.
```","['outlier - Anomaly', 'ejection', 'anomaly']"
3289,3289,outlier detection,выявление выбросов,0.0,10,"[{'word': 'обнаружение выбросов', 'ratio': 0.8}, {'word': 'обнаружение аномалий', 'ratio': 0.1}, {'word': 'outlier detection - Детекция аномалий', 'ratio': 0.1}]",обнаружение выбросов,"```
1. Candidate: обнаружение выбросов
2. Explanation: The term ""outlier detection"" in the context of AI and data analysis specifically refers to identifying data points that deviate significantly from the rest of the dataset. ""Обнаружение выбросов"" directly translates to ""outlier detection"" and accurately captures this concept. The other candidates, ""Детекция аномалий"" and ""обнаружение аномалий,"" translate to ""anomaly detection,"" which is a broader term that can include outlier detection but also encompasses other types of irregularities. Given the context of open-set recognition and the specific mention of ""outlier detection"" as distinct from ""anomaly detection,"" ""обнаружение выбросов"" is the most semantically accurate and contextually appropriate translation.
```","['outlier detection - Anomaly detection', 'outlier detection', 'anomaly detection']"
3290,3290,outlier exposure,выявление выбросов,0.3,10,"[{'word': 'выявление выбросов', 'ratio': 0.3}, {'word': 'обнаружение выбросов', 'ratio': 0.3}, {'word': 'экспозиция выбросов', 'ratio': 0.1}, {'word': 'исключение аномалий', 'ratio': 0.1}, {'word': 'обработка выбросов', 'ratio': 0.1}, {'word': 'выявление аномалий', 'ratio': 0.1}]",,,[]
3291,3291,outlier rejection,отбрасывание выбросов,0.0,10,"[{'word': 'отклонение выбросов', 'ratio': 0.4}, {'word': 'отсечение выбросов', 'ratio': 0.2}, {'word': 'отсев выбросов', 'ratio': 0.1}, {'word': 'отклонение аномалий', 'ratio': 0.1}, {'word': 'отвержение выбросов', 'ratio': 0.1}, {'word': 'отбраковка выбросов', 'ratio': 0.1}]",,,[]
3292,3292,output,выход,0.7,10,"[{'word': 'выход', 'ratio': 0.7}, {'word': 'вывод', 'ratio': 0.3}]",выход,"```
1. Candidate: выход
2. Explanation: In the context of AI and machine learning, ""output"" typically refers to the result produced by a model or function, such as a label or prediction. The term ""выход"" is commonly used in Russian to denote the output of a system or process, aligning well with the AI domain-specific usage. ""Вывод,"" on the other hand, translates to ""conclusion,"" which does not fit the technical context of mapping inputs to outputs in machine learning. Therefore, ""выход"" is the best translation candidate for maintaining semantic accuracy and contextual fit.
```","['conclusion', 'exit']"
3293,3293,output gate,выходной вентиль,0.0,10,"[{'word': 'выходной шлюз', 'ratio': 0.7}, {'word': 'выходной затвор', 'ratio': 0.2}, {'word': 'выходной ворота', 'ratio': 0.1}]",выходной затвор,"```
1. Candidate: выходной затвор
2. Explanation: The term ""выходной затвор"" is the best fit for translating ""output gate"" in the context of AI, specifically in neural networks like LSTMs (Long Short-Term Memory networks). In this context, ""gate"" refers to a mechanism that controls the flow of information, which aligns with the technical meaning of ""затвор"" as a control mechanism or valve. The back translation to ""output gate"" confirms its semantic accuracy and contextual fit, as it retains the intended meaning without introducing ambiguity. Other candidates like ""выходной ворота"" and ""выходные ворота"" translate back to ""exit gate,"" which could imply a physical exit rather than a functional component in a neural network. Similarly, ""выходной шлюз"" translates back to ""exit gate"" and is more commonly associated with network gateways rather than neural network components. Therefore, ""выходной затвор"" is the most precise and contextually appropriate translation in the AI domain. 
```","['output gate', 'exit gate', 'exit gate', 'exit gate']"
3294,3294,output layer,выходной слой,1.0,10,"[{'word': 'выходной слой', 'ratio': 1.0}]",выходной слой,"```
1. Candidate: выходной слой
2. Explanation: The term ""выходной слой"" is the best translation for ""output layer"" in the context of AI and neural networks. This translation is semantically accurate as it directly corresponds to the final layer in a neural network that produces the output. The back translation to ""output layer"" confirms its accuracy and contextual fit. In AI terminology, ""выходной слой"" is widely used to describe the layer responsible for generating predictions or classifications, aligning well with the provided context involving activation functions and loss functions.
```",['output layer']
3295,3295,output space,пространство выходов,0.1,10,"[{'word': 'пространство выходных данных', 'ratio': 0.3}, {'word': 'пространство выходных значений', 'ratio': 0.2}, {'word': 'Пространство выходов', 'ratio': 0.1}, {'word': 'выходное пространство', 'ratio': 0.1}, {'word': 'Пространство выходных значений', 'ratio': 0.1}, {'word': 'Пространство выходных данных', 'ratio': 0.1}, {'word': 'пространство выходов', 'ratio': 0.1}]",,,[]
3296,3296,output token,токен вывода,0.0,10,"[{'word': 'выходной токен', 'ratio': 0.7}, {'word': 'Выходной токен', 'ratio': 0.3}]",выходной токен,"```
1. Candidate: ""выходной токен""
2. Explanation: The candidate ""выходной токен"" is the best fit because it directly translates to ""output token"" and maintains the technical specificity required in the AI domain. The term ""токен"" is commonly used in Russian AI literature to refer to ""token,"" preserving the semantic meaning and technical context. Additionally, the back translation accurately returns to ""output token,"" indicating a strong contextual fit and semantic accuracy.
```","['output token', 'Output token']"
3297,3297,output vector,вектор вывода,0.0,10,"[{'word': 'вектор выхода', 'ratio': 0.3}, {'word': 'выходной вектор', 'ratio': 0.2}, {'word': 'вектор выходных данных', 'ratio': 0.2}, {'word': 'Вектор выходных данных', 'ratio': 0.2}, {'word': 'Выходной вектор', 'ratio': 0.1}]",,,[]
3298,3298,output vocabulary,выходной словарь,0.1,10,"[{'word': 'словарь выходных данных', 'ratio': 0.4}, {'word': 'Словарь выходных данных', 'ratio': 0.2}, {'word': 'словарь выходных значений', 'ratio': 0.1}, {'word': 'Выходной словарь', 'ratio': 0.1}, {'word': 'словарь выхода', 'ratio': 0.1}, {'word': 'выходной словарь', 'ratio': 0.1}]",,,[]
3299,3299,over-fitting,переобучение,0.8,10,"[{'word': 'переобучение', 'ratio': 0.8}, {'word': 'Переобучение', 'ratio': 0.1}, {'word': 'over-fitting переобучение', 'ratio': 0.1}]",переобучение,"```
1. Candidate: переобучение
2. Explanation: The term ""переобучение"" is the most semantically accurate translation for ""over-fitting"" in the context of AI and machine learning. In Russian, ""переобучение"" is widely used to describe the phenomenon where a model learns the training data too well, capturing noise and specific patterns that do not generalize to new data. This aligns with the English context where over-fitting is a concern due to the divergence between training and testing datasets and the need for complexity control. The back translation ""retraining"" is not perfect, but ""переобучение"" is the established term in the AI domain, making it the best fit for conveying the intended meaning in Russian.
```","['over-fitting retraining', 'retraining', 'Retraining']"
3300,3300,over-segmentation,чрезмерная сегментация,0.0,10,"[{'word': 'переразбиение', 'ratio': 0.4}, {'word': 'переразделение', 'ratio': 0.2}, {'word': 'избыточная сегментация', 'ratio': 0.1}, {'word': 'пересегментация', 'ratio': 0.1}, {'word': 'Переусечение', 'ratio': 0.1}, {'word': 'over-segmentation переразбиение', 'ratio': 0.1}]",,,[]
3301,3301,over-smoothing,чрезмерное сглаживание,0.0,10,"[{'word': 'переусреднение', 'ratio': 0.5}, {'word': 'избыточное сглаживание', 'ratio': 0.2}, {'word': 'пересмысление', 'ratio': 0.1}, {'word': 'Переусреднение', 'ratio': 0.1}, {'word': 'over-smoothing переусреднение', 'ratio': 0.1}]",чрезмерное сглаживание,"```
1. Candidate: чрезмерное сглаживание
2. Explanation: The term ""over-smoothing"" in the context of AI, particularly in graph neural networks (GNNs), refers to the phenomenon where node features become indistinguishable as layers increase, leading to a loss of useful information. ""Чрезмерное сглаживание"" translates to ""excessive smoothing,"" which accurately captures the essence of this problem by emphasizing the excessive nature of the smoothing process that leads to the loss of distinctiveness in node features. This translation maintains semantic accuracy and aligns well with the technical context of AI, ensuring that the concept is clearly understood in Russian.
```","['rethinking', 'reaveraging', 'over-smoothing', 'excessive smoothing', 'Reaveraging', 'excessive smoothing']"
3302,3302,paired t-test,- Парный t-тест,0.0,10,"[{'word': 'парный t-тест', 'ratio': 0.6}, {'word': 'параметрический t-тест', 'ratio': 0.1}, {'word': 'Парный t-тест', 'ratio': 0.1}, {'word': 'параллельный t-тест', 'ratio': 0.1}, {'word': 'paired t-test парный t-тест', 'ratio': 0.1}]",парный t-критерий,"```
1. Candidate: парный t-критерий
2. Explanation: The term ""парный t-критерий"" is the best fit because it accurately captures the statistical nature of the ""paired t-test"" in Russian. In the context of AI and statistical analysis, ""парный t-критерий"" is widely recognized and used in Russian literature to refer to the paired t-test, which is a statistical method used to compare two related samples. The back translation to ""paired t-test"" confirms its semantic accuracy and contextual fit within the AI domain.
```","['paired t-test', 'paired t-test', 'Paired t-test', 'parallel t-test', 'parametric t-test', 'paired t-test']"
3303,3303,pairwise,попарный,0.2,20,"[{'word': 'попарный', 'ratio': 0.5}, {'word': 'парный', 'ratio': 0.25}, {'word': 'по парам', 'ratio': 0.1}, {'word': 'Парный', 'ratio': 0.05}, {'word': 'pairwise попарный', 'ratio': 0.05}, {'word': 'парами', 'ratio': 0.05}]",попарный,"```
1. Candidate: ""попарный""
2. Explanation: The term ""попарный"" is the best translation candidate for ""pairwise"" in the context of AI and graph matching. In the domain of AI, ""pairwise"" often refers to operations or comparisons that are conducted between pairs of elements, such as nodes in a graph. The term ""попарный"" accurately captures this meaning, as it directly translates to ""pairwise"" and is commonly used in technical and mathematical contexts to describe operations or relationships involving pairs. Other candidates like ""парами"" or ""попарно"" imply actions done ""in pairs"" but do not convey the technical specificity required in AI terminology. ""Парный"" and ""по парам"" are less precise and can imply ""doubles"" or ""in pairs,"" which might not fit the technical context as accurately. Therefore, ""попарный"" is the most semantically accurate and contextually appropriate choice for translating ""pairwise"" in this AI-specific context.
```","['pairwise', 'in pairs', 'in pairs', 'Doubles', 'pairwise', 'in pairs', 'doubles']"
3304,3304,pairwise classifier,парный классификатор,0.2,10,"[{'word': 'попарный классификатор', 'ratio': 0.7}, {'word': 'парный классификатор', 'ratio': 0.2}, {'word': 'классификатор по парам', 'ratio': 0.1}]",попарный классификатор,"```
1. Candidate: попарный классификатор
2. Explanation: The term ""попарный классификатор"" is the best fit because it directly translates to ""pairwise classifier,"" maintaining the semantic accuracy and specificity required in the AI domain. The term ""pairwise"" in machine learning and AI refers to methods that consider pairs of instances or classes, which is accurately captured by ""попарный."" The back translation confirms this by returning to the original English term without loss of meaning, ensuring contextual fit and domain-specific usage.
```","['pairwise classifier', 'pair classifier', 'paired classifier']"
3305,3305,pairwise clique,"""парные клики""",0.0,10,"[{'word': 'попарный клик', 'ratio': 0.4}, {'word': 'попарный клика', 'ratio': 0.2}, {'word': 'попарный клип', 'ratio': 0.1}, {'word': 'парный клик', 'ratio': 0.1}, {'word': 'парный клика', 'ratio': 0.1}, {'word': 'параметрическая клик', 'ratio': 0.1}]",,,[]
3306,3306,pairwise comparison,попарное сравнение,0.7,10,"[{'word': 'попарное сравнение', 'ratio': 0.7}, {'word': 'парное сравнение', 'ratio': 0.2}, {'word': 'сравнение по парам', 'ratio': 0.1}]",попарное сравнение,"```
1. Candidate: ""попарное сравнение""
2. Explanation: ""Попарное сравнение"" is the most semantically accurate translation for ""pairwise comparison"" in the context of AI and machine learning. This term is commonly used in the Russian language to describe the process of comparing elements in pairs to judge which is preferable or has a certain property. The back translation ""pairwise comparison"" matches the original English term exactly, ensuring contextual fit and maintaining the intended meaning within the AI domain, where such comparisons are often used for ranking or classification tasks.
```","['paired comparison', 'comparison by pairs', 'pairwise comparison']"
3307,3307,pairwise constraint,Попарное ограничение,0.0,10,"[{'word': 'попарное ограничение', 'ratio': 0.7}, {'word': 'парное ограничение', 'ratio': 0.2}, {'word': 'ограничение по парам', 'ratio': 0.1}]",попарное ограничение,"```
1. Candidate: попарное ограничение
2. Explanation: The term ""попарное ограничение"" is the best fit for translating ""pairwise constraint"" in the context of AI and clustering. This translation accurately captures the concept of constraints applied to pairs of data items, which is crucial in clustering tasks. The back translation to ""pairwise constraint"" confirms its semantic accuracy and contextual fit. The term ""попарное"" specifically denotes ""pairwise,"" which is essential for maintaining the technical meaning in AI, where constraints are applied to pairs of elements to guide clustering algorithms.
```","['pairwise constraint', 'pair restriction', 'pair limit']"
3308,3308,pairwise flow,попарный поток,0.2,10,"[{'word': 'парный поток', 'ratio': 0.3}, {'word': 'попарный поток', 'ratio': 0.2}, {'word': 'парная потоковая информация', 'ratio': 0.1}, {'word': 'Параллельный поток', 'ratio': 0.1}, {'word': 'параллельный поток', 'ratio': 0.1}, {'word': 'параметрический поток', 'ratio': 0.1}, {'word': 'парное движение', 'ratio': 0.1}]",,,[]
3309,3309,pairwise learning,попарное обучение,0.2,10,"[{'word': 'парное обучение', 'ratio': 0.5}, {'word': 'попарное обучение', 'ratio': 0.2}, {'word': 'Парное обучение', 'ratio': 0.1}, {'word': 'параллельное обучение', 'ratio': 0.1}, {'word': 'параметрическое обучение', 'ratio': 0.1}]",попарное обучение,"```
1. Candidate: ""попарное обучение""

2. Explanation: The term ""pairwise learning"" in the context of AI and machine learning refers to a method where learning is based on pairs of data points, often used in ranking and classification tasks. The candidate ""попарное обучение"" directly translates to ""paired learning"" and accurately captures the concept of learning from pairs, which is essential in the context provided. The back translation ""paired learning"" aligns well with the original English term, ensuring semantic accuracy and contextual fit within the AI domain. Other candidates like ""параллельное обучение"" (parallel training) and ""параметрическое обучение"" (parametric learning) do not convey the specific notion of pairwise comparison or learning from pairs, making ""попарное обучение"" the most suitable choice.
```","['parallel training', 'Paired learning', 'parametric learning', 'pair training', 'paired learning']"
3310,3310,pairwise potential,потенциал попарных взаимодействий,0.0,10,"[{'word': 'парный потенциал', 'ratio': 0.5}, {'word': 'попарный потенциал', 'ratio': 0.2}, {'word': 'Парный потенциал', 'ratio': 0.1}, {'word': 'параллельный потенциал', 'ratio': 0.1}, {'word': 'параметрическая потенциальная функция', 'ratio': 0.1}]",попарный потенциал,"```
1. Candidate: ""попарный потенциал""
2. Explanation: The term ""pairwise potential"" in the context of AI and computer vision typically refers to a potential function that considers pairs of elements, such as pixels or regions, to model interactions or dependencies between them. The candidate ""попарный потенциал"" directly translates to ""pairwise potential,"" maintaining the semantic meaning of considering pairs. This translation accurately reflects the concept of modeling interactions between pairs of regions or elements, which is crucial in the AI domain for tasks like image segmentation or object recognition. The back translation also aligns perfectly with the original term, ensuring contextual fit and domain-specific accuracy.
```","['parallel potential', 'pairwise potential', 'pair potential', 'Pair potential', 'parametric potential function']"
3311,3311,pairwise word similarity,попарное сходство слов,0.2,10,"[{'word': 'парное сходство слов', 'ratio': 0.4}, {'word': 'попарное сходство слов', 'ratio': 0.2}, {'word': 'Парная схожесть слов', 'ratio': 0.1}, {'word': 'параллельное сходство слов', 'ratio': 0.1}, {'word': 'параметрическое сходство слов', 'ratio': 0.1}, {'word': 'парная словесная схожесть', 'ratio': 0.1}]",,,[]
3312,3312,panoptic segmentation,паноптическая сегментация,0.9,10,"[{'word': 'паноптическая сегментация', 'ratio': 0.9}, {'word': 'Паноптическая сегментация', 'ratio': 0.1}]",паноптическая сегментация,"```
1. Candidate: ""паноптическая сегментация""
2. Explanation: The candidate ""паноптическая сегментация"" is the best fit because it directly translates the term ""panoptic segmentation"" without altering its meaning or introducing ambiguity. In the AI domain, ""panoptic segmentation"" refers to a comprehensive approach that combines both instance and semantic segmentation, which is crucial for tasks like autonomous driving and image analysis. The back translation confirms that the semantic integrity of the term is preserved, ensuring that the Russian translation accurately reflects the original English concept used in AI contexts.
```","['panoptic segmentation', 'Panoptic segmentation']"
3313,3313,parallel corpora,параллельные корпуса,0.9,10,"[{'word': 'параллельные корпуса', 'ratio': 0.9}, {'word': 'параллельные корпусы', 'ratio': 0.1}]",параллельные корпуса,"```
1. Candidate: параллельные корпуса
2. Explanation: The term ""параллельные корпуса"" is the best fit for translating ""parallel corpora"" in the context of AI and machine translation. In the AI domain, ""parallel corpora"" refers to a collection of texts in two or more languages that are aligned at the sentence or segment level, which is crucial for tasks like machine translation and semantic role labeling. The word ""корпуса"" correctly captures the meaning of ""corpora"" as collections of linguistic data, whereas ""корпусы"" is a less common and less accurate translation in this context. The back translation ""parallel housings"" for both candidates is incorrect, but ""корпуса"" is the standard term used in computational linguistics and AI for ""corpora,"" ensuring semantic accuracy and contextual fit.
```","['parallel housings', 'parallel housings']"
3314,3314,parallel corpus,параллельный корпус,1.0,10,"[{'word': 'параллельный корпус', 'ratio': 1.0}]",параллельный корпус,"```
1. Candidate: параллельный корпус
2. Explanation: The term ""параллельный корпус"" is the best fit for translating ""parallel corpus"" in the context of AI and machine translation. In the AI domain, a ""parallel corpus"" refers to a collection of texts, each of which is translated into one or more languages, with the translations aligned at the sentence level. The Russian term ""параллельный корпус"" accurately captures this meaning, as ""параллельный"" means ""parallel"" and ""корпус"" is commonly used in computational linguistics to refer to a ""corpus"" or ""body"" of text. Despite the back translation ""parallel body"" not being perfect, the term is widely recognized and used in the Russian-speaking AI community to denote a parallel corpus, making it semantically accurate and contextually appropriate.
```",['parallel body']
