,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
4200,4200,submodular influence function,子模影响函数,0.3333333333333333,6,"[{'word': '次模影响函数', 'ratio': 0.6666666666666666}, {'word': '子模影响函数', 'ratio': 0.3333333333333333}]",次模影响函数,"```
1. Candidate: 次模影响函数
2. Explanation: The term ""submodular influence function"" in the context of AI and mathematical modeling refers to a specific type of function that exhibits submodularity, a property that is crucial in optimization and influence maximization problems. The candidate ""次模影响函数"" accurately captures the concept of submodularity, as ""次模"" is a well-established term in Chinese mathematical literature to denote submodular properties. The back translation of ""次模影响函数"" to ""submodular influence function"" confirms its semantic accuracy and contextual fit, making it the best choice for conveying the intended meaning in the AI domain.
```","['submodular influence function', 'submodule influence function']"
4201,4201,submodular optimization,子模优化,0.3333333333333333,6,"[{'word': '次模优化', 'ratio': 0.6666666666666666}, {'word': '子模优化', 'ratio': 0.3333333333333333}]",,,[]
4202,4202,submodular polyhedron,次模多面体,0.6666666666666666,6,"[{'word': '次模多面体', 'ratio': 0.6666666666666666}, {'word': '子模多面体', 'ratio': 0.3333333333333333}]",,,[]
4203,4203,submodular set function,次模集合函数,0.6666666666666666,6,"[{'word': '次模集合函数', 'ratio': 0.6666666666666666}, {'word': '子模集合函数', 'ratio': 0.3333333333333333}]",,,[]
4204,4204,subnetwork,子网络,1.0,6,"[{'word': '子网络', 'ratio': 1.0}]",,,[]
4205,4205,suboptimal,次优的,0.2857142857142857,7,"[{'word': '次优', 'ratio': 0.7142857142857143}, {'word': '次优的', 'ratio': 0.2857142857142857}]",,,[]
4206,4206,subpixel,亚像素,0.7142857142857143,7,"[{'word': '亚像素', 'ratio': 0.7142857142857143}, {'word': '子像素', 'ratio': 0.2857142857142857}]",,,[]
4207,4207,subsample,subsample,0.0,7,"[{'word': '子抽样', 'ratio': 0.2857142857142857}, {'word': '子样本', 'ratio': 0.2857142857142857}, {'word': '子采样', 'ratio': 0.2857142857142857}, {'word': '子样本 / 采样子集', 'ratio': 0.14285714285714285}]",,,[]
4208,4208,subsampling factor,下采样因子,0.0,7,"[{'word': '子采样因子', 'ratio': 0.42857142857142855}, {'word': '子抽样因子', 'ratio': 0.2857142857142857}, {'word': '采样因子 / 子采样因子', 'ratio': 0.14285714285714285}, {'word': '二次采样因子', 'ratio': 0.14285714285714285}]",,,[]
4209,4209,subspace learning,子空间学习,1.0,7,"[{'word': '子空间学习', 'ratio': 1.0}]",,,[]
4210,4210,subspace method,子空间方法,1.0,5,"[{'word': '子空间方法', 'ratio': 1.0}]",子空间方法,"```
1. Candidate: 子空间方法
2. Explanation: ""子空间方法"" is the best fit because it directly translates to ""subspace method"" and is widely used in the AI and machine learning community in Chinese literature. The term ""方法"" (method) is more commonly used in technical contexts to describe systematic approaches or techniques, aligning well with the usage in the context of object recognition and appearance matching. The back translation also accurately reflects the original English term, ensuring semantic accuracy and contextual fit.
```","['subspace method', 'subspace method']"
4211,4211,subspace projection,子空间投影,1.0,5,"[{'word': '子空间投影', 'ratio': 1.0}]",,,[]
4212,4212,substitution,替换,0.8,5,"[{'word': '替换', 'ratio': 0.8}, {'word': '替代', 'ratio': 0.2}]",替换,"```
1. Candidate: 替换
2. Explanation: In the context of AI and logic, ""substitution"" refers to the process of replacing variables with specific values or expressions. The term ""替换"" directly translates to ""replace,"" which accurately captures the essence of this operation in both contexts provided. ""替代"" implies a broader sense of substitution, which might not convey the precise action of replacing variables with specific literals or constants as required in the AI domain. Therefore, ""替换"" is the best fit for maintaining semantic accuracy and contextual relevance in AI terminology.
```","['substitute', 'replace']"
4213,4213,subsumption,包含,0.4,5,"[{'word': '包含关系', 'ratio': 0.6}, {'word': '包含', 'ratio': 0.4}]",,,[]
4214,4214,subsumption relation,子类包含关系,0.0,5,"[{'word': '包含关系', 'ratio': 0.8}, {'word': '包含关系 如果需要进一步的帮助，请随时告诉我！', 'ratio': 0.2}]",,,[]
4215,4215,subtree,子树,1.0,6,"[{'word': '子树', 'ratio': 1.0}]",,,[]
4216,4216,subwindow,子窗口,1.0,6,"[{'word': '子窗口', 'ratio': 1.0}]",,,[]
4217,4217,subword token,子词标记,1.0,6,"[{'word': '子词标记', 'ratio': 1.0}]",,,[]
4218,4218,subword unit,子词单元,0.8333333333333334,6,"[{'word': '子词单元', 'ratio': 0.8333333333333334}, {'word': '子词单元 如果有其他问题或需要更多帮助，请告诉我！', 'ratio': 0.16666666666666666}]",,,[]
4219,4219,successor function,后继函数,1.0,10,"[{'word': '后继函数', 'ratio': 1.0}]",,,[]
4220,4220,successor state,后继状态,1.0,10,"[{'word': '后继状态', 'ratio': 1.0}]",,,[]
4221,4221,successor state axiom,后继状态公理,1.0,10,"[{'word': '后继状态公理', 'ratio': 1.0}]",,,[]
4222,4222,sufficient statistic,充分统计量,0.7,10,"[{'word': '充分统计量', 'ratio': 0.7}, {'word': '充足统计量', 'ratio': 0.3}]",,,[]
4223,4223,suffix tree,后缀树,1.0,10,"[{'word': '后缀树', 'ratio': 1.0}]",,,[]
4224,4224,summarization,摘要生成,0.4166666666666667,12,"[{'word': '摘要生成', 'ratio': 0.75}, {'word': '摘要', 'ratio': 0.16666666666666666}, {'word': '长文本摘要', 'ratio': 0.08333333333333333}]",,,[]
4225,4225,summarization algorithm,摘要算法,0.3333333333333333,6,"[{'word': '摘要生成算法', 'ratio': 0.6666666666666666}, {'word': '摘要算法', 'ratio': 0.3333333333333333}]",,,[]
4226,4226,summarization model,摘要模型,0.3333333333333333,6,"[{'word': '摘要生成模型', 'ratio': 0.6666666666666666}, {'word': '摘要模型', 'ratio': 0.3333333333333333}]",,,[]
4227,4227,summarization system,摘要系统,0.3333333333333333,6,"[{'word': '摘要生成系统', 'ratio': 0.6666666666666666}, {'word': '摘要系统', 'ratio': 0.3333333333333333}]",,,[]
4228,4228,super-pixel,超像素,1.0,5,"[{'word': '超像素', 'ratio': 1.0}]",,,[]
4229,4229,super-resolution,超分辨率,1.0,5,"[{'word': '超分辨率', 'ratio': 1.0}]",,,[]
4230,4230,supergradient,超梯度,1.0,5,"[{'word': '超梯度', 'ratio': 1.0}]",,,[]
4231,4231,supertag,超标签,0.8,5,"[{'word': '超标签', 'ratio': 0.8}, {'word': '超标记', 'ratio': 0.2}]",,,[]
4232,4232,supervised classification,监督分类,1.0,6,"[{'word': '监督分类', 'ratio': 1.0}]",监督分类,"```
1. Candidate: 监督分类
2. Explanation: The term ""监督分类"" is the most semantically accurate translation for ""supervised classification"" in the context of AI and machine learning. In the AI domain, ""监督"" (supervised) refers to the process where a model is trained on a labeled dataset, and ""分类"" (classification) refers to the task of categorizing data into predefined classes. The back translation ""Supervised classification"" confirms that the meaning is preserved accurately. This translation is widely accepted and used in Chinese AI literature, ensuring both semantic accuracy and contextual fit.
```",['Supervised classification']
4233,4233,supervised classification model,监督分类模型,1.0,6,"[{'word': '监督分类模型', 'ratio': 1.0}]",,,[]
4234,4234,supervised classifier,有监督分类器,0.0,6,"[{'word': '监督分类器', 'ratio': 1.0}]",,,[]
4235,4235,supervised contrastive learning,监督对比学习,1.0,6,"[{'word': '监督对比学习', 'ratio': 1.0}]",,,[]
4236,4236,supervised datum,有监督数据,0.0,6,"[{'word': '监督数据', 'ratio': 1.0}]",监督数据,"```
1. Candidate: 监督数据
2. Explanation: The term ""supervised datum"" in the context of AI refers to data that is labeled and used for training machine learning models. The translation ""监督数据"" accurately captures this meaning, as ""监督"" (supervised) and ""数据"" (data) are commonly used in the AI domain to refer to labeled data used in supervised learning. The back translation ""Surveillance data"" is incorrect, but the original translation is semantically accurate in the context of AI, where ""监督"" is understood as ""supervised"" rather than ""surveillance."" Therefore, ""监督数据"" is the best fit for the AI domain-specific usage.
```",['Surveillance data']
4237,4237,supervised finetuning,监督微调,0.3333333333333333,6,"[{'word': '有监督微调', 'ratio': 0.6666666666666666}, {'word': '监督微调', 'ratio': 0.3333333333333333}]",,,[]
4238,4238,supervised learning,监督学习,0.3333333333333333,6,"[{'word': '有监督学习', 'ratio': 0.6666666666666666}, {'word': '监督学习', 'ratio': 0.3333333333333333}]",,,[]
4239,4239,supervised manner,监督方式,0.3333333333333333,6,"[{'word': '有监督方式', 'ratio': 0.5}, {'word': '监督方式', 'ratio': 0.3333333333333333}, {'word': '有监督的方式', 'ratio': 0.16666666666666666}]",,,[]
4240,4240,supervised method,监督方法,0.1666666666666666,6,"[{'word': '有监督方法', 'ratio': 0.6666666666666666}, {'word': '监督方法', 'ratio': 0.16666666666666666}, {'word': '监督法', 'ratio': 0.16666666666666666}]",,,[]
4241,4241,supervised model,监督模型,0.3333333333333333,6,"[{'word': '有监督模型', 'ratio': 0.6666666666666666}, {'word': '监督模型', 'ratio': 0.3333333333333333}]",有监督模型,"```
1. Candidate: 有监督模型
2. Explanation: The term ""有监督模型"" is the best fit for translating ""supervised model"" in the context of AI and machine learning. In the AI domain, ""有监督模型"" is widely used to refer to models that are trained using labeled data, which aligns with the context provided where labeled data is used to train the model. The back translation ""Supervised model"" accurately reflects the original English term, ensuring semantic accuracy and contextual fit. ""监督模型"" is less commonly used and might not convey the specific meaning of ""supervised"" in the context of machine learning as clearly as ""有监督模型"" does.
```","['Supervised model', 'Supervised model']"
4242,4242,supervised multi-task learning,监督多任务学习,0.5,6,"[{'word': '监督多任务学习', 'ratio': 0.5}, {'word': '有监督的多任务学习', 'ratio': 0.3333333333333333}, {'word': '监督式多任务学习', 'ratio': 0.16666666666666666}]",,,[]
4243,4243,supervised setting,监督设置,0.6666666666666666,6,"[{'word': '监督设置', 'ratio': 0.6666666666666666}, {'word': '有监督的设置', 'ratio': 0.3333333333333333}]",,,[]
4244,4244,supervised system,监督系统,0.6666666666666666,6,"[{'word': '监督系统', 'ratio': 0.6666666666666666}, {'word': '有监督的系统', 'ratio': 0.3333333333333333}]",,,[]
4245,4245,supervised training,监督训练,0.6666666666666666,6,"[{'word': '监督训练', 'ratio': 0.6666666666666666}, {'word': '有监督的训练', 'ratio': 0.3333333333333333}]",,,[]
4246,4246,support,支持度,0.6666666666666666,6,"[{'word': '支持度', 'ratio': 0.6666666666666666}, {'word': '支持', 'ratio': 0.3333333333333333}]",,,[]
4247,4247,support set,支持集,1.0,5,"[{'word': '支持集', 'ratio': 1.0}]",支持集,"```
1. Candidate: 支持集
2. Explanation: ""支持集"" is the best translation for ""support set"" in the context of AI and machine learning. In this domain, ""support set"" often refers to a subset of data used to support the training or evaluation of a model, particularly in few-shot learning scenarios. The term ""支持集"" accurately captures this meaning, as ""支持"" means ""support"" and ""集"" means ""set"" or ""collection,"" which aligns well with the concept of a set of data points used to support a model's learning process. The back translation ""support set"" confirms the semantic accuracy and contextual fit. On the other hand, ""支撑套"" translates back to ""support sleeve,"" which does not convey the intended meaning in the AI context and is not commonly used in AI terminology.
```","['support set', 'Support sleeve']"
4248,4248,support threshold,支持度阈值,0.2,5,"[{'word': '支持阈值', 'ratio': 0.8}, {'word': '支持度阈值', 'ratio': 0.2}]",,,[]
4249,4249,support vector,支持向量,0.8,5,"[{'word': '支持向量', 'ratio': 0.8}, {'word': '支持阈值', 'ratio': 0.2}]",支持向量,"```
1. Candidate: 支持向量
2. Explanation: The term ""support vector"" is a specific concept in machine learning, particularly in the context of Support Vector Machines (SVM). The translation ""支持向量"" is the standard and widely accepted term used in Chinese to refer to this concept. It accurately captures the meaning and usage within the AI domain, ensuring semantic accuracy. The back translation ""support vector"" confirms its correctness, maintaining the technical integrity of the term. In contrast, ""支持阈值"" translates to ""support threshold,"" which does not align with the established terminology in the field of AI and machine learning.
```","['Support threshold', 'support vector']"
4250,4250,surface normal,表面法线,0.8,5,"[{'word': '表面法线', 'ratio': 0.8}, {'word': '支持向量', 'ratio': 0.2}]",,,[]
4251,4251,surface normal estimator,表面法向量估计器,0.0,5,"[{'word': '表面法线估计器', 'ratio': 0.8}, {'word': '表面法线', 'ratio': 0.2}]",,,[]
4252,4252,surface normal prediction,表面法线预测,1.0,8,"[{'word': '表面法线预测', 'ratio': 1.0}]",,,[]
4253,4253,surface realization,表面实现,0.625,8,"[{'word': '表面实现', 'ratio': 0.625}, {'word': '表层实现', 'ratio': 0.375}]",,,[]
4254,4254,surrogate,替代物,0.375,8,"[{'word': '代理', 'ratio': 0.5}, {'word': '替代物', 'ratio': 0.375}, {'word': '替代', 'ratio': 0.125}]",,,[]
4255,4255,surrogate function,替代函数,0.5,8,"[{'word': '替代函数', 'ratio': 0.5}, {'word': '代理函数', 'ratio': 0.5}]",代理函数,"```
1. Candidate: 代理函数
2. Explanation: In the context of AI and optimization, ""surrogate function"" often refers to a function used to approximate or replace another function to simplify analysis or computation. The term ""代理函数"" directly translates to ""proxy function,"" which aligns well with the concept of a surrogate in AI, where a proxy is used to represent or approximate another entity. This translation maintains the semantic accuracy and contextual fit within the AI domain, as it conveys the idea of a function acting on behalf of another, which is crucial in optimization and machine learning contexts.
```","['proxy function', 'Substitution function']"
4256,4256,surrogate loss,替代损失,0.5,8,"[{'word': '替代损失', 'ratio': 0.5}, {'word': '代理损失', 'ratio': 0.5}]",替代损失,"```
1. Candidate: 替代损失
2. Explanation: ""替代损失"" is the best translation for ""surrogate loss"" in the context of AI and machine learning. In this domain, a surrogate loss is used as a substitute for a more complex or intractable loss function to facilitate optimization. The term ""替代"" directly translates to ""replacement"" or ""substitute,"" which accurately captures the purpose of a surrogate loss in simplifying the optimization process. The back translation ""replacement loss"" aligns well with the intended meaning, ensuring semantic accuracy and contextual fit within AI terminology.
```","['agency loss', 'replacement loss']"
4257,4257,surrogate loss function,替代损失函数,0.4285714285714285,7,"[{'word': '代理损失函数', 'ratio': 0.5714285714285714}, {'word': '替代损失函数', 'ratio': 0.42857142857142855}]",,,[]
4258,4258,surrogate model,代理模型,0.5714285714285714,7,"[{'word': '代理模型', 'ratio': 0.5714285714285714}, {'word': '替代模型', 'ratio': 0.42857142857142855}]",代理模型,"```
1. Candidate: 代理模型
2. Explanation: In the context of AI, a ""surrogate model"" is often used to approximate or simulate the behavior of a more complex model, especially when the original model is computationally expensive to evaluate. The term ""代理模型"" (agent model) captures this notion of acting on behalf of or representing the original model, which aligns well with the AI domain-specific usage. ""替代模型"" (alternative model) suggests a replacement rather than a representation or approximation, which may not accurately convey the intended meaning in the context of AI where the surrogate model is used to predict or simulate outcomes without replacing the original model entirely.
```","['alternative model', 'agent model']"
4259,4259,symbol grounding problem,符号接地问题,0.4285714285714285,7,"[{'word': '符号接地问题', 'ratio': 0.42857142857142855}, {'word': '符号扎根问题', 'ratio': 0.14285714285714285}, {'word': '符号嵌入问题', 'ratio': 0.14285714285714285}, {'word': '符号基础问题', 'ratio': 0.14285714285714285}, {'word': '符号定位问题', 'ratio': 0.14285714285714285}]",,,[]
4260,4260,symbolic representation,符号表示,1.0,7,"[{'word': '符号表示', 'ratio': 1.0}]",符号表示,"```
1. Candidate: 符号表示
2. Explanation: The translation ""符号表示"" is the best fit for ""symbolic representation"" in the context of AI and language models. This term accurately captures the concept of using symbols to represent information, which is crucial in AI for tasks like theory of mind reasoning. The back translation also returns ""symbolic representation,"" indicating semantic accuracy and consistency. In AI, ""符号表示"" is commonly used to describe the representation of knowledge or states using symbols, aligning well with the context of nested belief states in the provided example.
```",['symbolic representation']
4261,4261,symmetric matrix,对称矩阵,1.0,7,"[{'word': '对称矩阵', 'ratio': 1.0}]",,,[]
4262,4262,symmetric positive semidefinite matrix,对称半正定矩阵,0.7777777777777778,9,"[{'word': '对称半正定矩阵', 'ratio': 0.7777777777777778}, {'word': '对称正半定矩阵', 'ratio': 0.2222222222222222}]",,,[]
4263,4263,symmetrization,对称化,1.0,9,"[{'word': '对称化', 'ratio': 1.0}]",,,[]
4264,4264,synchronous context-free grammar,同步上下文无关语法,0.0,9,"[{'word': '同步上下文无关文法', 'ratio': 0.7777777777777778}, {'word': '同步无上下文文法', 'ratio': 0.2222222222222222}]",,,[]
4265,4265,synonymy,同义性,0.1111111111111111,9,"[{'word': '同义关系', 'ratio': 0.8888888888888888}, {'word': '同义性', 'ratio': 0.1111111111111111}]",,,[]
4266,4266,synset,同义词集,0.8888888888888888,9,"[{'word': '同义词集', 'ratio': 0.8888888888888888}, {'word': '同义词集合', 'ratio': 0.1111111111111111}]",,,[]
4267,4267,syntactic analysis,句法分析,1.0,6,"[{'word': '句法分析', 'ratio': 1.0}]",,,[]
4268,4268,syntactic category,句法类别,1.0,6,"[{'word': '句法类别', 'ratio': 1.0}]",句法范畴,"```
1. Candidate: 句法范畴
2. Explanation: The term ""syntactic category"" in the context of linguistics and AI refers to a classification of words based on their syntactic properties, such as nouns, verbs, adjectives, etc. The candidate ""句法范畴"" is a more precise translation in this context because ""范畴"" (category) is often used in linguistic and philosophical contexts to denote a conceptual classification, aligning well with the idea of syntactic categories in AI and linguistics. ""类别"" (category) is more general and can refer to any kind of grouping, which might not capture the specific linguistic nuance as effectively as ""范畴"". Additionally, ""句法范畴"" is a commonly used term in Chinese linguistic literature, ensuring both semantic accuracy and contextual fit.
```","['syntactic categories', 'syntactic categories']"
4269,4269,syntactic constraint,句法约束,1.0,6,"[{'word': '句法约束', 'ratio': 1.0}]",,,[]
4270,4270,syntactic dependency,句法依赖,0.6666666666666666,6,"[{'word': '句法依赖', 'ratio': 0.6666666666666666}, {'word': '句法依存', 'ratio': 0.3333333333333333}]",,,[]
4271,4271,syntactic dependency parsing,句法依存分析,0.3333333333333333,6,"[{'word': '句法依赖解析', 'ratio': 0.5}, {'word': '句法依存分析', 'ratio': 0.3333333333333333}, {'word': '句法依存解析', 'ratio': 0.16666666666666666}]",,,[]
4272,4272,syntactic dependency tree,句法依赖树,0.5,6,"[{'word': '句法依存树', 'ratio': 0.5}, {'word': '句法依赖树', 'ratio': 0.5}]",,,[]
4273,4273,syntactic feature,句法特征,1.0,6,"[{'word': '句法特征', 'ratio': 1.0}]",,,[]
4274,4274,syntactic information,句法信息,1.0,6,"[{'word': '句法信息', 'ratio': 1.0}]",,,[]
4275,4275,syntactic parse,句法分析,1.0,6,"[{'word': '句法分析', 'ratio': 1.0}]",,,[]
4276,4276,syntactic parser,句法分析器,0.5,8,"[{'word': '句法解析器', 'ratio': 0.5}, {'word': '句法分析器', 'ratio': 0.5}]",句法解析器,"```
1. Candidate: 句法解析器
2. Explanation: The term ""句法解析器"" is the best fit for translating ""syntactic parser"" in the context of AI and computational linguistics. This is because ""解析器"" directly translates to ""parser,"" which is a tool or algorithm used to analyze the structure of sentences in natural language processing. The context provided involves tasks like POS tagging and dependency parsing, which are closely related to syntactic parsing. ""句法解析器"" is widely used in the AI domain to refer to tools that perform syntactic analysis, ensuring semantic accuracy and contextual fit. The back translation ""syntax parser"" aligns well with the original term, maintaining the intended meaning.
```","['syntax parser', 'syntax analyzer']"
4277,4277,syntactic regularity,句法规律性,0.5,8,"[{'word': '句法规律', 'ratio': 0.5}, {'word': '句法规律性', 'ratio': 0.5}]",,,[]
4278,4278,syntactic representation,句法表示,1.0,8,"[{'word': '句法表示', 'ratio': 1.0}]",,,[]
4279,4279,syntactic similarity,句法相似性,1.0,8,"[{'word': '句法相似性', 'ratio': 1.0}]",,,[]
4280,4280,syntactic structure,句法结构,1.0,8,"[{'word': '句法结构', 'ratio': 1.0}]",,,[]
4281,4281,syntactic tree,句法树,1.0,7,"[{'word': '句法树', 'ratio': 1.0}]",,,[]
4282,4282,syntax,句法,0.7142857142857143,14,"[{'word': '句法', 'ratio': 0.7142857142857143}, {'word': '语法', 'ratio': 0.2857142857142857}]",,,[]
4283,4283,syntax tree,句法树,0.8571428571428571,7,"[{'word': '句法树', 'ratio': 0.8571428571428571}, {'word': '语法树', 'ratio': 0.14285714285714285}]",,,[]
4284,4284,synthetic dataset,合成数据集,1.0,7,"[{'word': '合成数据集', 'ratio': 1.0}]",合成数据集,"```
1. Candidate: 合成数据集
2. Explanation: The term ""synthetic dataset"" in the AI domain refers to data that is artificially generated rather than obtained by direct measurement. The translation ""合成数据集"" accurately captures this meaning, as ""合成"" means ""synthesized"" or ""artificially created,"" which aligns with the concept of data being generated rather than naturally occurring. The back translation to ""synthetic dataset"" confirms its semantic accuracy and contextual fit. In contrast, ""综合数据集"" translates to ""comprehensive dataset,"" which implies a dataset that is broad or inclusive, not necessarily artificially created, thus not fitting the AI-specific context of ""synthetic dataset.""
```","['Synthetic dataset', 'Comprehensive dataset']"
4285,4285,system identification,系统辨识,0.7142857142857143,7,"[{'word': '系统辨识', 'ratio': 0.7142857142857143}, {'word': '系统识别', 'ratio': 0.2857142857142857}]",,,[]
4286,4286,t-test,t检验,0.8571428571428571,7,"[{'word': 't检验', 'ratio': 0.8571428571428571}, {'word': 't 检验', 'ratio': 0.14285714285714285}]",,,[]
4287,4287,tag recommendation,标签推荐,1.0,7,"[{'word': '标签推荐', 'ratio': 1.0}]",标签推荐,"```
1. Candidate: 标签推荐
2. Explanation: The translation ""标签推荐"" is the best fit for ""tag recommendation"" in the context of AI and natural language processing. This translation is semantically accurate as ""标签"" means ""tag"" and ""推荐"" means ""recommendation,"" which directly corresponds to the English term. In the AI domain, ""标签推荐"" is commonly used to refer to systems that suggest tags for content, aligning well with the concept of multi-label classification mentioned in the context. The back translation to ""Tag recommendation"" confirms its accuracy and contextual fit.
```",['Tag recommendation']
4288,4288,tag sequence,标记序列,0.0,7,"[{'word': '标签序列', 'ratio': 1.0}]",,,[]
4289,4289,tagger,标注器,0.5,14,"[{'word': '标注器', 'ratio': 0.8571428571428571}, {'word': '词性标注器', 'ratio': 0.14285714285714285}]",词性标注器,"```
1. Candidate: ""词性标注器""
2. Explanation: The term ""tagger"" in the context of AI and natural language processing typically refers to a ""part-of-speech tagger,"" which is a tool used to assign parts of speech to words in a text. In the provided contexts, the first context discusses syntactic agreement and parts of speech, while the second context involves labeling for a graph, both of which align with the function of a part-of-speech tagger. The candidate ""词性标注器"" directly translates to ""part-of-speech tagger,"" making it semantically accurate and contextually appropriate for the AI domain-specific usage.
```","['tagger', 'tagger', 'part-of-speech tagger']"
4290,4290,tagset,词性标记集,0.0,7,"[{'word': '标签集', 'ratio': 0.8571428571428571}, {'word': '标签集合', 'ratio': 0.14285714285714285}]",,,[]
4291,4291,tail entity,尾实体,1.0,7,"[{'word': '尾实体', 'ratio': 1.0}]",,,[]
4292,4292,tangent space,切线空间,0.0,7,"[{'word': '切空间', 'ratio': 0.7142857142857143}, {'word': '切向空间', 'ratio': 0.2857142857142857}]",,,[]
4293,4293,tanh activation function,tanh激活函数,0.4285714285714285,7,"[{'word': 'tanh激活函数', 'ratio': 0.42857142857142855}, {'word': '双曲正切激活函数', 'ratio': 0.2857142857142857}, {'word': 'Tanh 活性化関数', 'ratio': 0.14285714285714285}, {'word': 'Tanh激活函数', 'ratio': 0.14285714285714285}]",,,[]
4294,4294,target,目标,0.7857142857142857,14,"[{'word': '目标', 'ratio': 0.7857142857142857}, {'word': '目標', 'ratio': 0.14285714285714285}, {'word': '目标值', 'ratio': 0.07142857142857142}]",,,[]
4295,4295,target classifier,目标分类器,1.0,8,"[{'word': '目标分类器', 'ratio': 1.0}]",,,[]
4296,4296,target distribution,目标分布,1.0,8,"[{'word': '目标分布', 'ratio': 1.0}]",,,[]
4297,4297,target domain,目标域,0.625,8,"[{'word': '目标域', 'ratio': 0.625}, {'word': '目标领域', 'ratio': 0.375}]",,,[]
4298,4298,target function,目标函数,1.0,8,"[{'word': '目标函数', 'ratio': 1.0}]",,,[]
4299,4299,target instance,目标实例,1.0,8,"[{'word': '目标实例', 'ratio': 1.0}]",目标实例,"```
1. Candidate: 目标实例
2. Explanation: The translation ""目标实例"" is the best fit for ""target instance"" in the AI domain. This translation accurately captures the meaning of ""target"" as ""目标,"" which is commonly used in technical contexts to denote a specific object or goal. ""实例"" translates to ""instance,"" which is a standard term in computer science and AI to refer to a specific occurrence or example of a data structure or object. The back translation to ""target instance"" confirms the semantic accuracy and contextual fit, ensuring that the term is understood correctly in both languages within the AI domain.
```",['target instance']
4300,4300,target model,目标模型,1.0,6,"[{'word': '目标模型', 'ratio': 1.0}]",,,[]
4301,4301,target network,目标网络,1.0,6,"[{'word': '目标网络', 'ratio': 1.0}]",,,[]
4302,4302,target node,目标节点,1.0,6,"[{'word': '目标节点', 'ratio': 1.0}]",目标节点,"```
1. Candidate: 目标节点
2. Explanation: The translation ""目标节点"" is the best fit for the term ""target node"" in the context of AI and decision-making processes. In AI, a ""target node"" often refers to a specific node in a graph or network that is the focus of analysis or decision-making. The term ""目标节点"" directly translates back to ""target node,"" maintaining semantic accuracy and contextual relevance. It accurately conveys the idea of a node that is the objective or focus within a dependency graph, which aligns with the context provided where decision-makers identify dependencies and relevant attributes for each node.
```",['target node']
4303,4303,target policy,目标策略,1.0,6,"[{'word': '目标策略', 'ratio': 1.0}]",,,[]
4304,4304,target sentence,目标句,0.0,6,"[{'word': '目标句子', 'ratio': 0.8333333333333334}, {'word': '目标句子 如果您有其他问题或需要进一步的帮助，请告诉我！', 'ratio': 0.16666666666666666}]",,,[]
4305,4305,target sequence,目标序列,1.0,7,"[{'word': '目标序列', 'ratio': 1.0}]",,,[]
4306,4306,target task,目标任务,1.0,7,"[{'word': '目标任务', 'ratio': 1.0}]",目标任务,"```
1. Candidate: 目标任务
2. Explanation: The translation ""目标任务"" is the best fit for the term ""target task"" in the context of AI and machine learning. In this domain, ""目标任务"" accurately conveys the idea of a specific task that is the focus or objective of the learning process, distinguishing it from other tasks that may be used to support or enhance its performance. The back translation as ""Target task"" confirms its semantic accuracy and contextual fit, ensuring that the intended meaning is preserved in both languages.
```",['Target task']
4307,4307,target token,目标词元,0.1428571428571428,7,"[{'word': '目标标记', 'ratio': 0.8571428571428571}, {'word': '目标词元', 'ratio': 0.14285714285714285}]",目标词元,"```
1. Candidate: 目标词元
2. Explanation: The term ""目标词元"" is the best fit for ""target token"" in the context of AI and natural language processing. In this domain, ""token"" often refers to a unit of text, such as a word or subword, that is processed by models. ""词元"" accurately captures this meaning as it refers to a linguistic unit or element, aligning well with the concept of a token in AI. The back translation ""target word element"" also maintains the semantic integrity of the original term, ensuring contextual fit and accuracy in translation.
```","['target word element', 'target mark', 'target token']"
4308,4308,target variable,目标变量,1.0,7,"[{'word': '目标变量', 'ratio': 1.0}]",,,[]
4309,4309,target vector,目标向量,0.8571428571428571,7,"[{'word': '目标向量', 'ratio': 0.8571428571428571}, {'word': '目标向量 如果您有其他问题或需要进一步的帮助，请告诉我！', 'ratio': 0.14285714285714285}]",,,[]
4310,4310,target vocabulary,目标词汇,0.6666666666666666,9,"[{'word': '目标词汇', 'ratio': 0.6666666666666666}, {'word': '目标词汇表', 'ratio': 0.3333333333333333}]",,,[]
4311,4311,target word,目标词,1.0,9,"[{'word': '目标词', 'ratio': 1.0}]",目标词,"```
1. Candidate: 目标词
2. Explanation: The translation ""目标词"" is the best fit for the term ""target word"" in the given AI context. In both provided contexts, ""target word"" refers to a specific word in a sequence that is being aligned or analyzed in relation to other words. The term ""目标词"" directly translates to ""target word"" in Chinese, maintaining the semantic meaning and technical specificity required in AI and computational linguistics. The back translation also accurately returns to ""target word,"" indicating a high level of fidelity and contextual fit. This ensures that the term is understood correctly in both languages, preserving its role in alignment and contextual analysis within AI models.
```",['target word']
