,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
3866,3866,segmentation algorithm,خوارزمية التجزئة,0.2222222222222222,9,"[{'word': 'خوارزمية التقسيم', 'ratio': 0.5555555555555556}, {'word': 'خوارزمية تقسيم', 'ratio': 0.2222222222222222}, {'word': 'خوارزمية التجزئة', 'ratio': 0.2222222222222222}]",خوارزمية التقسيم,{},[]
3867,3867,segmentation map,خريطة التقسيم,0.8,10,"[{'word': 'خريطة التقسيم', 'ratio': 0.8}, {'word': 'خريطة التجزئة', 'ratio': 0.1}, {'word': 'خريطة التقطيع', 'ratio': 0.1}]",خريطة التقسيم,{},[]
3868,3868,segmentation mask,قناع التجزئة,0.1,10,"[{'word': 'قناع التقسيم', 'ratio': 0.8}, {'word': 'قناع التجزئة', 'ratio': 0.1}, {'word': 'قناع التقطيع', 'ratio': 0.1}]",قناع التقسيم,{},[]
3869,3869,selection bias,تحيز الاختيار,0.8,10,"[{'word': 'تحيز الاختيار', 'ratio': 0.8}, {'word': 'انحياز الاختيار', 'ratio': 0.2}]",تحيز الاختيار,{},[]
3870,3870,selectional preference,تفضيلات الاختيار,0.0,10,"[{'word': 'تفضيل الاختيار', 'ratio': 0.6}, {'word': 'تفضيل اختياري', 'ratio': 0.3}, {'word': 'التفضيل الانتقائي', 'ratio': 0.1}]",تفضيل الاختيار,{},[]
3871,3871,self-attention head,رأس الانتباه الذاتي,1.0,10,"[{'word': 'رأس الانتباه الذاتي', 'ratio': 1.0}]",رأس الانتباه الذاتي,{},[]
3872,3872,self-attention layer,طبقة الانتباه الذاتي,1.0,8,"[{'word': 'طبقة الانتباه الذاتي', 'ratio': 1.0}]",طبقة الانتباه الذاتي,{},[]
3873,3873,self-attention matrix,مصفوفة الانتباه الذاتي,1.0,8,"[{'word': 'مصفوفة الانتباه الذاتي', 'ratio': 1.0}]",مصفوفة الانتباه الذاتي,{},[]
3874,3874,self-attention mechanism,آلية الانتباه الذاتي,1.0,8,"[{'word': 'آلية الانتباه الذاتي', 'ratio': 1.0}]",آلية الانتباه الذاتي,{},[]
3875,3875,self-attention model,نموذج الانتباه الذاتي,0.875,8,"[{'word': 'نموذج الانتباه الذاتي', 'ratio': 0.875}, {'word': 'موذج الانتباه الذاتي', 'ratio': 0.125}]",نموذج الانتباه الذاتي,{},[]
3876,3876,self-attention module,وحدة الانتباه الذاتي,1.0,8,"[{'word': 'وحدة الانتباه الذاتي', 'ratio': 1.0}]",وحدة الانتباه الذاتي,{},[]
3877,3877,self-learning,التعلم الذاتي,0.875,8,"[{'word': 'التعلم الذاتي', 'ratio': 0.875}, {'word': 'العقلانية المقيدة', 'ratio': 0.125}]",التعلم الذاتي,{},[]
3878,3878,self-loop,حلقة ذاتية,0.75,8,"[{'word': 'حلقة ذاتية', 'ratio': 0.75}, {'word': 'العقلانية المقيدة', 'ratio': 0.125}, {'word': 'الحلقة الذاتية', 'ratio': 0.125}]",حلقة ذاتية,{},[]
3879,3879,self-play,اللعب الذاتي,0.875,8,"[{'word': 'اللعب الذاتي', 'ratio': 0.875}, {'word': 'العقلانية المقيدة', 'ratio': 0.125}]",اللعب الذاتي,{},[]
3880,3880,self-supervised method,طريقة الإشراف الذاتي,0.0,8,"[{'word': 'الطريقة الذاتية الإشراف', 'ratio': 0.5}, {'word': 'الطريقة ذات الإشراف الذاتي', 'ratio': 0.25}, {'word': 'العقلانية المقيدة', 'ratio': 0.125}, {'word': 'طريقة ذاتية الإشراف', 'ratio': 0.125}]",الطريقة الذاتية الإشراف,{},[]
3881,3881,self-supervised model,نموذج الإشراف الذاتي,0.0,8,"[{'word': 'النموذج الذاتي الإشراف', 'ratio': 0.375}, {'word': 'نموذج ذاتي الإشراف', 'ratio': 0.25}, {'word': 'النموذج ذو الإشراف الذاتي', 'ratio': 0.25}, {'word': 'العقلانية المقيدة', 'ratio': 0.125}]",النموذج الذاتي الإشراف,"```
1. Candidate: ""النموذج الذاتي الإشراف""

2. Explanation: The candidate ""النموذج الذاتي الإشراف"" is the best fit because it accurately captures the concept of a ""self-supervised model"" in the AI domain. The term ""ذاتي الإشراف"" directly translates to ""self-supervised,"" maintaining the semantic integrity of the original term. This translation is contextually appropriate as it reflects the model's ability to learn from data without explicit external supervision, which is a key characteristic of self-supervised learning in AI. Additionally, the back translation ""Self-supervised model"" confirms the accuracy and contextual fit of the translation.
```","['Bounded rationality', 'Self-supervised model', 'Self-supervised model', 'Self-supervision model', 'Self-supervised model']"
3882,3882,self-supervised representation learning,تعلم التمثيل الخاضع للإشراف الذاتي,0.1428571428571428,7,"[{'word': 'تعلم التمثيل الذاتي الإشراف', 'ratio': 0.2857142857142857}, {'word': 'تعلم التمثيلات ذاتية الإشراف', 'ratio': 0.14285714285714285}, {'word': 'تعلم التمثيلات الذاتي الإشراف', 'ratio': 0.14285714285714285}, {'word': 'التعلم التمثيلي الذاتي المُراقب', 'ratio': 0.14285714285714285}, {'word': 'تعلم التمثيل الخاضع للإشراف الذاتي', 'ratio': 0.14285714285714285}, {'word': 'تعلم التمثيل الذاتي المشرف', 'ratio': 0.14285714285714285}]",تعلم التمثيلات ذاتية الإشراف,"```
1. Candidate: ""تعلم التمثيلات ذاتية الإشراف""
2. Explanation: This candidate, ""تعلم التمثيلات ذاتية الإشراف,"" translates back to ""Learning self-supervised representations,"" which closely aligns with the original English term ""self-supervised representation learning."" It accurately captures the concept of learning representations in a self-supervised manner, which is crucial in AI contexts where models learn from data without explicit labels. The use of ""ذاتية الإشراف"" effectively conveys the self-supervised aspect, maintaining the semantic integrity and domain-specific usage of the term.
```","['Learn self-supervised representation', 'Self-supervised representational learning', 'Learning self-supervised representations', 'Learn supervisory self-representation', 'Self-supervised representation learning', 'Learning self-supervised representations']"
3883,3883,self-supervised signal,إشارة الإشراف الذاتي,0.2857142857142857,7,"[{'word': 'إشارة ذاتية الإشراف', 'ratio': 0.42857142857142855}, {'word': 'إشارة الإشراف الذاتي', 'ratio': 0.2857142857142857}, {'word': 'الإشارة الذاتية المُراقبة', 'ratio': 0.14285714285714285}, {'word': 'إشارة ذات إشراف ذاتي', 'ratio': 0.14285714285714285}]",إشارة ذات إشراف ذاتي,"```
1. Candidate: ""إشارة ذات إشراف ذاتي""
2. Explanation: This candidate, ""إشارة ذات إشراف ذاتي,"" translates back to ""Self-supervised signal,"" which aligns closely with the original English term. In the context of AI, ""self-supervised"" refers to a learning paradigm where the system uses its own data to generate labels or signals for training. The term ""ذات إشراف ذاتي"" accurately captures this concept by emphasizing the self-directed nature of the supervision, making it the most semantically accurate and contextually appropriate choice for AI domain-specific usage.
```","['Self-supervising signal', 'Self-supervised signal', 'Self-supervision signal', 'Self-monitored signaling']"
3884,3884,self-supervised training,التدريب الذاتي المراقب,0.0,7,"[{'word': 'تدريب ذاتي الإشراف', 'ratio': 0.2857142857142857}, {'word': 'تدريب الإشراف الذاتي', 'ratio': 0.14285714285714285}, {'word': 'التدريب الذاتي الإشراف', 'ratio': 0.14285714285714285}, {'word': 'التدريب الذاتي المُراقب', 'ratio': 0.14285714285714285}, {'word': 'التدريب الخاضع للإشراف الذاتي', 'ratio': 0.14285714285714285}, {'word': 'تدريب ذات إشراف ذاتي', 'ratio': 0.14285714285714285}]",تدريب ذاتي الإشراف,"```
1. Candidate: ""تدريب ذاتي الإشراف""

2. Explanation: The term ""تدريب ذاتي الإشراف"" is the best fit for translating ""self-supervised training"" in the context of AI. This translation accurately captures the concept of a training process where the model learns from the data itself without explicit external labels, which is a key aspect of self-supervised learning. The term ""ذاتي"" (self) and ""الإشراف"" (supervision) are combined in a way that reflects the AI domain-specific usage, where the model supervises its own learning process. The back translation also aligns well with the original English term, ensuring semantic accuracy and contextual fit.
```","['Supervised self-training', 'Self-supervised training', 'Self-supervision training', 'Self-supervised training', 'Self-supervised training', 'Self-supervised training']"
3885,3885,self-supervision,الإشراف الذاتي,0.7142857142857143,7,"[{'word': 'الإشراف الذاتي', 'ratio': 0.7142857142857143}, {'word': 'ذاتية الإشراف', 'ratio': 0.14285714285714285}, {'word': 'إشراف ذاتي', 'ratio': 0.14285714285714285}]",الإشراف الذاتي,{},[]
3886,3886,self-training,التدريب الذاتي,0.7142857142857143,7,"[{'word': 'التدريب الذاتي', 'ratio': 0.7142857142857143}, {'word': 'تدريب ذاتي', 'ratio': 0.2857142857142857}]",التدريب الذاتي,{},[]
3887,3887,semantic alignment,التوافق الدلالي,0.2222222222222222,9,"[{'word': 'التوافق الدلالي', 'ratio': 0.2222222222222222}, {'word': 'التحاذي الدلالي', 'ratio': 0.2222222222222222}, {'word': 'المحاذاة الدلالية', 'ratio': 0.2222222222222222}, {'word': 'محاذاة دلالية', 'ratio': 0.2222222222222222}, {'word': 'المواءمة الدلالية', 'ratio': 0.1111111111111111}]",المواءمة الدلالية,"```
1. Candidate: ""المواءمة الدلالية""
2. Explanation: ""المواءمة الدلالية"" is the best fit for ""semantic alignment"" in the AI domain because ""المواءمة"" implies a process of aligning or harmonizing elements to achieve coherence, which is crucial in AI contexts where semantic alignment involves adjusting or aligning data or models to ensure they are semantically consistent. This term captures the essence of aligning meanings or contexts, which is essential in tasks like natural language processing and machine learning, where semantic coherence is key. Additionally, the back translation to ""Semantic alignment"" confirms its accuracy and contextual fit.
```","['Semantic alignment', 'Semantic alignment', 'Semantic alignment', 'Semantic alignment', 'Semantic compatibility']"
3888,3888,semantic analysis,التحليل الدلالي,0.7777777777777778,9,"[{'word': 'التحليل الدلالي', 'ratio': 0.7777777777777778}, {'word': 'تحليل دلالي', 'ratio': 0.2222222222222222}]",التحليل الدلالي,{},[]
3889,3889,semantic annotation,التعليق الدلالي,0.3333333333333333,9,"[{'word': 'التعليق الدلالي', 'ratio': 0.3333333333333333}, {'word': 'التوضيح الدلالي', 'ratio': 0.1111111111111111}, {'word': 'الترميز الدلالي', 'ratio': 0.1111111111111111}, {'word': 'توصيف دلالي', 'ratio': 0.1111111111111111}, {'word': 'الشرح الدلالي', 'ratio': 0.1111111111111111}, {'word': 'التعليق التوضيحي الدلالي', 'ratio': 0.1111111111111111}, {'word': 'ت annotation دلالية', 'ratio': 0.1111111111111111}]",التعليق التوضيحي الدلالي,"```
1. Candidate: ""التعليق التوضيحي الدلالي""
2. Explanation: The term ""التعليق التوضيحي الدلالي"" is the best fit for ""semantic annotation"" in the context of AI and data processing. This translation accurately captures the concept of adding metadata or notes that provide semantic meaning to data, which is essential in AI for understanding and processing information. The back translation ""Semantic annotation"" confirms its accuracy and alignment with the original English term. Other candidates like ""الشرح الدلالي"" (Semantic explanation) or ""الترميز الدلالي"" (Semantic coding) either imply a different process or lack the specificity needed for the context of annotating data semantically.
```","['Semantic explanation', 'Semantic annotation', 'Semantic coding', 'Semantic clarification', 'Semantic commentary', 'Semantic annotation', 'Semantic description']"
3890,3890,semantic category,فئة دلالية,0.3333333333333333,9,"[{'word': 'الفئة الدلالية', 'ratio': 0.6666666666666666}, {'word': 'فئة دلالية', 'ratio': 0.3333333333333333}]",الفئة الدلالية,{},[]
3891,3891,semantic class,الصنف الدلالي,0.0,9,"[{'word': 'الفئة الدلالية', 'ratio': 0.3333333333333333}, {'word': 'صنف دلالي', 'ratio': 0.2222222222222222}, {'word': 'النوع الدلالي', 'ratio': 0.1111111111111111}, {'word': 'الصف الدلالي', 'ratio': 0.1111111111111111}, {'word': 'الطبقة الدلالية', 'ratio': 0.1111111111111111}, {'word': 'فئة دلالية', 'ratio': 0.1111111111111111}]",صنف دلالي,"```
1. Candidate: ""صنف دلالي""

2. Explanation: The term ""صنف دلالي"" is the best fit for translating ""semantic class"" in the context of AI and machine learning. In the AI domain, ""semantic class"" often refers to a category or group that shares common semantic properties, especially in tasks like image segmentation or natural language processing. The word ""صنف"" directly translates to ""class"" or ""category,"" which aligns well with the concept of grouping based on shared semantics. Additionally, the back translation of ""صنف دلالي"" is ""Semantic class,"" which maintains the original meaning and context, ensuring semantic accuracy and contextual fit in AI-specific usage.
```","['Semantic category', 'Semantic layer', 'Semantic type', 'Semantic class', 'Semantic class', 'Semantic category']"
3892,3892,semantic constraint,ضوابط دلالية,0.0,9,"[{'word': 'القيود الدلالية', 'ratio': 0.4444444444444444}, {'word': 'قيد دلالي', 'ratio': 0.2222222222222222}, {'word': 'توزيع الاحتمال المشترك', 'ratio': 0.1111111111111111}, {'word': 'قيود دلالية', 'ratio': 0.1111111111111111}, {'word': 'القيد الدلالي', 'ratio': 0.1111111111111111}]",القيود الدلالية,"```
1. Candidate: ""القيود الدلالية""
2. Explanation: The term ""القيود الدلالية"" is the best fit for translating ""semantic constraint"" in the context of AI and linguistics. This translation accurately captures the plural form of ""constraints"" and aligns with the domain-specific usage where multiple semantic rules or limitations are applied to language processing tasks. The back translation ""Semantic constraints"" confirms its semantic accuracy and contextual fit, as it reflects the constraints related to meaning and understanding in natural language processing, which are crucial for tasks like coreference resolution and syntactic analysis.
```","['Semantic constraints', 'Semantic constraints', 'Semantic constraint', 'Joint probability distribution', 'Semantic constraint']"
3893,3893,semantic distance,المسافة الدلالية,0.6666666666666666,9,"[{'word': 'المسافة الدلالية', 'ratio': 0.6666666666666666}, {'word': 'مسافة دلالية', 'ratio': 0.2222222222222222}, {'word': 'توزيع الاحتمال المشترك', 'ratio': 0.1111111111111111}]",المسافة الدلالية,{},[]
3894,3894,semantic encoder,مُشفر المَعنى,0.0,9,"[{'word': 'المشفّر الدلالي', 'ratio': 0.4444444444444444}, {'word': 'مشفر دلالي', 'ratio': 0.2222222222222222}, {'word': 'ترميز دلالي', 'ratio': 0.1111111111111111}, {'word': 'توزيع الاحتمال المشترك', 'ratio': 0.1111111111111111}, {'word': 'المشفر الدلالي', 'ratio': 0.1111111111111111}]",المشفّر الدلالي,"```
1. Candidate: ""المشفّر الدلالي""
2. Explanation: The term ""المشفّر الدلالي"" is the best fit for translating ""semantic encoder"" in the context of AI and machine learning. This choice accurately captures the function of a semantic encoder, which is to process and encode semantic information. The use of ""المشفّر"" (encoder) aligns with the technical terminology used in AI, where encoding refers to the transformation of input data into a different format or representation. The adjective ""الدلالي"" (semantic) correctly conveys the focus on meaning and context, which is crucial in tasks involving natural language processing and understanding. Additionally, the back translation of ""المشفّر الدلالي"" as ""Semantic encoder"" confirms its semantic accuracy and contextual fit within the AI domain.
```","['Semantic encoding', 'Semantic coding', 'Semantic encoder', 'Semantic encoder', 'Semantic encoder', 'Joint probability distribution']"
3895,3895,semantic equivalence,التكافؤ الدلالي,0.4444444444444444,9,"[{'word': 'التكافؤ الدلالي', 'ratio': 0.4444444444444444}, {'word': 'معادلة دلالية', 'ratio': 0.2222222222222222}, {'word': 'توزيع الاحتمال المشترك', 'ratio': 0.1111111111111111}, {'word': 'التماثل الدلالي', 'ratio': 0.1111111111111111}, {'word': 'المعادلة الدلالية', 'ratio': 0.1111111111111111}]",التكافؤ الدلالي,"```
1. Candidate: ""التكافؤ الدلالي""
2. Explanation: ""التكافؤ الدلالي"" is the best translation for ""semantic equivalence"" in the context of AI and computational linguistics. This term accurately captures the notion of equivalence in meaning, which is crucial when discussing semantic relationships and symmetry in language processing. The back translation as ""Semantic equivalence"" confirms its semantic accuracy and contextual fit, aligning well with the domain-specific usage where equivalence in meaning is a key concept in tasks like semantic parsing and clustering based on meaning.
```","['Semantic equivalence', 'Semantic equation', 'Joint probability distribution', 'Semantic equation', 'Semantic homology']"
3896,3896,semantic feature,ميزة دلالية,0.3333333333333333,9,"[{'word': 'الميزة الدلالية', 'ratio': 0.4444444444444444}, {'word': 'ميزة دلالية', 'ratio': 0.3333333333333333}, {'word': 'توزيع الاحتمال المشترك', 'ratio': 0.1111111111111111}, {'word': 'السمة الدلالية', 'ratio': 0.1111111111111111}]",الميزة الدلالية,"```
1. Candidate: ""الميزة الدلالية""
2. Explanation: ""الميزة الدلالية"" is the best translation candidate because it directly translates to ""semantic feature,"" maintaining both the semantic and contextual integrity of the original term. In the AI domain, ""feature"" often refers to a characteristic or attribute used in models and algorithms, and ""الميزة"" accurately captures this meaning. The term ""الدلالية"" correctly conveys the notion of semantics, which is crucial in understanding language and meaning in AI applications. This translation aligns well with the context provided, where semantic features are associated with verbs and syntactic structures, making it the most suitable choice for domain-specific usage.
```","['Semantic attribute', 'Joint probability distribution', 'Semantic feature', 'Semantic feature']"
3897,3897,semantic graph,الرسم البياني الدلالي,0.7777777777777778,9,"[{'word': 'الرسم البياني الدلالي', 'ratio': 0.7777777777777778}, {'word': 'الشبكة الدلالية', 'ratio': 0.1111111111111111}, {'word': 'دالة تجميع', 'ratio': 0.1111111111111111}]",الرسم البياني الدلالي,{},[]
3898,3898,semantic information,المعلومات الدلالية,0.8888888888888888,9,"[{'word': 'المعلومات الدلالية', 'ratio': 0.8888888888888888}, {'word': 'دالة تجميع', 'ratio': 0.1111111111111111}]",المعلومات الدلالية,{},[]
3899,3899,semantic interpretation,تفسير دلالي,0.0,9,"[{'word': 'التفسير الدلالي', 'ratio': 0.8888888888888888}, {'word': 'دالة تجميع', 'ratio': 0.1111111111111111}]",التفسير الدلالي,{},[]
3900,3900,semantic label,تسمية دلالية,0.0,9,"[{'word': 'التسمية الدلالية', 'ratio': 0.7777777777777778}, {'word': 'العلامة الدلالية', 'ratio': 0.1111111111111111}, {'word': 'دالة تجميع', 'ratio': 0.1111111111111111}]",التسمية الدلالية,{},[]
3901,3901,semantic memory,الذاكرة الدلالية,0.8888888888888888,9,"[{'word': 'الذاكرة الدلالية', 'ratio': 0.8888888888888888}, {'word': 'دالة تجميع', 'ratio': 0.1111111111111111}]",الذاكرة الدلالية,{},[]
3902,3902,semantic model,نموذج دلالي,0.25,8,"[{'word': 'النموذج الدلالي', 'ratio': 0.75}, {'word': 'نموذج دلالي', 'ratio': 0.25}]",النموذج الدلالي,{},[]
3903,3903,semantic network,شبكة دلالية,0.25,8,"[{'word': 'الشبكة الدلالية', 'ratio': 0.75}, {'word': 'شبكة دلالية', 'ratio': 0.25}]",الشبكة الدلالية,{},[]
3904,3904,semantic object,كائن دلالي,0.25,8,"[{'word': 'الكائن الدلالي', 'ratio': 0.625}, {'word': 'كائن دلالي', 'ratio': 0.25}, {'word': 'الكيان الدلالي', 'ratio': 0.125}]",الكائن الدلالي,{},[]
3905,3905,semantic operator,مُعامِل دلالي,0.0,8,"[{'word': 'المشغل الدلالي', 'ratio': 0.625}, {'word': 'عامل دلالي', 'ratio': 0.25}, {'word': 'العملية الدلالية', 'ratio': 0.125}]",المشغل الدلالي,{},[]
3906,3906,semantic parse,تحليل دلالي,0.25,8,"[{'word': 'التحليل الدلالي', 'ratio': 0.75}, {'word': 'تحليل دلالي', 'ratio': 0.25}]",التحليل الدلالي,{},[]
3907,3907,semantic parser,مُحلِّل دلالي,0.0,9,"[{'word': 'المحلل الدلالي', 'ratio': 0.5555555555555556}, {'word': 'محلل دلالي', 'ratio': 0.3333333333333333}, {'word': 'مُحلِّل دلالي', 'ratio': 0.1111111111111111}]",المحلل الدلالي,{},[]
3908,3908,semantic priming,التهيئة الدلالية,0.1111111111111111,9,"[{'word': 'التأثير الدلالي', 'ratio': 0.2222222222222222}, {'word': 'تنبيه دلالي', 'ratio': 0.1111111111111111}, {'word': 'التهيئة الدلالية', 'ratio': 0.1111111111111111}, {'word': 'التمهيد الدلالي', 'ratio': 0.1111111111111111}, {'word': 'التنشيط الدلالي', 'ratio': 0.1111111111111111}, {'word': 'التحفيز الدلالي', 'ratio': 0.1111111111111111}, {'word': 'فتيلة الدلالية', 'ratio': 0.1111111111111111}, {'word': 'تحفيز دلالي', 'ratio': 0.1111111111111111}]",التهيئة الدلالية,"```
1. Candidate: ""التهيئة الدلالية""
2. Explanation: ""التهيئة الدلالية"" is the best translation candidate for ""semantic priming"" because it accurately captures the concept of preparing or setting up a mental framework for related semantic processing, which is central to the idea of semantic priming in AI and cognitive psychology. The back translation as ""Semantic priming"" confirms its semantic accuracy and contextual fit, aligning well with the domain-specific usage where the focus is on the influence of prior context on the processing of semantically related information.
```","['Semantic priming', 'Semantic activation', 'Semantic alert', 'Semantic influence', 'Semantic priming', 'Semantic priming', 'Semantic stimulation', 'Semantic stimulation']"
3909,3909,semantic relation,العلاقة الدلالية,0.6666666666666666,9,"[{'word': 'العلاقة الدلالية', 'ratio': 0.6666666666666666}, {'word': 'علاقة دلالية', 'ratio': 0.3333333333333333}]",العلاقة الدلالية,{},[]
3910,3910,semantic representation,تمثيل دلالي,0.3333333333333333,9,"[{'word': 'التمثيل الدلالي', 'ratio': 0.6666666666666666}, {'word': 'تمثيل دلالي', 'ratio': 0.3333333333333333}]",التمثيل الدلالي,{},[]
3911,3911,semantic role,الدور الدلالي,0.6666666666666666,9,"[{'word': 'الدور الدلالي', 'ratio': 0.6666666666666666}, {'word': 'دور دلالي', 'ratio': 0.3333333333333333}]",الدور الدلالي,{},[]
3912,3912,semantic role label,تسمية الدور الدلالي,0.5555555555555556,9,"[{'word': 'تسمية الدور الدلالي', 'ratio': 0.5555555555555556}, {'word': 'تصنيف الدور الدلالي', 'ratio': 0.3333333333333333}, {'word': 'التسمية الدلالية للأدوار', 'ratio': 0.1111111111111111}]",تسمية الدور الدلالي,{},[]
3913,3913,semantic search,بحث دلالي,0.1111111111111111,9,"[{'word': 'البحث الدلالي', 'ratio': 0.8888888888888888}, {'word': 'بحث دلالي', 'ratio': 0.1111111111111111}]",البحث الدلالي,{},[]
3914,3914,semantic segmentation,التجزئة الدلالية,0.1111111111111111,9,"[{'word': 'التقسيم الدلالي', 'ratio': 0.6666666666666666}, {'word': 'تقسيم دلالي', 'ratio': 0.2222222222222222}, {'word': 'التجزئة الدلالية', 'ratio': 0.1111111111111111}]",التقسيم الدلالي,{},[]
3915,3915,semantic similarity,تشابه دلالي,0.1111111111111111,9,"[{'word': 'التشابه الدلالي', 'ratio': 0.7777777777777778}, {'word': 'تشابه دلالي', 'ratio': 0.1111111111111111}, {'word': 'التشابه الدلاليمقياس التشابه الدلالي', 'ratio': 0.1111111111111111}]",التشابه الدلالي,{},[]
3916,3916,semantic similarity measure,مقياس التشابه الدلالي,0.8888888888888888,9,"[{'word': 'مقياس التشابه الدلالي', 'ratio': 0.8888888888888888}, {'word': 'قياس التشابه الدلالي', 'ratio': 0.1111111111111111}]",مقياس التشابه الدلالي,{},[]
3917,3917,semantic space,الفضاء الدلالي,1.0,10,"[{'word': 'الفضاء الدلالي', 'ratio': 1.0}]",الفضاء الدلالي,{},[]
3918,3918,semantic structure,البنية الدلالية,0.4,10,"[{'word': 'الهيكل الدلالي', 'ratio': 0.5}, {'word': 'البنية الدلالية', 'ratio': 0.4}, {'word': 'الفضاء الدلالي', 'ratio': 0.1}]",الهيكل الدلالي,{},[]
3919,3919,semantic symbol,رمز دلالي,0.1,10,"[{'word': 'الرمز الدلالي', 'ratio': 0.8}, {'word': 'رمز دلالي', 'ratio': 0.1}, {'word': 'الفضاء الدلالي', 'ratio': 0.1}]",الرمز الدلالي,{},[]
3920,3920,semantic textual similarity,التشابه النصي الدلالي,0.3,10,"[{'word': 'تشابه النصوص الدلالي', 'ratio': 0.6}, {'word': 'التشابه النصي الدلالي', 'ratio': 0.3}, {'word': 'الفضاء الدلالي', 'ratio': 0.1}]",تشابه النصوص الدلالي,{},[]
3921,3921,semantic unit,وحدة دلالية,0.1,10,"[{'word': 'الوحدة الدلالية', 'ratio': 0.8}, {'word': 'وحدة دلالية', 'ratio': 0.1}, {'word': 'الفضاء الدلالي', 'ratio': 0.1}]",الوحدة الدلالية,{},[]
3922,3922,semantic vector,متجه دلالي,0.0,9,"[{'word': 'المتجه الدلالي', 'ratio': 0.8888888888888888}, {'word': 'فضاء متجه', 'ratio': 0.1111111111111111}]",المتجه الدلالي,{},[]
3923,3923,semantic vector space,فضاء المتجهات الدلالي,0.0,9,"[{'word': 'فضاء المتجهات الدلالية', 'ratio': 0.8888888888888888}, {'word': 'فضاء متجه', 'ratio': 0.1111111111111111}]",فضاء المتجهات الدلالية,{},[]
3924,3924,semi-Markov,شبه ماركوف,0.7777777777777778,9,"[{'word': 'شبه ماركوف', 'ratio': 0.7777777777777778}, {'word': 'نموذج نصف ماركوف', 'ratio': 0.1111111111111111}, {'word': 'فضاء متجه', 'ratio': 0.1111111111111111}]",شبه ماركوف,{},[]
3925,3925,semi-definite programming,"""برمجة شبه محددة""",0.0,9,"[{'word': 'البرمجة شبه المحددة', 'ratio': 0.6666666666666666}, {'word': 'برمجة شبه محددة', 'ratio': 0.2222222222222222}, {'word': 'نموذج فضاء متجه', 'ratio': 0.1111111111111111}]",البرمجة شبه المحددة,{},[]
3926,3926,semi-supervised clustering,التجميع شبه المُراقب,0.1111111111111111,9,"[{'word': 'التجميع شبه المراقب', 'ratio': 0.3333333333333333}, {'word': 'التجميع شبه المُراقب', 'ratio': 0.1111111111111111}, {'word': 'التجميع شبه المُشرف', 'ratio': 0.1111111111111111}, {'word': 'نموذج فضاء متجه', 'ratio': 0.1111111111111111}, {'word': 'التجميع شبه المشرف', 'ratio': 0.1111111111111111}, {'word': 'تجميع شبه إشرافي', 'ratio': 0.1111111111111111}, {'word': 'التجميع شبه الموجه', 'ratio': 0.1111111111111111}]",التجميع شبه المُشرف,"```
1. Candidate: ""التجميع شبه المُشرف""

2. Explanation: The term ""التجميع شبه المُشرف"" is the best fit for translating ""semi-supervised clustering"" in the context of AI. This translation accurately captures the concept of clustering that is enhanced by a limited amount of supervision, which is a key aspect of semi-supervised learning. The term ""شبه المُشرف"" directly translates to ""semi-supervised,"" maintaining the intended meaning of using both labeled and unlabeled data to improve clustering performance. Additionally, the back translation ""Semi-supervised clustering"" confirms the semantic accuracy and contextual fit within the AI domain, ensuring that the translation aligns with the technical usage of the term in machine learning literature.
```","['Semi-supervisory assembly', 'Semi-supervisory collection', 'Semi-controlled assembly', 'Semi-supervised clustering', 'Vector space model', 'Semi-supervised clustering', 'Semi-directed assembly', 'Semi-supervised gatherings']"
3927,3927,semi-supervised learning,التعلم شبه المراقب,0.3333333333333333,9,"[{'word': 'التعلم شبه المراقب', 'ratio': 0.3333333333333333}, {'word': 'التعلم شبه المُراقب', 'ratio': 0.1111111111111111}, {'word': 'التعلم شبه المُشرف', 'ratio': 0.1111111111111111}, {'word': 'نموذج فضاء متجه', 'ratio': 0.1111111111111111}, {'word': 'التعلم شبه المشرف', 'ratio': 0.1111111111111111}, {'word': 'تعلم شبه إشرافي', 'ratio': 0.1111111111111111}, {'word': 'التعلم شبه الموجه', 'ratio': 0.1111111111111111}]",التعلم شبه المُشرف,"```
1. Candidate: ""التعلم شبه المُشرف""

2. Explanation: The term ""التعلم شبه المُشرف"" is the best fit for translating ""semi-supervised learning"" in the context of AI. This translation accurately captures the essence of the term, which refers to a learning paradigm that combines a small amount of labeled data with a larger amount of unlabeled data during training. The word ""شبه"" (semi) indicates partial supervision, while ""المُشرف"" (supervised) aligns with the concept of supervision in machine learning. This candidate maintains semantic accuracy and is consistent with domain-specific usage, ensuring that the meaning is preserved in both the original and back translation.
```","['Semi-supervised learning', 'Semi-supervised learning', 'Semi-supervised learning', 'Semi-supervised learning', 'Vector space model', 'Semi-supervised learning', 'Semi-supervised learning', 'Semi-supervised learning']"
