,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
3991,3991,similarity graph,相似性图,0.25,8,"[{'word': '相似度图', 'ratio': 0.5}, {'word': '相似性图', 'ratio': 0.25}, {'word': '相似图', 'ratio': 0.25}]",,,[]
3992,3992,similarity matrix,相似性矩阵,0.25,8,"[{'word': '相似度矩阵', 'ratio': 0.5}, {'word': '相似性矩阵', 'ratio': 0.25}, {'word': '相似矩阵', 'ratio': 0.25}]",,,[]
3993,3993,similarity measure,相似度量,0.125,8,"[{'word': '相似度度量', 'ratio': 0.5}, {'word': '相似性度量', 'ratio': 0.375}, {'word': '相似度量', 'ratio': 0.125}]",,,[]
3994,3994,similarity metric,相似性度量,0.0,8,"[{'word': '相似性指标', 'ratio': 0.375}, {'word': '相似度指标', 'ratio': 0.375}, {'word': '相似度度量', 'ratio': 0.125}, {'word': '相似度量', 'ratio': 0.125}]",,,[]
3995,3995,similarity score,相似度得分,0.375,8,"[{'word': '相似度得分', 'ratio': 0.375}, {'word': '相似性得分', 'ratio': 0.25}, {'word': '相似度分数', 'ratio': 0.25}, {'word': '相似性评分', 'ratio': 0.125}]",,,[]
3996,3996,similarity search,相似性搜索,1.0,6,"[{'word': '相似性搜索', 'ratio': 1.0}]",,,[]
3997,3997,simplicial complex,单纯复形,1.0,6,"[{'word': '单纯复形', 'ratio': 1.0}]",,,[]
3998,3998,simulated annealing,模拟退火,1.0,6,"[{'word': '模拟退火', 'ratio': 1.0}]",,,[]
3999,3999,single task learning,单任务学习,1.0,6,"[{'word': '单任务学习', 'ratio': 1.0}]",,,[]
4000,4000,single-label classification,单标签分类,1.0,4,"[{'word': '单标签分类', 'ratio': 1.0}]",,,[]
4001,4001,single-view data,单视图数据,0.75,4,"[{'word': '单视图数据', 'ratio': 0.75}, {'word': '单视角数据', 'ratio': 0.25}]",,,[]
4002,4002,singleton,单个实体,0.0,4,"[{'word': '单例', 'ratio': 1.0}]",,,[]
4003,4003,singular value,奇异值,1.0,4,"[{'word': '奇异值', 'ratio': 1.0}]",,,[]
4004,4004,singular vector,奇异向量,1.0,4,"[{'word': '奇异向量', 'ratio': 1.0}]",,,[]
4005,4005,skip connection,跳跃连接,1.0,5,"[{'word': '跳跃连接', 'ratio': 1.0}]",,,[]
4006,4006,skip-gram,跳元模型,0.0,5,"[{'word': '跳字模型', 'ratio': 0.4}, {'word': '跳跃词模型', 'ratio': 0.2}, {'word': '跳词模型', 'ratio': 0.2}, {'word': '跳字', 'ratio': 0.2}]",,,[]
4007,4007,skip-gram model,跳语法模型,0.0,5,"[{'word': '跳字模型', 'ratio': 0.6}, {'word': '跳跃词模型', 'ratio': 0.2}, {'word': '跳词模型', 'ratio': 0.2}]",,,[]
4008,4008,slack variable,松弛变量,1.0,5,"[{'word': '松弛变量', 'ratio': 1.0}]",,,[]
4009,4009,sliding window,滑动窗口,1.0,5,"[{'word': '滑动窗口', 'ratio': 1.0}]",,,[]
4010,4010,sliding window classifier,滑动窗口分类器,1.0,6,"[{'word': '滑动窗口分类器', 'ratio': 1.0}]",,,[]
4011,4011,slot,槽,0.1666666666666666,6,"[{'word': '插槽', 'ratio': 0.3333333333333333}, {'word': '槽位', 'ratio': 0.3333333333333333}, {'word': '槽', 'ratio': 0.16666666666666666}, {'word': '投币口', 'ratio': 0.16666666666666666}]",,,[]
4012,4012,slot filling,槽填充,0.3333333333333333,6,"[{'word': '插槽填充', 'ratio': 0.3333333333333333}, {'word': '槽填充', 'ratio': 0.3333333333333333}, {'word': '槽位填充', 'ratio': 0.3333333333333333}]",,,[]
4013,4013,slot value,槽值,0.1666666666666666,6,"[{'word': '槽位值', 'ratio': 0.5}, {'word': '插槽值', 'ratio': 0.3333333333333333}, {'word': '槽值', 'ratio': 0.16666666666666666}]",,,[]
4014,4014,slot-value pair,槽值对,0.1666666666666666,6,"[{'word': '插槽值对', 'ratio': 0.3333333333333333}, {'word': '槽位-值对', 'ratio': 0.3333333333333333}, {'word': '槽-值对', 'ratio': 0.16666666666666666}, {'word': '槽值对', 'ratio': 0.16666666666666666}]",,,[]
4015,4015,smoothing parameter,平滑参数,0.875,8,"[{'word': '平滑参数', 'ratio': 0.875}, {'word': 'smoothing parameter', 'ratio': 0.125}]",,,[]
4016,4016,smoothness term,平滑项,1.0,8,"[{'word': '平滑项', 'ratio': 1.0}]",,,[]
4017,4017,social bias,社会偏见,1.0,8,"[{'word': '社会偏见', 'ratio': 1.0}]",,,[]
4018,4018,social network analysis,社会网络分析,0.375,8,"[{'word': '社交网络分析', 'ratio': 0.625}, {'word': '社会网络分析', 'ratio': 0.375}]",,,[]
4019,4019,soft margin,软间隔,0.5714285714285714,7,"[{'word': '软间隔', 'ratio': 0.5714285714285714}, {'word': '软边界', 'ratio': 0.42857142857142855}]",,,[]
4020,4020,softmax activation,softmax激活函数,0.0,7,"[{'word': 'softmax 激活', 'ratio': 0.2857142857142857}, {'word': 'softmax激活', 'ratio': 0.2857142857142857}, {'word': 'Softmax 激活', 'ratio': 0.14285714285714285}, {'word': '软最大值激活', 'ratio': 0.14285714285714285}, {'word': '激活', 'ratio': 0.14285714285714285}]",,,[]
4021,4021,softmax activation function,softmax激活函数,0.4285714285714285,7,"[{'word': 'softmax激活函数', 'ratio': 0.42857142857142855}, {'word': 'softmax 激活函数', 'ratio': 0.2857142857142857}, {'word': 'oftmax 激活函数', 'ratio': 0.14285714285714285}, {'word': '软最大值激活函数', 'ratio': 0.14285714285714285}]",,,[]
4022,4022,softmax classifier,softmax分类器,0.4285714285714285,7,"[{'word': 'softmax分类器', 'ratio': 0.42857142857142855}, {'word': 'softmax 分类器', 'ratio': 0.2857142857142857}, {'word': 'Softmax 分类器', 'ratio': 0.14285714285714285}, {'word': '软最大值分类器', 'ratio': 0.14285714285714285}]",,,[]
4023,4023,softmax distribution,softmax分布,0.5,6,"[{'word': 'softmax分布', 'ratio': 0.5}, {'word': '軟最大分佈', 'ratio': 0.16666666666666666}, {'word': 'Softmax 分布', 'ratio': 0.16666666666666666}, {'word': 'softmax 分布', 'ratio': 0.16666666666666666}]",,,[]
4024,4024,softmax function,softmax函数,0.5,6,"[{'word': 'softmax函数', 'ratio': 0.5}, {'word': '軟最大函數', 'ratio': 0.16666666666666666}, {'word': 'Softmax 函数', 'ratio': 0.16666666666666666}, {'word': 'softmax 函数', 'ratio': 0.16666666666666666}]",,,[]
4025,4025,softmax loss,softmax损失,0.5,6,"[{'word': 'softmax损失', 'ratio': 0.5}, {'word': '軟最大損失', 'ratio': 0.16666666666666666}, {'word': 'Softmax 损失', 'ratio': 0.16666666666666666}, {'word': 'softmax 损失', 'ratio': 0.16666666666666666}]",,,[]
4026,4026,softplus,softplus - 软正函数,0.0,6,"[{'word': 'softplus函数', 'ratio': 0.5}, {'word': '軟體加', 'ratio': 0.16666666666666666}, {'word': 'Softplus', 'ratio': 0.16666666666666666}, {'word': 'softplus', 'ratio': 0.16666666666666666}]",,,[]
4027,4027,softplus activation,软加激活,0.0,6,"[{'word': 'softplus激活', 'ratio': 0.5}, {'word': '軟體加激活', 'ratio': 0.16666666666666666}, {'word': 'Softplus 激活', 'ratio': 0.16666666666666666}, {'word': 'softplus 激活', 'ratio': 0.16666666666666666}]",,,[]
4028,4028,softplus function,柔和正函数 (softplus function),0.0,8,"[{'word': 'softplus 函數', 'ratio': 0.125}, {'word': '软加函数', 'ratio': 0.125}, {'word': 'softplus 函数', 'ratio': 0.125}, {'word': 'softplus函数', 'ratio': 0.125}, {'word': 'Softplus函数', 'ratio': 0.125}, {'word': 'Softplus 函数', 'ratio': 0.125}, {'word': '软正函数', 'ratio': 0.125}, {'word': '软加功能', 'ratio': 0.125}]",,,[]
4029,4029,solution space,解空间,1.0,8,"[{'word': '解空间', 'ratio': 1.0}]",,,[]
4030,4030,solver,解算器,0.0,8,"[{'word': '求解器', 'ratio': 1.0}]",,,[]
4031,4031,source domain,源域,0.75,8,"[{'word': '源域', 'ratio': 0.75}, {'word': '源领域', 'ratio': 0.25}]",,,[]
4032,4032,source model,源模型,1.0,5,"[{'word': '源模型', 'ratio': 1.0}]",,,[]
4033,4033,source node,源节点,1.0,5,"[{'word': '源节点', 'ratio': 1.0}]",,,[]
4034,4034,source sequence,源序列,1.0,5,"[{'word': '源序列', 'ratio': 1.0}]",,,[]
4035,4035,source token,源词元,0.0,5,"[{'word': '源标记', 'ratio': 1.0}]",,,[]
4036,4036,source word,源词,1.0,5,"[{'word': '源词', 'ratio': 1.0}]",,,[]
4037,4037,space carving,空间雕刻,0.875,8,"[{'word': '空间雕刻', 'ratio': 0.875}, {'word': '空间切割', 'ratio': 0.125}]",,,[]
4038,4038,space complexity,空间复杂度,1.0,8,"[{'word': '空间复杂度', 'ratio': 1.0}]",,,[]
4039,4039,space partitioning,空间划分,0.5,8,"[{'word': '空间划分', 'ratio': 0.5}, {'word': '空间分割', 'ratio': 0.5}]",,,[]
4040,4040,spam detection,垃圾邮件检测,0.375,8,"[{'word': '垃圾信息检测', 'ratio': 0.625}, {'word': '垃圾邮件检测', 'ratio': 0.375}]",,,[]
4041,4041,spam filtering,垃圾邮件过滤,0.375,8,"[{'word': '垃圾信息过滤', 'ratio': 0.625}, {'word': '垃圾邮件过滤', 'ratio': 0.375}]",,,[]
4042,4042,span,跨度,0.0,8,"[{'word': '张成', 'ratio': 0.625}, {'word': '生成的空间', 'ratio': 0.125}, {'word': '生成子空间', 'ratio': 0.125}, {'word': '生成空间', 'ratio': 0.125}]",生成子空间,"```
1. Candidate: 生成子空间
2. Explanation: The term ""span"" in the context of linear algebra and AI typically refers to the subspace generated by a set of vectors or the columns of a matrix. The candidate ""生成子空间"" directly translates to ""generate subspace,"" which accurately captures the mathematical concept of a span as the subspace formed by linear combinations of vectors. This translation maintains both semantic accuracy and contextual fit within the AI domain, where precise mathematical terminology is crucial.
```","['generated space', 'Zhang Cheng', 'span', 'Generate space', 'Generate subspace']"
4043,4043,sparse approximation,稀疏近似,1.0,8,"[{'word': '稀疏近似', 'ratio': 1.0}]",,,[]
4044,4044,sparse attention,稀疏注意力,1.0,8,"[{'word': '稀疏注意力', 'ratio': 1.0}]",,,[]
4045,4045,sparse attention pattern,稀疏注意力模式,0.875,8,"[{'word': '稀疏注意力模式', 'ratio': 0.875}, {'word': '稀疏注意力', 'ratio': 0.125}]",,,[]
4046,4046,sparse graph,稀疏图,1.0,5,"[{'word': '稀疏图', 'ratio': 1.0}]",,,[]
4047,4047,sparse matrix,稀疏矩阵,1.0,5,"[{'word': '稀疏矩阵', 'ratio': 1.0}]",稀疏矩阵,"```
1. Candidate: 稀疏矩阵
2. Explanation: The term ""稀疏矩阵"" is the most accurate translation for ""sparse matrix"" in the context of AI and mathematics. It directly translates back to ""sparse matrix,"" maintaining semantic accuracy. In AI, a sparse matrix is a matrix in which most of the elements are zero, and this term is widely used in both English and Chinese technical literature. The context provided discusses operations and efficiency related to sparse matrices, which aligns well with the usage of ""稀疏矩阵"" in Chinese, ensuring both contextual and domain-specific accuracy.
```",['sparse matrix']
4048,4048,sparse model,稀疏模型,1.0,5,"[{'word': '稀疏模型', 'ratio': 1.0}]",,,[]
4049,4049,sparse recovery,稀疏恢复,1.0,5,"[{'word': '稀疏恢复', 'ratio': 1.0}]",,,[]
4050,4050,sparse representation,稀疏表示,1.0,5,"[{'word': '稀疏表示', 'ratio': 1.0}]",,,[]
4051,4051,sparse sampling,稀疏采样,1.0,3,"[{'word': '稀疏采样', 'ratio': 1.0}]",,,[]
4052,4052,sparse vector,稀疏向量,1.0,3,"[{'word': '稀疏向量', 'ratio': 1.0}]",,,[]
4053,4053,sparsification,稀疏化,1.0,3,"[{'word': '稀疏化', 'ratio': 1.0}]",,,[]
4054,4054,sparsity,稀疏性,1.0,3,"[{'word': '稀疏性', 'ratio': 1.0}]",,,[]
4055,4055,sparsity level,稀疏度,0.0,3,"[{'word': '稀疏水平', 'ratio': 0.3333333333333333}, {'word': '稀疏级别', 'ratio': 0.3333333333333333}, {'word': '稀疏度水平', 'ratio': 0.3333333333333333}]",,,[]
4056,4056,sparsity regularization,稀疏正则化,0.875,8,"[{'word': '稀疏正则化', 'ratio': 0.875}, {'word': '稀疏性正则化', 'ratio': 0.125}]",,,[]
4057,4057,spatial domain,空间域,1.0,8,"[{'word': '空间域', 'ratio': 1.0}]",,,[]
4058,4058,spatial gradient,空间梯度,1.0,8,"[{'word': '空间梯度', 'ratio': 1.0}]",,,[]
4059,4059,spatial pooling,空间池化,0.875,8,"[{'word': '空间池化', 'ratio': 0.875}, {'word': '空间梯度', 'ratio': 0.125}]",,,[]
4060,4060,spatial pyramid,空间金字塔,1.0,8,"[{'word': '空间金字塔', 'ratio': 1.0}]",,,[]
4061,4061,special token,特殊标记,0.875,8,"[{'word': '特殊标记', 'ratio': 0.875}, {'word': '特殊令牌', 'ratio': 0.125}]",,,[]
4062,4062,spectral algorithm,光谱算法,0.0,8,"[{'word': '谱算法', 'ratio': 0.875}, {'word': '谱算法c', 'ratio': 0.125}]",,,[]
4063,4063,spectral clustering,谱聚类,1.0,8,"[{'word': '谱聚类', 'ratio': 1.0}]",,,[]
4064,4064,spectral decomposition,光谱分解,0.0,8,"[{'word': '谱分解', 'ratio': 1.0}]",,,[]
4065,4065,spectral embedding,光谱嵌入,0.0,7,"[{'word': '谱嵌入', 'ratio': 1.0}]",,,[]
4066,4066,spectral gap,光谱间隙,0.0,7,"[{'word': '谱间隙', 'ratio': 0.5714285714285714}, {'word': '谱隙', 'ratio': 0.2857142857142857}, {'word': '谱嵌入', 'ratio': 0.14285714285714285}]",,,[]
4067,4067,spectral learning,谱学习,0.8571428571428571,7,"[{'word': '谱学习', 'ratio': 0.8571428571428571}, {'word': '谱间隙', 'ratio': 0.14285714285714285}]",,,[]
4068,4068,spectral matching,光谱匹配,0.0,7,"[{'word': '谱匹配', 'ratio': 1.0}]",,,[]
4069,4069,spectral method,光谱方法,0.0,7,"[{'word': '谱方法', 'ratio': 1.0}]",,,[]
4070,4070,spectral norm,谱范数,1.0,7,"[{'word': '谱范数', 'ratio': 1.0}]",,,[]
4071,4071,spectral property,光谱性质,0.0,7,"[{'word': '谱特性', 'ratio': 0.42857142857142855}, {'word': '谱性质', 'ratio': 0.42857142857142855}, {'word': '光谱特性', 'ratio': 0.14285714285714285}]",,,[]
4072,4072,spectrogram,声谱图,0.5714285714285714,7,"[{'word': '声谱图', 'ratio': 0.5714285714285714}, {'word': '语谱图', 'ratio': 0.2857142857142857}, {'word': '频谱图', 'ratio': 0.14285714285714285}]",声谱图,"```
1. Candidate: ""声谱图""
2. Explanation: ""声谱图"" is the best translation candidate for ""spectrogram"" in the context of AI and phonetics because it directly refers to the visual representation of the spectrum of frequencies in a sound signal as they vary with time. The term ""声"" (sound) aligns well with the context of analyzing phonemes and formants, which are sound-related features. This makes ""声谱图"" semantically accurate and contextually appropriate for the AI domain, where sound analysis is a key component.
```","['spectrogram', 'spectrogram', 'spectrogram']"
4073,4073,speech recognition,语音识别,1.0,7,"[{'word': '语音识别', 'ratio': 1.0}]",,,[]
4074,4074,speech recognizer,语音识别器,1.0,8,"[{'word': '语音识别器', 'ratio': 1.0}]",,,[]
4075,4075,speech synthesis model,语音合成模型,1.0,8,"[{'word': '语音合成模型', 'ratio': 1.0}]",,,[]
4076,4076,speech synthesizer,语音合成器,1.0,8,"[{'word': '语音合成器', 'ratio': 1.0}]",,,[]
4077,4077,spoken dialogue system,口语对话系统,0.75,8,"[{'word': '口语对话系统', 'ratio': 0.75}, {'word': '语音对话系统', 'ratio': 0.25}]",,,[]
4078,4078,spurious correlation,虚假相关性,0.125,8,"[{'word': '虚假相关', 'ratio': 0.875}, {'word': '虚假相关性', 'ratio': 0.125}]",,,[]
4079,4079,squared Euclidean distance,平方欧氏距离,0.125,8,"[{'word': '平方欧几里得距离', 'ratio': 0.75}, {'word': '平方欧氏距离', 'ratio': 0.125}, {'word': '欧氏距离平方', 'ratio': 0.125}]",,,[]
4080,4080,squared error loss,平方误差损失,1.0,8,"[{'word': '平方误差损失', 'ratio': 1.0}]",,,[]
4081,4081,stable model,稳定模型,1.0,8,"[{'word': '稳定模型', 'ratio': 1.0}]",,,[]
4082,4082,stable model semantic,稳定模型语义,0.75,8,"[{'word': '稳定模型语义', 'ratio': 0.75}, {'word': '稳定模型语义 If you need more assistance, feel free to ask!', 'ratio': 0.125}, {'word': '稳定的模型语义', 'ratio': 0.125}]",,,[]
4083,4083,stance detection,立场检测,1.0,8,"[{'word': '立场检测', 'ratio': 1.0}]",,,[]
4084,4084,standard normal distribution,标准正态分布,1.0,8,"[{'word': '标准正态分布', 'ratio': 1.0}]",,,[]
4085,4085,start token,起始标记,0.75,8,"[{'word': '起始标记', 'ratio': 0.75}, {'word': '开始标记', 'ratio': 0.25}]",,,[]
4086,4086,state,状态,1.0,8,"[{'word': '状态', 'ratio': 1.0}]",,,[]
4087,4087,state action pair,状态动作对,0.25,8,"[{'word': '状态-动作对', 'ratio': 0.75}, {'word': '状态动作对', 'ratio': 0.25}]",,,[]
4088,4088,state distribution,状态分布,1.0,7,"[{'word': '状态分布', 'ratio': 1.0}]",,,[]
4089,4089,state estimation,状态估计,1.0,7,"[{'word': '状态估计', 'ratio': 1.0}]",,,[]
4090,4090,state machine,有限状态机,0.0,7,"[{'word': '状态机', 'ratio': 1.0}]",,,[]
4091,4091,state matrix,状态矩阵,1.0,7,"[{'word': '状态矩阵', 'ratio': 1.0}]",,,[]
4092,4092,state of the art algorithm,最先进算法,0.5714285714285714,7,"[{'word': '最先进算法', 'ratio': 0.5714285714285714}, {'word': '先进算法', 'ratio': 0.42857142857142855}]",,,[]
4093,4093,state representation,状态表示,1.0,6,"[{'word': '状态表示', 'ratio': 1.0}]",,,[]
4094,4094,state sequence,状态序列,1.0,6,"[{'word': '状态序列', 'ratio': 1.0}]",,,[]
4095,4095,state space,状态空间,1.0,6,"[{'word': '状态空间', 'ratio': 1.0}]",,,[]
4096,4096,state trajectory,状态轨迹,1.0,6,"[{'word': '状态轨迹', 'ratio': 1.0}]",,,[]
4097,4097,state transition,状态转移,0.6666666666666666,6,"[{'word': '状态转移', 'ratio': 0.6666666666666666}, {'word': '状态转换 如果您有其他问题或需要进一步的帮助，请告诉我！', 'ratio': 0.16666666666666666}, {'word': '状态转换', 'ratio': 0.16666666666666666}]",,,[]
4098,4098,state transition function,状态转移函数,1.0,8,"[{'word': '状态转移函数', 'ratio': 1.0}]",,,[]
4099,4099,state transition matrix,状态转移矩阵,1.0,8,"[{'word': '状态转移矩阵', 'ratio': 1.0}]",,,[]
4100,4100,state transition model,状态转移模型,1.0,8,"[{'word': '状态转移模型', 'ratio': 1.0}]",,,[]
4101,4101,state transition probability,状态转移概率,1.0,8,"[{'word': '状态转移概率', 'ratio': 1.0}]",,,[]
4102,4102,state value function,状态值函数,0.25,8,"[{'word': '状态价值函数', 'ratio': 0.75}, {'word': '状态值函数', 'ratio': 0.25}]",,,[]
4103,4103,state variable,状态变量,1.0,9,"[{'word': '状态变量', 'ratio': 1.0}]",,,[]
4104,4104,state vector,状态向量,1.0,9,"[{'word': '状态向量', 'ratio': 1.0}]",,,[]
4105,4105,state-action distribution,状态-动作分布,1.0,9,"[{'word': '状态-动作分布', 'ratio': 1.0}]",,,[]
4106,4106,state-action space,状态-动作空间,1.0,9,"[{'word': '状态-动作空间', 'ratio': 1.0}]",,,[]
4107,4107,state-action value,状态-动作值,1.0,9,"[{'word': '状态-动作值', 'ratio': 1.0}]",,,[]
4108,4108,state-action value function,状态-动作值函数,0.75,8,"[{'word': '状态-动作值函数', 'ratio': 0.75}, {'word': '状态-动作价值函数', 'ratio': 0.25}]",,,[]
4109,4109,state-of-the-art baseline,最先进基准,0.0,8,"[{'word': '最先进的基准', 'ratio': 0.625}, {'word': '先进基线', 'ratio': 0.125}, {'word': '最先进基线', 'ratio': 0.125}, {'word': '最先进的基线', 'ratio': 0.125}]",,,[]
4110,4110,state-of-the-art method,最先进方法,0.125,8,"[{'word': '最先进的方法', 'ratio': 0.75}, {'word': '先进方法', 'ratio': 0.125}, {'word': '最先进方法', 'ratio': 0.125}]",,,[]
4111,4111,state-of-the-art model,最先进模型,0.125,8,"[{'word': '最先进的模型', 'ratio': 0.75}, {'word': '先进模型', 'ratio': 0.125}, {'word': '最先进模型', 'ratio': 0.125}]",最先进的模型,"```
1. Candidate: 最先进的模型
2. Explanation: The term ""state-of-the-art model"" in the AI domain refers to the most advanced and cutting-edge model available. The translation ""最先进的模型"" accurately captures this meaning, as ""最先进的"" translates to ""most advanced"" or ""state-of-the-art,"" and ""模型"" means ""model."" This candidate maintains both semantic accuracy and contextual fit, as confirmed by the back translation, which returns ""state of the art model,"" aligning closely with the original English term. The other candidates, ""最先进模型"" and ""先进模型,"" either lack the definitive article ""的"" which emphasizes the superlative nature, or translate to ""advanced model,"" which does not fully convey the cutting-edge aspect implied by ""state-of-the-art.""
```","['state of the art model', 'State of the art model', 'Advanced model']"
4112,4112,state-of-the-art system,最先进系统,0.125,8,"[{'word': '最先进的系统', 'ratio': 0.75}, {'word': '先进系统', 'ratio': 0.125}, {'word': '最先进系统', 'ratio': 0.125}]",,,[]
4113,4113,static analysis,静态分析,1.0,8,"[{'word': '静态分析', 'ratio': 1.0}]",,,[]
4114,4114,stationarity,平稳性,1.0,8,"[{'word': '平稳性', 'ratio': 1.0}]",,,[]
4115,4115,stationary distribution,平稳分布,1.0,8,"[{'word': '平稳分布', 'ratio': 1.0}]",,,[]
4116,4116,stationary kernel,平稳核,0.875,8,"[{'word': '平稳核', 'ratio': 0.875}, {'word': '平稳分布', 'ratio': 0.125}]",,,[]
4117,4117,stationary policy,静态策略,0.0,8,"[{'word': '平稳策略', 'ratio': 1.0}]",,,[]
4118,4118,statistical analysis,统计分析,1.0,7,"[{'word': '统计分析', 'ratio': 1.0}]",,,[]
4119,4119,statistical independence,统计独立性,1.0,7,"[{'word': '统计独立性', 'ratio': 1.0}]",,,[]
4120,4120,statistical learning,统计学习,1.0,7,"[{'word': '统计学习', 'ratio': 1.0}]",统计学习,"```
1. Candidate: 统计学习
2. Explanation: The translation ""统计学习"" is the best fit for ""statistical learning"" in the context of AI and computer vision. This term is widely used in Chinese academic and professional circles to refer to the field of statistical methods applied to machine learning and data analysis. The back translation to ""statistical learning"" confirms its semantic accuracy and contextual fit, ensuring that the meaning is preserved across languages. This term effectively conveys the concept of using statistical techniques to learn patterns from data, which is crucial in the development of AI models.
```",['statistical learning']
4121,4121,statistical learning algorithm,统计学习算法,1.0,7,"[{'word': '统计学习算法', 'ratio': 1.0}]",,,[]
4122,4122,statistical learning theory,统计学习理论,1.0,10,"[{'word': '统计学习理论', 'ratio': 1.0}]",,,[]
4123,4123,statistical machine translation system,统计机器翻译系统,1.0,10,"[{'word': '统计机器翻译系统', 'ratio': 1.0}]",,,[]
4124,4124,statistical measure,统计量,0.3,10,"[{'word': '统计度量', 'ratio': 0.6}, {'word': '统计量', 'ratio': 0.3}, {'word': '统计量度', 'ratio': 0.1}]",,,[]
4125,4125,statistical model,统计模型,1.0,10,"[{'word': '统计模型', 'ratio': 1.0}]",,,[]
4126,4126,statistical translation model,统计翻译模型,1.0,10,"[{'word': '统计翻译模型', 'ratio': 1.0}]",,,[]
4127,4127,steepest descent,陡峭下降,0.0,6,"[{'word': '最速下降法', 'ratio': 0.8333333333333334}, {'word': '最陡下降', 'ratio': 0.16666666666666666}]",,,[]
4128,4128,steerable filter,可定向滤波器 (steerable filter),0.0,6,"[{'word': '可操控滤波器', 'ratio': 0.5}, {'word': '可引导滤波器', 'ratio': 0.3333333333333333}, {'word': '可控滤波器', 'ratio': 0.16666666666666666}]",,,[]
4129,4129,stemmer,词干提取器,1.0,6,"[{'word': '词干提取器', 'ratio': 1.0}]",,,[]
4130,4130,stereo algorithm,立体视觉算法,0.5,6,"[{'word': '立体算法', 'ratio': 0.5}, {'word': '立体视觉算法', 'ratio': 0.5}]",,,[]
4131,4131,stereo benchmark,立体基准测试,0.5,6,"[{'word': '立体基准测试', 'ratio': 0.5}, {'word': '立体视觉基准测试', 'ratio': 0.5}]",,,[]
4132,4132,stereo disparity,双目视差,0.0,9,"[{'word': '立体视差', 'ratio': 1.0}]",,,[]
4133,4133,stereo image,立体影像,0.0,9,"[{'word': '立体图像', 'ratio': 1.0}]",,,[]
4134,4134,stereo matching,立体匹配,1.0,9,"[{'word': '立体匹配', 'ratio': 1.0}]",,,[]
4135,4135,stereo pair,立体对,0.7777777777777778,9,"[{'word': '立体对', 'ratio': 0.7777777777777778}, {'word': '立体像对', 'ratio': 0.1111111111111111}, {'word': '立体图像对', 'ratio': 0.1111111111111111}]",,,[]
4136,4136,stereo reconstruction,立体重建,1.0,9,"[{'word': '立体重建', 'ratio': 1.0}]",,,[]
4137,4137,stereo vision,双目视觉,0.0,8,"[{'word': '立体视觉', 'ratio': 1.0}]",,,[]
4138,4138,stochastic algorithm,随机算法,1.0,8,"[{'word': '随机算法', 'ratio': 1.0}]",,,[]
4139,4139,stochastic approximation,随机逼近,0.625,8,"[{'word': '随机逼近', 'ratio': 0.625}, {'word': '随机近似', 'ratio': 0.375}]",,,[]
4140,4140,stochastic depth,随机深度,0.875,8,"[{'word': '随机深度', 'ratio': 0.875}, {'word': '随机逼近', 'ratio': 0.125}]",,,[]
4141,4141,stochastic differential equation,随机微分方程,1.0,8,"[{'word': '随机微分方程', 'ratio': 1.0}]",,,[]
4142,4142,stochastic dynamic,随机动力学,0.4444444444444444,9,"[{'word': '随机动态', 'ratio': 0.5555555555555556}, {'word': '随机动力学', 'ratio': 0.4444444444444444}]",,,[]
4143,4143,stochastic environment,随机环境,1.0,9,"[{'word': '随机环境', 'ratio': 1.0}]",,,[]
4144,4144,stochastic game,随机博弈,0.8888888888888888,9,"[{'word': '随机博弈', 'ratio': 0.8888888888888888}, {'word': '随机游戏', 'ratio': 0.1111111111111111}]",,,[]
4145,4145,stochastic gradient,随机梯度,1.0,9,"[{'word': '随机梯度', 'ratio': 1.0}]",,,[]
4146,4146,stochastic gradient algorithm,随机梯度算法,1.0,9,"[{'word': '随机梯度算法', 'ratio': 1.0}]",,,[]
4147,4147,stochastic gradient ascent,随机梯度上升法,0.0,6,"[{'word': '随机梯度上升', 'ratio': 1.0}]",,,[]
4148,4148,stochastic gradient method,随机梯度方法,0.8333333333333334,6,"[{'word': '随机梯度方法', 'ratio': 0.8333333333333334}, {'word': '随机梯度法', 'ratio': 0.16666666666666666}]",,,[]
4149,4149,stochastic grammar,随机语法,0.3333333333333333,6,"[{'word': '随机文法', 'ratio': 0.6666666666666666}, {'word': '随机语法', 'ratio': 0.3333333333333333}]",,,[]
4150,4150,stochastic matrix,随机矩阵,1.0,6,"[{'word': '随机矩阵', 'ratio': 1.0}]",,,[]
4151,4151,stochastic model,随机模型,1.0,6,"[{'word': '随机模型', 'ratio': 1.0}]",,,[]
4152,4152,stochastic objective,随机目标函数,0.4285714285714285,7,"[{'word': '随机目标', 'ratio': 0.5714285714285714}, {'word': '随机目标函数', 'ratio': 0.42857142857142855}]",,,[]
4153,4153,stochastic optimization,随机优化,1.0,7,"[{'word': '随机优化', 'ratio': 1.0}]",,,[]
4154,4154,stochastic policy,随机策略,1.0,7,"[{'word': '随机策略', 'ratio': 1.0}]",,,[]
4155,4155,stochastic process,随机过程,1.0,7,"[{'word': '随机过程', 'ratio': 1.0}]",,,[]
4156,4156,stochastic sampling,随机采样,1.0,7,"[{'word': '随机采样', 'ratio': 1.0}]",,,[]
4157,4157,stochastic search algorithm,随机搜索算法,1.0,10,"[{'word': '随机搜索算法', 'ratio': 1.0}]",,,[]
